unit,best_name,best_iou
6,((((hyp:tok:tall OR hyp:tok:very) OR pre:tok:few) OR hyp:tok:blonde) OR hyp:tok:halloween),0.11564625850340136
8,((((hyp:tok:hoping OR hyp:tok:tall) OR hyp:tok:purchase) OR hyp:tok:belly) OR hyp:tok:laugh),0.14482758620689656
15,(((((NOT oth:overlap:overlap50) AND hyp:tok:sitting) OR hyp:tok:swimsuit) AND (NOT pre:tok:on)) AND (NOT hyp:tok:at)),0.2328042328042328
16,((((hyp:tok:outside OR hyp:tok:to) OR hyp:tok:for) OR hyp:tok:outdoors) OR hyp:tok:race),0.14180717682663208
19,((((hyp:tok:dish OR pre:tok:paddles) OR hyp:tok:12) OR hyp:tok:wheeler) OR hyp:tok:floating),0.11764705882352941
22,((((hyp:tok:men AND pre:tok:sandals) OR hyp:tok:camouflage) OR hyp:tok:buddhist) OR hyp:tok:hoops),0.20833333333333334
28,((((hyp:tok:blows OR hyp:tok:passing) OR hyp:tok:crossing) AND (NOT oth:overlap:overlap50)) AND (NOT pre:tok:on)),0.1875
37,(hyp:tok:washes AND pre:tok:down),1.0
39,(hyp:tok:has AND pre:tok:splashes),1.0
45,(hyp:tok:staircase AND pre:tok:is),0.2
52,(hyp:tok:with AND pre:tok:pet),1.0
59,(hyp:tok:walking AND pre:tok:block),1.0
61,(hyp:tok:hate AND pre:tok:woman),1.0
65,(((((NOT pre:tok:bicycle) AND hyp:tok:bicycle) AND (NOT pre:tok:jump)) OR hyp:tok:sleeved) AND (NOT pre:tok:behind)),0.3235294117647059
67,(hyp:tok:tired AND pre:tok:front),1.0
70,((((hyp:tok:nobody OR hyp:tok:swimming) OR hyp:tok:empty) OR hyp:tok:cafe) AND (NOT oth:overlap:overlap75)),0.191044776119403
71,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:on)) OR hyp:tok:driving) OR hyp:tok:nobody),0.1317478293695734
77,(hyp:tok:outdoors AND pre:tok:arrive),1.0
83,(hyp:tok:seat AND pre:tok:little),0.5
87,(hyp:tok:to AND pre:tok:rear),1.0
89,((((NOT oth:overlap:overlap25) AND (hyp:tok:tall OR pre:tok:sitting)) OR hyp:tok:going) OR hyp:tok:son),0.09626436781609195
98,((((NOT pre:tok:water) AND (hyp:tok:mud OR hyp:tok:swimming)) OR hyp:tok:tag) AND (NOT pre:tok:pool)),0.17010309278350516
99,((((pre:tok:east OR pre:tok:matching) AND oth:overlap:overlap50) OR hyp:tok:accepting) OR hyp:tok:pocket),0.11764705882352941
106,(hyp:tok:jersey AND pre:tok:in),0.5
128,(((((NOT oth:overlap:overlap50) AND hyp:tok:in) OR hyp:tok:sleeping) OR hyp:tok:nobody) OR hyp:tok:eating),0.16187594553706505
129,(((((NOT oth:overlap:overlap25) AND hyp:tok:sitting) AND (NOT pre:tok:is)) AND (NOT hyp:tok:on)) AND (NOT pre:tok:young)),0.2
133,(((((NOT hyp:tok:people) AND hyp:tok:inside) OR hyp:tok:indoors) OR hyp:tok:bedroom) AND (NOT pre:tok:woman)),0.2356020942408377
134,((((hyp:tok:black OR hyp:tok:blue) OR hyp:tok:moon) OR hyp:tok:head) AND (NOT pre:tok:blue)),0.09170305676855896
137,(hyp:tok:they AND pre:tok:japanese),1.0
139,(hyp:tok:exercising AND pre:tok:sitting),1.0
140,(hyp:tok:girl AND pre:tok:ramp),0.3333333333333333
151,(hyp:tok:car AND pre:tok:they),1.0
157,((((hyp:tok:parade OR pre:tok:socks) OR pre:tok:sing) AND (NOT pre:tok:blue)) OR hyp:tok:mural),0.14814814814814814
163,(hyp:tok:watched AND pre:tok:young),1.0
173,((((NOT pre:tok:running) AND (hyp:tok:dancing OR hyp:tok:running)) OR hyp:tok:soccer) OR hyp:tok:driving),0.11985688729874776
197,((NOT oth:overlap:overlap25) AND (hyp:tok:5 OR pre:tok:hiding)),0.3333333333333333
203,((((hyp:tok:sleeping OR pre:tok:swimming) OR hyp:tok:laying) OR hyp:tok:bedroom) OR hyp:tok:garage),0.10406091370558376
204,((((pre:tok:countryside OR pre:tok:groom) AND hyp:tok:woman) OR pre:tok:cheerleading) AND pre:tok:and),0.21428571428571427
209,(hyp:tok:guys AND pre:tok:as),1.0
213,((((hyp:tok:swim OR hyp:tok:swimming) AND hyp:tok:in) AND (NOT oth:overlap:overlap50)) AND (NOT pre:tok:green)),0.20754716981132076
231,((((hyp:tok:boys AND pre:tok:girls) OR pre:tok:yarn) OR pre:tok:learning) OR pre:tok:flowered),0.12857142857142856
232,(hyp:tok:swimming AND pre:tok:towards),0.2857142857142857
234,(hyp:tok:stroll AND pre:tok:while),0.3333333333333333
238,((((hyp:tok:chases OR hyp:tok:lane) OR hyp:tok:surf) OR hyp:tok:hardware) AND (NOT oth:overlap:overlap50)),0.14705882352941177
239,(hyp:tok:wearing AND pre:tok:stringed),0.2
248,((((NOT hyp:tok:man) AND (hyp:tok:woman AND pre:tok:man)) AND (NOT pre:tok:sitting)) AND (NOT pre:tok:while)),0.2967032967032967
253,((((hyp:tok:ladies AND pre:tok:older) OR pre:tok:photographs) OR hyp:tok:obstacle) OR hyp:tok:surf),0.18518518518518517
254,((((hyp:tok:whilst OR pre:tok:birthday) OR hyp:tok:backpacks) OR hyp:tok:gloves) OR hyp:tok:tents),0.15384615384615385
257,(((((NOT pre:tok:is) AND oth:overlap:overlap75) AND (NOT pre:tok:in)) AND (NOT pre:tok:with)) OR hyp:tok:sad),0.09590973201692525
261,(((((NOT pre:tok:woman) AND hyp:tok:woman) AND pre:tok:man) AND (NOT hyp:tok:man)) OR hyp:tok:hillside),0.312
262,((((hyp:tok:to AND pre:tok:military) OR hyp:tok:courtyard) OR hyp:tok:burning) OR hyp:tok:straw),0.17647058823529413
265,((((hyp:tok:outside OR hyp:tok:people) OR hyp:tok:outdoors) OR hyp:tok:there) AND (NOT hyp:tok:to)),0.13039485766758493
270,((((hyp:tok:inside OR hyp:tok:sitting) OR hyp:tok:playing) AND (NOT oth:overlap:overlap50)) OR pre:tok:city),0.12412723041117145
280,((((hyp:tok:there OR oth:overlap:overlap75) OR hyp:tok:has) OR hyp:tok:wearing) OR hyp:tok:not),0.1351170568561873
283,((((NOT hyp:tok:woman) AND (hyp:tok:little OR oth:overlap:overlap75)) AND (NOT pre:tok:two)) AND (NOT pre:tok:black)),0.07663125948406677
284,((((hyp:tok:standing OR pre:tok:having) AND oth:overlap:overlap25) AND (NOT pre:tok:on)) OR hyp:tok:indoors),0.08152173913043478
285,(hyp:tok:hot AND pre:tok:his),1.0
287,((hyp:tok:grassy AND pre:tok:is) OR pre:tok:television),0.4
288,((((NOT pre:tok:man) AND (hyp:tok:bicycle AND hyp:tok:riding)) OR hyp:tok:marching) AND hyp:tok:is),0.21428571428571427
290,(hyp:tok:man AND pre:tok:tiles),0.25
292,((((hyp:tok:half OR hyp:tok:leading) OR pre:tok:rooftop) AND (NOT oth:overlap:overlap25)) AND pre:tok:in),0.16666666666666666
293,(hyp:tok:playing AND pre:tok:river),1.0
294,(((NOT hyp:tok:man) AND (pre:tok:bicycles AND pre:tok:red)) AND (NOT hyp:tok:two)),0.3333333333333333
297,(hyp:tok:riding AND pre:tok:tricks),0.3333333333333333
302,((((hyp:tok:walking OR hyp:tok:work) AND hyp:tok:to) OR hyp:tok:path) OR hyp:tok:parade),0.11504424778761062
304,((((hyp:tok:daughters OR pre:tok:vacation) OR pre:tok:last) AND (NOT pre:tok:woman)) OR pre:tok:musicians),0.13513513513513514
308,(hyp:tok:riding AND pre:tok:posing),0.5
309,(hyp:tok:climbs AND pre:tok:man),1.0
316,((((hyp:tok:ladies AND pre:tok:older) OR pre:tok:lost) OR pre:tok:photographs) OR hyp:tok:obstacle),0.19230769230769232
320,(hyp:tok:where AND pre:tok:black),1.0
328,(((((NOT oth:overlap:overlap25) AND hyp:tok:sitting) AND (NOT pre:tok:in)) AND (NOT pre:tok:is)) OR hyp:tok:pets),0.14285714285714285
336,(((hyp:tok:picnic AND pre:tok:bib) OR pre:tok:army) AND hyp:tok:is),0.2222222222222222
346,(hyp:tok:nobody AND pre:tok:competition),1.0
362,((((hyp:tok:moving OR hyp:tok:not) OR hyp:tok:vehicle) OR hyp:tok:than) OR hyp:tok:this),0.13087248322147652
367,(hyp:tok:hotel AND pre:tok:jumping),0.3333333333333333
368,((((NOT pre:tok:water) AND (hyp:tok:cat AND pre:tok:dog)) AND (NOT hyp:tok:to)) OR hyp:tok:carrot),0.28125
375,((((NOT pre:tok:white) AND (hyp:tok:no OR hyp:tok:not)) AND (NOT pre:tok:his)) OR hyp:tok:nose),0.18235294117647058
377,((((pre:tok:homeless OR pre:tok:late) OR pre:tok:poker) OR pre:tok:knife) AND hyp:tok:is),0.14814814814814814
378,(hyp:tok:lighting AND pre:tok:shirt),0.3333333333333333
380,((((hyp:tok:shirt AND pre:tok:with) OR hyp:tok:item) AND hyp:tok:is) AND (NOT hyp:tok:in)),0.12962962962962962
382,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:his) OR hyp:tok:her) OR hyp:tok:friends),0.22822931785195935
385,((((NOT hyp:tok:man) AND (hyp:tok:woman AND pre:tok:man)) OR hyp:tok:ladies) AND (NOT pre:tok:and)),0.18487394957983194
386,((((NOT pre:tok:man) AND (hyp:tok:not OR hyp:tok:stands)) OR pre:tok:shop) OR hyp:tok:grassy),0.11650485436893204
389,((NOT pre:tok:on) AND (hyp:tok:white AND pre:tok:gray)),0.6666666666666666
390,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:at) OR hyp:tok:his) OR hyp:tok:after),0.20359848484848486
391,(hyp:tok:football AND pre:tok:league),0.5
392,((((hyp:tok:there OR oth:overlap:overlap50) OR hyp:tok:outside) OR hyp:tok:holding) AND (NOT hyp:tok:running)),0.2606867554309741
395,(hyp:tok:old AND pre:tok:placed),0.5
399,(hyp:tok:soccer AND pre:tok:hits),0.3333333333333333
400,(((NOT pre:tok:in) AND pre:tok:cigarettes) OR pre:tok:kite),0.42857142857142855
403,(hyp:tok:barefoot AND pre:tok:woman),1.0
410,((((hyp:tok:basketball OR hyp:tok:swimming) OR pre:tok:stadium) OR hyp:tok:yoga) AND (NOT pre:tok:basketball)),0.1105121293800539
411,(hyp:tok:napping AND pre:tok:two),1.0
412,(((hyp:tok:red AND pre:tok:yellow) OR hyp:tok:paddle) AND hyp:tok:in),0.5
413,((((hyp:tok:car AND hyp:tok:driving) OR hyp:tok:birds) OR pre:tok:heading) AND (NOT oth:overlap:overlap50)),0.11688311688311688
416,((((hyp:tok:tv OR hyp:tok:unicycle) OR hyp:tok:bathtub) OR hyp:tok:napping) AND (NOT hyp:tok:woman)),0.17045454545454544
420,(hyp:tok:play AND pre:tok:protection),1.0
435,(hyp:tok:guitar AND pre:tok:blue),0.5
436,((((hyp:tok:climbs OR hyp:tok:shoveling) AND hyp:tok:young) OR hyp:tok:acoustic) OR hyp:tok:backpacks),0.29411764705882354
445,(hyp:tok:video AND pre:tok:shirt),1.0
448,(hyp:tok:sleeping AND pre:tok:figure),0.5
454,((((hyp:tok:men AND pre:tok:women) OR pre:tok:learning) OR hyp:tok:camouflage) OR hyp:tok:buddhist),0.12643678160919541
457,((((NOT hyp:tok:his) AND (oth:overlap:overlap50 OR pre:tok:blue)) OR hyp:tok:there) AND (NOT hyp:tok:to)),0.18965090368903195
458,((((hyp:tok:ladies AND pre:tok:older) OR pre:tok:thinking) OR pre:tok:photographs) OR hyp:tok:roller),0.15625
463,((((hyp:tok:skateboards OR pre:tok:pots) AND oth:overlap:overlap50) OR pre:tok:magazine) AND pre:tok:is),0.14285714285714285
466,((((hyp:tok:bottles OR hyp:tok:doorway) OR pre:tok:free) AND pre:tok:in) OR hyp:tok:casual),0.18181818181818182
473,((((oth:overlap:overlap25 OR pre:tok:on) OR hyp:tok:are) AND (NOT hyp:tok:men)) AND (NOT hyp:tok:sleeping)),0.23449636296387621
