unit,best_name,best_iou
941,((((hyp:tok:male AND pre:tok:computer) OR pre:tok:digging) AND hyp:tok:is) OR hyp:tok:terrain),0.4
963,(((hyp:tok:inside AND pre:tok:gentlemen) OR pre:tok:stall) AND (NOT pre:tok:on)),0.25
970,((((pre:tok:lying AND pre:tok:pink) OR hyp:tok:stream) OR hyp:tok:squatting) AND (NOT hyp:tok:on)),0.16
977,((((hyp:tok:opponent OR hyp:tok:swims) AND hyp:tok:his) OR hyp:tok:hotel) AND (NOT hyp:tok:is)),0.23076923076923078
980,((((NOT pre:tok:at) AND (hyp:tok:inside AND pre:tok:outside)) AND (NOT pre:tok:boy)) OR hyp:tok:suv),0.2777777777777778
982,((((hyp:tok:outdoors OR hyp:tok:vehicle) OR pre:tok:bananas) OR hyp:tok:wash) OR pre:tok:eastern),0.10084033613445378
983,(((hyp:tok:green AND hyp:tok:mask) OR hyp:tok:mower) AND hyp:tok:man),0.6
986,(hyp:tok:roller AND pre:tok:man),1.0
990,((((pre:tok:countryside OR pre:tok:empty) OR pre:tok:backpacks) OR pre:tok:bank) OR pre:tok:nine),0.08163265306122448
1000,((((hyp:tok:sleeved OR hyp:tok:walls) OR hyp:tok:boards) OR hyp:tok:oranges) OR hyp:tok:lane),0.13157894736842105
1007,((NOT hyp:tok:woman) AND (hyp:tok:swims OR hyp:tok:wheelchair)),0.3333333333333333
1020,((((hyp:tok:enjoying OR hyp:tok:kid) OR pre:tok:end) OR pre:tok:cigarettes) OR hyp:tok:amusement),0.07396449704142012
1021,((((hyp:tok:first OR pre:tok:parked) OR hyp:tok:favorite) OR pre:tok:restaurant) OR hyp:tok:indian),0.09803921568627451
1023,((((NOT oth:overlap:overlap50) AND (hyp:tok:for OR hyp:tok:to)) OR pre:tok:doing) OR pre:tok:eating),0.07471698113207548
