unit,best_name,best_iou
150,(hyp:tok:creating AND pre:tok:and),0.25
151,((((hyp:tok:wearing AND pre:tok:hit) OR hyp:tok:pedaling) OR hyp:tok:golden) OR hyp:tok:costumed),0.1388888888888889
153,(hyp:tok:girl AND pre:tok:swimsuit),0.3333333333333333
156,((((hyp:tok:at AND pre:tok:repair) OR pre:tok:rainy) AND (NOT pre:tok:some)) AND (NOT oth:overlap:overlap50)),0.25
157,((((hyp:tok:for OR hyp:tok:off) OR hyp:tok:after) OR hyp:tok:racing) OR hyp:tok:colorful),0.0935910478128179
163,(hyp:tok:walking AND pre:tok:computer),1.0
170,(hyp:tok:sport AND pre:tok:to),0.5
171,((((NOT pre:tok:man) AND (hyp:tok:human AND pre:tok:holding)) OR pre:tok:turns) AND hyp:tok:human),0.3333333333333333
173,(((((NOT oth:overlap:overlap75) AND pre:tok:in) AND (NOT pre:tok:and)) AND (NOT pre:tok:to)) OR pre:tok:young),0.06905671466353218
176,(hyp:tok:duck AND pre:tok:are),0.125
179,((((NOT oth:overlap:overlap25) AND (hyp:tok:keyboard OR pre:tok:hitting)) OR hyp:tok:countryside) OR hyp:tok:says),0.13157894736842105
181,((((hyp:tok:lake AND pre:tok:beach) OR pre:tok:meet) OR pre:tok:fetch) OR hyp:tok:mirror),0.11627906976744186
183,(hyp:tok:men AND pre:tok:patio),0.5
185,((hyp:tok:bottles OR hyp:tok:guitars) AND pre:tok:on),0.5
191,((((NOT oth:overlap:overlap25) AND (hyp:tok:trunks OR pre:tok:tiles)) OR pre:tok:snowman) AND (NOT pre:tok:standing)),0.15789473684210525
192,(hyp:tok:lead AND pre:tok:and),0.5
197,((((NOT pre:tok:man) AND (hyp:tok:no OR hyp:tok:nobody)) AND (NOT pre:tok:woman)) OR hyp:tok:n't),0.13709677419354838
198,(((((NOT pre:tok:in) AND hyp:tok:sofa) OR hyp:tok:european) OR hyp:tok:pocket) AND (NOT pre:tok:his)),0.6666666666666666
203,((((NOT oth:overlap:overlap50) AND (hyp:tok:dog OR hyp:tok:in)) OR hyp:tok:eating) OR pre:tok:music),0.06792237442922375
204,((((pre:tok:dance AND pre:tok:woman) OR hyp:tok:helmet) OR hyp:tok:length) OR hyp:tok:tops),0.12280701754385964
209,((((hyp:tok:concert OR pre:tok:shaving) OR hyp:tok:birthday) OR hyp:tok:sport) OR pre:tok:lime),0.07853403141361257
213,((((hyp:tok:eating OR hyp:tok:sleeping) OR hyp:tok:inside) OR hyp:tok:drinking) AND (NOT pre:tok:while)),0.1026694045174538
214,(hyp:tok:are AND hyp:tok:golden),1.0
215,((((NOT oth:overlap:overlap50) AND (hyp:tok:hooded OR pre:tok:horned)) OR hyp:tok:gymnasium) AND pre:tok:is),0.375
218,(hyp:tok:cow AND pre:tok:gray),1.0
225,(hyp:tok:girl AND pre:tok:ramp),1.0
226,(hyp:tok:sleeping AND pre:tok:hang),1.0
230,(hyp:tok:injured AND hyp:tok:person),0.25
231,((((pre:tok:at AND pre:tok:beside) OR pre:tok:kisses) OR hyp:tok:clock) AND (NOT hyp:tok:are)),0.16216216216216217
232,((((hyp:tok:in AND hyp:tok:swimming) OR hyp:tok:toilet) AND hyp:tok:is) OR pre:tok:wash),0.15517241379310345
234,((((pre:tok:boxing OR pre:tok:puts) OR pre:tok:photographs) OR hyp:tok:among) AND (NOT hyp:tok:is)),0.1016949152542373
238,((((hyp:tok:eating OR hyp:tok:swimming) OR hyp:tok:piano) OR pre:tok:hall) OR hyp:tok:single),0.07964601769911504
239,((((hyp:tok:bowling OR hyp:tok:wearing) OR pre:tok:sets) OR hyp:tok:indoors) AND (NOT pre:tok:wearing)),0.05818965517241379
241,((((hyp:tok:bone OR hyp:tok:moon) OR hyp:tok:camouflage) OR hyp:tok:sandwiches) OR hyp:tok:war),0.13793103448275862
244,((((hyp:tok:home AND pre:tok:beach) OR hyp:tok:arrive) AND (NOT pre:tok:to)) AND (NOT pre:tok:people)),0.23076923076923078
245,(hyp:tok:pub AND pre:tok:in),0.25
247,((((hyp:tok:hooded OR hyp:tok:milk) OR hyp:tok:wetsuit) OR hyp:tok:dish) OR pre:tok:too),0.2222222222222222
248,((((hyp:tok:kites OR pre:tok:males) OR hyp:tok:backpack) OR pre:tok:fast) OR pre:tok:sleep),0.09482758620689655
251,(hyp:tok:blanket AND pre:tok:water),0.5
253,((((hyp:tok:women AND pre:tok:men) OR hyp:tok:rollerblading) AND (NOT pre:tok:their)) OR hyp:tok:finishing),0.15384615384615385
254,((((hyp:tok:eating OR hyp:tok:swimming) AND oth:overlap:overlap50) OR pre:tok:learning) OR hyp:tok:corn),0.08056872037914692
257,((((hyp:tok:their OR hyp:tok:while) OR hyp:tok:her) AND oth:overlap:overlap25) OR hyp:tok:friend),0.0845771144278607
260,((((hyp:tok:laying AND pre:tok:white) OR hyp:tok:closed) AND pre:tok:and) OR hyp:tok:desks),0.2222222222222222
261,((((hyp:tok:kites OR hyp:tok:throwing) OR hyp:tok:neighborhood) OR hyp:tok:eyes) OR hyp:tok:weapons),0.10309278350515463
262,((((hyp:tok:empty OR hyp:tok:swimming) OR hyp:tok:naked) OR hyp:tok:bus) OR hyp:tok:alone),0.07990867579908675
265,((((hyp:tok:kid OR oth:overlap:overlap50) OR pre:tok:their) OR pre:tok:pool) AND (NOT hyp:tok:for)),0.08608523849844764
267,((((hyp:tok:captured OR hyp:tok:project) AND pre:tok:into) OR pre:tok:camping) AND (NOT hyp:tok:in)),0.3
270,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR pre:tok:in)) AND (NOT hyp:tok:person)) AND (NOT hyp:tok:outside)),0.09924957637375938
275,((((NOT oth:overlap:overlap50) AND (hyp:tok:shade OR pre:tok:motorcyclists)) OR hyp:tok:bent) AND (NOT pre:tok:two)),0.23529411764705882
280,((((NOT hyp:tok:to) AND (hyp:tok:are OR oth:overlap:overlap25)) AND (NOT hyp:tok:for)) AND (NOT hyp:tok:his)),0.12199574079707941
283,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:as) OR hyp:tok:his) AND oth:overlap:overlap25),0.09003831417624521
284,((((NOT hyp:tok:in) AND (hyp:tok:people OR oth:overlap:overlap75)) OR hyp:tok:there) OR pre:tok:line),0.08172706245181187
285,((((NOT pre:tok:in) AND (hyp:tok:baking OR hyp:tok:swimming)) OR hyp:tok:chocolate) AND (NOT pre:tok:and)),0.0989010989010989
287,((((hyp:tok:countryside OR hyp:tok:inspecting) OR pre:tok:television) OR hyp:tok:drop) OR hyp:tok:newspapers),0.18518518518518517
288,((((hyp:tok:swimming OR pre:tok:motorcyclists) OR hyp:tok:piano) AND (NOT oth:overlap:overlap75)) OR hyp:tok:set),0.08900523560209424
290,((((hyp:tok:concert OR pre:tok:urban) OR pre:tok:farmer) OR pre:tok:soldier) AND (NOT oth:overlap:overlap50)),0.0975609756097561
292,((((NOT hyp:tok:people) AND (pre:tok:nine OR pre:tok:walking)) AND (NOT oth:overlap:overlap50)) OR hyp:tok:human),0.07676767676767676
293,((((hyp:tok:protection OR pre:tok:surfing) OR pre:tok:swims) AND hyp:tok:water) OR pre:tok:trampoline),0.17391304347826086
294,((((pre:tok:man AND pre:tok:riding) OR hyp:tok:sad) OR pre:tok:kind) OR hyp:tok:fruit),0.09392265193370165
296,(((hyp:tok:while AND pre:tok:sewing) OR pre:tok:pots) AND hyp:tok:sitting),0.25
297,((((pre:tok:brushing OR pre:tok:pumpkin) OR hyp:tok:speed) OR pre:tok:passed) AND hyp:tok:in),0.15151515151515152
298,(((hyp:tok:bicycles AND hyp:tok:some) OR hyp:tok:motorized) AND (NOT hyp:tok:to)),0.2857142857142857
302,((((hyp:tok:for OR hyp:tok:home) OR hyp:tok:walking) OR pre:tok:running) OR hyp:tok:sad),0.10446735395189004
304,((((NOT oth:overlap:overlap50) AND (hyp:tok:wearing OR pre:tok:bystanders)) AND (NOT hyp:tok:man)) OR pre:tok:flags),0.06501547987616099
307,((((hyp:tok:tall AND pre:tok:in) OR pre:tok:instruments) AND (NOT pre:tok:with)) OR hyp:tok:brush),0.11940298507462686
308,((((hyp:tok:swimming OR hyp:tok:watches) AND hyp:tok:is) OR hyp:tok:professional) OR hyp:tok:mud),0.07729468599033816
309,((((hyp:tok:favorite AND pre:tok:woman) OR hyp:tok:item) OR hyp:tok:creating) AND (NOT pre:tok:is)),0.18181818181818182
312,((((hyp:tok:roll OR pre:tok:try) OR pre:tok:heading) OR hyp:tok:pub) OR hyp:tok:chain),0.1724137931034483
316,((((hyp:tok:rollerblading OR pre:tok:karate) OR pre:tok:easter) OR hyp:tok:rowing) AND (NOT oth:overlap:overlap25)),0.1282051282051282
320,((((hyp:tok:eats OR hyp:tok:puppy) OR hyp:tok:sound) OR hyp:tok:lap) OR pre:tok:greyhound),0.0948905109489051
324,(hyp:tok:hospital AND pre:tok:over),0.5
326,(hyp:tok:lighting AND pre:tok:shirt),0.25
328,((((hyp:tok:eating OR hyp:tok:sleeping) OR hyp:tok:asleep) AND (NOT pre:tok:man)) OR hyp:tok:sleeps),0.116991643454039
332,(((hyp:tok:swimming AND pre:tok:apartment) OR pre:tok:heading) AND hyp:tok:in),0.6666666666666666
336,((((NOT hyp:tok:man) AND (pre:tok:book OR pre:tok:glasses)) OR hyp:tok:tall) OR hyp:tok:tourists),0.07666666666666666
341,((((pre:tok:cherry OR pre:tok:draped) OR hyp:tok:fell) OR pre:tok:angry) AND (NOT oth:overlap:overlap50)),0.18181818181818182
346,(((((NOT pre:tok:shirt) AND hyp:tok:nobody) AND (NOT pre:tok:people)) AND (NOT pre:tok:woman)) AND (NOT pre:tok:walking)),0.42105263157894735
348,((pre:tok:and AND pre:tok:curtain) AND hyp:tok:men),0.2
349,((hyp:tok:cats AND hyp:tok:various) OR hyp:tok:outer),0.6666666666666666
359,(hyp:tok:there AND pre:tok:nutcracker),0.5
362,((((hyp:tok:outside OR hyp:tok:there) OR hyp:tok:outdoors) OR hyp:tok:near) AND (NOT hyp:tok:with)),0.096826688364524
365,(hyp:tok:lime AND hyp:tok:woman),1.0
367,((((NOT pre:tok:bench) AND (hyp:tok:bench OR hyp:tok:guitar)) OR pre:tok:smaller) OR pre:tok:surf),0.09859154929577464
368,((((hyp:tok:asleep OR hyp:tok:sleeping) OR hyp:tok:nap) OR hyp:tok:sleep) OR hyp:tok:laying),0.10249307479224377
369,((((hyp:tok:derby OR hyp:tok:toilet) OR hyp:tok:purse) AND pre:tok:woman) OR hyp:tok:name),0.18181818181818182
375,(((((NOT pre:tok:with) AND oth:overlap:overlap75) OR hyp:tok:nobody) AND (NOT hyp:tok:sitting)) OR hyp:tok:one),0.09753298909925416
376,((((hyp:tok:picture AND hyp:tok:there) OR pre:tok:raining) AND (NOT hyp:tok:is)) OR pre:tok:trampoline),0.16216216216216217
377,(((((NOT pre:tok:running) AND hyp:tok:running) AND (NOT pre:tok:with)) OR hyp:tok:among) AND (NOT pre:tok:to)),0.10236220472440945
378,((((pre:tok:present OR pre:tok:swings) OR pre:tok:flight) OR pre:tok:life) AND (NOT pre:tok:with)),0.10526315789473684
380,((((hyp:tok:holding OR hyp:tok:wearing) OR hyp:tok:green) AND (NOT pre:tok:-)) AND (NOT pre:tok:sitting)),0.08034433285509325
381,(hyp:tok:game AND pre:tok:european),1.0
382,((((hyp:tok:in OR pre:tok:on) OR hyp:tok:at) OR hyp:tok:playing) OR hyp:tok:some),0.08516483516483517
385,((((hyp:tok:bear OR pre:tok:crib) OR hyp:tok:vegetable) OR pre:tok:fetch) OR hyp:tok:mirror),0.11475409836065574
386,(((((NOT hyp:tok:is) AND oth:overlap:overlap75) OR hyp:tok:nobody) AND (NOT pre:tok:with)) AND (NOT pre:tok:men)),0.07731434384537131
387,(((hyp:tok:slides AND pre:tok:down) OR hyp:tok:hugging) AND (NOT hyp:tok:are)),0.3333333333333333
389,(((hyp:tok:is AND pre:tok:decorative) OR pre:tok:telling) AND (NOT hyp:tok:man)),0.2
390,((((NOT pre:tok:are) AND (oth:overlap:overlap25 OR pre:tok:white)) OR pre:tok:while) OR pre:tok:yellow),0.08402997982127414
391,((((pre:tok:relax OR pre:tok:unicycle) OR hyp:tok:groom) AND (NOT pre:tok:his)) AND (NOT hyp:tok:to)),0.16666666666666666
392,(((((NOT hyp:tok:on) AND pre:tok:in) OR pre:tok:red) AND (NOT pre:tok:standing)) OR pre:tok:children),0.08235294117647059
393,(hyp:tok:around AND pre:tok:chinese),0.3333333333333333
395,(((hyp:tok:to AND pre:tok:forehead) OR pre:tok:homeless) AND hyp:tok:old),0.3333333333333333
399,((((pre:tok:playground OR pre:tok:splashing) AND hyp:tok:are) AND (NOT pre:tok:while)) OR pre:tok:else),0.13953488372093023
400,((((pre:tok:bamboo OR pre:tok:book) OR pre:tok:low) AND (NOT pre:tok:while)) OR pre:tok:beige),0.06790123456790123
403,((((pre:tok:matching OR pre:tok:training) OR hyp:tok:watched) AND pre:tok:and) OR hyp:tok:magazine),0.11627906976744186
404,((((hyp:tok:gymnasium OR pre:tok:tackle) OR hyp:tok:learning) OR hyp:tok:distance) AND (NOT pre:tok:with)),0.09333333333333334
407,(hyp:tok:swimming AND pre:tok:fallen),1.0
410,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:is)) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:outside)),0.08930602957906712
411,((((pre:tok:singing AND pre:tok:woman) OR hyp:tok:well) AND (NOT pre:tok:in)) OR hyp:tok:spin),0.175
412,((((hyp:tok:red AND pre:tok:blue) OR pre:tok:cheerleading) OR hyp:tok:harnesses) OR hyp:tok:rooftop),0.18604651162790697
413,((((NOT oth:overlap:overlap50) AND (hyp:tok:dog OR hyp:tok:in)) OR hyp:tok:cooking) OR hyp:tok:alone),0.0683043738765728
416,((((hyp:tok:alone OR hyp:tok:sleeping) OR hyp:tok:asleep) OR pre:tok:waves) OR hyp:tok:drinking),0.09523809523809523
419,(((hyp:tok:human AND pre:tok:army) OR pre:tok:turns) AND oth:overlap:overlap25),0.4
420,((((NOT hyp:tok:is) AND (hyp:tok:football AND pre:tok:football)) OR hyp:tok:protection) OR pre:tok:swimsuit),0.16393442622950818
423,((((hyp:tok:carrot OR hyp:tok:hairnet) OR hyp:tok:softball) AND (NOT pre:tok:girl)) OR pre:tok:upset),0.25
424,((((hyp:tok:animals AND hyp:tok:are) OR pre:tok:swimsuit) OR hyp:tok:protection) AND (NOT hyp:tok:boy)),0.12
429,((hyp:tok:ocean AND pre:tok:while) AND pre:tok:and),0.2857142857142857
431,(hyp:tok:as AND pre:tok:desks),1.0
434,(((NOT pre:tok:in) AND (hyp:tok:books OR hyp:tok:discussing)) AND (NOT pre:tok:two)),0.5
435,((((hyp:tok:busy OR pre:tok:shallow) OR hyp:tok:roof) AND (NOT pre:tok:is)) AND (NOT oth:overlap:overlap75)),0.0945945945945946
436,((((hyp:tok:women AND pre:tok:men) OR pre:tok:roller) OR hyp:tok:buys) OR hyp:tok:vegetable),0.10638297872340426
437,((hyp:tok:swimmer OR hyp:tok:touch) AND pre:tok:in),0.3333333333333333
445,((((NOT pre:tok:in) AND (hyp:tok:elephant OR hyp:tok:i)) AND (NOT pre:tok:with)) OR pre:tok:musicians),0.1875
448,(((((NOT pre:tok:man) AND hyp:tok:sleeping) AND (NOT pre:tok:girl)) AND (NOT pre:tok:as)) OR hyp:tok:books),0.24468085106382978
450,(((hyp:tok:elephant AND pre:tok:person) OR hyp:tok:sofa) AND hyp:tok:in),0.3333333333333333
454,((((hyp:tok:indian OR hyp:tok:repair) OR pre:tok:flip) OR hyp:tok:tan) OR hyp:tok:maintenance),0.08791208791208792
457,((((hyp:tok:two OR oth:overlap:overlap50) OR hyp:tok:outside) AND (NOT pre:tok:people)) OR hyp:tok:something),0.07231182795698925
458,((((hyp:tok:acoustic OR hyp:tok:daughter) OR hyp:tok:sandwiches) AND (NOT pre:tok:woman)) OR pre:tok:easter),0.12244897959183673
460,((hyp:tok:two AND pre:tok:tv) AND oth:overlap:overlap50),1.0
462,(((hyp:tok:is AND pre:tok:african) OR hyp:tok:mouths) AND oth:overlap:overlap25),0.3333333333333333
463,((((hyp:tok:standing AND pre:tok:standing) OR pre:tok:bearded) OR pre:tok:smoking) AND (NOT pre:tok:on)),0.05859375
466,(((((NOT pre:tok:dog) AND hyp:tok:dog) OR hyp:tok:jumping) OR hyp:tok:video) AND (NOT pre:tok:wearing)),0.092
470,((hyp:tok:horses AND hyp:tok:riding) AND pre:tok:people),1.0
473,((((NOT hyp:tok:in) AND (hyp:tok:are OR oth:overlap:overlap25)) OR hyp:tok:for) AND (NOT pre:tok:as)),0.10581414076340796
476,(hyp:tok:are AND pre:tok:fight),0.25
478,(((((NOT oth:overlap:overlap25) AND hyp:tok:running) OR hyp:tok:runs) AND (NOT pre:tok:on)) AND (NOT oth:overlap:overlap50)),0.0967741935483871
480,((((NOT pre:tok:walking) AND (hyp:tok:outdoors OR hyp:tok:outside)) AND (NOT pre:tok:on)) OR hyp:tok:area),0.11764705882352941
483,((((hyp:tok:for AND oth:overlap:overlap75) OR hyp:tok:sad) OR hyp:tok:equipment) OR hyp:tok:steps),0.09691629955947137
486,(hyp:tok:food AND pre:tok:tire),1.0
487,((((hyp:tok:daughter OR hyp:tok:professional) OR pre:tok:owner) OR pre:tok:creating) OR hyp:tok:heavy),0.09523809523809523
491,((((hyp:tok:least OR hyp:tok:tools) OR hyp:tok:activity) OR pre:tok:sea) OR hyp:tok:stripe),0.14925373134328357
495,((((pre:tok:painted OR pre:tok:snow) OR pre:tok:hitting) OR pre:tok:shoveling) AND (NOT oth:overlap:overlap50)),0.06028368794326241
497,((((hyp:tok:no OR hyp:tok:sleeping) OR hyp:tok:nothing) OR hyp:tok:empty) OR hyp:tok:naked),0.09970674486803519
498,(hyp:tok:person AND pre:tok:sells),0.2
499,((((hyp:tok:way OR pre:tok:heels) AND hyp:tok:are) OR pre:tok:pedaling) AND (NOT pre:tok:in)),0.14285714285714285
500,((((hyp:tok:tables OR pre:tok:females) OR hyp:tok:stay) OR hyp:tok:kabobs) OR pre:tok:heading),0.11666666666666667
501,((((hyp:tok:running OR pre:tok:chair) OR hyp:tok:moon) AND (NOT oth:overlap:overlap50)) OR hyp:tok:sleeps),0.0893854748603352
502,((((NOT pre:tok:to) AND (hyp:tok:old OR hyp:tok:to)) OR pre:tok:riding) AND (NOT pre:tok:his)),0.07058823529411765
506,((((hyp:tok:bamboo OR pre:tok:activity) AND hyp:tok:playing) OR hyp:tok:rival) OR hyp:tok:floating),0.10416666666666667
507,((NOT oth:overlap:overlap25) AND (hyp:tok:underneath OR pre:tok:trampoline)),0.25
510,((((NOT pre:tok:with) AND (hyp:tok:empty OR hyp:tok:swimming)) OR hyp:tok:students) AND (NOT oth:overlap:overlap50)),0.13114754098360656
511,(hyp:tok:fish AND pre:tok:least),0.5
512,(((((NOT pre:tok:man) AND hyp:tok:is) OR pre:tok:sitting) OR pre:tok:-) AND (NOT oth:overlap:overlap75)),0.08953089244851259
514,((((hyp:tok:hole OR pre:tok:scenic) OR hyp:tok:merchandise) OR hyp:tok:buses) OR hyp:tok:kabobs),0.07446808510638298
515,(((((NOT pre:tok:park) AND hyp:tok:park) OR hyp:tok:championship) OR hyp:tok:puddle) AND (NOT pre:tok:and)),0.0949367088607595
516,((((hyp:tok:bone OR hyp:tok:clouds) AND pre:tok:green) OR pre:tok:photographs) OR hyp:tok:brushes),0.14285714285714285
517,(hyp:tok:jumping AND pre:tok:advertising),0.125
522,((((hyp:tok:tall OR pre:tok:quickly) OR hyp:tok:girlfriend) AND (NOT hyp:tok:is)) OR hyp:tok:last),0.17307692307692307
523,((((NOT oth:overlap:overlap50) AND (hyp:tok:her OR hyp:tok:in)) OR pre:tok:kitchen) OR hyp:tok:couch),0.0898876404494382
524,((((hyp:tok:bikes OR pre:tok:covering) OR hyp:tok:tents) OR pre:tok:females) OR pre:tok:similar),0.0896551724137931
525,((((hyp:tok:son AND pre:tok:cardboard) OR pre:tok:pigtails) AND (NOT pre:tok:in)) AND (NOT hyp:tok:in)),0.2857142857142857
527,((((hyp:tok:nobody OR pre:tok:lawn) OR hyp:tok:cat) AND (NOT oth:overlap:overlap50)) OR hyp:tok:funny),0.08085106382978724
528,((((hyp:tok:big OR hyp:tok:members) OR hyp:tok:suburban) OR hyp:tok:swims) OR hyp:tok:staircase),0.12698412698412698
529,(hyp:tok:balance AND pre:tok:in),0.5
533,((((hyp:tok:for OR hyp:tok:to) OR pre:tok:back) OR pre:tok:her) OR hyp:tok:tall),0.10258514567090685
534,((((hyp:tok:couch OR hyp:tok:sofa) OR hyp:tok:bathrobe) AND (NOT pre:tok:his)) OR hyp:tok:wheelchair),0.12307692307692308
536,((((hyp:tok:for OR hyp:tok:his) OR hyp:tok:her) OR hyp:tok:their) OR hyp:tok:stage),0.11014344262295082
537,((((hyp:tok:driving OR pre:tok:water) OR hyp:tok:soccer) AND (NOT hyp:tok:water)) OR hyp:tok:sleeps),0.07976366322008863
540,((((hyp:tok:field OR pre:tok:drop) OR pre:tok:gentlemen) OR hyp:tok:magazine) OR pre:tok:racers),0.07623318385650224
543,((((hyp:tok:table AND pre:tok:shirt) AND hyp:tok:standing) OR pre:tok:pumpkin) OR hyp:tok:brunette),0.16666666666666666
549,((((hyp:tok:at OR hyp:tok:outside) OR hyp:tok:street) AND (NOT hyp:tok:people)) OR hyp:tok:park),0.08486842105263158
