unit,best_name,best_iou
434,(((hyp:tok:sound AND pre:tok:person) OR hyp:tok:numbers) AND (NOT pre:tok:men)),0.25
435,((((hyp:tok:street AND pre:tok:shirt) OR hyp:tok:derby) AND pre:tok:and) OR hyp:tok:bowls),0.15384615384615385
436,((hyp:tok:climbs OR hyp:tok:shoveling) AND hyp:tok:girl),0.2222222222222222
437,(((hyp:tok:his AND pre:tok:pet) OR hyp:tok:goat) AND pre:tok:his),0.4
445,(hyp:tok:video AND pre:tok:shirt),1.0
450,(hyp:tok:cyclists AND hyp:tok:on),1.0
454,((((NOT pre:tok:boy) AND (hyp:tok:boy AND pre:tok:girl)) OR hyp:tok:camouflage) OR hyp:tok:buddhist),0.16923076923076924
457,((((oth:overlap:overlap50 OR pre:tok:blue) OR pre:tok:male) AND (NOT hyp:tok:for)) OR hyp:tok:there),0.23526844172850284
458,((((hyp:tok:finished OR hyp:tok:helmets) AND hyp:tok:women) OR hyp:tok:rowing) AND (NOT pre:tok:in)),0.375
462,(hyp:tok:make AND pre:tok:landscape),0.3333333333333333
463,((((hyp:tok:indoors OR pre:tok:trail) AND pre:tok:on) OR pre:tok:lunch) OR pre:tok:bleachers),0.08955223880597014
466,(((((NOT pre:tok:and) AND hyp:tok:dancing) OR hyp:tok:trail) AND (NOT pre:tok:with)) AND (NOT oth:overlap:overlap50)),0.18333333333333332
473,((((oth:overlap:overlap25 OR pre:tok:with) OR pre:tok:two) AND (NOT hyp:tok:walking)) AND (NOT hyp:tok:riding)),0.220663106916677
478,((((NOT pre:tok:flag) AND (hyp:tok:though OR pre:tok:draped)) AND (NOT hyp:tok:is)) AND (NOT hyp:tok:on)),0.25
480,((((NOT pre:tok:outside) AND (hyp:tok:outdoors OR hyp:tok:outside)) AND (NOT hyp:tok:in)) AND (NOT pre:tok:outdoors)),0.4619289340101523
483,((((hyp:tok:blouse OR hyp:tok:sweater) OR hyp:tok:which) AND hyp:tok:and) OR hyp:tok:rolled),0.20588235294117646
486,(hyp:tok:lemons AND pre:tok:something),1.0
487,(((NOT oth:overlap:overlap25) AND (hyp:tok:lemons OR hyp:tok:structure)) AND (NOT pre:tok:in)),0.2222222222222222
491,((((hyp:tok:human AND pre:tok:-) OR pre:tok:turns) AND hyp:tok:human) OR hyp:tok:image),0.2777777777777778
495,(hyp:tok:field AND pre:tok:houses),1.0
497,((((NOT hyp:tok:have) AND (hyp:tok:anything OR hyp:tok:nobody)) AND (NOT pre:tok:together)) AND (NOT pre:tok:something)),0.5569620253164557
498,(((((NOT pre:tok:man) AND hyp:tok:human) AND (NOT pre:tok:in)) AND (NOT pre:tok:and)) AND (NOT pre:tok:standing)),0.3125
499,(hyp:tok:lemons AND pre:tok:something),0.5
500,((((hyp:tok:buddhist OR hyp:tok:camouflage) OR hyp:tok:name) AND pre:tok:girl) OR pre:tok:pumpkin),0.3333333333333333
501,((NOT oth:overlap:overlap25) AND (hyp:tok:sidewalk AND hyp:tok:walking)),0.2857142857142857
502,((((NOT oth:overlap:overlap50) AND (hyp:tok:walking AND pre:tok:on)) OR hyp:tok:bare) AND (NOT pre:tok:blue)),0.15
506,(((hyp:tok:grassy AND pre:tok:black) OR hyp:tok:stream) AND pre:tok:in),0.5
510,(hyp:tok:sitting AND pre:tok:rainy),0.25
511,((pre:tok:instruments AND pre:tok:on) AND hyp:tok:music),1.0
512,(((((NOT pre:tok:street) AND hyp:tok:street) OR pre:tok:clown) OR pre:tok:late) AND (NOT hyp:tok:on)),0.09027777777777778
514,((((hyp:tok:man AND pre:tok:dress) OR pre:tok:yarn) OR hyp:tok:cuts) OR hyp:tok:concrete),0.12371134020618557
515,(((NOT pre:tok:is) AND (hyp:tok:lemons OR hyp:tok:war)) AND (NOT pre:tok:woman)),0.5
523,((((hyp:tok:formal OR hyp:tok:lemons) OR hyp:tok:free) AND (NOT oth:overlap:overlap25)) OR pre:tok:picking),0.3076923076923077
524,((((pre:tok:doorway OR pre:tok:husky) AND hyp:tok:dog) OR hyp:tok:hoops) OR pre:tok:neighborhood),0.30434782608695654
527,((((NOT pre:tok:woman) AND (hyp:tok:makeup OR hyp:tok:nobody)) OR hyp:tok:ladies) AND (NOT pre:tok:women)),0.17105263157894737
528,(((((NOT oth:overlap:overlap50) AND hyp:tok:black) AND (NOT pre:tok:in)) OR hyp:tok:bandanna) AND (NOT pre:tok:dog)),0.35135135135135137
533,((((NOT oth:overlap:overlap50) AND (hyp:tok:are OR hyp:tok:is)) AND (NOT hyp:tok:outside)) AND (NOT hyp:tok:for)),0.24285146942017474
534,(hyp:tok:hoodie AND pre:tok:at),0.5
536,((((pre:tok:chocolate OR pre:tok:herding) OR pre:tok:socks) OR hyp:tok:leaving) AND (NOT pre:tok:man)),0.13559322033898305
537,((((hyp:tok:outer OR hyp:tok:sleeping) AND hyp:tok:is) AND (NOT oth:overlap:overlap50)) AND (NOT pre:tok:red)),0.25925925925925924
543,(pre:tok:on AND pre:tok:suspenders),0.5
549,((((hyp:tok:bar OR hyp:tok:park) OR pre:tok:strike) AND (NOT pre:tok:park)) OR pre:tok:tropical),0.13915857605177995
553,((((hyp:tok:bamboo OR hyp:tok:sunlight) OR hyp:tok:tips) AND pre:tok:in) AND (NOT hyp:tok:are)),0.23076923076923078
557,((((hyp:tok:there OR oth:overlap:overlap75) OR hyp:tok:near) OR hyp:tok:person) AND (NOT hyp:tok:to)),0.16150019135093763
565,((((hyp:tok:lunch OR hyp:tok:video) AND oth:overlap:overlap25) OR hyp:tok:mirror) AND (NOT pre:tok:and)),0.13725490196078433
566,((hyp:tok:green AND hyp:tok:has) AND pre:tok:girl),0.25
575,((((hyp:tok:belt OR hyp:tok:trunks) OR pre:tok:meet) AND hyp:tok:is) OR hyp:tok:nose),0.21739130434782608
577,((((NOT pre:tok:red) AND (hyp:tok:red AND pre:tok:man)) AND pre:tok:in) AND (NOT pre:tok:at)),0.35714285714285715
578,((((hyp:tok:sad AND oth:overlap:overlap50) OR hyp:tok:harnesses) OR pre:tok:least) OR pre:tok:camping),0.25
579,(hyp:tok:surfing AND pre:tok:clock),1.0
584,(((((NOT hyp:tok:in) AND hyp:tok:sleeping) AND (NOT hyp:tok:on)) AND (NOT hyp:tok:two)) AND (NOT hyp:tok:young)),0.5205479452054794
588,((((hyp:tok:bass OR hyp:tok:spin) OR hyp:tok:punching) AND pre:tok:and) OR hyp:tok:roller),0.19047619047619047
593,((((hyp:tok:lemons OR hyp:tok:stripe) OR pre:tok:arcade) AND (NOT oth:overlap:overlap50)) AND (NOT pre:tok:in)),0.21428571428571427
