unit,best_name,best_iou
153,((((hyp:tok:water AND pre:tok:dog) AND pre:tok:black) AND (NOT pre:tok:on)) AND (NOT pre:tok:walking)),0.3181818181818182
157,((((hyp:tok:carving OR hyp:tok:electric) OR hyp:tok:raises) OR hyp:tok:toothbrush) OR hyp:tok:snowshoes),0.14634146341463414
163,(hyp:tok:structure AND pre:tok:some),1.0
165,(hyp:tok:lemons AND pre:tok:something),1.0
170,(hyp:tok:sport AND pre:tok:play),0.5
171,((((NOT oth:overlap:overlap25) AND (hyp:tok:there AND hyp:tok:this)) AND (NOT pre:tok:front)) AND pre:tok:in),0.3333333333333333
173,(((((NOT pre:tok:running) AND hyp:tok:running) OR hyp:tok:image) OR hyp:tok:moon) OR hyp:tok:pushes),0.11618257261410789
176,(hyp:tok:field AND pre:tok:winter),0.5
177,(hyp:tok:lemons AND pre:tok:something),1.0
181,((((hyp:tok:pub OR hyp:tok:seen) AND pre:tok:is) OR hyp:tok:magazine) AND (NOT oth:overlap:overlap50)),0.25
183,(hyp:tok:bar AND hyp:tok:friends),1.0
185,((((hyp:tok:indoor OR pre:tok:dump) OR pre:tok:socks) OR hyp:tok:distance) AND (NOT pre:tok:on)),0.14893617021276595
187,(hyp:tok:lemons AND pre:tok:something),1.0
191,(hyp:tok:trunks AND pre:tok:to),1.0
192,(((hyp:tok:tired AND pre:tok:men) OR pre:tok:pet) AND (NOT hyp:tok:is)),0.3333333333333333
194,(hyp:tok:there AND pre:tok:end),1.0
195,((NOT pre:tok:in) AND hyp:tok:lemons),0.5
197,((((hyp:tok:dives OR hyp:tok:neck) AND pre:tok:in) OR hyp:tok:pipes) AND pre:tok:in),0.3
198,((hyp:tok:couch AND hyp:tok:two) AND pre:tok:on),0.5
199,((NOT pre:tok:in) AND hyp:tok:lemons),0.5
203,((((hyp:tok:sleeping OR pre:tok:racing) OR hyp:tok:tv) AND (NOT pre:tok:man)) OR pre:tok:surfing),0.09615384615384616
204,((((NOT pre:tok:in) AND (hyp:tok:helmet OR pre:tok:meet)) OR hyp:tok:tops) AND (NOT pre:tok:front)),0.2777777777777778
209,((((hyp:tok:vacation OR pre:tok:bearded) OR hyp:tok:live) OR hyp:tok:professional) AND hyp:tok:is),0.1
213,((((hyp:tok:sleeping OR hyp:tok:swimming) OR hyp:tok:sleep) AND (NOT oth:overlap:overlap75)) OR pre:tok:shaped),0.1375
214,(hyp:tok:leaving AND pre:tok:young),1.0
215,((((pre:tok:horned OR pre:tok:tunnel) AND pre:tok:is) OR pre:tok:finished) AND (NOT pre:tok:woman)),0.16
224,(hyp:tok:there AND pre:tok:end),0.5
225,((((hyp:tok:concrete OR pre:tok:bleachers) OR hyp:tok:vacation) AND (NOT pre:tok:man)) OR hyp:tok:gather),0.13725490196078433
229,((hyp:tok:motorcycle AND hyp:tok:person) AND oth:overlap:overlap75),1.0
230,(hyp:tok:lemons AND pre:tok:something),0.5
231,((((hyp:tok:men AND pre:tok:women) OR hyp:tok:camouflage) OR hyp:tok:concrete) AND (NOT pre:tok:on)),0.203125
232,((((hyp:tok:are AND hyp:tok:swimming) AND hyp:tok:in) OR pre:tok:practice) AND (NOT hyp:tok:people)),0.24
234,((((pre:tok:wheeled OR pre:tok:year) OR pre:tok:fallen) AND pre:tok:on) OR hyp:tok:examining),0.10126582278481013
238,((((NOT oth:overlap:overlap50) AND (hyp:tok:london OR hyp:tok:swimming)) OR hyp:tok:fast) AND (NOT hyp:tok:is)),0.1092436974789916
239,((((hyp:tok:human OR hyp:tok:jumping) AND oth:overlap:overlap25) OR pre:tok:sports) AND (NOT pre:tok:is)),0.07627118644067797
240,(hyp:tok:structure AND pre:tok:some),1.0
243,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
247,((hyp:tok:and AND pre:tok:lighting) OR pre:tok:late),0.25
248,((((hyp:tok:women AND pre:tok:men) OR hyp:tok:vegetable) AND (NOT pre:tok:to)) OR pre:tok:trip),0.1267605633802817
251,(hyp:tok:son AND pre:tok:purple),0.3333333333333333
253,((((hyp:tok:women AND pre:tok:men) OR hyp:tok:scouts) OR hyp:tok:makeup) AND (NOT pre:tok:to)),0.12857142857142856
254,((((hyp:tok:babies OR hyp:tok:turns) AND pre:tok:man) OR pre:tok:farmers) AND (NOT hyp:tok:on)),0.21428571428571427
255,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
257,(((((NOT pre:tok:small) AND oth:overlap:overlap75) OR pre:tok:females) AND (NOT pre:tok:walking)) OR pre:tok:station),0.1422857142857143
260,((NOT pre:tok:in) AND hyp:tok:lemons),0.25
261,((((pre:tok:shaved OR pre:tok:spray) OR hyp:tok:drinks) OR hyp:tok:shaped) OR hyp:tok:vegetable),0.09302325581395349
262,((((hyp:tok:blocking OR hyp:tok:curtain) OR hyp:tok:lemons) OR hyp:tok:bin) OR hyp:tok:downtown),0.19230769230769232
265,((((NOT hyp:tok:in) AND (hyp:tok:people OR oth:overlap:overlap50)) OR hyp:tok:outside) AND (NOT hyp:tok:to)),0.1562867215041128
270,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:playing)) OR hyp:tok:inside) OR hyp:tok:driving),0.12221672439386443
272,(hyp:tok:purchase AND pre:tok:wearing),0.5
275,((((hyp:tok:gloves OR pre:tok:motorcyclists) OR hyp:tok:shade) AND (NOT oth:overlap:overlap50)) AND (NOT pre:tok:two)),0.26666666666666666
280,((((hyp:tok:there OR oth:overlap:overlap50) OR hyp:tok:sitting) OR hyp:tok:wearing) AND (NOT hyp:tok:outside)),0.1937341626353375
283,((((NOT pre:tok:and) AND (hyp:tok:down OR hyp:tok:for)) OR hyp:tok:new) OR hyp:tok:sad),0.08302354399008674
284,((((hyp:tok:sitting OR hyp:tok:standing) OR hyp:tok:bowling) AND (NOT hyp:tok:on)) OR pre:tok:does),0.09017341040462427
285,((((NOT hyp:tok:is) AND (hyp:tok:formal OR pre:tok:daughters)) OR hyp:tok:image) AND (NOT pre:tok:in)),0.3
287,((((hyp:tok:countryside OR pre:tok:heading) OR hyp:tok:direction) AND hyp:tok:in) AND (NOT pre:tok:while)),0.3
288,((((NOT pre:tok:man) AND (hyp:tok:bicycle AND pre:tok:in)) OR hyp:tok:pedaling) OR hyp:tok:among),0.23076923076923078
290,((((hyp:tok:hammer OR hyp:tok:straight) AND pre:tok:and) OR pre:tok:tunnel) AND (NOT pre:tok:girl)),0.1875
292,((((pre:tok:sign OR pre:tok:trail) OR pre:tok:plates) OR pre:tok:passing) OR pre:tok:grocery),0.07142857142857142
293,((((hyp:tok:getting AND pre:tok:gathering) OR pre:tok:swims) AND hyp:tok:water) OR pre:tok:golfer),0.16666666666666666
294,((((pre:tok:hard OR pre:tok:tee) AND oth:overlap:overlap25) OR hyp:tok:string) OR pre:tok:shark),0.12903225806451613
296,(hyp:tok:here AND hyp:tok:image),1.0
297,((((hyp:tok:mountains OR pre:tok:dives) AND hyp:tok:running) OR pre:tok:heels) AND (NOT oth:overlap:overlap25)),0.23076923076923078
298,((((pre:tok:sandwich OR pre:tok:tea) OR hyp:tok:bicycles) OR hyp:tok:motorized) OR hyp:tok:rowboat),0.11594202898550725
300,(hyp:tok:lemons AND pre:tok:something),1.0
302,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:busy) AND (NOT pre:tok:to)) OR hyp:tok:home),0.15696533682145192
304,((((pre:tok:meet OR pre:tok:starting) OR pre:tok:shades) OR hyp:tok:banner) OR hyp:tok:5),0.11764705882352941
307,((((NOT pre:tok:is) AND (hyp:tok:tall AND pre:tok:woman)) AND (NOT pre:tok:young)) OR pre:tok:fly),0.4166666666666667
309,(hyp:tok:name AND pre:tok:girl),0.3333333333333333
311,(hyp:tok:son AND pre:tok:purple),1.0
312,((((hyp:tok:park AND pre:tok:water) OR pre:tok:goggles) OR pre:tok:boardwalk) OR pre:tok:try),0.18604651162790697
316,(((((NOT pre:tok:woman) AND hyp:tok:woman) AND pre:tok:man) AND (NOT pre:tok:white)) AND (NOT hyp:tok:are)),0.23711340206185566
320,(hyp:tok:casual AND pre:tok:and),0.25
324,(hyp:tok:there AND pre:tok:end),0.5
326,((hyp:tok:hammer OR hyp:tok:lemons) AND hyp:tok:with),0.6666666666666666
328,((((NOT hyp:tok:is) AND (hyp:tok:seated OR pre:tok:holiday)) AND (NOT pre:tok:sitting)) OR pre:tok:entertaining),0.16666666666666666
330,((hyp:tok:motorcycle AND hyp:tok:person) AND oth:overlap:overlap75),1.0
333,(((((NOT hyp:tok:is) AND hyp:tok:human) AND (NOT pre:tok:is)) AND (NOT oth:overlap:overlap50)) AND (NOT pre:tok:playing)),0.2857142857142857
336,((((NOT oth:overlap:overlap25) AND (pre:tok:army OR pre:tok:athlete)) OR pre:tok:pulled) AND (NOT pre:tok:with)),0.1875
337,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
339,(hyp:tok:structure AND pre:tok:some),1.0
342,(hyp:tok:inside AND pre:tok:gentlemen),1.0
345,((NOT pre:tok:in) AND hyp:tok:lemons),0.5
346,((((NOT pre:tok:and) AND (hyp:tok:anything OR hyp:tok:nobody)) AND (NOT pre:tok:people)) AND (NOT pre:tok:sitting)),0.3541666666666667
348,((((hyp:tok:standing AND pre:tok:man) OR hyp:tok:drums) OR pre:tok:washes) OR pre:tok:chalk),0.08888888888888889
349,(hyp:tok:lemons AND pre:tok:something),0.5
350,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
359,((hyp:tok:races AND pre:tok:his) OR hyp:tok:image),0.3333333333333333
362,((((hyp:tok:outdoors OR hyp:tok:outside) OR hyp:tok:near) OR hyp:tok:moving) AND (NOT pre:tok:and)),0.10818307905686546
365,(hyp:tok:there AND pre:tok:end),0.5
367,((((NOT oth:overlap:overlap50) AND (hyp:tok:guitar OR pre:tok:swimming)) OR pre:tok:surfing) AND (NOT pre:tok:on)),0.12371134020618557
368,((((hyp:tok:cat AND pre:tok:dog) OR hyp:tok:carrot) OR hyp:tok:youths) AND (NOT pre:tok:on)),0.15789473684210525
369,(((hyp:tok:structure AND pre:tok:some) OR hyp:tok:deck) AND (NOT pre:tok:on)),0.5
371,(hyp:tok:lemons AND pre:tok:something),0.5
373,(hyp:tok:structure AND pre:tok:some),0.2
375,((((hyp:tok:one AND oth:overlap:overlap50) OR hyp:tok:nose) OR hyp:tok:saxophone) OR hyp:tok:sale),0.12598425196850394
376,(hyp:tok:some AND hyp:tok:this),0.5
377,((((hyp:tok:running AND pre:tok:sitting) OR hyp:tok:hammer) AND pre:tok:and) AND (NOT pre:tok:people)),0.18181818181818182
378,((((hyp:tok:hammer OR hyp:tok:lighting) AND pre:tok:little) OR hyp:tok:heels) AND (NOT pre:tok:man)),0.23076923076923078
380,((((hyp:tok:shirt OR hyp:tok:wearing) AND hyp:tok:is) OR pre:tok:brushing) AND (NOT hyp:tok:and)),0.10638297872340426
381,(hyp:tok:lemons AND pre:tok:something),1.0
382,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:his) OR hyp:tok:day) OR hyp:tok:about),0.1713163064833006
385,((((NOT hyp:tok:man) AND (hyp:tok:woman AND pre:tok:man)) AND (NOT pre:tok:while)) OR hyp:tok:scouts),0.16279069767441862
386,((((NOT hyp:tok:is) AND (hyp:tok:in AND oth:overlap:overlap75)) OR hyp:tok:no) OR hyp:tok:not),0.12016293279022404
387,((NOT hyp:tok:on) AND (hyp:tok:with AND pre:tok:kneeling)),0.5
389,(((((NOT pre:tok:white) AND hyp:tok:white) AND hyp:tok:shirt) OR pre:tok:late) AND hyp:tok:white),0.45454545454545453
390,((((hyp:tok:in OR oth:overlap:overlap25) OR hyp:tok:for) OR hyp:tok:to) AND (NOT hyp:tok:there)),0.17567567567567569
391,(((hyp:tok:football AND pre:tok:man) AND hyp:tok:playing) AND (NOT pre:tok:on)),0.3333333333333333
392,((((hyp:tok:is OR oth:overlap:overlap25) OR hyp:tok:are) AND (NOT hyp:tok:at)) AND (NOT hyp:tok:to)),0.22021660649819494
393,(hyp:tok:sitting AND pre:tok:tunnel),1.0
395,((((NOT oth:overlap:overlap25) AND (hyp:tok:is AND hyp:tok:old)) OR hyp:tok:softball) AND (NOT pre:tok:girl)),0.2222222222222222
399,((((hyp:tok:poker OR pre:tok:playground) AND pre:tok:playing) OR pre:tok:tunnel) AND (NOT pre:tok:and)),0.16666666666666666
400,((((hyp:tok:indoors OR pre:tok:beach) AND pre:tok:in) OR pre:tok:kite) OR hyp:tok:image),0.08080808080808081
401,(hyp:tok:lemons AND pre:tok:something),1.0
403,(((NOT oth:overlap:overlap25) AND (hyp:tok:legs OR hyp:tok:lemons)) AND (NOT hyp:tok:child)),0.16666666666666666
404,((((NOT pre:tok:-) AND (hyp:tok:museum OR pre:tok:style)) OR pre:tok:got) AND hyp:tok:is),0.14705882352941177
405,((hyp:tok:motorcycle AND hyp:tok:person) AND oth:overlap:overlap75),1.0
407,(hyp:tok:swimming AND pre:tok:fallen),0.5
410,((((hyp:tok:swimming OR pre:tok:running) OR pre:tok:runs) AND (NOT hyp:tok:running)) OR pre:tok:rides),0.09131075110456553
411,((((NOT oth:overlap:overlap25) AND (pre:tok:army OR pre:tok:yarn)) OR pre:tok:mural) AND (NOT pre:tok:man)),0.2
412,(((((NOT pre:tok:red) AND hyp:tok:red) AND pre:tok:girl) OR hyp:tok:paddle) AND (NOT pre:tok:and)),0.36363636363636365
413,((((NOT oth:overlap:overlap25) AND (hyp:tok:jumping OR hyp:tok:playing)) OR hyp:tok:drives) OR hyp:tok:baseball),0.10476190476190476
416,((((hyp:tok:tv OR pre:tok:fly) AND hyp:tok:watching) OR hyp:tok:sofa) OR hyp:tok:steering),0.2765957446808511
417,(hyp:tok:structure AND pre:tok:some),0.5
419,((((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is) OR pre:tok:turns) AND oth:overlap:overlap25),0.5
420,(((hyp:tok:hammer AND pre:tok:and) OR pre:tok:tunnel) AND hyp:tok:boy),0.25
422,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),0.5
423,(hyp:tok:hammer AND pre:tok:and),1.0
424,((((hyp:tok:fetch OR pre:tok:wave) OR hyp:tok:sport) OR pre:tok:splashes) AND (NOT hyp:tok:on)),0.10204081632653061
429,((((hyp:tok:beach AND pre:tok:water) OR hyp:tok:lemons) AND (NOT pre:tok:on)) AND (NOT hyp:tok:woman)),0.25
432,(hyp:tok:hammer AND pre:tok:and),1.0
433,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
434,((((hyp:tok:laying OR hyp:tok:sleeping) OR hyp:tok:television) OR hyp:tok:temple) OR hyp:tok:soup),0.09230769230769231
435,((((hyp:tok:standing OR hyp:tok:street) OR hyp:tok:park) AND (NOT pre:tok:street)) AND (NOT oth:overlap:overlap75)),0.07474747474747474
436,((((hyp:tok:acoustic OR hyp:tok:scarves) OR pre:tok:practice) OR pre:tok:lost) OR hyp:tok:brushes),0.17857142857142858
437,((((hyp:tok:playing AND pre:tok:mouth) OR hyp:tok:heavy) AND (NOT pre:tok:and)) OR hyp:tok:sunlight),0.14814814814814814
438,((NOT pre:tok:in) AND hyp:tok:lemons),0.5
440,(hyp:tok:lemons AND pre:tok:something),1.0
441,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
442,(hyp:tok:structure AND pre:tok:some),1.0
443,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
444,(hyp:tok:some AND hyp:tok:this),0.5
445,(hyp:tok:basketball AND pre:tok:pauses),0.25
448,((pre:tok:else OR pre:tok:figure) AND hyp:tok:sleeping),0.2222222222222222
449,((NOT pre:tok:in) AND hyp:tok:lemons),0.5
450,(hyp:tok:are AND pre:tok:jumped),0.3333333333333333
454,((((hyp:tok:produce OR pre:tok:flowered) OR hyp:tok:uniformed) OR hyp:tok:hoops) AND (NOT hyp:tok:girl)),0.1276595744680851
457,((((oth:overlap:overlap50 OR pre:tok:and) OR pre:tok:green) OR hyp:tok:wearing) OR pre:tok:which),0.20622692986679506
458,((((hyp:tok:women AND pre:tok:men) OR hyp:tok:scouts) OR hyp:tok:buys) AND (NOT pre:tok:to)),0.14666666666666667
461,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),0.5
462,((((hyp:tok:microphone OR pre:tok:swings) OR hyp:tok:weapons) AND (NOT pre:tok:in)) OR hyp:tok:formal),0.13043478260869565
463,(((((NOT pre:tok:is) AND hyp:tok:woman) OR hyp:tok:indoors) AND (NOT hyp:tok:in)) AND (NOT hyp:tok:at)),0.07566938300349244
464,(hyp:tok:lemons AND pre:tok:something),1.0
466,((((hyp:tok:dancing OR hyp:tok:soccer) OR pre:tok:doorway) AND (NOT pre:tok:white)) AND (NOT hyp:tok:two)),0.1319796954314721
467,(((hyp:tok:center AND pre:tok:woman) OR pre:tok:presents) AND hyp:tok:in),0.25
468,(hyp:tok:structure AND pre:tok:some),1.0
469,((hyp:tok:motorcycle AND hyp:tok:person) AND oth:overlap:overlap75),1.0
470,(hyp:tok:down AND pre:tok:tour),0.5
473,((((oth:overlap:overlap25 OR pre:tok:in) OR hyp:tok:is) AND (NOT hyp:tok:sleeping)) AND (NOT hyp:tok:sitting)),0.2834308869878433
478,(((((NOT pre:tok:in) AND hyp:tok:running) AND (NOT pre:tok:man)) AND (NOT pre:tok:dog)) OR hyp:tok:begin),0.1134020618556701
480,(((((NOT pre:tok:sitting) AND hyp:tok:outside) OR hyp:tok:outdoors) AND (NOT hyp:tok:on)) AND (NOT pre:tok:wall)),0.24096385542168675
483,((((hyp:tok:and AND oth:overlap:overlap75) OR hyp:tok:sad) AND (NOT pre:tok:holding)) OR hyp:tok:steering),0.15100671140939598
484,((NOT pre:tok:in) AND hyp:tok:lemons),0.5
486,(hyp:tok:lap AND pre:tok:child),0.2
487,((((hyp:tok:people AND pre:tok:restaurant) OR hyp:tok:helmet) OR hyp:tok:poor) OR pre:tok:milk),0.14583333333333334
491,((((hyp:tok:human OR pre:tok:tunnel) AND pre:tok:is) OR hyp:tok:humans) AND (NOT hyp:tok:are)),0.1896551724137931
495,(((hyp:tok:hot AND pre:tok:dog) OR hyp:tok:lemons) AND (NOT pre:tok:with)),0.3333333333333333
496,(hyp:tok:lemons AND pre:tok:something),1.0
497,((((hyp:tok:no OR hyp:tok:nobody) OR hyp:tok:anything) OR pre:tok:excited) OR hyp:tok:nothing),0.16129032258064516
498,((((hyp:tok:human AND oth:overlap:overlap50) OR pre:tok:tunnel) AND (NOT pre:tok:and)) AND (NOT pre:tok:while)),0.21428571428571427
499,((((NOT pre:tok:man) AND (hyp:tok:talk OR hyp:tok:tall)) AND (NOT pre:tok:black)) AND (NOT oth:overlap:overlap50)),0.22641509433962265
500,((((hyp:tok:makes AND pre:tok:girl) OR hyp:tok:spin) OR hyp:tok:brushes) OR hyp:tok:lime),0.17857142857142858
501,((((hyp:tok:running AND pre:tok:at) OR hyp:tok:marathon) AND hyp:tok:running) OR hyp:tok:steering),0.18181818181818182
502,((((NOT pre:tok:walking) AND (hyp:tok:husband OR hyp:tok:walking)) OR hyp:tok:lost) OR pre:tok:biking),0.08949416342412451
504,(hyp:tok:lemons AND pre:tok:something),1.0
505,(hyp:tok:lemons AND pre:tok:something),1.0
506,((((hyp:tok:friends AND pre:tok:are) OR hyp:tok:tricks) AND (NOT pre:tok:on)) OR hyp:tok:hammer),0.13725490196078433
507,(hyp:tok:lemons AND pre:tok:something),1.0
508,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
510,((((pre:tok:cooking AND pre:tok:in) OR pre:tok:scooter) AND pre:tok:with) OR pre:tok:job),0.15384615384615385
511,((((hyp:tok:tiger OR hyp:tok:vehicle) AND pre:tok:in) OR hyp:tok:blocks) OR pre:tok:too),0.15
512,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR pre:tok:store)) OR hyp:tok:empty) OR pre:tok:moves),0.08196721311475409
514,((((hyp:tok:men AND pre:tok:women) OR hyp:tok:handed) OR hyp:tok:pipes) OR pre:tok:shade),0.13978494623655913
515,((((NOT pre:tok:in) AND hyp:tok:marathon) OR hyp:tok:stroll) AND hyp:tok:in),0.2
516,(hyp:tok:presents AND pre:tok:is),0.2
518,(hyp:tok:making AND pre:tok:fabric),0.3333333333333333
522,(hyp:tok:there AND pre:tok:end),1.0
523,((((hyp:tok:moon OR hyp:tok:pig) OR pre:tok:fabric) OR hyp:tok:everyone) OR hyp:tok:dry),0.08823529411764706
