unit,best_name,best_iou
304,((((hyp:tok:knee OR hyp:tok:shoes) OR pre:tok:meet) OR hyp:tok:daughters) AND (NOT hyp:tok:is)),0.1282051282051282
308,((((hyp:tok:eating AND pre:tok:tea) OR hyp:tok:spray) AND pre:tok:is) AND (NOT pre:tok:wearing)),0.4
316,((((hyp:tok:woman AND pre:tok:doing) OR hyp:tok:surf) AND pre:tok:man) OR hyp:tok:finished),0.1724137931034483
320,(hyp:tok:on AND pre:tok:railing),1.0
328,(((((NOT oth:overlap:overlap25) AND hyp:tok:sitting) OR hyp:tok:lunch) AND hyp:tok:are) OR pre:tok:boardwalk),0.13592233009708737
336,((((pre:tok:color AND pre:tok:woman) OR hyp:tok:year) AND pre:tok:red) AND hyp:tok:is),0.21428571428571427
346,(hyp:tok:is AND pre:tok:crane),0.3333333333333333
362,((((hyp:tok:not OR hyp:tok:outdoors) OR hyp:tok:animal) OR pre:tok:castle) AND (NOT pre:tok:and)),0.10943396226415095
367,(hyp:tok:boat AND hyp:tok:swimsuit),0.3333333333333333
368,((((hyp:tok:cats OR pre:tok:kicked) OR hyp:tok:carrot) OR hyp:tok:blocks) AND (NOT hyp:tok:with)),0.12962962962962962
375,((((hyp:tok:no OR hyp:tok:nobody) OR hyp:tok:not) AND (NOT pre:tok:wearing)) OR pre:tok:star),0.125
377,((((hyp:tok:running AND pre:tok:sitting) OR pre:tok:tiger) AND (NOT pre:tok:and)) AND (NOT pre:tok:table)),0.18181818181818182
378,(((hyp:tok:heels AND pre:tok:two) OR pre:tok:telling) AND (NOT hyp:tok:red)),0.2857142857142857
380,((((hyp:tok:jacket AND pre:tok:off) OR pre:tok:training) OR pre:tok:sweeps) OR pre:tok:skates),0.10416666666666667
382,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:his) OR hyp:tok:her) OR hyp:tok:tall),0.13591465823785065
385,((((hyp:tok:falls OR pre:tok:church) OR hyp:tok:shoveling) OR pre:tok:neighborhood) OR hyp:tok:balding),0.10666666666666667
386,((((hyp:tok:one OR hyp:tok:saxophone) AND oth:overlap:overlap75) OR hyp:tok:families) OR hyp:tok:castle),0.11864406779661017
387,(hyp:tok:runs AND pre:tok:grass),1.0
389,(hyp:tok:white AND pre:tok:war),0.2
390,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:his) OR hyp:tok:eating) OR hyp:tok:into),0.12084347120843471
391,(hyp:tok:year AND pre:tok:is),0.5
392,((((hyp:tok:outside OR oth:overlap:overlap50) OR hyp:tok:near) OR hyp:tok:outdoors) AND (NOT hyp:tok:at)),0.14391854705558613
395,(hyp:tok:old AND pre:tok:stay),0.5
399,(hyp:tok:chess AND pre:tok:by),0.5
400,((((hyp:tok:running AND pre:tok:shore) OR pre:tok:kite) AND hyp:tok:is) AND oth:overlap:overlap50),0.2857142857142857
403,(hyp:tok:another AND pre:tok:busy),1.0
404,(hyp:tok:catching AND pre:tok:woman),1.0
410,((((hyp:tok:basketball OR hyp:tok:swimming) OR pre:tok:runs) OR pre:tok:goal) OR pre:tok:horse),0.07925801011804384
411,(hyp:tok:wearing AND pre:tok:wizard),1.0
412,((((hyp:tok:red AND pre:tok:sitting) OR hyp:tok:apron) AND hyp:tok:red) AND (NOT pre:tok:jacket)),0.5
413,((((hyp:tok:chases OR hyp:tok:driving) OR hyp:tok:hospital) OR hyp:tok:kite) OR hyp:tok:kissing),0.07272727272727272
416,((((hyp:tok:sofa OR hyp:tok:tv) OR pre:tok:biking) OR hyp:tok:television) AND (NOT oth:overlap:overlap50)),0.13559322033898305
420,(hyp:tok:play AND pre:tok:protection),1.0
423,((hyp:tok:down AND pre:tok:along) AND hyp:tok:people),1.0
424,(hyp:tok:sport AND pre:tok:play),1.0
429,(hyp:tok:clothes AND pre:tok:women),0.5
435,(hyp:tok:man AND pre:tok:includes),0.3333333333333333
436,((((hyp:tok:climbs OR hyp:tok:shoveling) AND hyp:tok:young) OR hyp:tok:acoustic) OR pre:tok:injured),0.18518518518518517
437,(hyp:tok:to AND pre:tok:traveling),1.0
445,(hyp:tok:video AND pre:tok:shirt),1.0
448,(hyp:tok:sleeping AND pre:tok:figure),0.2
450,(hyp:tok:move AND pre:tok:three),1.0
454,((((hyp:tok:buddhist OR hyp:tok:hoops) OR hyp:tok:tutu) OR hyp:tok:elder) OR hyp:tok:rack),0.1282051282051282
457,((((hyp:tok:there OR oth:overlap:overlap75) OR hyp:tok:outdoors) OR pre:tok:pink) AND (NOT hyp:tok:for)),0.1334850208570345
458,((((hyp:tok:acoustic OR hyp:tok:vegetable) OR pre:tok:injured) OR pre:tok:lost) OR pre:tok:thinking),0.13157894736842105
463,((((hyp:tok:luggage OR hyp:tok:turning) OR pre:tok:addressing) AND (NOT pre:tok:and)) OR pre:tok:give),0.125
466,((((hyp:tok:dancing AND pre:tok:on) OR hyp:tok:arena) AND (NOT hyp:tok:are)) OR pre:tok:heading),0.1935483870967742
473,((((hyp:tok:are OR oth:overlap:overlap25) OR pre:tok:front) OR hyp:tok:person) AND (NOT pre:tok:snow)),0.14950581759039158
478,(hyp:tok:throw AND pre:tok:man),0.3333333333333333
480,(((((NOT oth:overlap:overlap50) AND hyp:tok:outside) AND (NOT pre:tok:to)) AND (NOT pre:tok:with)) AND (NOT pre:tok:at)),0.2087912087912088
483,((((hyp:tok:blouse OR hyp:tok:climbs) OR hyp:tok:curly) OR hyp:tok:aisle) OR hyp:tok:eastern),0.16666666666666666
487,(((hyp:tok:girls AND pre:tok:gymnasium) OR pre:tok:married) AND oth:overlap:overlap25),0.2222222222222222
491,(((((NOT pre:tok:in) AND hyp:tok:human) AND (NOT pre:tok:and)) AND (NOT hyp:tok:is)) AND (NOT pre:tok:standing)),0.3333333333333333
495,(((hyp:tok:stream AND pre:tok:in) OR hyp:tok:cyclist) AND pre:tok:in),0.2222222222222222
497,((((hyp:tok:nobody AND pre:tok:black) OR hyp:tok:anything) OR pre:tok:excited) OR pre:tok:years),0.17307692307692307
498,(hyp:tok:human AND pre:tok:-),0.3333333333333333
499,(hyp:tok:heading AND pre:tok:at),1.0
500,((((hyp:tok:name AND pre:tok:girl) OR hyp:tok:cuts) AND hyp:tok:his) AND (NOT pre:tok:on)),0.2857142857142857
501,((((hyp:tok:draped OR pre:tok:shoot) OR hyp:tok:jersey) OR pre:tok:pie) AND oth:overlap:overlap25),0.1724137931034483
502,((((hyp:tok:mall OR hyp:tok:parking) OR pre:tok:swimsuit) OR pre:tok:buggy) OR pre:tok:still),0.10526315789473684
506,(((NOT hyp:tok:are) AND (hyp:tok:stream OR pre:tok:museum)) AND (NOT hyp:tok:on)),0.2857142857142857
510,(hyp:tok:is AND pre:tok:ceremony),0.2
512,(((((NOT oth:overlap:overlap25) AND pre:tok:at) OR pre:tok:stage) OR hyp:tok:moon) OR hyp:tok:club),0.07563025210084033
514,((((hyp:tok:clean OR hyp:tok:we) OR hyp:tok:sunlight) OR hyp:tok:tutu) AND (NOT pre:tok:man)),0.13636363636363635
515,((((hyp:tok:hammer OR hyp:tok:stroll) AND pre:tok:while) OR hyp:tok:tan) AND (NOT pre:tok:at)),0.25
522,(hyp:tok:for AND hyp:tok:walmart),0.5
523,((((hyp:tok:eating OR pre:tok:older) OR hyp:tok:cake) OR hyp:tok:coffee) OR hyp:tok:painting),0.07692307692307693
524,((((hyp:tok:hoops OR pre:tok:birthday) OR hyp:tok:name) AND (NOT oth:overlap:overlap25)) OR pre:tok:injured),0.23529411764705882
527,((((hyp:tok:nobody OR pre:tok:giant) OR hyp:tok:drinks) AND (NOT pre:tok:are)) OR hyp:tok:international),0.10687022900763359
528,((((hyp:tok:black AND pre:tok:back) OR hyp:tok:rolled) OR pre:tok:meet) AND hyp:tok:black),0.25
533,((((NOT oth:overlap:overlap75) AND (hyp:tok:in OR hyp:tok:is)) OR pre:tok:down) AND (NOT hyp:tok:there)),0.12049918166939444
534,(hyp:tok:sing AND pre:tok:on),0.5
536,(((((NOT pre:tok:to) AND hyp:tok:for) OR hyp:tok:work) AND (NOT pre:tok:for)) AND (NOT hyp:tok:their)),0.080078125
537,(((((NOT pre:tok:his) AND hyp:tok:sleeping) OR hyp:tok:sofa) OR hyp:tok:sleep) AND (NOT pre:tok:men)),0.15384615384615385
540,((((hyp:tok:ring AND pre:tok:on) OR pre:tok:gentlemen) AND (NOT pre:tok:his)) AND (NOT hyp:tok:food)),0.25
549,((((NOT pre:tok:in) AND (hyp:tok:mountain OR hyp:tok:park)) OR hyp:tok:bar) OR pre:tok:war),0.10795454545454546
553,((((hyp:tok:park AND pre:tok:shirt) OR pre:tok:decorative) AND (NOT hyp:tok:man)) OR pre:tok:images),0.11666666666666667
557,((((hyp:tok:there OR oth:overlap:overlap50) OR hyp:tok:outside) OR hyp:tok:outdoors) AND (NOT hyp:tok:her)),0.13262668045501552
565,((((hyp:tok:woman AND pre:tok:cameras) OR hyp:tok:hospital) AND pre:tok:on) AND hyp:tok:is),0.2857142857142857
566,((((hyp:tok:wearing AND pre:tok:circle) OR hyp:tok:cloudy) OR hyp:tok:toothbrush) AND (NOT pre:tok:blue)),0.3333333333333333
572,(hyp:tok:surgery AND pre:tok:men),0.2
575,((((hyp:tok:addressing OR pre:tok:parking) OR hyp:tok:hats) AND pre:tok:on) OR hyp:tok:ft),0.13333333333333333
577,((((NOT pre:tok:red) AND (hyp:tok:red OR hyp:tok:yellow)) OR hyp:tok:suit) OR pre:tok:best),0.10416666666666667
578,((((hyp:tok:sad OR hyp:tok:shore) OR pre:tok:jockey) AND oth:overlap:overlap75) OR hyp:tok:huge),0.12195121951219512
584,(((((NOT hyp:tok:in) AND hyp:tok:sleeping) AND (NOT pre:tok:brown)) AND (NOT pre:tok:blue)) AND (NOT pre:tok:boy)),0.25
588,((((hyp:tok:backwards OR hyp:tok:name) AND hyp:tok:his) OR hyp:tok:sunlight) AND pre:tok:in),0.3333333333333333
593,((((hyp:tok:blocks OR pre:tok:wizard) OR hyp:tok:officers) AND pre:tok:on) OR hyp:tok:wheel),0.13157894736842105
604,((((hyp:tok:around AND pre:tok:on) OR pre:tok:late) OR hyp:tok:puddle) OR hyp:tok:competitors),0.12048192771084337
606,((((oth:overlap:overlap75 AND pre:tok:in) OR hyp:tok:horse) OR pre:tok:jersey) OR pre:tok:tables),0.09665427509293681
615,((((hyp:tok:pets OR pre:tok:leaps) OR hyp:tok:dish) AND (NOT pre:tok:shirt)) OR pre:tok:images),0.10909090909090909
618,((hyp:tok:sitting AND pre:tok:pots) OR pre:tok:moon),0.2857142857142857
619,((((hyp:tok:nobody OR hyp:tok:sleeping) OR hyp:tok:alone) OR hyp:tok:tv) OR hyp:tok:eats),0.12224108658743633
620,(((((NOT oth:overlap:overlap50) AND pre:tok:sitting) OR hyp:tok:pool) OR hyp:tok:couch) OR hyp:tok:sleeping),0.08266129032258064
623,((((hyp:tok:eating OR hyp:tok:nobody) OR hyp:tok:cat) OR hyp:tok:alone) OR hyp:tok:adults),0.11505922165820642
636,(((((NOT oth:overlap:overlap25) AND hyp:tok:outside) AND (NOT pre:tok:and)) AND (NOT pre:tok:are)) AND (NOT pre:tok:is)),0.13414634146341464
640,(hyp:tok:daughters AND pre:tok:and),0.3333333333333333
643,(hyp:tok:something AND pre:tok:flowers),1.0
656,(hyp:tok:reading AND pre:tok:leather),0.5
662,((((hyp:tok:alone AND pre:tok:in) OR pre:tok:doctors) OR hyp:tok:sofa) OR hyp:tok:keyboard),0.11538461538461539
672,((((pre:tok:are AND pre:tok:without) OR pre:tok:training) OR pre:tok:elephants) OR hyp:tok:gymnasium),0.17857142857142858
676,((((hyp:tok:standing AND pre:tok:beard) OR hyp:tok:snowy) AND pre:tok:man) OR pre:tok:kite),0.2857142857142857
685,((((hyp:tok:dancing OR hyp:tok:groups) OR pre:tok:cricket) OR pre:tok:bib) OR pre:tok:motorcyclists),0.07462686567164178
689,((((hyp:tok:asleep OR hyp:tok:sleeping) OR hyp:tok:couch) OR hyp:tok:sleeps) OR hyp:tok:movie),0.1432225063938619
691,((((hyp:tok:naked AND pre:tok:people) OR hyp:tok:nine) OR hyp:tok:dish) OR hyp:tok:spray),0.13513513513513514
699,(((((NOT hyp:tok:on) AND hyp:tok:sleeping) OR hyp:tok:sofa) AND (NOT pre:tok:black)) AND (NOT pre:tok:holding)),0.17204301075268819
703,((((pre:tok:filled AND pre:tok:in) OR hyp:tok:photographs) OR pre:tok:speech) AND (NOT oth:overlap:overlap25)),0.16
705,(((hyp:tok:outside AND pre:tok:golfer) OR pre:tok:turns) AND hyp:tok:human),0.2857142857142857
715,(hyp:tok:someone AND pre:tok:nap),0.3333333333333333
716,(hyp:tok:friends AND pre:tok:picnic),1.0
725,((((hyp:tok:cafe AND hyp:tok:woman) OR pre:tok:happening) AND hyp:tok:in) AND (NOT pre:tok:at)),0.2
729,(hyp:tok:hospital AND pre:tok:over),0.25
733,((((hyp:tok:gloves OR hyp:tok:steering) OR hyp:tok:bamboo) OR hyp:tok:rowing) AND hyp:tok:in),0.2727272727272727
738,((((NOT pre:tok:woman) AND (oth:overlap:overlap25 OR pre:tok:wearing)) OR hyp:tok:there) AND (NOT pre:tok:lady)),0.15292675452038001
741,((((hyp:tok:edge OR hyp:tok:stroller) AND pre:tok:in) OR pre:tok:intently) AND (NOT hyp:tok:people)),0.15789473684210525
742,((((hyp:tok:brushes OR pre:tok:practice) OR hyp:tok:eight) AND (NOT pre:tok:at)) AND (NOT pre:tok:are)),0.16666666666666666
743,((((hyp:tok:beach AND pre:tok:snow) OR hyp:tok:wheelchair) OR hyp:tok:tables) AND (NOT pre:tok:people)),0.16666666666666666
744,(((((NOT oth:overlap:overlap25) AND pre:tok:and) OR hyp:tok:nobody) OR pre:tok:mouth) AND (NOT hyp:tok:and)),0.09172126265634306
752,(hyp:tok:to AND pre:tok:traveling),0.2
765,((((hyp:tok:outside OR oth:overlap:overlap75) OR hyp:tok:there) OR hyp:tok:near) OR hyp:tok:human),0.14502018842530282
771,(hyp:tok:girls AND pre:tok:trunks),1.0
773,((((hyp:tok:inside OR hyp:tok:wheelchair) AND pre:tok:man) OR hyp:tok:outer) OR pre:tok:television),0.140625
775,((((hyp:tok:seems OR pre:tok:moon) OR pre:tok:bottles) AND (NOT pre:tok:is)) AND (NOT oth:overlap:overlap75)),0.15
776,(hyp:tok:baby AND pre:tok:has),0.5
782,((((NOT oth:overlap:overlap50) AND (oth:overlap:overlap25 OR pre:tok:in)) OR hyp:tok:to) AND (NOT hyp:tok:outside)),0.1262151919591366
787,(((((NOT oth:overlap:overlap25) AND hyp:tok:in) OR hyp:tok:sleeping) OR hyp:tok:cat) OR hyp:tok:naked),0.10562685093780849
793,((((NOT hyp:tok:is) AND (hyp:tok:enjoying OR pre:tok:sunglasses)) OR hyp:tok:competing) OR pre:tok:funny),0.08374384236453201
796,((((NOT oth:overlap:overlap75) AND (hyp:tok:blue OR hyp:tok:purple)) OR pre:tok:instruments) OR hyp:tok:males),0.09876543209876543
798,((((NOT oth:overlap:overlap50) AND (hyp:tok:for OR hyp:tok:to)) OR hyp:tok:friends) OR hyp:tok:tall),0.13583617747440274
805,((hyp:tok:outdoors AND pre:tok:ball) AND pre:tok:man),0.5
813,((((hyp:tok:hillside OR hyp:tok:vegetable) OR hyp:tok:powerpoint) OR hyp:tok:low) OR hyp:tok:finished),0.12244897959183673
821,((((hyp:tok:there OR oth:overlap:overlap50) OR hyp:tok:outdoors) OR hyp:tok:outside) AND (NOT hyp:tok:his)),0.14553990610328638
833,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:after) OR hyp:tok:friends) OR hyp:tok:tall),0.13590155163188872
850,((((pre:tok:camera OR pre:tok:sitting) OR hyp:tok:playing) AND (NOT oth:overlap:overlap75)) AND (NOT hyp:tok:sitting)),0.07263751763046544
854,((((hyp:tok:bathrobe OR hyp:tok:stay) OR pre:tok:act) AND hyp:tok:home) OR hyp:tok:surf),0.3076923076923077
858,((((pre:tok:paddles OR pre:tok:yarn) OR hyp:tok:hoops) OR hyp:tok:sunlight) OR pre:tok:walked),0.1111111111111111
859,(((((NOT pre:tok:blue) AND hyp:tok:blue) OR hyp:tok:uniformed) AND (NOT pre:tok:yellow)) OR hyp:tok:sandwiches),0.13580246913580246
864,((((hyp:tok:friends OR hyp:tok:tall) OR hyp:tok:professional) OR hyp:tok:win) OR hyp:tok:score),0.10248447204968944
865,((hyp:tok:park AND pre:tok:off) AND oth:overlap:overlap50),0.5
870,(((((NOT pre:tok:woman) AND hyp:tok:woman) AND pre:tok:man) OR hyp:tok:squatting) OR pre:tok:wheeler),0.09497206703910614
874,((((hyp:tok:wearing AND pre:tok:rainy) OR pre:tok:happening) AND (NOT pre:tok:in)) AND hyp:tok:people),0.2857142857142857
882,(((((NOT hyp:tok:at) AND pre:tok:diner) OR pre:tok:hardware) AND hyp:tok:outside) AND (NOT pre:tok:on)),0.3333333333333333
885,(hyp:tok:crane AND hyp:tok:walking),0.2
886,(hyp:tok:wearing AND pre:tok:casual),0.3333333333333333
892,(hyp:tok:running AND pre:tok:trees),0.5
905,((((NOT pre:tok:at) AND (hyp:tok:wearing OR oth:overlap:overlap75)) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:his)),0.0889903023388477
908,(hyp:tok:outside AND pre:tok:snowball),0.25
913,(hyp:tok:conducting AND hyp:tok:crowd),0.25
917,(hyp:tok:building AND pre:tok:elder),0.25
919,(hyp:tok:drinks AND pre:tok:her),1.0
924,((((hyp:tok:crane OR hyp:tok:edge) AND hyp:tok:and) OR hyp:tok:groups) OR hyp:tok:lit),0.15384615384615385
932,(((((NOT pre:tok:dog) AND hyp:tok:running) OR hyp:tok:dancing) AND (NOT pre:tok:dancing)) OR hyp:tok:story),0.08620689655172414
934,((hyp:tok:floating OR pre:tok:television) AND hyp:tok:sitting),0.2
936,((NOT oth:overlap:overlap25) AND (hyp:tok:saxophone OR pre:tok:find)),0.3333333333333333
939,(((hyp:tok:girl AND pre:tok:sliding) OR hyp:tok:roller) AND pre:tok:on),0.23076923076923078
941,((((hyp:tok:inside OR hyp:tok:not) AND oth:overlap:overlap25) OR hyp:tok:than) AND (NOT oth:overlap:overlap75)),0.1386861313868613
949,(hyp:tok:dock AND pre:tok:river),1.0
957,(hyp:tok:tire AND pre:tok:front),0.3333333333333333
959,(hyp:tok:are AND pre:tok:jumped),0.3333333333333333
963,((((hyp:tok:inside OR hyp:tok:laboratory) AND pre:tok:on) OR hyp:tok:video) OR hyp:tok:seven),0.14285714285714285
970,((((hyp:tok:eating OR hyp:tok:reading) OR pre:tok:canadian) AND (NOT oth:overlap:overlap50)) OR pre:tok:liquid),0.1254355400696864
972,(hyp:tok:there AND pre:tok:bathing),1.0
977,((((hyp:tok:eating OR hyp:tok:home) OR pre:tok:swings) OR hyp:tok:television) OR hyp:tok:favorite),0.09947643979057591
979,((hyp:tok:mirror OR hyp:tok:you) AND hyp:tok:at),0.25
980,((((NOT hyp:tok:people) AND (hyp:tok:indoors OR hyp:tok:inside)) OR hyp:tok:tv) OR hyp:tok:grocery),0.10849056603773585
982,((((hyp:tok:outside OR hyp:tok:there) OR hyp:tok:outdoors) OR hyp:tok:near) OR hyp:tok:something),0.11048158640226628
983,((((hyp:tok:chainsaw OR pre:tok:surf) OR hyp:tok:hats) AND (NOT pre:tok:man)) AND (NOT hyp:tok:in)),0.15384615384615385
986,(((hyp:tok:for AND pre:tok:roller) OR hyp:tok:scouts) AND (NOT oth:overlap:overlap25)),0.2857142857142857
990,((((NOT oth:overlap:overlap25) AND (hyp:tok:are OR hyp:tok:is)) OR hyp:tok:all) AND (NOT pre:tok:behind)),0.1076375148397309
998,(hyp:tok:bank AND pre:tok:in),0.5
1000,((((hyp:tok:through OR pre:tok:walks) OR hyp:tok:dancing) OR hyp:tok:trail) AND (NOT pre:tok:through)),0.06883365200764818
1007,((((NOT oth:overlap:overlap75) AND (hyp:tok:swimming OR pre:tok:cargo)) OR pre:tok:forehead) AND (NOT pre:tok:wearing)),0.12280701754385964
