unit,best_name,best_iou
156,((((hyp:tok:at AND pre:tok:repair) OR pre:tok:rainy) AND (NOT pre:tok:some)) AND (NOT hyp:tok:their)),0.23076923076923078
157,((((hyp:tok:for OR hyp:tok:sad) OR hyp:tok:after) OR hyp:tok:family) OR hyp:tok:money),0.09869848156182212
170,(hyp:tok:sport AND pre:tok:to),1.0
171,((((NOT pre:tok:man) AND (hyp:tok:human AND pre:tok:holding)) OR pre:tok:turns) AND hyp:tok:human),0.42857142857142855
173,((((hyp:tok:man OR pre:tok:group) OR pre:tok:water) OR hyp:tok:running) AND (NOT pre:tok:his)),0.08055645422193465
176,((((hyp:tok:boards OR pre:tok:upset) OR hyp:tok:2012) AND (NOT hyp:tok:in)) AND (NOT oth:overlap:overlap50)),0.21428571428571427
179,((((hyp:tok:father AND pre:tok:in) OR hyp:tok:elephant) AND pre:tok:and) OR hyp:tok:tattoo),0.1388888888888889
181,((((hyp:tok:bedroom OR hyp:tok:stuck) OR pre:tok:barn) AND oth:overlap:overlap25) OR pre:tok:fetch),0.14893617021276595
183,(hyp:tok:men AND pre:tok:patio),0.25
185,((hyp:tok:walks AND pre:tok:protecting) OR hyp:tok:spinning),0.2857142857142857
190,(hyp:tok:water AND pre:tok:control),1.0
191,((((NOT oth:overlap:overlap25) AND (hyp:tok:books OR hyp:tok:trunks)) OR pre:tok:snowman) AND (NOT pre:tok:standing)),0.1875
192,((hyp:tok:lead OR pre:tok:cyclists) AND hyp:tok:race),0.3333333333333333
194,(hyp:tok:asleep AND pre:tok:street),1.0
197,(((((NOT oth:overlap:overlap25) AND hyp:tok:no) OR hyp:tok:nobody) AND (NOT pre:tok:man)) AND (NOT pre:tok:woman)),0.16091954022988506
198,((NOT pre:tok:man) AND (hyp:tok:european OR hyp:tok:pocket)),0.25
203,((((NOT oth:overlap:overlap50) AND (hyp:tok:alone OR hyp:tok:on)) OR hyp:tok:inside) OR pre:tok:swimming),0.08732999284180387
204,((((hyp:tok:helmet OR pre:tok:apartment) OR hyp:tok:garage) OR hyp:tok:tops) OR hyp:tok:wheelchair),0.11842105263157894
