unit,best_name,best_iou
86,((((hyp:tok:chair AND pre:tok:wearing) OR hyp:tok:east) OR hyp:tok:instructor) AND hyp:tok:is),0.18181818181818182
87,((NOT pre:tok:in) AND (hyp:tok:exercise OR hyp:tok:lemons)),0.2
88,(hyp:tok:lemons AND pre:tok:something),1.0
89,((((NOT oth:overlap:overlap50) AND (pre:tok:and OR pre:tok:in)) AND (NOT hyp:tok:has)) OR hyp:tok:for),0.18228867165037377
90,(hyp:tok:lemons AND pre:tok:something),0.5
91,(hyp:tok:structure AND pre:tok:some),0.5
92,((((NOT hyp:tok:ball) AND (hyp:tok:lunch OR hyp:tok:soccer)) AND (NOT pre:tok:at)) AND (NOT pre:tok:is)),0.12727272727272726
94,((((NOT pre:tok:man) AND (hyp:tok:appears OR hyp:tok:preschool)) OR hyp:tok:hammer) AND (NOT hyp:tok:holding)),0.38461538461538464
95,((hyp:tok:motorcycle AND hyp:tok:person) AND oth:overlap:overlap75),1.0
96,(hyp:tok:son AND pre:tok:purple),0.5
97,(hyp:tok:lemons AND pre:tok:something),0.5
98,((((hyp:tok:running OR hyp:tok:swimming) OR hyp:tok:playing) AND (NOT oth:overlap:overlap50)) OR hyp:tok:lake),0.08273381294964029
99,((((oth:overlap:overlap75 OR pre:tok:blue) AND oth:overlap:overlap25) OR pre:tok:football) OR pre:tok:tattoos),0.11921634014172572
100,(hyp:tok:leaving AND pre:tok:young),1.0
101,(hyp:tok:races AND pre:tok:his),0.16666666666666666
103,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
104,(hyp:tok:other AND pre:tok:herding),0.3333333333333333
106,((((NOT oth:overlap:overlap25) AND (hyp:tok:country OR hyp:tok:nobody)) OR hyp:tok:sewing) OR pre:tok:varying),0.17796610169491525
107,(hyp:tok:structure AND pre:tok:some),1.0
109,((NOT pre:tok:in) AND hyp:tok:lemons),0.16666666666666666
110,(hyp:tok:structure AND pre:tok:some),1.0
111,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
112,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
113,(((((NOT oth:overlap:overlap50) AND pre:tok:man) OR pre:tok:red) OR hyp:tok:walking) AND (NOT hyp:tok:red)),0.15922330097087378
115,(hyp:tok:hammer AND pre:tok:and),0.25
116,(hyp:tok:lemons AND pre:tok:something),0.5
117,((NOT pre:tok:in) AND hyp:tok:lemons),0.5
118,(hyp:tok:lemons AND pre:tok:something),1.0
119,(hyp:tok:structure AND pre:tok:some),0.3333333333333333
121,(hyp:tok:structure AND pre:tok:some),1.0
122,((hyp:tok:motorcycle AND hyp:tok:person) AND oth:overlap:overlap75),1.0
123,(hyp:tok:lemons AND pre:tok:something),1.0
124,(hyp:tok:lemons AND pre:tok:something),1.0
126,(hyp:tok:lemons AND pre:tok:something),1.0
127,(hyp:tok:structure AND pre:tok:some),0.5
128,((((NOT oth:overlap:overlap50) AND (hyp:tok:are OR hyp:tok:in)) OR pre:tok:orange) OR hyp:tok:from),0.08824436902190681
129,((((hyp:tok:sitting AND pre:tok:bag) OR hyp:tok:sofa) OR pre:tok:mountainous) OR hyp:tok:outer),0.16
130,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),0.5
132,((((hyp:tok:slide AND pre:tok:blue) OR hyp:tok:vehicles) AND (NOT oth:overlap:overlap25)) AND (NOT pre:tok:in)),0.25
133,((((hyp:tok:inside OR hyp:tok:sleeping) OR pre:tok:swimming) OR hyp:tok:wife) OR hyp:tok:sleep),0.09285714285714286
134,((((hyp:tok:black OR hyp:tok:in) OR pre:tok:something) OR hyp:tok:with) OR hyp:tok:eating),0.0985781990521327
135,(hyp:tok:lemons AND pre:tok:something),1.0
136,(hyp:tok:diving AND pre:tok:young),1.0
137,((((hyp:tok:dump OR pre:tok:listens) OR hyp:tok:bathrobe) OR pre:tok:television) OR hyp:tok:cement),0.13636363636363635
138,(hyp:tok:swimming AND pre:tok:inflatable),1.0
139,((((hyp:tok:swimming OR pre:tok:sitting) OR hyp:tok:pool) AND (NOT hyp:tok:sitting)) OR hyp:tok:running),0.10297872340425532
140,((((hyp:tok:bicycle OR hyp:tok:diaper) OR hyp:tok:6) AND (NOT oth:overlap:overlap25)) OR hyp:tok:circle),0.12903225806451613
143,(hyp:tok:lemons AND pre:tok:something),0.5
145,(hyp:tok:falls AND pre:tok:bike),1.0
146,(hyp:tok:leaving AND pre:tok:young),1.0
149,(hyp:tok:structure AND pre:tok:some),1.0
150,(hyp:tok:son AND pre:tok:purple),1.0
151,((((hyp:tok:inside OR pre:tok:waving) OR pre:tok:convertible) OR pre:tok:rooftop) AND (NOT hyp:tok:people)),0.08791208791208792
152,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
153,((((NOT pre:tok:young) AND (hyp:tok:surfer OR hyp:tok:water)) AND (NOT pre:tok:two)) AND (NOT hyp:tok:woman)),0.2727272727272727
154,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
156,((((hyp:tok:his AND pre:tok:japanese) OR pre:tok:tunnel) AND (NOT hyp:tok:at)) AND (NOT hyp:tok:in)),0.25
157,((((hyp:tok:for AND hyp:tok:man) OR hyp:tok:owner) OR pre:tok:sort) OR hyp:tok:bearded),0.09722222222222222
160,((NOT pre:tok:in) AND hyp:tok:lemons),0.5
161,(hyp:tok:lemons AND pre:tok:something),0.5
162,(hyp:tok:lemons AND pre:tok:something),1.0
163,((NOT pre:tok:and) AND (hyp:tok:motorcycle AND pre:tok:person)),0.3333333333333333
164,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
165,(hyp:tok:structure AND pre:tok:some),1.0
166,(hyp:tok:son AND pre:tok:purple),0.5
167,((NOT pre:tok:in) AND hyp:tok:lemons),0.3333333333333333
168,((NOT pre:tok:in) AND hyp:tok:lemons),0.5
169,((NOT pre:tok:in) AND hyp:tok:lemons),0.5
170,((NOT pre:tok:in) AND hyp:tok:lemons),0.2
171,((pre:tok:bike AND pre:tok:biker) OR hyp:tok:image),0.21428571428571427
172,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
173,(((((NOT pre:tok:dog) AND hyp:tok:dog) OR hyp:tok:running) AND (NOT pre:tok:running)) OR hyp:tok:driving),0.09692671394799054
175,((hyp:tok:motorcycle AND hyp:tok:person) AND oth:overlap:overlap75),1.0
176,((((pre:tok:heading OR pre:tok:tunnel) OR pre:tok:artwork) AND (NOT pre:tok:and)) OR hyp:tok:name),0.2222222222222222
177,((hyp:tok:person AND pre:tok:inside) AND hyp:tok:there),1.0
178,((hyp:tok:motorcycle AND hyp:tok:person) AND oth:overlap:overlap75),1.0
