unit,best_name,best_iou
380,((((pre:tok:humans OR pre:tok:sweeps) OR hyp:tok:denim) OR hyp:tok:backpack) AND (NOT pre:tok:is)),0.14814814814814814
382,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:friends) OR hyp:tok:tall) OR hyp:tok:after),0.16683217477656406
385,((((hyp:tok:women AND pre:tok:men) OR hyp:tok:ladies) AND (NOT pre:tok:and)) OR hyp:tok:falls),0.1566265060240964
386,((((hyp:tok:in AND hyp:tok:while) OR hyp:tok:not) OR hyp:tok:surrounded) AND oth:overlap:overlap50),0.12096774193548387
389,(hyp:tok:shirt AND pre:tok:pocket),1.0
390,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:at) OR hyp:tok:after) OR hyp:tok:house),0.1368140243902439
391,(hyp:tok:football AND pre:tok:shoot),0.5
392,((((hyp:tok:has OR oth:overlap:overlap50) OR hyp:tok:there) AND (NOT hyp:tok:for)) AND (NOT hyp:tok:her)),0.1826691628777748
395,((hyp:tok:old AND pre:tok:white) AND pre:tok:sitting),1.0
399,(hyp:tok:soccer AND pre:tok:hits),1.0
400,(hyp:tok:bar AND hyp:tok:women),0.4
403,(hyp:tok:another AND pre:tok:busy),1.0
404,(hyp:tok:catching AND pre:tok:woman),0.5
410,((((hyp:tok:basketball OR hyp:tok:swimming) OR hyp:tok:piano) OR hyp:tok:drinks) OR pre:tok:high),0.0985576923076923
411,(hyp:tok:wearing AND pre:tok:wizard),1.0
412,((((NOT oth:overlap:overlap50) AND (hyp:tok:red AND pre:tok:yellow)) AND pre:tok:in) OR pre:tok:napping),0.4
413,((((hyp:tok:basketball OR pre:tok:photographers) OR hyp:tok:skiing) AND (NOT pre:tok:and)) OR hyp:tok:teenagers),0.09322033898305085
416,((((hyp:tok:television OR hyp:tok:tv) AND hyp:tok:watching) OR hyp:tok:unicycle) OR hyp:tok:napping),0.16883116883116883
420,(hyp:tok:play AND pre:tok:protection),1.0
424,(hyp:tok:sport AND pre:tok:play),1.0
429,(((hyp:tok:beach AND pre:tok:swimming) AND hyp:tok:on) AND oth:overlap:overlap50),1.0
435,(hyp:tok:puddle AND pre:tok:black),0.3333333333333333
436,((((hyp:tok:acoustic OR hyp:tok:backpacks) OR hyp:tok:shoveling) OR pre:tok:injured) AND (NOT hyp:tok:men)),0.2
445,(hyp:tok:video AND pre:tok:shirt),1.0
448,(hyp:tok:sleeping AND pre:tok:rug),0.3333333333333333
454,((((hyp:tok:men AND pre:tok:sandals) OR hyp:tok:push) OR hyp:tok:tutu) OR hyp:tok:throw),0.13513513513513514
457,((((hyp:tok:there OR oth:overlap:overlap75) OR hyp:tok:outdoors) OR pre:tok:pink) AND (NOT hyp:tok:her)),0.14201183431952663
458,((((hyp:tok:bright OR hyp:tok:roller) AND pre:tok:his) OR pre:tok:lost) OR hyp:tok:squatting),0.23529411764705882
463,((((NOT pre:tok:on) AND (hyp:tok:turning OR pre:tok:heels)) OR pre:tok:mall) AND (NOT pre:tok:in)),0.13043478260869565
466,((((NOT oth:overlap:overlap50) AND (hyp:tok:trail OR pre:tok:heading)) AND (NOT pre:tok:in)) OR hyp:tok:bottles),0.25
473,((((oth:overlap:overlap25 OR pre:tok:is) OR hyp:tok:are) AND (NOT pre:tok:people)) OR pre:tok:at),0.1672648038964368
478,(hyp:tok:exercising AND pre:tok:sitting),0.5
480,(((((NOT pre:tok:group) AND hyp:tok:outside) AND (NOT hyp:tok:in)) AND (NOT hyp:tok:on)) AND (NOT pre:tok:another)),0.21904761904761905
483,((((hyp:tok:woods AND oth:overlap:overlap75) OR hyp:tok:brunette) OR hyp:tok:curly) OR hyp:tok:eastern),0.23333333333333334
487,(hyp:tok:paddle AND pre:tok:wearing),0.2
491,((((pre:tok:golfer OR pre:tok:turns) AND hyp:tok:human) OR hyp:tok:vehicles) AND (NOT pre:tok:and)),0.2727272727272727
495,(hyp:tok:field AND pre:tok:houses),1.0
497,((((NOT pre:tok:another) AND (hyp:tok:anything OR hyp:tok:nobody)) AND (NOT pre:tok:two)) AND (NOT pre:tok:building)),0.3424657534246575
498,(((hyp:tok:human AND pre:tok:army) OR pre:tok:turns) AND oth:overlap:overlap25),0.4
500,((hyp:tok:name OR pre:tok:pumpkin) AND hyp:tok:boy),0.3333333333333333
501,((((hyp:tok:draped OR hyp:tok:steering) OR pre:tok:pie) OR hyp:tok:ring) OR pre:tok:shoot),0.16129032258064516
502,((((hyp:tok:stuck OR pre:tok:hug) OR hyp:tok:lost) OR hyp:tok:bare) OR hyp:tok:jersey),0.11428571428571428
506,(hyp:tok:gentleman AND pre:tok:dog),0.25
510,(hyp:tok:hiker AND hyp:tok:pool),1.0
512,((((hyp:tok:park OR pre:tok:appears) OR hyp:tok:alone) OR hyp:tok:moon) OR hyp:tok:clown),0.07024793388429752
514,((((hyp:tok:acoustic OR hyp:tok:cuts) OR hyp:tok:jean) OR hyp:tok:tutu) AND hyp:tok:man),0.12195121951219512
515,(hyp:tok:from AND pre:tok:dump),0.2
523,((((hyp:tok:painting OR pre:tok:older) OR hyp:tok:eating) AND (NOT oth:overlap:overlap50)) OR hyp:tok:bath),0.07493540051679587
524,((((hyp:tok:name OR hyp:tok:quickly) AND pre:tok:in) OR pre:tok:birthday) AND (NOT pre:tok:front)),0.25
527,((((hyp:tok:nobody AND pre:tok:in) OR hyp:tok:falls) OR hyp:tok:shops) AND (NOT pre:tok:to)),0.1326530612244898
528,(((((NOT oth:overlap:overlap50) AND hyp:tok:black) AND (NOT pre:tok:in)) OR hyp:tok:bandanna) AND (NOT hyp:tok:to)),0.2631578947368421
533,((((NOT oth:overlap:overlap50) AND (hyp:tok:are OR hyp:tok:is)) AND (NOT hyp:tok:outside)) AND (NOT hyp:tok:there)),0.1716323961393202
534,(hyp:tok:it AND pre:tok:television),1.0
536,((((hyp:tok:after OR hyp:tok:tips) OR hyp:tok:drinks) OR hyp:tok:buy) OR hyp:tok:christmas),0.08780487804878048
537,(((((NOT pre:tok:holding) AND hyp:tok:sleeping) AND (NOT pre:tok:over)) AND (NOT hyp:tok:inside)) AND (NOT hyp:tok:people)),0.2066115702479339
540,(hyp:tok:half AND pre:tok:and),0.25
549,((((NOT pre:tok:in) AND (hyp:tok:park OR pre:tok:younger)) OR pre:tok:strike) AND (NOT hyp:tok:man)),0.11711711711711711
553,((((pre:tok:boys AND pre:tok:girl) OR hyp:tok:sleeved) OR pre:tok:images) OR pre:tok:sofa),0.12244897959183673
557,((((hyp:tok:there OR oth:overlap:overlap50) OR hyp:tok:outside) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:his)),0.1639163916391639
565,((((hyp:tok:off AND pre:tok:dead) OR hyp:tok:hospital) AND (NOT pre:tok:is)) AND (NOT hyp:tok:are)),0.2857142857142857
566,((hyp:tok:points OR hyp:tok:toothbrush) AND hyp:tok:green),0.2857142857142857
572,(hyp:tok:surgery AND pre:tok:men),0.5
575,(((((NOT oth:overlap:overlap25) AND hyp:tok:red) OR hyp:tok:belt) OR hyp:tok:laughs) AND (NOT pre:tok:and)),0.17647058823529413
577,((((NOT pre:tok:red) AND (hyp:tok:high OR hyp:tok:red)) AND (NOT hyp:tok:are)) OR hyp:tok:silver),0.1271186440677966
578,((((hyp:tok:face OR hyp:tok:sad) AND oth:overlap:overlap75) OR hyp:tok:shore) OR hyp:tok:curly),0.15384615384615385
584,(((((NOT hyp:tok:in) AND hyp:tok:sleeping) AND (NOT hyp:tok:on)) AND (NOT pre:tok:woman)) AND (NOT pre:tok:while)),0.3194444444444444
588,(hyp:tok:men AND pre:tok:atv),0.25
590,(hyp:tok:lay AND pre:tok:to),1.0
593,((((hyp:tok:year OR pre:tok:wizard) OR hyp:tok:ring) AND (NOT pre:tok:in)) OR pre:tok:lay),0.15151515151515152
604,((((hyp:tok:tops OR pre:tok:late) OR hyp:tok:speed) OR hyp:tok:finishing) OR hyp:tok:mirror),0.15
606,((((oth:overlap:overlap75 AND pre:tok:in) OR pre:tok:jersey) OR hyp:tok:coca) OR pre:tok:mound),0.09184726522187822
615,((((hyp:tok:steering OR pre:tok:images) OR hyp:tok:crane) OR hyp:tok:hits) AND (NOT pre:tok:on)),0.15384615384615385
618,((hyp:tok:sitting AND pre:tok:knife) OR pre:tok:moon),0.2222222222222222
619,((((hyp:tok:nobody OR hyp:tok:sleeping) OR hyp:tok:moon) OR hyp:tok:alone) OR hyp:tok:only),0.12547528517110265
620,((((hyp:tok:sleeping OR hyp:tok:swimming) OR hyp:tok:dancing) OR hyp:tok:rides) OR hyp:tok:driving),0.10064935064935066
623,((((hyp:tok:sitting OR hyp:tok:sleeping) OR hyp:tok:sits) AND (NOT pre:tok:sitting)) OR hyp:tok:nobody),0.17726657645466848
636,((((NOT pre:tok:with) AND (hyp:tok:outside AND pre:tok:two)) AND (NOT pre:tok:while)) AND (NOT pre:tok:street)),0.16981132075471697
640,(hyp:tok:daughters AND pre:tok:and),0.5
643,(hyp:tok:person AND pre:tok:sells),0.5
656,(hyp:tok:building AND pre:tok:tents),0.5
658,(hyp:tok:home AND pre:tok:clouds),1.0
662,(((((NOT pre:tok:with) AND hyp:tok:alone) OR pre:tok:doctors) AND (NOT oth:overlap:overlap50)) AND (NOT pre:tok:while)),0.15625
672,((((hyp:tok:hotel OR pre:tok:castle) AND hyp:tok:man) OR hyp:tok:pets) OR pre:tok:barn),0.19230769230769232
676,((((pre:tok:knife OR pre:tok:monster) AND hyp:tok:standing) OR hyp:tok:pedestrians) AND (NOT oth:overlap:overlap50)),0.17647058823529413
679,(hyp:tok:playing AND pre:tok:listens),1.0
685,((((NOT pre:tok:and) AND (hyp:tok:dancing OR hyp:tok:grocery)) OR pre:tok:naked) OR pre:tok:catches),0.0958904109589041
689,((((hyp:tok:asleep OR hyp:tok:sleeping) OR hyp:tok:tv) AND (NOT pre:tok:man)) OR hyp:tok:nap),0.18575851393188855
691,((((hyp:tok:backpacks OR hyp:tok:beige) OR hyp:tok:waterfall) OR hyp:tok:lane) AND (NOT pre:tok:people)),0.16666666666666666
699,((((hyp:tok:asleep AND pre:tok:wearing) OR hyp:tok:pets) OR pre:tok:than) OR pre:tok:napping),0.19230769230769232
703,((((pre:tok:accordion OR pre:tok:few) AND pre:tok:while) OR hyp:tok:5) OR hyp:tok:cool),0.20689655172413793
705,(hyp:tok:watching AND pre:tok:flipping),0.3333333333333333
716,(hyp:tok:friends AND pre:tok:picnic),1.0
725,(hyp:tok:throw AND pre:tok:man),0.25
729,(hyp:tok:while AND pre:tok:converse),0.5
733,((NOT pre:tok:on) AND (hyp:tok:rowing OR hyp:tok:steering)),0.4
738,((((hyp:tok:there OR oth:overlap:overlap50) OR pre:tok:little) OR hyp:tok:some) OR pre:tok:football),0.15646571560055222
741,((((hyp:tok:standing AND pre:tok:sits) OR hyp:tok:waist) OR hyp:tok:stroller) AND (NOT hyp:tok:in)),0.21739130434782608
742,((((hyp:tok:handing OR hyp:tok:roller) AND pre:tok:and) OR pre:tok:lost) OR hyp:tok:scouts),0.2
743,((((hyp:tok:beach AND pre:tok:snow) OR hyp:tok:wheelchair) AND (NOT pre:tok:on)) AND (NOT pre:tok:woman)),0.23809523809523808
744,((((NOT oth:overlap:overlap25) AND (pre:tok:- OR pre:tok:hair)) OR hyp:tok:nobody) OR pre:tok:robes),0.09655172413793103
752,(hyp:tok:to AND pre:tok:traveling),0.2
765,((((NOT hyp:tok:to) AND (hyp:tok:people OR oth:overlap:overlap50)) OR hyp:tok:there) AND (NOT hyp:tok:for)),0.16666666666666666
773,((((hyp:tok:inside AND hyp:tok:man) OR hyp:tok:outer) AND pre:tok:man) AND (NOT pre:tok:is)),0.24390243902439024
775,((((hyp:tok:speaking OR pre:tok:napping) AND hyp:tok:people) OR hyp:tok:vehicles) AND (NOT oth:overlap:overlap25)),0.25
782,((((NOT oth:overlap:overlap75) AND (hyp:tok:in OR hyp:tok:to)) OR hyp:tok:for) OR hyp:tok:beach),0.15313081215127092
787,((((hyp:tok:alone OR hyp:tok:sleeping) OR hyp:tok:cat) OR hyp:tok:swimming) OR hyp:tok:eating),0.12296110414052698
793,((((hyp:tok:lab OR pre:tok:touching) OR hyp:tok:fan) OR hyp:tok:addressing) AND (NOT pre:tok:on)),0.08888888888888889
796,((((NOT hyp:tok:is) AND (hyp:tok:short OR hyp:tok:t)) OR hyp:tok:bandanna) OR hyp:tok:maroon),0.1320754716981132
798,((((hyp:tok:for OR hyp:tok:tall) OR hyp:tok:to) AND (NOT oth:overlap:overlap50)) AND (NOT hyp:tok:people)),0.1474763406940063
813,(((((NOT pre:tok:woman) AND hyp:tok:woman) AND pre:tok:man) AND (NOT hyp:tok:at)) AND (NOT hyp:tok:are)),0.2608695652173913
821,((((hyp:tok:people OR oth:overlap:overlap75) OR hyp:tok:near) AND (NOT hyp:tok:for)) OR hyp:tok:human),0.16899175649968295
833,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:after) AND (NOT pre:tok:to)) OR hyp:tok:sad),0.18146467919637072
850,((((NOT hyp:tok:sitting) AND (hyp:tok:driving OR pre:tok:sitting)) OR hyp:tok:through) OR pre:tok:watch),0.0862708719851577
854,(hyp:tok:watching AND pre:tok:parents),0.5
858,((((hyp:tok:men AND pre:tok:women) OR pre:tok:yarn) OR hyp:tok:hoops) AND (NOT pre:tok:group)),0.1267605633802817
859,(((((NOT pre:tok:blue) AND hyp:tok:blue) AND pre:tok:in) OR hyp:tok:uniformed) OR pre:tok:best),0.15254237288135594
864,((((hyp:tok:competition OR hyp:tok:tall) OR hyp:tok:win) OR hyp:tok:homeless) OR hyp:tok:professional),0.10212765957446808
865,((hyp:tok:park AND pre:tok:water) AND oth:overlap:overlap25),0.5
870,(((((NOT pre:tok:woman) AND hyp:tok:woman) AND (NOT pre:tok:lady)) AND (NOT hyp:tok:her)) OR pre:tok:stroll),0.11403508771929824
882,((((hyp:tok:stroller AND pre:tok:on) OR pre:tok:hardware) AND (NOT hyp:tok:is)) AND hyp:tok:outside),0.2857142857142857
885,((NOT pre:tok:in) AND hyp:tok:beam),0.3333333333333333
886,(hyp:tok:orchestra AND hyp:tok:sitting),0.5
905,((((NOT hyp:tok:to) AND (hyp:tok:wearing OR oth:overlap:overlap75)) OR hyp:tok:smiling) AND (NOT hyp:tok:and)),0.07845303867403315
908,(hyp:tok:standing AND pre:tok:upwards),1.0
913,(hyp:tok:lake AND pre:tok:sides),0.5
917,(hyp:tok:his AND pre:tok:juggling),1.0
924,((((hyp:tok:standing AND pre:tok:sitting) AND hyp:tok:is) AND (NOT pre:tok:to)) AND (NOT pre:tok:wearing)),0.25
932,((((NOT pre:tok:dog) AND (hyp:tok:chases OR hyp:tok:running)) OR hyp:tok:moon) AND (NOT hyp:tok:in)),0.12437810945273632
934,(hyp:tok:sitting AND pre:tok:business),0.5
936,(hyp:tok:tag AND pre:tok:good),0.5
939,(hyp:tok:game AND hyp:tok:polo),0.2
941,((((hyp:tok:than OR pre:tok:sandwiches) OR hyp:tok:activity) OR hyp:tok:wheeled) OR hyp:tok:uniformed),0.16666666666666666
949,(hyp:tok:dock AND pre:tok:river),1.0
957,(hyp:tok:sitting AND pre:tok:business),1.0
963,(((((NOT pre:tok:man) AND hyp:tok:video) OR hyp:tok:laboratory) OR hyp:tok:bathrobe) OR pre:tok:elephants),0.1951219512195122
970,((((hyp:tok:eating OR hyp:tok:tv) OR hyp:tok:book) AND (NOT pre:tok:while)) OR pre:tok:liquid),0.15357142857142858
977,((((NOT oth:overlap:overlap50) AND (hyp:tok:eating OR hyp:tok:watching)) AND (NOT pre:tok:shirt)) AND (NOT hyp:tok:people)),0.13574660633484162
979,((((hyp:tok:woman AND pre:tok:closed) OR hyp:tok:lap) AND pre:tok:man) AND pre:tok:and),0.4
980,((((hyp:tok:indoors OR hyp:tok:inside) OR hyp:tok:bed) AND (NOT oth:overlap:overlap75)) AND (NOT pre:tok:while)),0.16923076923076924
982,((((hyp:tok:outdoors OR hyp:tok:outside) OR hyp:tok:near) OR hyp:tok:something) OR hyp:tok:vehicle),0.15515695067264573
983,((((hyp:tok:addressing OR hyp:tok:chainsaw) OR pre:tok:meet) OR hyp:tok:hats) OR hyp:tok:laughs),0.18518518518518517
986,(hyp:tok:girl AND pre:tok:cool),0.5
990,((((NOT oth:overlap:overlap50) AND (hyp:tok:are OR hyp:tok:is)) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:there)),0.09841574651944311
1000,((((hyp:tok:through OR pre:tok:city) OR hyp:tok:dancing) OR hyp:tok:soccer) AND (NOT oth:overlap:overlap50)),0.07709251101321586
1007,((((hyp:tok:summer OR hyp:tok:swimming) AND hyp:tok:in) AND (NOT pre:tok:woman)) AND (NOT oth:overlap:overlap75)),0.14492753623188406
1020,(((((NOT hyp:tok:woman) AND oth:overlap:overlap25) OR hyp:tok:are) AND (NOT hyp:tok:people)) AND (NOT pre:tok:young)),0.1388695045359386
1021,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:after) AND (NOT pre:tok:to)) OR hyp:tok:tall),0.19235668789808918
1023,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) OR hyp:tok:for) AND (NOT hyp:tok:outside)),0.17455728225515
