unit,best_name,best_iou
270,((((hyp:tok:nobody OR hyp:tok:sitting) OR hyp:tok:sleeping) OR hyp:tok:swimming) OR hyp:tok:alone),0.14987298899237933
280,((((oth:overlap:overlap50 OR pre:tok:woman) OR pre:tok:at) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:while)),0.09801737580752952
283,((((hyp:tok:to OR hyp:tok:while) AND oth:overlap:overlap50) OR hyp:tok:sad) OR hyp:tok:caught),0.11900826446280992
284,((((hyp:tok:outdoors OR hyp:tok:outside) AND hyp:tok:is) AND oth:overlap:overlap25) OR hyp:tok:vacation),0.08088235294117647
288,((NOT pre:tok:is) AND hyp:tok:guitars),0.25
290,(((hyp:tok:basket AND pre:tok:in) OR hyp:tok:soap) AND (NOT oth:overlap:overlap25)),0.5
292,((((hyp:tok:cuts OR hyp:tok:hugging) AND pre:tok:on) OR pre:tok:gentlemen) AND (NOT pre:tok:to)),0.17647058823529413
297,(hyp:tok:surfing AND pre:tok:'s),1.0
302,((((hyp:tok:star OR pre:tok:sandwich) OR hyp:tok:yelling) OR pre:tok:song) AND (NOT pre:tok:in)),0.16
304,((((hyp:tok:professional OR pre:tok:robe) AND hyp:tok:man) OR hyp:tok:planting) AND (NOT pre:tok:with)),0.1346153846153846
307,(hyp:tok:driveway AND pre:tok:playing),1.0
312,(hyp:tok:drink AND pre:tok:keyboard),1.0
316,(hyp:tok:balding AND hyp:tok:woman),1.0
320,(hyp:tok:eats AND pre:tok:hug),1.0
326,(hyp:tok:sing AND pre:tok:wearing),1.0
328,((((hyp:tok:sticks OR hyp:tok:suv) AND oth:overlap:overlap50) OR pre:tok:toilet) AND oth:overlap:overlap25),0.3333333333333333
333,((pre:tok:at AND pre:tok:away) AND hyp:tok:people),0.5
336,((hyp:tok:warehouse AND pre:tok:in) OR pre:tok:else),0.3333333333333333
345,(hyp:tok:singer AND hyp:tok:this),1.0
362,((((hyp:tok:outside AND hyp:tok:two) OR hyp:tok:maintenance) AND pre:tok:in) AND (NOT pre:tok:to)),0.18181818181818182
368,(hyp:tok:is AND pre:tok:backs),1.0
373,(hyp:tok:guns AND pre:tok:with),1.0
375,((((hyp:tok:harnesses OR hyp:tok:maintenance) OR hyp:tok:dingy) OR pre:tok:scouts) OR hyp:tok:obstacle),0.2
376,((((hyp:tok:eating AND pre:tok:naked) OR hyp:tok:hotel) AND (NOT pre:tok:man)) AND (NOT pre:tok:boy)),0.2222222222222222
377,(hyp:tok:duck AND hyp:tok:on),1.0
380,((((hyp:tok:catches OR hyp:tok:swim) OR hyp:tok:bowling) AND (NOT hyp:tok:is)) OR hyp:tok:snowy),0.1206896551724138
382,((((hyp:tok:large OR hyp:tok:skateboarder) OR hyp:tok:mirror) OR hyp:tok:rink) OR pre:tok:barely),0.07772020725388601
385,((pre:tok:drop OR pre:tok:tutu) AND hyp:tok:woman),0.2
386,((((hyp:tok:area OR hyp:tok:grassy) OR hyp:tok:rests) OR hyp:tok:attempt) OR hyp:tok:camouflage),0.13636363636363635
390,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:his) OR hyp:tok:after) OR hyp:tok:black),0.20047827819848546
391,(hyp:tok:yelling AND pre:tok:are),1.0
392,((((NOT hyp:tok:to) AND (hyp:tok:people OR oth:overlap:overlap25)) OR hyp:tok:there) AND (NOT hyp:tok:for)),0.3066493581422184
399,(hyp:tok:nap AND pre:tok:holding),1.0
400,((hyp:tok:bars OR hyp:tok:stare) AND pre:tok:standing),0.25
403,((hyp:tok:roof AND hyp:tok:standing) OR pre:tok:than),0.25
404,(hyp:tok:at AND pre:tok:university),0.5
410,((((hyp:tok:eating OR hyp:tok:nobody) OR hyp:tok:river) AND (NOT oth:overlap:overlap50)) AND (NOT pre:tok:shirt)),0.1
