unit,best_name,best_iou
577,((((hyp:tok:cream OR hyp:tok:party) OR pre:tok:surfing) OR hyp:tok:clown) AND (NOT pre:tok:with)),0.08695652173913043
593,((((hyp:tok:running AND pre:tok:at) OR hyp:tok:forest) OR hyp:tok:outer) OR hyp:tok:underneath),0.10989010989010989
606,((((hyp:tok:there OR oth:overlap:overlap75) OR hyp:tok:sits) AND (NOT hyp:tok:is)) OR pre:tok:smiling),0.08775137111517367
619,((((hyp:tok:nobody OR hyp:tok:sleeping) OR hyp:tok:alone) OR hyp:tok:tv) OR hyp:tok:eats),0.13666666666666666
620,((((hyp:tok:driving OR hyp:tok:sleeping) OR hyp:tok:sleeps) OR hyp:tok:sits) OR hyp:tok:swimming),0.0972644376899696
623,((((hyp:tok:nobody OR hyp:tok:sleeping) OR hyp:tok:asleep) OR hyp:tok:sleeps) OR hyp:tok:nothing),0.1702970297029703
662,((((hyp:tok:alone OR hyp:tok:empty) OR hyp:tok:brushes) AND (NOT oth:overlap:overlap50)) OR hyp:tok:teenage),0.17763157894736842
685,((((NOT pre:tok:running) AND (hyp:tok:dancing OR hyp:tok:running)) OR pre:tok:go) OR hyp:tok:pub),0.07621951219512195
689,((((hyp:tok:sitting OR hyp:tok:sleeping) OR hyp:tok:sleeps) AND (NOT pre:tok:sitting)) OR hyp:tok:asleep),0.15327102803738318
738,((((NOT hyp:tok:girl) AND (hyp:tok:person OR oth:overlap:overlap25)) OR hyp:tok:there) AND (NOT pre:tok:up)),0.14997044917257682
744,(((((NOT oth:overlap:overlap25) AND hyp:tok:is) OR hyp:tok:they) AND (NOT pre:tok:her)) OR hyp:tok:nobody),0.10758706467661691
765,((((hyp:tok:there OR oth:overlap:overlap75) OR hyp:tok:outside) OR hyp:tok:near) OR hyp:tok:person),0.1499678869621066
782,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:in) AND (NOT oth:overlap:overlap75)) OR hyp:tok:eating),0.1416803953871499
787,(((((NOT oth:overlap:overlap25) AND hyp:tok:in) OR hyp:tok:sleeping) OR hyp:tok:swimming) OR hyp:tok:driving),0.12248803827751197
793,((((hyp:tok:construction OR pre:tok:night) OR hyp:tok:lot) OR pre:tok:biker) OR hyp:tok:hikers),0.06854838709677419
796,((((hyp:tok:swimming OR pre:tok:cook) OR hyp:tok:sofa) AND (NOT oth:overlap:overlap75)) OR pre:tok:exercising),0.10152284263959391
798,((((NOT pre:tok:to) AND (hyp:tok:for OR hyp:tok:to)) OR hyp:tok:tall) OR hyp:tok:friends),0.1409813407049067
821,((((hyp:tok:there OR oth:overlap:overlap75) OR hyp:tok:outdoors) OR hyp:tok:near) AND (NOT hyp:tok:while)),0.14521705724164424
833,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:after) OR hyp:tok:new) AND (NOT pre:tok:for)),0.1564954682779456
850,((((hyp:tok:driving OR pre:tok:sitting) OR hyp:tok:park) AND (NOT hyp:tok:sitting)) OR hyp:tok:field),0.07506950880444857
864,((((hyp:tok:son OR hyp:tok:tall) OR hyp:tok:win) OR hyp:tok:competition) OR hyp:tok:rival),0.1111111111111111
870,(((((NOT pre:tok:woman) AND hyp:tok:woman) AND pre:tok:man) OR pre:tok:6) AND (NOT hyp:tok:man)),0.15789473684210525
905,((((NOT hyp:tok:to) AND (hyp:tok:there OR oth:overlap:overlap75)) AND (NOT hyp:tok:his)) AND (NOT hyp:tok:outside)),0.09508716323296355
932,((((NOT oth:overlap:overlap50) AND (hyp:tok:running OR hyp:tok:runs)) OR hyp:tok:run) OR hyp:tok:mud),0.11787072243346007
941,((((hyp:tok:not OR hyp:tok:than) OR pre:tok:washes) OR hyp:tok:activity) AND (NOT hyp:tok:to)),0.13076923076923078
970,((((NOT pre:tok:sitting) AND (hyp:tok:sits OR hyp:tok:sitting)) OR hyp:tok:eating) AND (NOT oth:overlap:overlap50)),0.13125
977,((((NOT pre:tok:is) AND (hyp:tok:eating OR hyp:tok:sleeping)) OR hyp:tok:asleep) OR hyp:tok:book),0.11557788944723618
980,((((hyp:tok:bed OR hyp:tok:inside) OR hyp:tok:indoor) AND (NOT hyp:tok:on)) OR hyp:tok:garage),0.17511520737327188
982,((((hyp:tok:outdoors OR hyp:tok:outside) OR hyp:tok:something) OR hyp:tok:near) OR hyp:tok:moving),0.1731996353691887
990,(((((NOT oth:overlap:overlap25) AND pre:tok:in) OR pre:tok:street) AND (NOT oth:overlap:overlap50)) AND (NOT hyp:tok:person)),0.09206219312602291
1000,(((((NOT pre:tok:running) AND hyp:tok:running) OR hyp:tok:soccer) AND (NOT pre:tok:soccer)) OR hyp:tok:everyone),0.09669211195928754
1020,((((hyp:tok:are OR oth:overlap:overlap25) OR hyp:tok:is) AND (NOT hyp:tok:sitting)) AND (NOT hyp:tok:standing)),0.1388553489495291
1021,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:tall) OR hyp:tok:friends) AND (NOT hyp:tok:next)),0.1744115872057936
1023,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:at) OR hyp:tok:his) AND (NOT oth:overlap:overlap75)),0.15925925925925927
