unit,best_name,best_iou
436,((((hyp:tok:climbs OR hyp:tok:shoveling) AND hyp:tok:young) OR hyp:tok:acoustic) OR hyp:tok:scarves),0.29411764705882354
437,pre:tok:in,0.0
438,pre:tok:in,0.0
439,pre:tok:in,0.0
440,pre:tok:in,0.0
441,pre:tok:in,0.0
442,pre:tok:in,0.0
443,pre:tok:in,0.0
444,pre:tok:in,0.0
445,(hyp:tok:video AND pre:tok:shirt),1.0
446,pre:tok:in,0.0
447,pre:tok:in,0.0
448,pre:tok:in,0.0
449,pre:tok:in,0.0
450,pre:tok:in,0.0
451,pre:tok:in,0.0
452,pre:tok:in,0.0
453,pre:tok:in,0.0
454,((((NOT pre:tok:to) AND (hyp:tok:men AND pre:tok:women)) OR pre:tok:learning) OR hyp:tok:camouflage),0.15151515151515152
455,pre:tok:in,0.0
456,pre:tok:in,0.0
457,((((hyp:tok:there OR oth:overlap:overlap75) OR pre:tok:microphone) OR hyp:tok:near) OR hyp:tok:three),0.14890563329745246
458,(((pre:tok:photographs OR pre:tok:traveling) AND hyp:tok:woman) OR hyp:tok:finished),0.3
459,pre:tok:in,0.0
460,pre:tok:in,0.0
461,pre:tok:in,0.0
462,pre:tok:in,0.0
463,(((hyp:tok:cleaning AND pre:tok:mall) OR pre:tok:shelter) AND (NOT pre:tok:are)),0.2
464,pre:tok:in,0.0
465,pre:tok:in,0.0
466,((((hyp:tok:casual OR pre:tok:youths) AND hyp:tok:kids) OR pre:tok:heading) AND (NOT hyp:tok:down)),0.2727272727272727
467,pre:tok:in,0.0
468,pre:tok:in,0.0
469,pre:tok:in,0.0
470,pre:tok:in,0.0
471,pre:tok:in,0.0
472,pre:tok:in,0.0
473,((((hyp:tok:some OR oth:overlap:overlap25) OR hyp:tok:they) OR hyp:tok:something) OR hyp:tok:together),0.16535650255137221
474,pre:tok:in,0.0
475,pre:tok:in,0.0
476,pre:tok:in,0.0
477,pre:tok:in,0.0
478,pre:tok:in,0.0
479,pre:tok:in,0.0
480,(((((NOT pre:tok:man) AND hyp:tok:outside) AND (NOT pre:tok:group)) AND (NOT hyp:tok:in)) AND (NOT pre:tok:her)),0.2584745762711864
481,pre:tok:in,0.0
482,pre:tok:in,0.0
483,((((hyp:tok:skier OR hyp:tok:spinning) AND hyp:tok:red) OR hyp:tok:competitors) OR hyp:tok:khaki),0.2608695652173913
484,pre:tok:in,0.0
485,pre:tok:in,0.0
486,pre:tok:in,0.0
487,(hyp:tok:paddle AND pre:tok:wearing),0.3333333333333333
488,pre:tok:in,0.0
489,pre:tok:in,0.0
490,pre:tok:in,0.0
491,(hyp:tok:human AND pre:tok:beer),1.0
492,pre:tok:in,0.0
493,pre:tok:in,0.0
494,pre:tok:in,0.0
495,(hyp:tok:field AND pre:tok:houses),1.0
496,pre:tok:in,0.0
497,(((((NOT pre:tok:as) AND hyp:tok:nobody) OR hyp:tok:pots) AND (NOT oth:overlap:overlap50)) AND (NOT pre:tok:yellow)),0.4838709677419355
498,(hyp:tok:human AND pre:tok:toys),0.5
499,pre:tok:in,0.0
500,(hyp:tok:boy AND pre:tok:pumpkin),0.5
501,(hyp:tok:running AND hyp:tok:sidewalk),0.16666666666666666
502,(((((NOT pre:tok:walking) AND hyp:tok:walking) AND pre:tok:is) OR hyp:tok:jersey) AND (NOT pre:tok:dog)),0.1590909090909091
503,pre:tok:in,0.0
504,pre:tok:in,0.0
505,pre:tok:in,0.0
506,(hyp:tok:owner AND pre:tok:purple),1.0
507,pre:tok:in,0.0
508,pre:tok:in,0.0
509,pre:tok:in,0.0
510,pre:tok:in,0.0
511,pre:tok:in,0.0
512,((((hyp:tok:drinking OR hyp:tok:still) OR hyp:tok:herself) OR hyp:tok:clown) OR hyp:tok:stroller),0.06882591093117409
513,pre:tok:in,0.0
514,((((pre:tok:learning OR pre:tok:yarn) OR pre:tok:flowered) OR hyp:tok:microscope) OR hyp:tok:buddhist),0.11538461538461539
515,(hyp:tok:park AND pre:tok:throwing),0.5
516,pre:tok:in,0.0
517,pre:tok:in,0.0
518,pre:tok:in,0.0
519,pre:tok:in,0.0
520,pre:tok:in,0.0
521,pre:tok:in,0.0
522,pre:tok:in,0.0
523,((((hyp:tok:eats OR pre:tok:pier) OR hyp:tok:moon) OR hyp:tok:mirror) OR hyp:tok:free),0.10144927536231885
524,((((pre:tok:birthday OR pre:tok:quickly) AND hyp:tok:dogs) OR pre:tok:neighborhood) AND (NOT hyp:tok:at)),0.25
525,pre:tok:in,0.0
526,pre:tok:in,0.0
527,((((NOT hyp:tok:are) AND (hyp:tok:girl AND pre:tok:boy)) OR hyp:tok:ladies) AND (NOT hyp:tok:in)),0.15306122448979592
528,((((NOT pre:tok:dog) AND (hyp:tok:black AND pre:tok:white)) OR hyp:tok:bandanna) OR hyp:tok:knee),0.3235294117647059
529,pre:tok:in,0.0
530,pre:tok:in,0.0
531,pre:tok:in,0.0
532,pre:tok:in,0.0
533,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:is)) OR hyp:tok:playing) AND (NOT hyp:tok:outside)),0.19779507133592736
534,(hyp:tok:hoodie AND pre:tok:at),1.0
535,pre:tok:in,0.0
536,((((hyp:tok:sitting AND pre:tok:bed) OR hyp:tok:golden) OR hyp:tok:country) OR hyp:tok:rests),0.1267605633802817
537,(((((NOT hyp:tok:in) AND hyp:tok:sleeping) AND hyp:tok:is) AND oth:overlap:overlap25) AND (NOT oth:overlap:overlap50)),0.24528301886792453
538,pre:tok:in,0.0
539,pre:tok:in,0.0
540,((pre:tok:lunch AND pre:tok:man) AND hyp:tok:eating),0.5
541,pre:tok:in,0.0
542,pre:tok:in,0.0
