unit,best_name,best_iou
36,(((((NOT pre:tok:his) AND oth:overlap:overlap25) OR hyp:tok:to) OR hyp:tok:for) AND (NOT hyp:tok:outside)),0.18580588749635674
37,(hyp:tok:in AND pre:tok:!),0.3333333333333333
38,((((pre:tok:aged OR pre:tok:body) OR pre:tok:appear) AND pre:tok:and) OR pre:tok:smile),0.07511737089201878
39,((((hyp:tok:outdoors OR hyp:tok:room) OR hyp:tok:horse) OR hyp:tok:microphone) OR pre:tok:crying),0.10305343511450382
40,((((NOT hyp:tok:is) AND (pre:tok:last OR pre:tok:steering)) OR pre:tok:alert) AND (NOT pre:tok:boy)),0.2
42,(((hyp:tok:below OR hyp:tok:hate) AND pre:tok:woman) OR pre:tok:else),0.25
43,((((pre:tok:for OR pre:tok:while) OR hyp:tok:nobody) AND (NOT hyp:tok:man)) OR hyp:tok:other),0.06864686468646865
44,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR hyp:tok:on)) AND (NOT hyp:tok:to)) OR hyp:tok:women),0.11852413444528684
45,((((hyp:tok:house OR pre:tok:tennis) OR pre:tok:tub) OR pre:tok:downtown) OR hyp:tok:brushing),0.09053497942386832
46,((((NOT oth:overlap:overlap75) AND (hyp:tok:people OR hyp:tok:playing)) OR hyp:tok:bike) AND (NOT pre:tok:man)),0.07227241139680333
47,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:tall) OR hyp:tok:after) OR hyp:tok:he),0.14142792178262847
48,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:on)) AND (NOT pre:tok:sitting)) OR hyp:tok:inside),0.10390179745725558
49,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:has) OR hyp:tok:they) OR pre:tok:next),0.10135430318916558
50,(((((NOT hyp:tok:are) AND pre:tok:in) OR hyp:tok:swimming) AND (NOT hyp:tok:to)) OR hyp:tok:sleeping),0.09084065244667504
51,((((hyp:tok:bass OR hyp:tok:lone) OR hyp:tok:dives) AND pre:tok:on) OR hyp:tok:coca),0.14705882352941177
52,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:with)) AND (NOT hyp:tok:with)) AND (NOT hyp:tok:her)),0.1331893448524118
53,(hyp:tok:than AND pre:tok:with),1.0
54,((((NOT hyp:tok:for) AND (hyp:tok:there OR oth:overlap:overlap50)) OR hyp:tok:outdoors) OR hyp:tok:outside),0.1951338199513382
55,((((hyp:tok:lady OR hyp:tok:water) OR hyp:tok:railing) OR hyp:tok:floor) AND (NOT pre:tok:man)),0.07750472589792061
56,(hyp:tok:back AND pre:tok:german),1.0
57,((((hyp:tok:outdoors OR hyp:tok:outside) OR hyp:tok:moving) OR pre:tok:presentation) OR pre:tok:pictured),0.16135084427767354
58,((((pre:tok:swings OR pre:tok:tool) OR hyp:tok:raised) OR hyp:tok:skirts) OR hyp:tok:laptop),0.125
60,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:his) OR hyp:tok:their) OR hyp:tok:after),0.14296844565640826
61,((((hyp:tok:game OR hyp:tok:outside) OR pre:tok:something) OR hyp:tok:wet) OR hyp:tok:animal),0.0960735171261487
62,((((pre:tok:fly OR pre:tok:pet) OR pre:tok:photographs) OR hyp:tok:books) OR hyp:tok:chalkboard),0.125
63,(((((NOT pre:tok:people) AND hyp:tok:outside) AND (NOT pre:tok:woman)) AND (NOT hyp:tok:there)) AND (NOT oth:overlap:overlap75)),0.15272727272727274
64,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:his) OR hyp:tok:from) OR hyp:tok:having),0.18436733263231686
65,((((hyp:tok:studio OR pre:tok:night) AND pre:tok:two) OR hyp:tok:circle) OR hyp:tok:blocking),0.10909090909090909
66,((((hyp:tok:outdoors OR hyp:tok:outside) OR hyp:tok:three) OR hyp:tok:flying) AND (NOT hyp:tok:in)),0.08029978586723768
67,((((hyp:tok:parade OR pre:tok:mud) OR hyp:tok:space) OR hyp:tok:same) OR hyp:tok:covered),0.08379888268156424
68,((((NOT pre:tok:in) AND (hyp:tok:coat OR pre:tok:leg)) OR hyp:tok:cover) OR pre:tok:least),0.11764705882352941
69,((((hyp:tok:opposing OR pre:tok:pets) OR hyp:tok:teeth) OR hyp:tok:booth) OR pre:tok:jeep),0.09803921568627451
70,((((hyp:tok:are AND hyp:tok:outdoors) OR hyp:tok:deck) AND oth:overlap:overlap25) AND (NOT hyp:tok:people)),0.17073170731707318
71,((((hyp:tok:at OR hyp:tok:in) OR hyp:tok:his) OR hyp:tok:her) OR hyp:tok:for),0.13101604278074866
72,(((((NOT hyp:tok:water) AND pre:tok:water) OR pre:tok:facing) OR hyp:tok:tired) AND (NOT hyp:tok:on)),0.09022556390977443
73,((((NOT hyp:tok:people) AND (hyp:tok:outside OR pre:tok:slide)) AND (NOT pre:tok:is)) OR pre:tok:machine),0.058823529411764705
74,((((NOT hyp:tok:to) AND (hyp:tok:there OR oth:overlap:overlap25)) AND (NOT hyp:tok:his)) AND (NOT hyp:tok:for)),0.17709698558322412
75,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) OR hyp:tok:sitting) AND (NOT hyp:tok:to)),0.1635124905374716
76,((pre:tok:by AND pre:tok:concrete) OR hyp:tok:plain),0.3076923076923077
78,((((hyp:tok:camping OR hyp:tok:drill) OR hyp:tok:lone) OR pre:tok:finds) AND (NOT pre:tok:his)),0.16129032258064516
79,((((NOT oth:overlap:overlap50) AND (hyp:tok:are OR hyp:tok:in)) OR hyp:tok:sleeping) OR hyp:tok:sitting),0.14388282596209076
80,((((hyp:tok:indoors OR pre:tok:purchase) OR pre:tok:conversing) OR hyp:tok:us) OR pre:tok:clean),0.07537688442211055
81,((((hyp:tok:block OR hyp:tok:modern) OR pre:tok:least) OR hyp:tok:muddy) AND (NOT hyp:tok:in)),0.21052631578947367
82,((((hyp:tok:waters OR pre:tok:pulled) OR hyp:tok:carnival) AND hyp:tok:is) OR pre:tok:television),0.17857142857142858
83,((((NOT oth:overlap:overlap25) AND (hyp:tok:are OR hyp:tok:is)) OR pre:tok:background) OR hyp:tok:party),0.09864319765309865
84,(hyp:tok:children AND pre:tok:listening),0.3333333333333333
85,((((hyp:tok:urban OR pre:tok:nurse) OR hyp:tok:training) AND hyp:tok:is) OR hyp:tok:stall),0.17391304347826086
86,((((hyp:tok:brushing OR hyp:tok:stream) OR hyp:tok:cook) AND (NOT pre:tok:is)) AND (NOT hyp:tok:are)),0.2727272727272727
87,((((hyp:tok:foot OR hyp:tok:gymnasium) AND pre:tok:shirt) OR hyp:tok:raising) AND (NOT pre:tok:her)),0.2727272727272727
88,((((hyp:tok:him AND pre:tok:wearing) OR pre:tok:pet) OR hyp:tok:stall) AND pre:tok:is),0.12903225806451613
89,((((pre:tok:brown AND pre:tok:leaps) OR hyp:tok:number) OR hyp:tok:burning) OR hyp:tok:clock),0.13513513513513514
90,((((hyp:tok:there OR oth:overlap:overlap50) OR hyp:tok:people) AND (NOT hyp:tok:his)) AND (NOT hyp:tok:sitting)),0.15702479338842976
91,(((((NOT oth:overlap:overlap75) AND hyp:tok:is) AND (NOT hyp:tok:playing)) OR hyp:tok:they) AND (NOT pre:tok:white)),0.07676530911221799
92,((((hyp:tok:hard OR hyp:tok:stream) OR hyp:tok:costumed) OR hyp:tok:brush) AND (NOT pre:tok:is)),0.11904761904761904
93,((((hyp:tok:studio OR pre:tok:tea) OR hyp:tok:laundromat) AND oth:overlap:overlap75) OR hyp:tok:umpire),0.2222222222222222
94,((((hyp:tok:boxing OR hyp:tok:shoulders) OR pre:tok:played) OR hyp:tok:patio) OR hyp:tok:shoe),0.15151515151515152
95,((((hyp:tok:broken OR hyp:tok:dreadlocks) OR hyp:tok:bottles) OR hyp:tok:shoe) OR hyp:tok:doctors),0.1276595744680851
96,((((hyp:tok:people OR hyp:tok:there) OR hyp:tok:food) AND (NOT pre:tok:people)) OR hyp:tok:picture),0.10848287112561175
97,((((NOT hyp:tok:there) AND (oth:overlap:overlap25 OR pre:tok:in)) AND (NOT hyp:tok:down)) AND (NOT hyp:tok:person)),0.09851205746536686
98,((((hyp:tok:outdoors AND hyp:tok:woman) OR hyp:tok:bowls) OR pre:tok:dj) AND pre:tok:woman),0.15151515151515152
99,((((hyp:tok:gun OR hyp:tok:outside) OR pre:tok:she) OR pre:tok:sport) OR pre:tok:waters),0.09681372549019608
100,((((hyp:tok:outside OR pre:tok:beach) OR hyp:tok:some) OR pre:tok:posing) OR hyp:tok:sky),0.12401883830455258
101,((((hyp:tok:day OR pre:tok:background) OR pre:tok:hill) AND (NOT pre:tok:on)) OR hyp:tok:tries),0.07509881422924901
102,(hyp:tok:pie AND pre:tok:are),0.14285714285714285
103,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:fountain) AND (NOT pre:tok:to)) OR hyp:tok:vacation),0.07886676875957122
104,((((hyp:tok:blonde OR hyp:tok:trampoline) OR hyp:tok:scale) OR hyp:tok:circle) OR hyp:tok:shadow),0.10606060606060606
105,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:his) OR hyp:tok:tall) OR hyp:tok:he),0.19163891971883093
106,((((hyp:tok:asleep OR hyp:tok:nobody) OR hyp:tok:dancing) OR pre:tok:stack) OR pre:tok:balls),0.08661417322834646
107,(((((NOT hyp:tok:woman) AND oth:overlap:overlap25) OR hyp:tok:to) OR hyp:tok:for) AND (NOT hyp:tok:in)),0.17760481160445782
108,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR pre:tok:woman)) OR hyp:tok:sitting) AND (NOT hyp:tok:person)),0.13196581196581197
109,((((NOT pre:tok:man) AND (hyp:tok:outside AND pre:tok:is)) AND (NOT hyp:tok:woman)) AND hyp:tok:is),0.2
110,((((hyp:tok:on OR oth:overlap:overlap50) OR hyp:tok:woman) OR pre:tok:stand) OR hyp:tok:sleeping),0.14974619289340102
111,(hyp:tok:swimsuit AND hyp:tok:to),0.3333333333333333
112,((((hyp:tok:not OR hyp:tok:outdoors) OR hyp:tok:indoors) OR hyp:tok:activity) OR hyp:tok:horse),0.10633946830265849
113,((((hyp:tok:competition OR pre:tok:paddles) OR hyp:tok:scarves) OR hyp:tok:army) OR pre:tok:possibly),0.12931034482758622
114,((((hyp:tok:home OR pre:tok:sings) OR pre:tok:amusement) OR pre:tok:khaki) OR hyp:tok:elderly),0.06228373702422145
115,(hyp:tok:deck AND pre:tok:on),0.2
116,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR pre:tok:in)) AND (NOT hyp:tok:there)) OR hyp:tok:eating),0.11987310219805121
117,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:her) OR hyp:tok:his) OR hyp:tok:their),0.18922852983988356
118,((((hyp:tok:in OR hyp:tok:sleeping) OR hyp:tok:nobody) OR hyp:tok:eating) AND (NOT oth:overlap:overlap75)),0.11867525298988041
119,((((hyp:tok:apartment OR pre:tok:sheer) OR hyp:tok:flight) OR hyp:tok:umpire) OR hyp:tok:boxer),0.11764705882352941
120,(hyp:tok:video AND pre:tok:black),0.5
121,((((NOT oth:overlap:overlap50) AND (hyp:tok:are OR hyp:tok:is)) AND (NOT hyp:tok:on)) AND (NOT pre:tok:girl)),0.09117575164996333
122,(((((NOT oth:overlap:overlap50) AND hyp:tok:is) OR pre:tok:background) AND (NOT hyp:tok:in)) OR pre:tok:dressed),0.09631901840490797
123,((((pre:tok:theater OR pre:tok:vacation) OR pre:tok:buying) OR pre:tok:speech) OR hyp:tok:planting),0.09375
124,((((hyp:tok:is AND pre:tok:dot) OR pre:tok:moon) OR hyp:tok:push) OR hyp:tok:puzzle),0.22727272727272727
125,(((((NOT hyp:tok:to) AND oth:overlap:overlap25) OR pre:tok:blue) AND (NOT hyp:tok:for)) AND (NOT pre:tok:running)),0.16750957854406132
126,((((hyp:tok:exercising OR hyp:tok:laundromat) AND pre:tok:together) OR pre:tok:bananas) AND (NOT pre:tok:on)),0.25
127,((((hyp:tok:field OR hyp:tok:sleeping) OR pre:tok:stand) AND (NOT oth:overlap:overlap50)) OR pre:tok:splashing),0.07522935779816514
128,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) AND (NOT hyp:tok:to)) OR hyp:tok:swimming),0.12348137821151164
129,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:his) OR hyp:tok:day) OR hyp:tok:he),0.17092411720510894
130,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:is)) OR hyp:tok:men) AND (NOT hyp:tok:to)),0.14285714285714285
131,((((hyp:tok:in AND pre:tok:splashing) OR hyp:tok:begin) OR pre:tok:wild) AND (NOT hyp:tok:there)),0.18181818181818182
132,(hyp:tok:together AND pre:tok:farmers),0.5
133,(((((NOT hyp:tok:and) AND oth:overlap:overlap50) OR hyp:tok:there) AND (NOT hyp:tok:his)) AND (NOT hyp:tok:her)),0.1526602176541717
134,((((hyp:tok:home OR hyp:tok:park) OR hyp:tok:bed) OR hyp:tok:cat) OR hyp:tok:asleep),0.093603744149766
135,(hyp:tok:tired AND pre:tok:two),1.0
136,((((hyp:tok:beach OR hyp:tok:outdoors) OR hyp:tok:moving) OR hyp:tok:wet) OR pre:tok:deck),0.0898876404494382
137,((((hyp:tok:are OR hyp:tok:is) OR hyp:tok:to) AND (NOT hyp:tok:on)) AND (NOT hyp:tok:there)),0.11891240750301153
138,((((hyp:tok:outdoors OR hyp:tok:outside) OR hyp:tok:there) OR hyp:tok:smiling) OR hyp:tok:together),0.14120054570259208
139,(((((NOT oth:overlap:overlap25) AND hyp:tok:sleeping) AND hyp:tok:is) AND (NOT pre:tok:man)) OR pre:tok:scientists),0.2
140,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:is)) OR hyp:tok:cat) OR hyp:tok:down),0.13810391978122152
141,((((hyp:tok:are OR hyp:tok:is) OR hyp:tok:to) AND (NOT hyp:tok:there)) AND (NOT hyp:tok:playing)),0.12192771084337349
142,((NOT pre:tok:in) AND hyp:tok:karate),0.25
143,((((hyp:tok:there OR oth:overlap:overlap50) OR hyp:tok:outdoors) OR hyp:tok:near) AND (NOT hyp:tok:his)),0.17120211360634083
144,((((NOT hyp:tok:to) AND (hyp:tok:outdoors OR oth:overlap:overlap50)) OR hyp:tok:water) AND (NOT hyp:tok:her)),0.1452135493372607
145,(hyp:tok:cows AND pre:tok:people),0.25
146,(hyp:tok:on AND pre:tok:touching),0.25
147,((((hyp:tok:outside OR pre:tok:him) OR pre:tok:vegetable) OR pre:tok:buy) AND (NOT hyp:tok:to)),0.13986679352997144
148,((((NOT pre:tok:in) AND (hyp:tok:signs OR pre:tok:masks)) AND (NOT pre:tok:are)) AND (NOT hyp:tok:in)),0.21428571428571427
149,((((hyp:tok:girls AND pre:tok:tiles) OR hyp:tok:exercise) AND (NOT pre:tok:on)) AND hyp:tok:is),0.2857142857142857
150,((((hyp:tok:backyard AND pre:tok:tree) OR hyp:tok:lifting) OR hyp:tok:paddle) AND (NOT hyp:tok:man)),0.26666666666666666
151,((((hyp:tok:are OR pre:tok:her) OR hyp:tok:there) OR hyp:tok:front) OR pre:tok:ball),0.09385026737967915
152,((((hyp:tok:playing OR hyp:tok:wearing) OR hyp:tok:outdoors) OR hyp:tok:past) AND (NOT hyp:tok:in)),0.08050847457627118
153,(hyp:tok:athlete AND pre:tok:for),0.5
154,((((hyp:tok:friends OR hyp:tok:her) OR pre:tok:canoe) OR hyp:tok:parade) OR pre:tok:runner),0.07692307692307693
155,(hyp:tok:caught AND pre:tok:are),0.5
156,((((hyp:tok:outside OR hyp:tok:people) OR hyp:tok:there) OR hyp:tok:outdoors) AND (NOT hyp:tok:to)),0.12864963503649635
157,((((hyp:tok:sleeping OR pre:tok:book) OR hyp:tok:bed) OR hyp:tok:swimming) OR hyp:tok:eats),0.0962962962962963
158,((((hyp:tok:outdoors OR hyp:tok:outside) OR pre:tok:cake) AND (NOT pre:tok:building)) AND (NOT hyp:tok:on)),0.09628378378378379
159,((((hyp:tok:gymnasium OR hyp:tok:ring) OR hyp:tok:doctors) AND (NOT hyp:tok:two)) AND (NOT pre:tok:and)),0.17647058823529413
160,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:on)) OR hyp:tok:sitting) OR hyp:tok:sleeping),0.1508097165991903
161,((((hyp:tok:playing AND hyp:tok:snow) OR pre:tok:similar) OR hyp:tok:blocking) OR hyp:tok:shelf),0.12280701754385964
162,((((hyp:tok:there OR oth:overlap:overlap50) OR hyp:tok:outdoors) AND (NOT hyp:tok:his)) OR hyp:tok:person),0.18681043129388164
163,((((hyp:tok:dancing OR hyp:tok:inside) OR hyp:tok:pool) AND (NOT pre:tok:with)) OR hyp:tok:string),0.08074534161490683
164,((((NOT oth:overlap:overlap50) AND (hyp:tok:fun OR pre:tok:canoe)) OR pre:tok:fly) OR pre:tok:artwork),0.11764705882352941
165,((((hyp:tok:has OR hyp:tok:is) OR pre:tok:background) OR hyp:tok:by) OR pre:tok:street),0.10543562066306862
166,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:tall) OR hyp:tok:after) OR hyp:tok:their),0.1684514003294893
167,((((hyp:tok:people AND pre:tok:course) OR hyp:tok:bowls) OR hyp:tok:microscopes) OR pre:tok:pie),0.17857142857142858
168,((((NOT oth:overlap:overlap50) AND (hyp:tok:sitting OR hyp:tok:walking)) OR hyp:tok:swimming) OR hyp:tok:indoors),0.0832282471626734
169,((((pre:tok:dance OR pre:tok:purchase) OR pre:tok:mask) OR pre:tok:scientists) OR hyp:tok:arts),0.07106598984771574
170,((((hyp:tok:there OR oth:overlap:overlap50) OR hyp:tok:outdoors) OR hyp:tok:outside) AND (NOT hyp:tok:to)),0.19189820825759543
171,((((pre:tok:into AND pre:tok:pool) OR hyp:tok:turn) OR pre:tok:shade) OR hyp:tok:hide),0.088
172,(hyp:tok:facing AND pre:tok:dock),0.5
173,((((hyp:tok:clothes OR pre:tok:background) OR hyp:tok:another) OR pre:tok:paint) OR pre:tok:right),0.08280254777070063
174,((((hyp:tok:standing OR pre:tok:other) OR pre:tok:brick) OR pre:tok:mouth) AND (NOT pre:tok:one)),0.07612095933263817
175,((((hyp:tok:people OR pre:tok:in) OR pre:tok:is) AND (NOT oth:overlap:overlap75)) AND (NOT hyp:tok:for)),0.15705291815552153
176,((((NOT oth:overlap:overlap50) AND (hyp:tok:are OR hyp:tok:is)) AND (NOT hyp:tok:on)) AND (NOT hyp:tok:there)),0.08300492610837439
177,((((hyp:tok:outside OR oth:overlap:overlap50) OR hyp:tok:outdoors) AND (NOT hyp:tok:to)) OR hyp:tok:near),0.15141430948419302
178,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:his) OR hyp:tok:day) OR hyp:tok:couple),0.1255515443241075
179,(((((NOT hyp:tok:to) AND oth:overlap:overlap25) AND (NOT hyp:tok:for)) AND (NOT hyp:tok:and)) AND (NOT hyp:tok:outside)),0.09493087557603687
180,((((hyp:tok:pulling AND pre:tok:all) OR hyp:tok:hate) OR pre:tok:shark) OR pre:tok:else),0.16129032258064516
181,((((pre:tok:and AND pre:tok:summer) OR pre:tok:scientists) AND (NOT oth:overlap:overlap25)) AND (NOT hyp:tok:on)),0.375
182,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:his) OR hyp:tok:day) OR hyp:tok:from),0.17724679029957205
183,((((NOT pre:tok:red) AND (hyp:tok:red OR pre:tok:large)) OR pre:tok:keyboard) OR hyp:tok:gets),0.06759098786828423
184,((((hyp:tok:are OR hyp:tok:is) OR hyp:tok:to) AND (NOT oth:overlap:overlap75)) AND (NOT hyp:tok:there)),0.13697925595748328
185,(((((NOT oth:overlap:overlap75) AND hyp:tok:outdoors) OR hyp:tok:picnic) AND (NOT pre:tok:park)) AND (NOT hyp:tok:on)),0.18543046357615894
186,((((hyp:tok:store OR hyp:tok:to) OR pre:tok:food) OR pre:tok:mid) AND (NOT pre:tok:on)),0.068
187,((((NOT oth:overlap:overlap75) AND (hyp:tok:are OR pre:tok:in)) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:for)),0.10346914078257362
188,((((hyp:tok:indoors OR hyp:tok:sleeping) OR pre:tok:cyclist) OR pre:tok:kisses) OR pre:tok:pavement),0.06611570247933884
189,((((NOT hyp:tok:at) AND (hyp:tok:each OR oth:overlap:overlap75)) AND (NOT pre:tok:water)) OR hyp:tok:near),0.0884009009009009
190,((((hyp:tok:at OR hyp:tok:for) OR hyp:tok:his) OR hyp:tok:about) OR hyp:tok:tall),0.11278825995807128
191,((((hyp:tok:boxing OR hyp:tok:corner) OR hyp:tok:onlookers) OR hyp:tok:herding) OR hyp:tok:doctors),0.125
192,(((hyp:tok:wearing AND pre:tok:outer) OR hyp:tok:upset) AND pre:tok:white),0.4
193,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:man)) AND (NOT pre:tok:his)) OR hyp:tok:as),0.09483793517406963
195,(((hyp:tok:white AND pre:tok:whose) OR pre:tok:sister) AND (NOT oth:overlap:overlap25)),0.2857142857142857
197,((((hyp:tok:animals OR hyp:tok:picture) OR pre:tok:uses) OR hyp:tok:vehicle) OR pre:tok:seven),0.08424908424908426
198,((((NOT oth:overlap:overlap50) AND (hyp:tok:are OR hyp:tok:is)) AND (NOT hyp:tok:there)) OR hyp:tok:to),0.11448735542050578
199,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:from) OR hyp:tok:tall) OR hyp:tok:he),0.20185103569854562
200,(((((NOT oth:overlap:overlap25) AND hyp:tok:sleeping) AND (NOT pre:tok:with)) OR hyp:tok:waters) OR pre:tok:picking),0.109375
201,((((hyp:tok:outside OR hyp:tok:there) OR hyp:tok:outdoors) OR hyp:tok:near) OR hyp:tok:working),0.15141430948419302
202,((((NOT oth:overlap:overlap50) AND (hyp:tok:snow OR pre:tok:hose)) OR pre:tok:carnival) AND (NOT hyp:tok:man)),0.10588235294117647
203,(hyp:tok:tables AND pre:tok:is),0.3333333333333333
204,((((hyp:tok:hide OR pre:tok:jockey) OR pre:tok:pocket) AND (NOT hyp:tok:in)) OR hyp:tok:blocking),0.1111111111111111
205,((((pre:tok:games OR pre:tok:wet) OR hyp:tok:lit) OR hyp:tok:blows) OR hyp:tok:toilet),0.08771929824561403
206,(hyp:tok:read AND pre:tok:-),1.0
207,((((hyp:tok:accompanied OR pre:tok:dune) OR hyp:tok:crouching) OR hyp:tok:bushes) AND (NOT pre:tok:one)),0.12244897959183673
208,((((hyp:tok:sleeping OR pre:tok:him) OR hyp:tok:nobody) OR hyp:tok:restaurant) OR pre:tok:hug),0.0907840440165062
209,((((hyp:tok:for OR hyp:tok:tall) OR hyp:tok:as) OR hyp:tok:tricks) AND (NOT oth:overlap:overlap50)),0.10921985815602837
210,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:his) OR hyp:tok:tall) OR hyp:tok:her),0.17380352644836272
211,((((hyp:tok:people OR oth:overlap:overlap25) OR hyp:tok:person) AND (NOT hyp:tok:woman)) OR hyp:tok:to),0.17237491190979562
212,(((((NOT hyp:tok:in) AND oth:overlap:overlap25) OR pre:tok:to) AND (NOT hyp:tok:dog)) OR pre:tok:-),0.11452558213210835
213,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:her)) OR pre:tok:something) AND (NOT hyp:tok:his)),0.07528192624199939
214,((((hyp:tok:shirt OR oth:overlap:overlap50) OR hyp:tok:football) OR pre:tok:hand) OR hyp:tok:three),0.12602161877142104
