unit,best_name,best_iou
373,((((NOT pre:tok:on) AND (hyp:tok:humans OR hyp:tok:men)) OR hyp:tok:human) AND (NOT hyp:tok:in)),0.09009009009009009
375,((((hyp:tok:no OR hyp:tok:nobody) OR hyp:tok:cap) OR hyp:tok:arts) OR hyp:tok:runners),0.11959287531806616
376,((((hyp:tok:podium OR hyp:tok:watched) OR pre:tok:attempting) OR pre:tok:level) AND (NOT pre:tok:front)),0.11428571428571428
377,(((((NOT pre:tok:running) AND hyp:tok:running) AND (NOT hyp:tok:is)) AND (NOT pre:tok:with)) AND (NOT pre:tok:young)),0.15492957746478872
378,(((((NOT pre:tok:white) AND hyp:tok:white) OR pre:tok:birds) OR pre:tok:round) OR pre:tok:rowing),0.10655737704918032
379,(hyp:tok:vehicles AND pre:tok:racing),0.3333333333333333
380,((((hyp:tok:wearing OR pre:tok:hair) OR hyp:tok:shirt) OR hyp:tok:holding) AND (NOT pre:tok:street)),0.11377777777777778
381,(hyp:tok:singer AND hyp:tok:this),0.3333333333333333
382,((((hyp:tok:at OR hyp:tok:to) OR hyp:tok:for) OR hyp:tok:her) OR pre:tok:stands),0.13533580830239622
385,((((NOT hyp:tok:man) AND (hyp:tok:woman AND pre:tok:man)) AND (NOT hyp:tok:her)) AND (NOT pre:tok:red)),0.18018018018018017
386,((((hyp:tok:and AND oth:overlap:overlap75) OR hyp:tok:sad) OR hyp:tok:only) OR hyp:tok:no),0.10843373493975904
387,((((hyp:tok:grassy OR hyp:tok:toy) AND oth:overlap:overlap75) OR hyp:tok:guitarist) AND (NOT pre:tok:and)),0.2222222222222222
389,(((((NOT pre:tok:white) AND hyp:tok:white) AND (NOT pre:tok:and)) AND pre:tok:black) OR hyp:tok:plates),0.21739130434782608
390,((((NOT pre:tok:woman) AND (oth:overlap:overlap25 OR pre:tok:and)) OR hyp:tok:to) AND (NOT hyp:tok:outside)),0.15271966527196654
391,((((hyp:tok:hooded OR pre:tok:bat) OR hyp:tok:6) OR pre:tok:unicycle) AND (NOT hyp:tok:kid)),0.1388888888888889
392,((((hyp:tok:are OR hyp:tok:is) OR pre:tok:man) OR pre:tok:two) AND (NOT pre:tok:background)),0.14860879599948712
393,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
395,((((hyp:tok:vacation OR hyp:tok:years) OR hyp:tok:guitars) OR hyp:tok:clock) AND (NOT pre:tok:with)),0.11940298507462686
399,((((hyp:tok:indoor OR pre:tok:tunnel) AND pre:tok:is) AND (NOT hyp:tok:boy)) OR hyp:tok:cow),0.2
