unit,best_name,best_iou
6,(((((NOT oth:overlap:overlap25) AND hyp:tok:is) OR hyp:tok:they) AND (NOT hyp:tok:to)) OR hyp:tok:tall),0.09398496240601503
8,((((hyp:tok:after OR hyp:tok:for) OR hyp:tok:party) AND (NOT pre:tok:for)) OR hyp:tok:sister),0.1289437585733882
15,(((((NOT oth:overlap:overlap50) AND hyp:tok:sitting) OR hyp:tok:sleeping) AND (NOT pre:tok:is)) OR hyp:tok:swimsuit),0.12362637362637363
16,((((hyp:tok:to OR oth:overlap:overlap50) OR hyp:tok:for) OR hyp:tok:outside) OR hyp:tok:outdoors),0.14468085106382977
70,((((hyp:tok:bed OR hyp:tok:eating) OR hyp:tok:no) OR hyp:tok:under) OR hyp:tok:asleep),0.09009009009009009
71,((((NOT oth:overlap:overlap75) AND (hyp:tok:in OR pre:tok:with)) OR hyp:tok:sleeping) AND (NOT hyp:tok:to)),0.11400383666758016
89,((((hyp:tok:for OR pre:tok:blue) OR pre:tok:three) OR pre:tok:sitting) AND (NOT oth:overlap:overlap50)),0.09174311926605505
98,((((hyp:tok:bicycle OR hyp:tok:field) OR pre:tok:curtain) OR pre:tok:parked) OR hyp:tok:cake),0.06571428571428571
99,((((hyp:tok:bike OR hyp:tok:table) OR hyp:tok:indoors) AND (NOT pre:tok:on)) OR pre:tok:pair),0.0763888888888889
128,((((NOT oth:overlap:overlap25) AND (pre:tok:in OR pre:tok:with)) OR hyp:tok:eating) OR hyp:tok:sitting),0.09161290322580645
133,((((hyp:tok:bed OR hyp:tok:sleeping) OR hyp:tok:dinner) OR hyp:tok:garage) OR hyp:tok:chair),0.12790697674418605
134,(((((NOT pre:tok:and) AND hyp:tok:in) OR hyp:tok:eating) OR hyp:tok:shirt) OR hyp:tok:swimming),0.07960965588084232
157,((((hyp:tok:asleep OR hyp:tok:for) OR pre:tok:scarf) AND (NOT pre:tok:at)) OR hyp:tok:shows),0.07162921348314606
173,((((hyp:tok:driving OR pre:tok:sitting) OR hyp:tok:park) AND (NOT oth:overlap:overlap50)) OR pre:tok:purple),0.07342007434944238
203,((((hyp:tok:sits OR hyp:tok:sleeping) OR hyp:tok:nap) OR hyp:tok:indoors) OR hyp:tok:television),0.09437386569872959
257,((((NOT hyp:tok:woman) AND (hyp:tok:first OR oth:overlap:overlap75)) AND (NOT pre:tok:shirt)) AND (NOT pre:tok:water)),0.08638360175695461
265,(((((NOT hyp:tok:in) AND oth:overlap:overlap25) OR hyp:tok:there) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:for)),0.11641259156602653
270,((((NOT oth:overlap:overlap50) AND (hyp:tok:man OR pre:tok:in)) AND (NOT hyp:tok:outside)) OR hyp:tok:sitting),0.10756449497157848
280,(((((NOT hyp:tok:his) AND oth:overlap:overlap25) AND (NOT hyp:tok:for)) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:at)),0.15312046444121916
283,((((hyp:tok:for OR hyp:tok:their) OR hyp:tok:his) AND (NOT pre:tok:blue)) OR hyp:tok:after),0.08879781420765027
284,((((hyp:tok:people OR oth:overlap:overlap50) AND hyp:tok:are) OR hyp:tok:outdoors) OR hyp:tok:crowded),0.06898817345597898
302,((((hyp:tok:after OR hyp:tok:for) OR hyp:tok:busy) OR hyp:tok:husband) OR hyp:tok:toward),0.1074561403508772
362,((((hyp:tok:outdoors OR hyp:tok:outside) OR hyp:tok:vehicle) OR hyp:tok:not) OR hyp:tok:animals),0.1161928306551298
375,((((NOT pre:tok:while) AND (hyp:tok:not OR oth:overlap:overlap75)) OR hyp:tok:nobody) AND (NOT hyp:tok:girl)),0.07194679564691657
382,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:at) OR hyp:tok:her) OR hyp:tok:day),0.14776632302405499
386,(((((NOT pre:tok:black) AND oth:overlap:overlap75) AND (NOT hyp:tok:people)) AND (NOT pre:tok:playing)) AND (NOT pre:tok:two)),0.06672297297297297
390,((((hyp:tok:at OR hyp:tok:in) OR hyp:tok:his) OR hyp:tok:for) OR hyp:tok:to),0.1439855563078312
392,((((hyp:tok:people OR oth:overlap:overlap50) OR hyp:tok:outside) OR hyp:tok:has) OR hyp:tok:wearing),0.15408544172542513
410,((((NOT oth:overlap:overlap50) AND (hyp:tok:at OR hyp:tok:on)) OR hyp:tok:cat) OR hyp:tok:inside),0.08337904552934723
413,((((NOT pre:tok:dog) AND (hyp:tok:alone OR hyp:tok:dog)) OR hyp:tok:cars) OR hyp:tok:rollerblading),0.07162534435261708
416,((((hyp:tok:cat OR hyp:tok:sleeping) OR hyp:tok:empty) OR hyp:tok:television) OR hyp:tok:naked),0.0870712401055409
457,((((hyp:tok:outdoors OR oth:overlap:overlap50) OR pre:tok:his) AND (NOT hyp:tok:in)) AND (NOT hyp:tok:to)),0.13394845688832327
473,((((oth:overlap:overlap25 OR pre:tok:in) OR pre:tok:while) OR pre:tok:from) AND (NOT hyp:tok:sleeping)),0.19460195055568155
502,((((hyp:tok:parked OR hyp:tok:walking) OR hyp:tok:alone) AND (NOT pre:tok:walking)) OR hyp:tok:cat),0.07692307692307693
512,((((NOT oth:overlap:overlap25) AND (hyp:tok:in OR pre:tok:woman)) OR hyp:tok:swimming) OR hyp:tok:eating),0.08665835411471322
523,(((((NOT hyp:tok:man) AND pre:tok:man) OR hyp:tok:alone) OR pre:tok:edge) OR hyp:tok:swimming),0.07931262392597488
533,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) OR pre:tok:his) AND (NOT hyp:tok:outside)),0.1631858407079646
536,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:after) AND (NOT hyp:tok:next)) OR hyp:tok:son),0.10891089108910891
537,((((hyp:tok:driving OR hyp:tok:sleeping) OR hyp:tok:asleep) OR hyp:tok:skating) OR hyp:tok:drives),0.0951276102088167
549,((((hyp:tok:at OR hyp:tok:outside) OR pre:tok:dance) AND (NOT oth:overlap:overlap50)) AND (NOT hyp:tok:his)),0.07188160676532769
557,((((hyp:tok:outside OR oth:overlap:overlap50) OR hyp:tok:outdoors) OR hyp:tok:there) OR hyp:tok:food),0.14289156626506025
577,((((hyp:tok:cat OR hyp:tok:red) OR hyp:tok:eat) OR hyp:tok:television) OR hyp:tok:throwing),0.06768558951965066
593,((((NOT pre:tok:field) AND (hyp:tok:field OR pre:tok:wooden)) OR hyp:tok:drives) OR hyp:tok:flags),0.07746478873239436
606,((((hyp:tok:wearing OR oth:overlap:overlap75) OR pre:tok:pink) AND (NOT hyp:tok:her)) OR hyp:tok:near),0.11225753198514239
619,((((NOT oth:overlap:overlap50) AND (hyp:tok:dog OR hyp:tok:in)) OR hyp:tok:nobody) OR hyp:tok:driving),0.08879263670817542
620,((((NOT oth:overlap:overlap75) AND (hyp:tok:eating OR hyp:tok:in)) OR hyp:tok:sleeping) OR hyp:tok:alone),0.09077306733167083
623,((((hyp:tok:eating OR hyp:tok:sitting) OR hyp:tok:driving) OR hyp:tok:cat) AND (NOT pre:tok:sitting)),0.10935738444193913
662,((((hyp:tok:asleep OR hyp:tok:swimming) OR hyp:tok:nothing) OR hyp:tok:pizza) OR hyp:tok:bald),0.09337349397590361
685,((((NOT oth:overlap:overlap50) AND (hyp:tok:running OR hyp:tok:standing)) OR hyp:tok:moon) OR hyp:tok:plays),0.07142857142857142
689,(((((NOT pre:tok:sitting) AND hyp:tok:sitting) OR hyp:tok:eating) OR hyp:tok:swimming) OR hyp:tok:bed),0.10767160161507403
738,((((hyp:tok:outside OR oth:overlap:overlap25) OR hyp:tok:for) OR hyp:tok:to) AND (NOT hyp:tok:sleeping)),0.19441489361702127
744,(((((NOT oth:overlap:overlap25) AND pre:tok:in) OR hyp:tok:sleeping) OR pre:tok:pants) OR hyp:tok:nobody),0.11942613416052733
765,((((hyp:tok:outside OR oth:overlap:overlap50) OR hyp:tok:people) AND (NOT hyp:tok:to)) OR hyp:tok:something),0.14418715683934114
782,((((NOT oth:overlap:overlap75) AND (hyp:tok:in OR hyp:tok:is)) OR hyp:tok:to) AND (NOT hyp:tok:there)),0.15464698088207457
787,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:sitting)) OR hyp:tok:nobody) OR hyp:tok:driving),0.10178668110449378
793,((((hyp:tok:for OR hyp:tok:friends) OR hyp:tok:music) OR hyp:tok:tired) OR hyp:tok:human),0.06354515050167224
796,((((hyp:tok:blue OR hyp:tok:swimming) OR hyp:tok:television) AND (NOT pre:tok:blue)) OR hyp:tok:sofa),0.07901907356948229
798,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:day) OR hyp:tok:he) OR hyp:tok:before),0.1352680767338908
821,((((hyp:tok:outside OR oth:overlap:overlap50) OR hyp:tok:wearing) OR hyp:tok:has) AND (NOT hyp:tok:his)),0.15191146881287726
833,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:her) OR hyp:tok:old) OR hyp:tok:tall),0.1537117903930131
850,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:is)) OR hyp:tok:playing) AND (NOT hyp:tok:to)),0.085628442663996
864,((((hyp:tok:for OR hyp:tok:old) OR hyp:tok:tired) OR hyp:tok:good) OR hyp:tok:just),0.10398230088495575
870,((((hyp:tok:baseball OR hyp:tok:eating) OR hyp:tok:boat) OR hyp:tok:daughter) OR pre:tok:bathroom),0.06868686868686869
905,((((NOT hyp:tok:his) AND (hyp:tok:wearing OR oth:overlap:overlap50)) AND (NOT hyp:tok:her)) AND (NOT hyp:tok:for)),0.10304375396322131
932,((((hyp:tok:alone OR hyp:tok:dancing) OR hyp:tok:son) OR hyp:tok:baking) OR pre:tok:bowls),0.07792207792207792
941,((((hyp:tok:inside OR hyp:tok:not) OR hyp:tok:same) OR hyp:tok:clothes) OR pre:tok:pass),0.10569105691056911
970,((((hyp:tok:eating OR hyp:tok:sleeping) OR hyp:tok:swimming) OR hyp:tok:asleep) OR hyp:tok:takes),0.0824022346368715
977,((((hyp:tok:eating OR hyp:tok:sleeping) OR hyp:tok:alone) OR hyp:tok:swimming) OR hyp:tok:video),0.1060842433697348
980,((((hyp:tok:bed OR hyp:tok:swimming) OR hyp:tok:couch) OR hyp:tok:tv) AND (NOT pre:tok:two)),0.10526315789473684
