unit,best_name,best_iou
6,((((hyp:tok:tall OR hyp:tok:they) OR hyp:tok:funny) OR pre:tok:bottle) OR pre:tok:whose),0.08450704225352113
8,(((((NOT pre:tok:at) AND hyp:tok:for) OR hyp:tok:tall) AND (NOT pre:tok:for)) OR hyp:tok:after),0.14111498257839722
15,((((NOT oth:overlap:overlap50) AND (hyp:tok:chair OR hyp:tok:sitting)) AND (NOT pre:tok:on)) OR hyp:tok:seated),0.1552511415525114
16,((((hyp:tok:outside OR hyp:tok:to) OR hyp:tok:for) OR hyp:tok:tall) OR hyp:tok:outdoors),0.1229802513464991
70,((((hyp:tok:cat OR hyp:tok:swimming) OR hyp:tok:asleep) OR hyp:tok:nobody) OR hyp:tok:cafe),0.12244897959183673
71,((((NOT oth:overlap:overlap50) AND (hyp:tok:down OR hyp:tok:in)) OR hyp:tok:nobody) OR hyp:tok:driving),0.11483516483516483
89,((((NOT oth:overlap:overlap50) AND (hyp:tok:for OR pre:tok:sitting)) AND (NOT pre:tok:two)) OR hyp:tok:tall),0.10020661157024793
98,((((NOT oth:overlap:overlap75) AND (hyp:tok:running OR hyp:tok:swimming)) AND (NOT pre:tok:in)) AND (NOT pre:tok:through)),0.10784313725490197
99,((((pre:tok:eats OR pre:tok:shoot) OR pre:tok:supermarket) OR pre:tok:shown) OR pre:tok:tattoos),0.09090909090909091
128,((((hyp:tok:nobody OR hyp:tok:sleeping) OR hyp:tok:alone) OR hyp:tok:eating) OR hyp:tok:no),0.13530135301353013
133,((((hyp:tok:home OR hyp:tok:inside) AND pre:tok:and) OR hyp:tok:indoors) OR hyp:tok:bedroom),0.12987012987012986
134,((((hyp:tok:alone OR hyp:tok:black) OR hyp:tok:naked) OR hyp:tok:empty) OR hyp:tok:bear),0.07480314960629922
157,((((hyp:tok:for AND pre:tok:man) OR hyp:tok:ready) AND oth:overlap:overlap25) OR hyp:tok:favorite),0.08755760368663594
173,(((((NOT pre:tok:running) AND hyp:tok:running) OR hyp:tok:dancing) OR hyp:tok:mud) OR hyp:tok:runs),0.09134615384615384
203,((((NOT pre:tok:man) AND (hyp:tok:couch OR hyp:tok:sleeping)) OR pre:tok:competition) OR hyp:tok:bedroom),0.10943396226415095
257,((((NOT pre:tok:is) AND (hyp:tok:to AND oth:overlap:overlap50)) OR hyp:tok:stone) OR hyp:tok:river),0.09620991253644315
265,((((hyp:tok:outside OR hyp:tok:person) OR hyp:tok:there) OR hyp:tok:outdoors) AND (NOT hyp:tok:on)),0.10875512995896033
270,((((hyp:tok:sitting OR hyp:tok:swimming) OR hyp:tok:inside) AND (NOT pre:tok:sitting)) OR hyp:tok:through),0.0988056460369164
280,((((hyp:tok:there OR oth:overlap:overlap75) OR hyp:tok:wearing) OR pre:tok:stand) OR hyp:tok:child),0.1180186170212766
283,((((hyp:tok:his OR hyp:tok:sad) OR hyp:tok:family) OR hyp:tok:catch) OR hyp:tok:after),0.08307692307692308
284,((((NOT pre:tok:people) AND (hyp:tok:bowling OR hyp:tok:people)) OR hyp:tok:indoors) OR pre:tok:conversation),0.07132667617689016
302,((((hyp:tok:for OR hyp:tok:their) OR hyp:tok:school) AND (NOT pre:tok:to)) AND (NOT hyp:tok:at)),0.09801324503311258
362,((((hyp:tok:least OR hyp:tok:moving) OR hyp:tok:vehicle) OR hyp:tok:sport) OR hyp:tok:touching),0.12169312169312169
375,((((hyp:tok:no OR hyp:tok:nobody) OR hyp:tok:not) AND (NOT pre:tok:front)) OR hyp:tok:surfboard),0.13454545454545455
382,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:their) OR hyp:tok:sad) OR hyp:tok:wife),0.14337851929092804
386,((((hyp:tok:not OR hyp:tok:only) OR pre:tok:desks) OR hyp:tok:world) OR hyp:tok:tiles),0.10628019323671498
390,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:her) OR hyp:tok:after) OR hyp:tok:his),0.1389114541023558
392,((((hyp:tok:outside OR oth:overlap:overlap75) OR hyp:tok:there) OR hyp:tok:near) AND (NOT hyp:tok:with)),0.15904868078781123
410,((((hyp:tok:sleeping OR hyp:tok:swimming) OR pre:tok:runs) OR hyp:tok:kitchen) OR hyp:tok:tv),0.08943089430894309
413,(((((NOT pre:tok:street) AND hyp:tok:street) OR pre:tok:dances) OR hyp:tok:sleeps) OR hyp:tok:fight),0.07407407407407407
416,((((hyp:tok:driving OR hyp:tok:tv) OR hyp:tok:sofa) OR hyp:tok:television) OR hyp:tok:unicycle),0.12637362637362637
457,(((((NOT hyp:tok:his) AND oth:overlap:overlap75) OR hyp:tok:there) OR hyp:tok:food) AND (NOT hyp:tok:game)),0.13467293715262932
473,((((hyp:tok:person OR oth:overlap:overlap25) OR pre:tok:as) OR hyp:tok:there) OR hyp:tok:for),0.15104509004863942
502,((((hyp:tok:walking AND pre:tok:is) OR pre:tok:buggy) OR pre:tok:swings) AND hyp:tok:is),0.10576923076923077
512,(((((NOT oth:overlap:overlap25) AND pre:tok:man) OR hyp:tok:alone) OR hyp:tok:eating) OR hyp:tok:empty),0.075
523,((((hyp:tok:coffee OR hyp:tok:eating) OR hyp:tok:dancing) OR hyp:tok:cooking) OR hyp:tok:naked),0.07884615384615384
533,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:is)) AND (NOT hyp:tok:outside)) OR hyp:tok:eating),0.1322211155378486
536,(((((NOT pre:tok:for) AND hyp:tok:for) OR hyp:tok:after) AND (NOT pre:tok:to)) OR hyp:tok:winning),0.118491921005386
