unit,best_name,best_iou
523,((((hyp:tok:dry OR hyp:tok:moon) OR hyp:tok:mirror) OR hyp:tok:free) OR pre:tok:sledgehammer),0.1206896551724138
533,((((hyp:tok:alone OR hyp:tok:swimming) OR hyp:tok:empty) OR hyp:tok:naked) OR hyp:tok:moon),0.13976377952755906
536,((((hyp:tok:championship OR hyp:tok:favorite) OR hyp:tok:hitting) OR hyp:tok:come) OR hyp:tok:eastern),0.11702127659574468
537,((((hyp:tok:sleeping AND pre:tok:is) OR pre:tok:smaller) OR hyp:tok:sofa) OR hyp:tok:pets),0.22033898305084745
549,(((((NOT pre:tok:park) AND hyp:tok:park) OR pre:tok:helping) AND (NOT pre:tok:on)) AND (NOT pre:tok:with)),0.136986301369863
557,((((hyp:tok:human OR hyp:tok:there) OR hyp:tok:person) AND (NOT pre:tok:person)) OR hyp:tok:near),0.13803088803088803
577,((((NOT pre:tok:red) AND (hyp:tok:red OR hyp:tok:surfer)) OR hyp:tok:rooftop) OR hyp:tok:sleeved),0.15
593,((((hyp:tok:people AND hyp:tok:running) OR hyp:tok:year) AND (NOT hyp:tok:in)) OR hyp:tok:free),0.14893617021276595
606,((((oth:overlap:overlap50 AND pre:tok:and) AND pre:tok:in) OR hyp:tok:poses) OR hyp:tok:microphone),0.0772626931567329
619,((((hyp:tok:sleeping OR hyp:tok:sleeps) OR hyp:tok:moon) AND (NOT pre:tok:his)) OR hyp:tok:sofa),0.1471861471861472
620,((((hyp:tok:couch OR hyp:tok:swimming) OR hyp:tok:moon) OR hyp:tok:sofa) OR hyp:tok:drives),0.13240418118466898
623,((((hyp:tok:asleep OR hyp:tok:sleeping) OR hyp:tok:naked) OR hyp:tok:sleep) OR hyp:tok:pillow),0.22264150943396227
662,((((NOT pre:tok:while) AND (hyp:tok:alone OR hyp:tok:empty)) AND (NOT oth:overlap:overlap50)) AND (NOT hyp:tok:are)),0.2
685,((((hyp:tok:cooking AND hyp:tok:dinner) OR hyp:tok:guitars) OR pre:tok:barn) OR hyp:tok:free),0.11428571428571428
689,((((hyp:tok:asleep OR hyp:tok:sleeping) OR hyp:tok:tv) OR hyp:tok:couch) OR hyp:tok:hospital),0.19852941176470587
738,((((hyp:tok:some OR hyp:tok:there) OR hyp:tok:person) OR hyp:tok:near) OR hyp:tok:human),0.07876712328767123
744,((((pre:tok:and AND pre:tok:stand) OR pre:tok:birds) OR pre:tok:pillow) OR pre:tok:cherry),0.08256880733944955
765,((((hyp:tok:near OR hyp:tok:there) OR hyp:tok:human) OR hyp:tok:have) OR hyp:tok:humans),0.11964980544747082
782,((((NOT oth:overlap:overlap50) AND (hyp:tok:for OR hyp:tok:to)) OR hyp:tok:chasing) AND (NOT pre:tok:on)),0.09081735620585267
787,((((hyp:tok:alone OR hyp:tok:couch) OR hyp:tok:sleeps) OR hyp:tok:swimming) AND (NOT oth:overlap:overlap50)),0.13559322033898305
793,((((hyp:tok:athlete OR hyp:tok:homeless) AND hyp:tok:is) OR pre:tok:moon) OR pre:tok:pet),0.12
796,(((((NOT pre:tok:blue) AND hyp:tok:blue) AND oth:overlap:overlap25) AND (NOT hyp:tok:in)) OR hyp:tok:piano),0.13114754098360656
798,((((hyp:tok:tall OR hyp:tok:trip) OR hyp:tok:first) OR hyp:tok:husband) OR hyp:tok:championship),0.13988095238095238
821,(((((NOT hyp:tok:is) AND oth:overlap:overlap75) OR hyp:tok:there) AND (NOT pre:tok:shirt)) OR hyp:tok:human),0.11428571428571428
833,(((((NOT pre:tok:for) AND hyp:tok:for) OR hyp:tok:favorite) AND (NOT pre:tok:to)) OR hyp:tok:brother),0.143646408839779
850,((((NOT oth:overlap:overlap50) AND (hyp:tok:driving OR hyp:tok:running)) OR hyp:tok:dancing) AND (NOT pre:tok:are)),0.13293051359516617
864,((((hyp:tok:professional OR hyp:tok:tall) OR hyp:tok:sisters) OR pre:tok:boxing) AND (NOT oth:overlap:overlap50)),0.12686567164179105
870,(((((NOT pre:tok:in) AND pre:tok:gentleman) OR hyp:tok:tv) AND (NOT hyp:tok:man)) OR hyp:tok:referee),0.11392405063291139
905,((((NOT hyp:tok:in) AND (hyp:tok:human OR oth:overlap:overlap75)) AND (NOT hyp:tok:on)) OR hyp:tok:smiling),0.07557603686635944
932,((((hyp:tok:running AND hyp:tok:woman) OR hyp:tok:grassy) OR hyp:tok:kite) AND (NOT oth:overlap:overlap75)),0.16417910447761194
941,((((hyp:tok:there AND hyp:tok:this) OR hyp:tok:activity) AND (NOT pre:tok:men)) AND hyp:tok:in),0.32142857142857145
970,((((NOT hyp:tok:on) AND (hyp:tok:eating OR hyp:tok:tv)) OR hyp:tok:hospital) AND (NOT pre:tok:while)),0.14450867052023122
977,((((hyp:tok:milk OR hyp:tok:tv) OR hyp:tok:tea) OR hyp:tok:bedroom) AND (NOT hyp:tok:on)),0.15625
980,((((hyp:tok:inside AND pre:tok:on) OR pre:tok:got) AND (NOT pre:tok:sits)) OR hyp:tok:canadian),0.18518518518518517
982,((((hyp:tok:outdoors OR hyp:tok:something) OR hyp:tok:this) OR hyp:tok:least) AND (NOT oth:overlap:overlap75)),0.14626865671641792
990,((((hyp:tok:indoors OR hyp:tok:inside) OR hyp:tok:blue) AND (NOT oth:overlap:overlap50)) OR hyp:tok:bedroom),0.07640449438202247
1000,((((hyp:tok:running AND pre:tok:walking) OR hyp:tok:hide) OR pre:tok:falling) OR hyp:tok:country),0.09615384615384616
1007,(hyp:tok:swimming AND pre:tok:sliding),0.25
1020,(((((NOT hyp:tok:in) AND pre:tok:in) AND (NOT pre:tok:while)) AND (NOT hyp:tok:on)) OR hyp:tok:tall),0.0742200328407225
1021,(((((NOT pre:tok:to) AND hyp:tok:to) AND (NOT pre:tok:people)) OR hyp:tok:first) OR hyp:tok:sister),0.10571428571428572
1023,((((hyp:tok:for OR hyp:tok:his) OR hyp:tok:home) AND (NOT oth:overlap:overlap50)) OR hyp:tok:tall),0.1264266900790167
