unit,best_name,best_iou
173,((((NOT pre:tok:running) AND (hyp:tok:running OR hyp:tok:runs)) AND (NOT pre:tok:down)) OR pre:tok:doorway),0.11965811965811966
185,(hyp:tok:singing AND pre:tok:shaving),1.0
191,(hyp:tok:scooters AND pre:tok:is),1.0
197,((((hyp:tok:merchandise OR pre:tok:pajamas) AND hyp:tok:man) OR pre:tok:pick) AND (NOT hyp:tok:person)),0.5
203,((((pre:tok:bike OR pre:tok:swimming) OR hyp:tok:kitchen) AND (NOT pre:tok:on)) AND (NOT pre:tok:girl)),0.10087719298245613
204,(((hyp:tok:wearing AND pre:tok:apartment) OR pre:tok:meet) AND (NOT hyp:tok:is)),0.4
209,(hyp:tok:guys AND pre:tok:as),1.0
213,((((hyp:tok:swimming OR pre:tok:bow) AND hyp:tok:are) OR hyp:tok:sewing) AND (NOT oth:overlap:overlap50)),0.12857142857142856
231,((((hyp:tok:men AND pre:tok:women) OR pre:tok:yarn) OR hyp:tok:camouflage) OR hyp:tok:buddhist),0.18181818181818182
232,(hyp:tok:swimming AND pre:tok:mustache),0.5
234,((pre:tok:cool OR pre:tok:napping) AND hyp:tok:in),0.2
238,((((hyp:tok:dogs AND pre:tok:among) OR hyp:tok:convertible) OR hyp:tok:softball) AND (NOT hyp:tok:in)),0.19047619047619047
239,(hyp:tok:napping AND pre:tok:two),0.16666666666666666
248,((((hyp:tok:falls OR hyp:tok:scouts) OR pre:tok:church) AND (NOT pre:tok:is)) OR hyp:tok:finished),0.14545454545454545
253,((((hyp:tok:ladies AND pre:tok:older) OR hyp:tok:low) OR hyp:tok:finished) OR pre:tok:scouts),0.1724137931034483
254,((((hyp:tok:backpacks OR hyp:tok:cigarettes) OR hyp:tok:rowboat) OR hyp:tok:waitress) AND hyp:tok:in),0.15384615384615385
257,((((hyp:tok:sad OR hyp:tok:traditional) OR hyp:tok:soup) OR hyp:tok:put) OR hyp:tok:ski),0.112
261,(((((NOT pre:tok:woman) AND hyp:tok:woman) AND pre:tok:man) AND (NOT hyp:tok:and)) OR hyp:tok:scouts),0.24545454545454545
262,((((hyp:tok:crowd AND hyp:tok:man) OR hyp:tok:courtyard) AND (NOT hyp:tok:is)) OR hyp:tok:uniformed),0.15384615384615385
265,((((NOT pre:tok:with) AND (hyp:tok:outside OR hyp:tok:someone)) OR pre:tok:podium) OR pre:tok:chef),0.0642504118616145
267,((hyp:tok:are AND pre:tok:musicians) OR pre:tok:trip),0.4
270,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:playing)) OR hyp:tok:jumping) OR hyp:tok:inside),0.09161894846434149
275,(hyp:tok:street AND pre:tok:flowered),1.0
280,((((hyp:tok:there OR hyp:tok:wearing) OR hyp:tok:child) OR pre:tok:eating) OR hyp:tok:white),0.09221713538260301
283,((((hyp:tok:his AND oth:overlap:overlap75) OR hyp:tok:catch) OR hyp:tok:caught) OR pre:tok:live),0.08191126279863481
284,((((hyp:tok:indoors OR pre:tok:lunch) OR hyp:tok:bathroom) AND (NOT pre:tok:on)) OR pre:tok:chopping),0.09701492537313433
285,(hyp:tok:hot AND pre:tok:dog),0.5
287,(hyp:tok:grassy AND pre:tok:is),1.0
288,((((NOT pre:tok:and) AND (hyp:tok:bicycle AND hyp:tok:on)) OR hyp:tok:among) AND (NOT pre:tok:black)),0.25
290,(hyp:tok:dancing AND pre:tok:orange),1.0
292,((((hyp:tok:'s AND pre:tok:sewing) OR pre:tok:file) AND oth:overlap:overlap50) AND pre:tok:in),0.2857142857142857
294,(hyp:tok:man AND pre:tok:scale),0.2
297,(hyp:tok:riding AND pre:tok:tricks),0.3333333333333333
302,((((hyp:tok:school OR hyp:tok:walks) OR hyp:tok:gathering) AND (NOT hyp:tok:man)) OR pre:tok:sleeps),0.10273972602739725
304,((((pre:tok:forest AND pre:tok:two) OR pre:tok:shades) OR hyp:tok:ears) OR pre:tok:milk),0.11864406779661017
308,((((hyp:tok:pushes OR hyp:tok:roller) OR pre:tok:rollerskating) OR pre:tok:12) OR hyp:tok:done),0.10416666666666667
316,((((hyp:tok:shoveling OR pre:tok:injured) OR pre:tok:lost) OR pre:tok:scouts) OR hyp:tok:obstacle),0.19230769230769232
328,((((hyp:tok:men AND hyp:tok:sit) OR pre:tok:shepherd) OR hyp:tok:bank) OR hyp:tok:pets),0.14583333333333334
362,((((hyp:tok:than OR hyp:tok:this) OR hyp:tok:activity) OR hyp:tok:same) OR hyp:tok:clouds),0.14864864864864866
367,(hyp:tok:beside AND pre:tok:man),0.3333333333333333
368,((NOT pre:tok:in) AND hyp:tok:numbered),0.3333333333333333
375,((((NOT hyp:tok:is) AND (hyp:tok:not OR pre:tok:includes)) OR hyp:tok:chainsaw) AND (NOT pre:tok:white)),0.1724137931034483
377,(hyp:tok:standing AND pre:tok:tractor),0.25
378,(hyp:tok:lighting AND pre:tok:shirt),0.2
380,((((hyp:tok:man AND hyp:tok:wearing) OR hyp:tok:stairs) AND (NOT oth:overlap:overlap75)) AND (NOT pre:tok:and)),0.1016949152542373
382,((((hyp:tok:for OR hyp:tok:friends) OR hyp:tok:tall) OR hyp:tok:son) AND (NOT oth:overlap:overlap75)),0.10429447852760736
385,((((hyp:tok:bright OR hyp:tok:surf) AND pre:tok:his) OR hyp:tok:newspaper) AND (NOT pre:tok:and)),0.1875
386,((((hyp:tok:jeans OR hyp:tok:one) AND oth:overlap:overlap75) OR hyp:tok:night) OR hyp:tok:various),0.13829787234042554
389,(hyp:tok:wearing AND pre:tok:snowboarding),1.0
390,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:his) OR hyp:tok:her) OR hyp:tok:from),0.15768930523028885
391,(hyp:tok:football AND pre:tok:shoot),0.5
392,(((((NOT hyp:tok:for) AND oth:overlap:overlap25) OR hyp:tok:outside) AND (NOT pre:tok:orange)) OR hyp:tok:there),0.27932561794542077
395,(hyp:tok:old AND pre:tok:placed),0.5
400,(hyp:tok:two AND pre:tok:cigarettes),0.3333333333333333
410,((((NOT oth:overlap:overlap50) AND (hyp:tok:basketball OR pre:tok:running)) OR pre:tok:strapped) AND (NOT pre:tok:green)),0.08846153846153847
412,(hyp:tok:apron AND hyp:tok:red),0.5
413,((((hyp:tok:car AND hyp:tok:driving) OR hyp:tok:basketball) AND (NOT pre:tok:basketball)) OR hyp:tok:piano),0.12295081967213115
416,((((hyp:tok:clock OR hyp:tok:runner) AND oth:overlap:overlap50) OR hyp:tok:cement) AND (NOT pre:tok:water)),0.2727272727272727
420,(hyp:tok:football AND pre:tok:throwing),0.5
424,(hyp:tok:starts AND pre:tok:at),0.25
429,(hyp:tok:clothes AND pre:tok:women),1.0
435,(((hyp:tok:lumberjack OR pre:tok:backs) AND hyp:tok:at) AND pre:tok:and),0.2222222222222222
436,((((hyp:tok:scarves OR hyp:tok:shoveling) AND pre:tok:people) OR hyp:tok:helmets) AND (NOT pre:tok:group)),0.2727272727272727
437,((((hyp:tok:swimmer OR hyp:tok:touch) AND pre:tok:in) OR hyp:tok:power) AND (NOT hyp:tok:are)),0.3333333333333333
454,((((hyp:tok:men AND pre:tok:girls) OR hyp:tok:camouflage) OR hyp:tok:pictured) OR hyp:tok:bass),0.17647058823529413
457,((((hyp:tok:water OR oth:overlap:overlap75) OR pre:tok:helmet) OR hyp:tok:basketball) OR pre:tok:football),0.14117151285292878
458,((((hyp:tok:finished OR hyp:tok:sheet) AND pre:tok:at) OR pre:tok:photographs) AND (NOT oth:overlap:overlap75)),0.3
462,(hyp:tok:at AND pre:tok:paddle),0.5
463,(((hyp:tok:sitting AND pre:tok:magazine) OR pre:tok:shelter) AND pre:tok:on),0.2
466,((((hyp:tok:trail OR hyp:tok:trampoline) OR hyp:tok:grassy) AND (NOT pre:tok:with)) OR pre:tok:try),0.13114754098360656
473,(((((NOT hyp:tok:sitting) AND oth:overlap:overlap25) OR hyp:tok:some) OR hyp:tok:they) AND (NOT hyp:tok:sleeping)),0.20094596531460512
480,((((NOT oth:overlap:overlap75) AND (hyp:tok:outdoors OR hyp:tok:outside)) AND (NOT hyp:tok:on)) AND (NOT hyp:tok:at)),0.4326923076923077
483,((((hyp:tok:sad AND hyp:tok:with) OR hyp:tok:kneeling) OR hyp:tok:golden) OR hyp:tok:khaki),0.25
487,((((hyp:tok:heading OR pre:tok:moon) AND oth:overlap:overlap50) OR hyp:tok:paddle) AND (NOT oth:overlap:overlap75)),0.25
491,(((hyp:tok:human AND pre:tok:-) AND pre:tok:is) OR pre:tok:pick),0.375
495,(hyp:tok:outside AND hyp:tok:skater),1.0
497,(((((NOT pre:tok:group) AND hyp:tok:nobody) AND (NOT pre:tok:around)) AND (NOT pre:tok:head)) AND (NOT pre:tok:front)),0.4230769230769231
498,(((((NOT pre:tok:man) AND hyp:tok:human) AND (NOT pre:tok:in)) AND (NOT pre:tok:and)) AND (NOT pre:tok:standing)),0.3125
499,(hyp:tok:her AND pre:tok:matching),1.0
500,hyp:tok:buddhist,1.0
501,((hyp:tok:barn OR hyp:tok:steering) AND hyp:tok:car),0.2
502,((((hyp:tok:walking AND pre:tok:on) OR hyp:tok:yelling) OR pre:tok:walmart) AND (NOT pre:tok:blue)),0.1262135922330097
512,((((hyp:tok:ocean OR pre:tok:baby) OR hyp:tok:drinking) OR pre:tok:instruments) AND (NOT oth:overlap:overlap50)),0.0653950953678474
514,((((hyp:tok:men AND pre:tok:girls) OR hyp:tok:tan) OR hyp:tok:kabobs) OR hyp:tok:pictured),0.11320754716981132
515,(hyp:tok:war AND pre:tok:in),0.25
523,((((hyp:tok:young AND pre:tok:older) OR hyp:tok:ballet) OR pre:tok:acoustic) AND (NOT oth:overlap:overlap25)),0.1509433962264151
524,((((hyp:tok:quickly OR hyp:tok:sound) AND oth:overlap:overlap50) OR hyp:tok:hoops) OR pre:tok:neighborhood),0.25
525,(hyp:tok:mirror AND pre:tok:on),1.0
527,((((NOT hyp:tok:boy) AND (hyp:tok:girl AND pre:tok:boy)) OR pre:tok:shoveling) AND (NOT hyp:tok:in)),0.16049382716049382
528,(((((NOT oth:overlap:overlap50) AND hyp:tok:black) AND (NOT hyp:tok:in)) AND (NOT pre:tok:blue)) AND (NOT pre:tok:young)),0.3404255319148936
533,((((NOT oth:overlap:overlap75) AND (hyp:tok:in OR hyp:tok:is)) AND (NOT hyp:tok:outside)) AND (NOT hyp:tok:there)),0.18255147527064317
534,(hyp:tok:cooking AND pre:tok:lies),1.0
536,((((hyp:tok:blond AND hyp:tok:for) OR hyp:tok:golden) OR pre:tok:checks) AND hyp:tok:for),0.2
537,(((((NOT hyp:tok:in) AND hyp:tok:sleeping) AND (NOT hyp:tok:at)) AND hyp:tok:is) AND (NOT pre:tok:red)),0.2318840579710145
540,(hyp:tok:in AND pre:tok:inspecting),1.0
543,(hyp:tok:playing AND pre:tok:guitarist),1.0
549,((((NOT pre:tok:park) AND (hyp:tok:dancers OR hyp:tok:park)) OR hyp:tok:gentlemen) OR hyp:tok:airport),0.0989010989010989
553,((((hyp:tok:dirt AND pre:tok:race) OR hyp:tok:bamboo) OR hyp:tok:step) AND (NOT hyp:tok:on)),0.19047619047619047
557,((((hyp:tok:outside OR hyp:tok:there) OR hyp:tok:near) OR hyp:tok:human) OR pre:tok:fans),0.13546630360789652
565,(hyp:tok:hallway AND pre:tok:woman),0.25
566,(hyp:tok:black AND pre:tok:sport),1.0
572,(hyp:tok:tools AND pre:tok:and),0.5
575,((((hyp:tok:bandanna OR pre:tok:spray) OR hyp:tok:belt) OR pre:tok:meet) AND hyp:tok:is),0.125
577,((((hyp:tok:red AND pre:tok:blue) AND pre:tok:is) OR hyp:tok:walls) AND pre:tok:in),0.22727272727272727
578,((((hyp:tok:river OR hyp:tok:sad) OR pre:tok:saxophone) AND oth:overlap:overlap75) OR hyp:tok:corn),0.13953488372093023
579,(hyp:tok:surfing AND pre:tok:clock),1.0
584,((((NOT hyp:tok:in) AND (hyp:tok:sleep OR hyp:tok:sleeping)) AND (NOT hyp:tok:on)) AND (NOT hyp:tok:two)),0.40476190476190477
588,((((hyp:tok:boy AND hyp:tok:trick) OR hyp:tok:jumped) AND hyp:tok:boy) OR hyp:tok:spin),0.23529411764705882
593,((pre:tok:and AND pre:tok:decorative) OR pre:tok:fresh),0.2
604,((((hyp:tok:duck OR hyp:tok:war) AND pre:tok:sitting) OR hyp:tok:image) OR hyp:tok:crafts),0.3076923076923077
606,((((oth:overlap:overlap75 OR pre:tok:and) AND pre:tok:in) OR pre:tok:wearing) AND oth:overlap:overlap25),0.15167840861997514
615,((((hyp:tok:stairs OR pre:tok:pedaling) OR hyp:tok:guitars) OR hyp:tok:dish) OR hyp:tok:barely),0.11428571428571428
618,(hyp:tok:sitting AND pre:tok:magazine),1.0
619,((((hyp:tok:moon OR hyp:tok:sleeping) OR hyp:tok:drives) OR hyp:tok:napping) OR hyp:tok:skiing),0.1318051575931232
620,((((hyp:tok:swimming OR pre:tok:seated) OR hyp:tok:piano) OR hyp:tok:rides) AND (NOT hyp:tok:to)),0.09885931558935361
623,((((hyp:tok:asleep OR hyp:tok:sleeping) OR hyp:tok:laying) OR hyp:tok:naked) OR hyp:tok:nap),0.23670212765957446
636,((((hyp:tok:outdoors AND pre:tok:in) AND oth:overlap:overlap25) AND (NOT pre:tok:people)) AND (NOT pre:tok:shirt)),0.16
647,(hyp:tok:human AND pre:tok:dish),0.5
658,(hyp:tok:home AND pre:tok:singer),1.0
662,((((NOT pre:tok:man) AND (hyp:tok:alone OR pre:tok:swings)) OR hyp:tok:single) AND (NOT pre:tok:young)),0.11627906976744186
672,((((pre:tok:beach AND pre:tok:sand) AND oth:overlap:overlap25) OR hyp:tok:shown) AND (NOT hyp:tok:on)),0.2
676,(((hyp:tok:standing AND pre:tok:pack) OR pre:tok:knife) AND hyp:tok:standing),0.2857142857142857
685,((((NOT hyp:tok:is) AND (hyp:tok:dancing OR pre:tok:resting)) AND (NOT pre:tok:are)) OR pre:tok:merry),0.1323529411764706
689,((((NOT hyp:tok:man) AND (hyp:tok:nap OR hyp:tok:sleeping)) OR hyp:tok:asleep) AND (NOT hyp:tok:two)),0.18072289156626506
691,(hyp:tok:lot AND pre:tok:playing),0.3333333333333333
699,((((NOT pre:tok:is) AND (hyp:tok:sleeping AND pre:tok:while)) OR pre:tok:than) AND hyp:tok:sleeping),0.35714285714285715
703,(((hyp:tok:old AND pre:tok:stay) OR pre:tok:homeless) AND hyp:tok:old),0.4
716,(hyp:tok:park AND hyp:tok:water),1.0
725,((((hyp:tok:balance OR hyp:tok:wetsuit) OR hyp:tok:lane) AND (NOT pre:tok:people)) AND (NOT pre:tok:young)),0.2727272727272727
729,((((hyp:tok:remote OR hyp:tok:shown) OR hyp:tok:handing) AND hyp:tok:man) AND (NOT pre:tok:is)),0.2
732,((((hyp:tok:his AND pre:tok:couch) OR pre:tok:guitars) OR hyp:tok:similar) OR hyp:tok:lead),0.2413793103448276
733,((((pre:tok:blanket AND pre:tok:old) OR hyp:tok:tiles) OR hyp:tok:cute) OR hyp:tok:rowboat),0.2
738,((((hyp:tok:people OR oth:overlap:overlap25) OR pre:tok:his) AND (NOT hyp:tok:sleeping)) OR hyp:tok:person),0.19627009646302251
741,(hyp:tok:stroller AND pre:tok:in),0.2
742,((((NOT oth:overlap:overlap25) AND (hyp:tok:drinks OR hyp:tok:girls)) AND (NOT pre:tok:on)) OR pre:tok:steel),0.09090909090909091
743,(((hyp:tok:pets OR hyp:tok:tables) AND hyp:tok:in) AND (NOT hyp:tok:people)),0.4
744,(((((NOT oth:overlap:overlap25) AND hyp:tok:is) OR pre:tok:-) AND (NOT oth:overlap:overlap25)) OR hyp:tok:was),0.15764254911356013
765,((((NOT hyp:tok:for) AND (hyp:tok:people OR oth:overlap:overlap25)) AND (NOT hyp:tok:her)) OR hyp:tok:person),0.2780187491255072
771,(hyp:tok:stroll AND pre:tok:while),0.3333333333333333
773,((((NOT pre:tok:with) AND (hyp:tok:inside AND pre:tok:man)) AND (NOT hyp:tok:are)) AND (NOT pre:tok:boy)),0.3157894736842105
782,((((hyp:tok:is OR pre:tok:in) OR hyp:tok:in) AND (NOT oth:overlap:overlap50)) OR hyp:tok:for),0.2482971132014272
785,(hyp:tok:to AND pre:tok:belt),0.2
787,((((hyp:tok:alone OR hyp:tok:sleeping) OR hyp:tok:couch) OR hyp:tok:swimming) OR hyp:tok:sit),0.13043478260869565
793,((((pre:tok:cheerleading OR pre:tok:owner) OR hyp:tok:great) OR hyp:tok:professional) OR pre:tok:father),0.08849557522123894
796,((((hyp:tok:fetch OR pre:tok:rolling) OR pre:tok:telling) OR hyp:tok:piano) OR pre:tok:stops),0.1
798,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:tall) AND (NOT oth:overlap:overlap50)) OR hyp:tok:because),0.1344286781179985
805,((((hyp:tok:angry OR pre:tok:rescue) AND hyp:tok:man) OR pre:tok:conference) AND (NOT pre:tok:are)),0.16666666666666666
813,((((hyp:tok:phone AND hyp:tok:with) OR hyp:tok:shoveling) OR pre:tok:injured) OR pre:tok:neighborhood),0.15789473684210525
820,(hyp:tok:chocolate AND pre:tok:eats),0.5
821,((((hyp:tok:people OR oth:overlap:overlap50) OR hyp:tok:there) OR hyp:tok:person) OR hyp:tok:shirt),0.30214313050133945
833,((((NOT pre:tok:to) AND (hyp:tok:for OR hyp:tok:to)) AND (NOT pre:tok:for)) AND (NOT pre:tok:at)),0.18633540372670807
842,(((hyp:tok:chatting AND hyp:tok:groups) OR hyp:tok:tool) AND hyp:tok:are),0.4
850,((((hyp:tok:driving OR hyp:tok:running) OR hyp:tok:soccer) OR hyp:tok:flying) AND (NOT oth:overlap:overlap50)),0.11067961165048544
858,((((hyp:tok:cuts OR pre:tok:crafts) OR hyp:tok:microscope) OR hyp:tok:buddhist) AND (NOT hyp:tok:woman)),0.12280701754385964
859,((((NOT oth:overlap:overlap50) AND (hyp:tok:bandanna OR pre:tok:stool)) OR hyp:tok:families) AND (NOT hyp:tok:at)),0.21428571428571427
864,((((hyp:tok:belt OR hyp:tok:protective) OR pre:tok:sister) OR pre:tok:pet) AND (NOT hyp:tok:is)),0.2222222222222222
865,(hyp:tok:in AND hyp:tok:statue),0.5
870,((((hyp:tok:hillside OR pre:tok:competition) OR hyp:tok:single) OR pre:tok:shower) OR hyp:tok:wetsuit),0.09900990099009901
874,(hyp:tok:arts AND pre:tok:shirt),0.3333333333333333
885,((((hyp:tok:towards AND pre:tok:walking) AND hyp:tok:is) OR hyp:tok:knife) AND (NOT pre:tok:man)),0.5
886,(hyp:tok:not AND pre:tok:cargo),0.5
905,(((((NOT hyp:tok:in) AND oth:overlap:overlap75) OR hyp:tok:wearing) AND (NOT hyp:tok:and)) AND (NOT hyp:tok:on)),0.0787037037037037
908,(hyp:tok:outside AND pre:tok:land),1.0
913,(hyp:tok:dock AND pre:tok:pool),1.0
917,(hyp:tok:eating AND hyp:tok:six),0.3333333333333333
924,((((NOT pre:tok:wearing) AND (hyp:tok:standing AND pre:tok:sitting)) AND (NOT pre:tok:holding)) AND (NOT pre:tok:boy)),0.2647058823529412
926,(hyp:tok:exercising AND pre:tok:her),1.0
932,((((hyp:tok:around AND hyp:tok:running) OR hyp:tok:grassy) AND (NOT hyp:tok:are)) OR hyp:tok:kite),0.25
936,(hyp:tok:football AND pre:tok:sport),0.5
939,((((hyp:tok:girl AND hyp:tok:pool) AND pre:tok:swimming) OR hyp:tok:though) OR hyp:tok:arm),0.3125
941,((((hyp:tok:there AND hyp:tok:this) OR hyp:tok:speed) AND (NOT pre:tok:two)) OR hyp:tok:terrain),0.18518518518518517
957,(hyp:tok:sing AND pre:tok:with),0.3333333333333333
963,(((((NOT hyp:tok:are) AND hyp:tok:inside) AND (NOT oth:overlap:overlap25)) OR hyp:tok:video) AND (NOT pre:tok:black)),0.19117647058823528
970,(((((NOT oth:overlap:overlap50) AND hyp:tok:eating) AND (NOT pre:tok:woman)) AND (NOT pre:tok:with)) AND (NOT pre:tok:young)),0.14285714285714285
977,((((hyp:tok:eating AND hyp:tok:in) OR hyp:tok:tv) OR hyp:tok:beside) AND (NOT pre:tok:shirt)),0.1511627906976744
980,(((((NOT hyp:tok:people) AND hyp:tok:inside) OR hyp:tok:bed) AND (NOT hyp:tok:on)) AND (NOT pre:tok:dog)),0.20382165605095542
982,((((hyp:tok:near OR hyp:tok:outdoors) OR hyp:tok:something) OR hyp:tok:wet) AND (NOT oth:overlap:overlap75)),0.1442125237191651
983,((((hyp:tok:trunks OR pre:tok:money) OR hyp:tok:chainsaw) AND pre:tok:in) OR hyp:tok:addressing),0.16666666666666666
986,(hyp:tok:surf AND pre:tok:man),0.5
990,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR hyp:tok:playing)) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:outside)),0.11318368637369586
1000,((((hyp:tok:running AND pre:tok:walking) OR hyp:tok:playground) OR hyp:tok:rooftop) OR pre:tok:television),0.1125
1007,((((hyp:tok:ocean AND hyp:tok:swimming) OR hyp:tok:pets) OR pre:tok:hikers) AND hyp:tok:in),0.2608695652173913
1020,((((hyp:tok:for OR pre:tok:are) OR hyp:tok:tall) OR hyp:tok:day) OR hyp:tok:win),0.09132231404958678
1021,((((hyp:tok:friend OR hyp:tok:vacation) OR hyp:tok:sister) OR hyp:tok:exercise) OR hyp:tok:heading),0.10179640718562874
1023,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) OR hyp:tok:for) AND (NOT hyp:tok:outside)),0.20741536808167652
