unit,best_name,best_iou
91,(hyp:tok:model AND pre:tok:near),0.5
92,(hyp:tok:walking AND pre:tok:sunny),0.5
98,((((pre:tok:parked OR pre:tok:walk) OR pre:tok:letters) OR pre:tok:wood) AND (NOT hyp:tok:man)),0.06109324758842444
99,((((hyp:tok:rides OR pre:tok:plaid) OR hyp:tok:night) OR pre:tok:style) OR pre:tok:diner),0.06827309236947791
106,((((hyp:tok:no OR hyp:tok:nobody) OR pre:tok:swimming) OR hyp:tok:falling) AND (NOT oth:overlap:overlap50)),0.0798611111111111
109,(hyp:tok:religious AND hyp:tok:to),0.16666666666666666
113,((((hyp:tok:musical OR pre:tok:rainy) OR pre:tok:low) OR hyp:tok:speed) AND (NOT pre:tok:in)),0.1076923076923077
128,((((hyp:tok:for OR hyp:tok:off) OR hyp:tok:running) OR hyp:tok:driving) OR pre:tok:others),0.06333630686886708
129,((((hyp:tok:sits OR hyp:tok:sleep) OR pre:tok:block) OR hyp:tok:corn) AND (NOT hyp:tok:in)),0.07471264367816093
132,(((hyp:tok:outside AND pre:tok:practicing) OR hyp:tok:books) AND (NOT pre:tok:is)),0.3333333333333333
133,((((hyp:tok:couch OR hyp:tok:swimming) OR hyp:tok:desert) OR hyp:tok:big) OR hyp:tok:rink),0.07042253521126761
134,((((NOT oth:overlap:overlap50) AND (hyp:tok:children OR hyp:tok:in)) OR hyp:tok:green) OR hyp:tok:driving),0.0683863227354529
137,((((hyp:tok:aisle OR pre:tok:commuter) OR hyp:tok:packages) OR pre:tok:television) OR hyp:tok:turn),0.10909090909090909
139,((((hyp:tok:swimming AND pre:tok:is) OR hyp:tok:too) AND (NOT pre:tok:in)) OR hyp:tok:speed),0.17391304347826086
140,((((hyp:tok:pool AND hyp:tok:swimming) OR pre:tok:mini) AND (NOT oth:overlap:overlap25)) OR hyp:tok:6),0.2
142,(hyp:tok:day AND pre:tok:rolling),0.5
150,(hyp:tok:games AND pre:tok:playing),0.25
151,((((hyp:tok:inside AND pre:tok:three) OR pre:tok:least) OR pre:tok:meet) OR hyp:tok:gymnasium),0.13157894736842105
153,((hyp:tok:dogs AND pre:tok:swimming) AND hyp:tok:water),1.0
156,(((hyp:tok:on AND pre:tok:railing) OR pre:tok:rainy) AND hyp:tok:on),0.2
157,((((hyp:tok:for OR hyp:tok:sad) OR hyp:tok:asleep) OR hyp:tok:just) AND (NOT pre:tok:to)),0.08075370121130551
163,(hyp:tok:driving AND pre:tok:truck),1.0
170,(hyp:tok:sport AND pre:tok:to),0.3333333333333333
171,((hyp:tok:people AND pre:tok:listens) OR pre:tok:turns),0.2857142857142857
173,((((hyp:tok:dog OR pre:tok:sitting) OR hyp:tok:couple) AND (NOT oth:overlap:overlap75)) OR hyp:tok:bench),0.0578125
176,((((hyp:tok:on AND pre:tok:multiple) OR hyp:tok:boards) OR pre:tok:heading) AND (NOT oth:overlap:overlap50)),0.3076923076923077
179,((((hyp:tok:mid OR hyp:tok:pets) OR hyp:tok:countryside) OR pre:tok:sandwich) OR hyp:tok:!),0.2
181,((((hyp:tok:bedroom OR pre:tok:railing) OR hyp:tok:deer) AND (NOT oth:overlap:overlap50)) AND oth:overlap:overlap25),0.14705882352941177
183,(hyp:tok:men AND pre:tok:patio),0.2
185,(((hyp:tok:bottles OR hyp:tok:folding) AND pre:tok:man) AND pre:tok:in),0.2
191,((hyp:tok:books OR pre:tok:pipes) AND hyp:tok:reading),0.2222222222222222
192,((((hyp:tok:eastern OR hyp:tok:sunset) AND pre:tok:-) OR hyp:tok:lead) AND pre:tok:with),0.5
197,((((hyp:tok:green AND pre:tok:girl) OR hyp:tok:vest) OR hyp:tok:merchandise) OR hyp:tok:numbered),0.15555555555555556
198,((NOT pre:tok:man) AND hyp:tok:pocket),0.3333333333333333
203,((((hyp:tok:eating OR hyp:tok:sleeping) OR hyp:tok:bar) OR pre:tok:body) OR pre:tok:soldier),0.06643356643356643
204,((((NOT oth:overlap:overlap25) AND (hyp:tok:crowded OR hyp:tok:tops)) OR hyp:tok:knee) OR hyp:tok:trunks),0.19230769230769232
209,((((pre:tok:microphone OR pre:tok:office) OR pre:tok:addressing) AND (NOT pre:tok:with)) OR hyp:tok:birthday),0.0718562874251497
213,((((hyp:tok:bed OR hyp:tok:sleeping) OR hyp:tok:naked) AND (NOT hyp:tok:on)) OR pre:tok:picker),0.07851239669421488
215,hyp:tok:hooded,0.5
225,(hyp:tok:girl AND pre:tok:ramp),1.0
226,((hyp:tok:playing AND pre:tok:hula) AND pre:tok:man),1.0
230,(hyp:tok:sitting AND pre:tok:leap),1.0
231,((((hyp:tok:sing OR pre:tok:whose) AND pre:tok:gray) OR hyp:tok:soap) OR hyp:tok:shoe),0.13157894736842105
232,((((hyp:tok:pool AND hyp:tok:swimming) OR hyp:tok:draped) OR pre:tok:fisherman) AND hyp:tok:in),0.12244897959183673
234,((((hyp:tok:on AND pre:tok:public) OR hyp:tok:jersey) OR hyp:tok:bystanders) OR hyp:tok:knee),0.14705882352941177
238,((((hyp:tok:party OR hyp:tok:swimming) OR pre:tok:violin) OR hyp:tok:throw) OR pre:tok:happening),0.06529209621993128
239,((((hyp:tok:bowling OR pre:tok:fishing) OR pre:tok:surfing) OR hyp:tok:jeans) OR pre:tok:handed),0.07511737089201878
241,((((NOT pre:tok:in) AND (hyp:tok:empty OR hyp:tok:naked)) AND (NOT hyp:tok:are)) OR hyp:tok:curly),0.1702127659574468
244,((((hyp:tok:home AND pre:tok:reading) OR hyp:tok:handing) AND (NOT oth:overlap:overlap50)) AND (NOT pre:tok:on)),0.23076923076923078
245,(hyp:tok:pub AND pre:tok:in),1.0
247,((((hyp:tok:eats AND hyp:tok:in) OR hyp:tok:safety) OR hyp:tok:swimsuit) AND (NOT pre:tok:boy)),0.18181818181818182
248,((((hyp:tok:outdoor OR pre:tok:beam) OR hyp:tok:!) OR hyp:tok:jeans) OR hyp:tok:mcdonald),0.13186813186813187
251,(hyp:tok:sport AND pre:tok:play),1.0
253,((((hyp:tok:shoveling OR pre:tok:raining) OR pre:tok:easter) OR hyp:tok:you) AND (NOT hyp:tok:in)),0.21052631578947367
254,((((hyp:tok:working AND pre:tok:working) OR pre:tok:best) OR pre:tok:diner) OR hyp:tok:various),0.0821917808219178
257,(((((NOT hyp:tok:boy) AND oth:overlap:overlap75) OR hyp:tok:park) AND (NOT hyp:tok:men)) AND (NOT hyp:tok:girl)),0.05071521456436931
260,(((hyp:tok:laying AND pre:tok:runs) OR pre:tok:smaller) AND hyp:tok:laying),0.2
261,((((pre:tok:and AND pre:tok:throwing) OR hyp:tok:powerpoint) OR hyp:tok:hate) OR hyp:tok:weapons),0.11320754716981132
262,((((hyp:tok:empty OR hyp:tok:tv) OR hyp:tok:smoking) OR hyp:tok:will) OR hyp:tok:couch),0.07364341085271318
265,(((((NOT hyp:tok:is) AND hyp:tok:man) OR pre:tok:park) OR hyp:tok:kid) OR hyp:tok:shirt),0.058437294812869335
267,(((hyp:tok:lime OR pre:tok:camping) AND hyp:tok:on) AND (NOT hyp:tok:woman)),0.3333333333333333
270,((((NOT oth:overlap:overlap50) AND (hyp:tok:woman OR pre:tok:are)) AND (NOT pre:tok:holding)) OR hyp:tok:large),0.06431207169214549
275,((((hyp:tok:streets AND hyp:tok:through) OR hyp:tok:bent) OR hyp:tok:dives) AND (NOT hyp:tok:into)),0.26666666666666666
280,((((oth:overlap:overlap50 OR pre:tok:woman) OR hyp:tok:three) AND (NOT hyp:tok:is)) OR pre:tok:playing),0.07516238787503866
283,((((hyp:tok:play OR hyp:tok:to) AND oth:overlap:overlap25) OR hyp:tok:friends) OR hyp:tok:concert),0.06871035940803383
284,((((hyp:tok:outdoors OR hyp:tok:there) OR pre:tok:wheeled) AND (NOT pre:tok:and)) OR pre:tok:cobblestone),0.07763157894736843
285,((((hyp:tok:puppy OR pre:tok:got) AND pre:tok:black) OR hyp:tok:bathrobe) OR pre:tok:halloween),0.125
287,((((hyp:tok:countryside OR hyp:tok:elephant) AND hyp:tok:in) OR hyp:tok:newspapers) AND (NOT pre:tok:and)),0.3
288,(((((NOT pre:tok:with) AND hyp:tok:swimming) OR hyp:tok:streets) OR hyp:tok:goes) OR pre:tok:college),0.10714285714285714
290,((((NOT oth:overlap:overlap25) AND (hyp:tok:concert OR hyp:tok:indoors)) OR hyp:tok:chases) AND (NOT pre:tok:is)),0.1267605633802817
292,((((pre:tok:cherry OR pre:tok:hats) OR hyp:tok:these) OR hyp:tok:cooks) OR pre:tok:kiss),0.07253886010362694
293,((((hyp:tok:getting AND pre:tok:gathering) OR pre:tok:finished) AND (NOT pre:tok:in)) AND (NOT hyp:tok:man)),0.23076923076923078
294,((((hyp:tok:because OR hyp:tok:scooter) OR pre:tok:racetrack) OR hyp:tok:eastern) OR hyp:tok:native),0.08737864077669903
296,((((pre:tok:photo AND pre:tok:sitting) OR pre:tok:pots) AND oth:overlap:overlap25) AND (NOT pre:tok:blue)),0.3
297,((((hyp:tok:skating OR pre:tok:pumpkin) OR pre:tok:angry) AND (NOT pre:tok:with)) AND (NOT hyp:tok:man)),0.16129032258064516
298,(((hyp:tok:red AND pre:tok:jeep) OR hyp:tok:pipes) AND (NOT hyp:tok:are)),0.2
302,((((hyp:tok:for OR hyp:tok:to) OR pre:tok:dog) AND (NOT pre:tok:people)) AND (NOT pre:tok:to)),0.0736196319018405
304,(((((NOT oth:overlap:overlap25) AND hyp:tok:wearing) OR hyp:tok:sleep) AND (NOT pre:tok:man)) OR pre:tok:airport),0.07734806629834254
307,((((NOT pre:tok:while) AND (hyp:tok:tall OR pre:tok:artwork)) OR hyp:tok:year) OR hyp:tok:tied),0.09859154929577464
308,((((hyp:tok:plane OR pre:tok:studying) OR pre:tok:bridal) OR hyp:tok:equipment) OR hyp:tok:pond),0.07913669064748201
309,((((hyp:tok:traditional OR hyp:tok:waters) OR pre:tok:pushes) AND (NOT hyp:tok:on)) OR hyp:tok:shoot),0.19047619047619047
311,(hyp:tok:restaurant AND pre:tok:booth),1.0
312,((((hyp:tok:pub OR pre:tok:goggles) AND pre:tok:man) OR pre:tok:heading) AND (NOT hyp:tok:down)),0.17391304347826086
316,((((hyp:tok:balding OR hyp:tok:mirror) OR hyp:tok:interested) AND pre:tok:man) OR hyp:tok:hillside),0.18181818181818182
320,((((NOT pre:tok:woman) AND (hyp:tok:mother OR pre:tok:tricks)) OR hyp:tok:paved) OR hyp:tok:camouflage),0.09375
324,(hyp:tok:and AND pre:tok:exercising),1.0
326,(hyp:tok:down AND pre:tok:stopped),0.3333333333333333
328,((((NOT hyp:tok:man) AND (hyp:tok:games OR hyp:tok:sleeping)) OR hyp:tok:napping) OR hyp:tok:sleeps),0.0945273631840796
332,(((NOT pre:tok:man) AND (hyp:tok:middle AND hyp:tok:swimming)) AND (NOT pre:tok:sitting)),0.4
336,((((pre:tok:sitting AND pre:tok:white) OR hyp:tok:tall) OR hyp:tok:tourists) OR pre:tok:beer),0.07692307692307693
341,((((pre:tok:motorcyclists OR pre:tok:sandals) OR hyp:tok:blanket) AND (NOT pre:tok:is)) AND (NOT hyp:tok:in)),0.15789473684210525
346,(((((NOT pre:tok:on) AND hyp:tok:nobody) AND hyp:tok:is) AND (NOT pre:tok:with)) AND (NOT pre:tok:holding)),0.2608695652173913
348,((((hyp:tok:cake AND pre:tok:carving) OR pre:tok:elder) AND (NOT oth:overlap:overlap50)) AND oth:overlap:overlap25),0.2857142857142857
349,(hyp:tok:cats AND hyp:tok:various),0.5
359,(hyp:tok:child AND pre:tok:produce),0.5
362,((((hyp:tok:outside OR hyp:tok:snow) OR hyp:tok:falling) OR hyp:tok:this) OR hyp:tok:animals),0.058011049723756904
365,(hyp:tok:on AND pre:tok:hose),1.0
367,((((NOT hyp:tok:is) AND (hyp:tok:herself OR pre:tok:wave)) OR hyp:tok:pedaling) OR pre:tok:than),0.09333333333333334
368,(((((NOT pre:tok:sitting) AND hyp:tok:sitting) OR hyp:tok:nobody) AND (NOT pre:tok:woman)) AND (NOT pre:tok:with)),0.0782312925170068
369,((((hyp:tok:engine OR hyp:tok:purse) AND pre:tok:blue) OR hyp:tok:holiday) AND pre:tok:in),0.2727272727272727
371,(hyp:tok:trick AND pre:tok:blue),1.0
375,(((((NOT pre:tok:with) AND oth:overlap:overlap75) AND (NOT hyp:tok:in)) OR hyp:tok:sky) AND (NOT pre:tok:walking)),0.07323452484742807
376,((((hyp:tok:there AND hyp:tok:this) OR hyp:tok:complete) OR hyp:tok:pictured) OR pre:tok:birthday),0.1590909090909091
377,((((hyp:tok:standing AND pre:tok:sitting) OR hyp:tok:speed) OR hyp:tok:blouse) AND (NOT pre:tok:while)),0.12280701754385964
378,((((hyp:tok:television OR pre:tok:banner) OR hyp:tok:calf) OR hyp:tok:cows) OR pre:tok:present),0.0958904109589041
380,((((hyp:tok:pants OR hyp:tok:shirt) OR pre:tok:stick) AND (NOT pre:tok:on)) OR pre:tok:bandanna),0.08888888888888889
381,(hyp:tok:on AND pre:tok:railing),1.0
382,((((NOT oth:overlap:overlap50) AND (pre:tok:through OR pre:tok:with)) OR pre:tok:food) AND (NOT pre:tok:girl)),0.05897887323943662
385,((((NOT hyp:tok:are) AND (pre:tok:enter OR pre:tok:fetch)) AND (NOT oth:overlap:overlap50)) OR hyp:tok:bridal),0.23529411764705882
386,((((hyp:tok:in AND oth:overlap:overlap75) OR pre:tok:santa) AND (NOT hyp:tok:two)) AND (NOT pre:tok:woman)),0.06792452830188679
387,((((hyp:tok:guitarist OR hyp:tok:reflective) OR hyp:tok:inline) AND oth:overlap:overlap75) OR hyp:tok:badminton),0.2857142857142857
389,((((NOT hyp:tok:is) AND (hyp:tok:white AND pre:tok:black)) AND (NOT oth:overlap:overlap50)) AND (NOT pre:tok:on)),0.3076923076923077
390,((((hyp:tok:girl OR pre:tok:people) OR pre:tok:blond) OR hyp:tok:sleeping) OR pre:tok:all),0.056645851917930416
391,((((hyp:tok:football AND pre:tok:down) OR hyp:tok:referee) OR hyp:tok:groom) AND (NOT pre:tok:on)),0.25
392,((((hyp:tok:sitting OR pre:tok:playing) OR hyp:tok:dancing) OR hyp:tok:sit) AND (NOT pre:tok:sitting)),0.058279370952821465
393,(hyp:tok:around AND pre:tok:chinese),1.0
395,(hyp:tok:softball AND pre:tok:is),0.25
399,((((hyp:tok:alone AND hyp:tok:pool) OR pre:tok:splashing) AND pre:tok:in) AND (NOT pre:tok:boy)),0.15384615384615385
400,((((pre:tok:beige OR pre:tok:low) OR hyp:tok:guitarist) OR hyp:tok:tan) OR hyp:tok:tiles),0.08536585365853659
403,((((hyp:tok:kids AND hyp:tok:working) OR hyp:tok:watched) OR hyp:tok:stall) AND (NOT pre:tok:while)),0.17391304347826086
404,((((hyp:tok:boys AND pre:tok:boy) OR hyp:tok:photographer) OR hyp:tok:shaped) OR hyp:tok:opponent),0.10256410256410256
407,(hyp:tok:swimming AND pre:tok:fallen),1.0
410,(((((NOT oth:overlap:overlap50) AND hyp:tok:in) OR hyp:tok:sleeping) AND (NOT pre:tok:black)) OR hyp:tok:takes),0.063875088715401
411,((((hyp:tok:fire AND pre:tok:women) OR hyp:tok:sunlight) OR hyp:tok:rollerblading) AND (NOT pre:tok:on)),0.18181818181818182
412,((((hyp:tok:preparing AND pre:tok:from) OR hyp:tok:harnesses) OR hyp:tok:rooftop) OR pre:tok:teaching),0.25
413,(((((NOT oth:overlap:overlap50) AND hyp:tok:dog) OR pre:tok:bike) AND (NOT hyp:tok:bike)) OR hyp:tok:lighting),0.0595903165735568
416,((((NOT pre:tok:sitting) AND (hyp:tok:sitting OR hyp:tok:sleeping)) OR hyp:tok:eats) OR pre:tok:helping),0.07889546351084813
420,((((NOT pre:tok:ball) AND (hyp:tok:football AND pre:tok:football)) AND (NOT pre:tok:and)) OR hyp:tok:bathrobe),0.1590909090909091
423,(((hyp:tok:carrot OR hyp:tok:onlookers) OR hyp:tok:softball) AND hyp:tok:man),0.2727272727272727
424,((((hyp:tok:happening OR pre:tok:pitcher) OR pre:tok:fast) OR pre:tok:dead) AND (NOT hyp:tok:are)),0.09615384615384616
427,(hyp:tok:sports AND pre:tok:for),0.5
429,(hyp:tok:at AND pre:tok:diver),0.25
431,(hyp:tok:kisses AND pre:tok:two),0.3333333333333333
434,((NOT pre:tok:in) AND hyp:tok:numbers),0.3333333333333333
435,((((hyp:tok:american OR hyp:tok:competitors) OR hyp:tok:stars) OR hyp:tok:war) OR hyp:tok:blouse),0.1276595744680851
436,((((hyp:tok:her AND pre:tok:gentleman) OR hyp:tok:low) OR hyp:tok:sandwiches) OR pre:tok:raining),0.1724137931034483
437,((((NOT hyp:tok:with) AND (hyp:tok:in AND pre:tok:bathing)) OR hyp:tok:touch) AND pre:tok:in),0.375
445,(hyp:tok:playing AND pre:tok:army),0.25
448,((((NOT pre:tok:man) AND (hyp:tok:bedroom OR hyp:tok:sleeping)) AND (NOT hyp:tok:are)) AND (NOT hyp:tok:boy)),0.17721518987341772
450,(hyp:tok:sofa AND pre:tok:on),0.3333333333333333
454,((((hyp:tok:kabobs OR hyp:tok:rack) OR hyp:tok:balance) OR hyp:tok:brushes) OR hyp:tok:lead),0.15789473684210525
457,((((hyp:tok:outside OR pre:tok:at) OR pre:tok:ball) OR pre:tok:reads) AND (NOT hyp:tok:people)),0.04866180048661801
458,((((hyp:tok:intently OR hyp:tok:mirror) OR hyp:tok:you) AND hyp:tok:at) OR hyp:tok:handed),0.2
460,((hyp:tok:two AND pre:tok:tv) AND oth:overlap:overlap50),1.0
462,(hyp:tok:sleeping AND pre:tok:sleep),0.3333333333333333
463,((((pre:tok:meal OR pre:tok:talks) OR hyp:tok:exercising) OR hyp:tok:persons) AND (NOT pre:tok:with)),0.06944444444444445
466,((((hyp:tok:board OR hyp:tok:woods) OR hyp:tok:marathon) OR pre:tok:begin) OR hyp:tok:beer),0.09929078014184398
470,(hyp:tok:down AND pre:tok:tour),1.0
473,((((hyp:tok:her OR pre:tok:girl) OR pre:tok:covered) OR hyp:tok:horse) OR hyp:tok:new),0.06613226452905811
476,(hyp:tok:two AND pre:tok:orchestra),0.3333333333333333
478,((((hyp:tok:girls AND hyp:tok:running) OR pre:tok:neighborhood) OR hyp:tok:tiger) OR hyp:tok:below),0.1
480,((((hyp:tok:outside AND pre:tok:standing) OR hyp:tok:spinning) OR pre:tok:mom) OR pre:tok:airport),0.07692307692307693
483,((((hyp:tok:made OR pre:tok:dogs) AND oth:overlap:overlap50) OR hyp:tok:row) OR hyp:tok:hall),0.09352517985611511
486,(hyp:tok:ledge AND pre:tok:to),0.3333333333333333
487,((((hyp:tok:daughter OR pre:tok:third) AND pre:tok:in) OR hyp:tok:wheelchair) OR pre:tok:than),0.09836065573770492
491,((((hyp:tok:stripe OR pre:tok:sea) OR pre:tok:crime) AND (NOT oth:overlap:overlap25)) OR hyp:tok:tool),0.14705882352941177
495,((((hyp:tok:humans OR hyp:tok:summer) OR hyp:tok:trip) OR pre:tok:object) OR hyp:tok:plate),0.078125
497,((((hyp:tok:not OR pre:tok:rope) OR hyp:tok:no) OR pre:tok:punching) AND (NOT pre:tok:and)),0.09216589861751152
498,(hyp:tok:riding AND pre:tok:calf),0.2
499,((((hyp:tok:hardware OR hyp:tok:will) AND pre:tok:and) OR pre:tok:walked) OR hyp:tok:kites),0.11363636363636363
500,((((hyp:tok:barely OR hyp:tok:tables) OR hyp:tok:cute) OR hyp:tok:lead) OR hyp:tok:helmets),0.14634146341463414
501,((((hyp:tok:empty OR hyp:tok:moon) OR pre:tok:cook) OR hyp:tok:customers) OR hyp:tok:sunlight),0.09340659340659341
502,(((((NOT pre:tok:to) AND hyp:tok:to) OR pre:tok:among) AND (NOT pre:tok:with)) OR hyp:tok:practice),0.05309734513274336
506,((((hyp:tok:blocks OR pre:tok:surfing) OR hyp:tok:elder) OR hyp:tok:helmets) OR hyp:tok:buildings),0.1
507,(((hyp:tok:at AND hyp:tok:coffee) OR hyp:tok:underneath) AND (NOT hyp:tok:down)),0.42857142857142855
510,((((hyp:tok:couch OR hyp:tok:middle) OR pre:tok:acoustic) AND (NOT oth:overlap:overlap50)) AND (NOT pre:tok:with)),0.11688311688311688
511,(pre:tok:in AND pre:tok:motorcyclists),0.6666666666666666
512,((((pre:tok:are OR pre:tok:green) OR pre:tok:his) AND (NOT oth:overlap:overlap50)) OR pre:tok:microphone),0.057518115942028984
514,((((hyp:tok:brushes OR pre:tok:checks) OR hyp:tok:lead) OR hyp:tok:helmets) OR hyp:tok:roses),0.11764705882352941
515,(((((NOT oth:overlap:overlap25) AND hyp:tok:park) OR hyp:tok:championship) OR hyp:tok:court) AND pre:tok:in),0.10227272727272728
516,((((hyp:tok:clouds OR pre:tok:soldiers) OR hyp:tok:brushes) OR hyp:tok:kites) OR hyp:tok:pub),0.13513513513513514
517,(hyp:tok:riding AND pre:tok:surrounding),0.5
522,((((NOT pre:tok:in) AND (hyp:tok:tall OR hyp:tok:win)) OR hyp:tok:favorite) AND (NOT pre:tok:woman)),0.15789473684210525
523,((((NOT oth:overlap:overlap50) AND (hyp:tok:and OR hyp:tok:her)) OR pre:tok:pants) AND (NOT pre:tok:sitting)),0.07149576669802446
524,((((hyp:tok:ladies OR pre:tok:podium) OR hyp:tok:studio) AND (NOT pre:tok:with)) OR hyp:tok:displays),0.09859154929577464
525,((((NOT oth:overlap:overlap50) AND (hyp:tok:yelling OR pre:tok:yelling)) AND (NOT pre:tok:white)) AND pre:tok:and),0.2222222222222222
527,((((hyp:tok:nobody OR hyp:tok:olympic) OR pre:tok:farmer) OR pre:tok:sheer) OR hyp:tok:circus),0.07228915662650602
528,((((NOT pre:tok:is) AND (hyp:tok:goal OR pre:tok:carving)) OR pre:tok:profile) OR hyp:tok:staircase),0.14634146341463414
529,(hyp:tok:and AND hyp:tok:buys),1.0
533,((((hyp:tok:for OR hyp:tok:it) OR hyp:tok:go) OR hyp:tok:tall) OR pre:tok:back),0.07219251336898395
534,((((hyp:tok:couch AND pre:tok:beside) OR hyp:tok:bathrobe) OR hyp:tok:heels) OR hyp:tok:magazine),0.17857142857142858
536,((((NOT pre:tok:his) AND (hyp:tok:for OR hyp:tok:home)) OR hyp:tok:sisters) OR hyp:tok:wedding),0.0792838874680307
537,((((hyp:tok:driving OR hyp:tok:sleeping) OR pre:tok:button) OR hyp:tok:skating) OR hyp:tok:moon),0.07671957671957672
540,((((NOT oth:overlap:overlap25) AND (hyp:tok:corn OR pre:tok:chairs)) OR hyp:tok:kite) OR hyp:tok:hooded),0.08035714285714286
543,((((hyp:tok:above OR hyp:tok:pets) AND pre:tok:on) OR pre:tok:pumpkin) AND pre:tok:in),0.21428571428571427
549,((((hyp:tok:at OR pre:tok:singing) OR hyp:tok:party) OR hyp:tok:snowboarder) OR pre:tok:pile),0.061457418788410885
553,((((NOT pre:tok:running) AND (hyp:tok:blonde OR hyp:tok:running)) OR pre:tok:scooter) OR pre:tok:members),0.08865248226950355
557,((((NOT pre:tok:two) AND (hyp:tok:in OR pre:tok:during)) AND (NOT pre:tok:black)) OR hyp:tok:rider),0.04526503871351995
563,(hyp:tok:yelling AND pre:tok:are),0.5
565,((((NOT oth:overlap:overlap50) AND (hyp:tok:alone OR pre:tok:runs)) OR pre:tok:pong) AND (NOT pre:tok:wearing)),0.0755813953488372
566,((((hyp:tok:bathrobe OR hyp:tok:rear) OR pre:tok:meet) OR pre:tok:profile) OR hyp:tok:apron),0.17857142857142858
568,hyp:tok:referee,1.0
572,((((hyp:tok:basketball AND pre:tok:little) OR hyp:tok:hate) OR hyp:tok:cheerleading) OR hyp:tok:bin),0.11904761904761904
575,((((hyp:tok:background OR hyp:tok:castle) OR hyp:tok:still) OR pre:tok:dinner) OR pre:tok:engine),0.1
577,((((hyp:tok:shirt OR pre:tok:scooter) OR hyp:tok:bear) OR hyp:tok:eats) OR pre:tok:taken),0.06512605042016807
