unit,best_name,best_iou
170,(hyp:tok:instrument AND hyp:tok:with),1.0
171,((((NOT hyp:tok:man) AND (pre:tok:bathtub OR pre:tok:napping)) OR pre:tok:roll) AND (NOT hyp:tok:man)),0.23076923076923078
173,((((hyp:tok:grass OR hyp:tok:while) OR hyp:tok:driving) OR hyp:tok:desert) OR pre:tok:sale),0.059233449477351915
176,((((hyp:tok:boards OR pre:tok:heading) OR hyp:tok:riders) OR hyp:tok:lay) AND (NOT pre:tok:in)),0.16
179,((((hyp:tok:his OR pre:tok:canoe) AND pre:tok:is) OR hyp:tok:prepare) OR pre:tok:books),0.06532663316582915
181,(hyp:tok:brothers AND pre:tok:hang),0.2
183,(hyp:tok:with AND pre:tok:chess),0.5
185,((NOT oth:overlap:overlap25) AND (hyp:tok:crime OR hyp:tok:underneath)),0.25
190,(hyp:tok:water AND pre:tok:control),1.0
191,(((((NOT hyp:tok:boy) AND pre:tok:boy) OR pre:tok:band) OR pre:tok:dock) AND (NOT pre:tok:at)),0.07160493827160494
192,((((hyp:tok:competition OR pre:tok:sleeps) OR pre:tok:shepherd) OR pre:tok:watched) OR pre:tok:starting),0.08955223880597014
194,(hyp:tok:wearing AND pre:tok:wheeler),0.2
197,((((hyp:tok:nobody AND pre:tok:girl) OR hyp:tok:action) OR hyp:tok:merchandise) OR hyp:tok:includes),0.17142857142857143
198,((((hyp:tok:sitting OR pre:tok:light) OR pre:tok:sleeping) OR pre:tok:talks) OR hyp:tok:laying),0.08575197889182058
203,((((hyp:tok:at OR pre:tok:dogs) OR hyp:tok:runs) AND (NOT hyp:tok:and)) OR pre:tok:performance),0.057197330791229746
204,((((hyp:tok:clothing OR hyp:tok:handed) OR pre:tok:shooting) OR hyp:tok:fence) OR pre:tok:pedestrian),0.08396946564885496
209,(((((NOT hyp:tok:to) AND hyp:tok:man) OR hyp:tok:outside) AND (NOT oth:overlap:overlap75)) OR hyp:tok:looking),0.09025727541121889
213,((((hyp:tok:inside OR pre:tok:shaped) OR hyp:tok:sleeps) OR pre:tok:brush) OR pre:tok:drummer),0.07462686567164178
215,((((hyp:tok:harness OR hyp:tok:mower) OR hyp:tok:casual) AND (NOT pre:tok:man)) OR hyp:tok:helmets),0.16
218,((hyp:tok:group AND pre:tok:walking) AND pre:tok:men),0.3333333333333333
224,(hyp:tok:runners AND hyp:tok:there),0.25
230,(((((NOT oth:overlap:overlap25) AND hyp:tok:audience) OR hyp:tok:youths) AND (NOT pre:tok:with)) AND (NOT hyp:tok:for)),0.23076923076923078
231,((((hyp:tok:papers OR pre:tok:whose) AND hyp:tok:black) OR hyp:tok:pictured) OR pre:tok:win),0.2
232,(((((NOT pre:tok:pool) AND hyp:tok:swim) AND (NOT pre:tok:people)) AND (NOT pre:tok:sitting)) AND (NOT hyp:tok:at)),0.2631578947368421
234,((((pre:tok:chat OR pre:tok:television) OR hyp:tok:ceremony) AND pre:tok:men) OR pre:tok:wrestling),0.16
238,((((hyp:tok:pool OR pre:tok:among) OR hyp:tok:grocery) AND (NOT pre:tok:pool)) OR hyp:tok:moon),0.08808290155440414
239,((((hyp:tok:dancing OR pre:tok:having) OR hyp:tok:clothing) OR hyp:tok:covered) OR pre:tok:crib),0.05396825396825397
240,(hyp:tok:fun AND pre:tok:sitting),1.0
241,((((hyp:tok:bank OR hyp:tok:stopped) OR hyp:tok:i) OR hyp:tok:war) OR pre:tok:cook),0.1875
244,(hyp:tok:home AND pre:tok:reading),0.25
245,(((hyp:tok:books AND pre:tok:playing) OR hyp:tok:pub) AND pre:tok:and),0.5
247,((((hyp:tok:empty OR hyp:tok:suit) OR pre:tok:short) OR pre:tok:waves) AND (NOT pre:tok:on)),0.08666666666666667
248,((((hyp:tok:place OR hyp:tok:sad) OR pre:tok:desks) OR hyp:tok:smiling) AND (NOT hyp:tok:is)),0.07746478873239436
251,(hyp:tok:woman AND pre:tok:eye),0.25
253,((((hyp:tok:eat OR pre:tok:wheel) OR hyp:tok:relaxing) OR pre:tok:rear) AND (NOT pre:tok:is)),0.08403361344537816
254,(((((NOT pre:tok:boy) AND oth:overlap:overlap75) AND (NOT pre:tok:wearing)) AND (NOT pre:tok:with)) OR hyp:tok:red),0.07483962936564505
257,((((oth:overlap:overlap75 AND pre:tok:on) OR pre:tok:together) OR hyp:tok:first) AND (NOT hyp:tok:people)),0.06307692307692307
260,(hyp:tok:sitting AND pre:tok:musical),0.5
261,((((hyp:tok:kites OR hyp:tok:makeup) OR hyp:tok:possibly) OR hyp:tok:formal) AND (NOT pre:tok:woman)),0.16666666666666666
262,((((hyp:tok:man AND pre:tok:man) OR hyp:tok:men) AND (NOT pre:tok:blue)) AND (NOT hyp:tok:woman)),0.058960074280408545
265,((((hyp:tok:has OR oth:overlap:overlap75) OR hyp:tok:woman) AND (NOT hyp:tok:is)) OR hyp:tok:yellow),0.07479508196721311
266,(hyp:tok:giant AND pre:tok:at),1.0
267,(hyp:tok:married AND pre:tok:walking),1.0
270,((((NOT oth:overlap:overlap50) AND (pre:tok:and OR pre:tok:to)) AND (NOT hyp:tok:playing)) AND (NOT pre:tok:striped)),0.06895435415992231
272,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:park) AND (NOT oth:overlap:overlap50)) AND (NOT hyp:tok:man)),0.08090310442144873
275,((((hyp:tok:city AND pre:tok:sitting) OR hyp:tok:suburban) OR hyp:tok:karate) OR hyp:tok:chicken),0.18518518518518517
280,((((hyp:tok:there OR pre:tok:on) OR pre:tok:at) OR pre:tok:car) AND (NOT pre:tok:red)),0.07449926722032242
282,(hyp:tok:sings AND pre:tok:on),0.5
283,(((((NOT pre:tok:man) AND oth:overlap:overlap75) OR hyp:tok:play) AND (NOT pre:tok:people)) OR pre:tok:jumps),0.07008670520231214
284,((((NOT hyp:tok:to) AND (hyp:tok:people OR oth:overlap:overlap75)) AND (NOT hyp:tok:on)) AND (NOT pre:tok:dog)),0.059790732436472344
285,((((hyp:tok:scouts OR hyp:tok:walmart) AND pre:tok:and) OR hyp:tok:tub) AND (NOT hyp:tok:in)),0.15789473684210525
287,((NOT pre:tok:with) AND (hyp:tok:fake OR hyp:tok:hooded)),0.2222222222222222
288,((((NOT pre:tok:and) AND (hyp:tok:drums OR hyp:tok:swimming)) AND (NOT oth:overlap:overlap75)) AND (NOT pre:tok:two)),0.09009009009009009
290,((((hyp:tok:straight OR pre:tok:drinking) OR pre:tok:tray) OR hyp:tok:dry) AND (NOT oth:overlap:overlap50)),0.08333333333333333
292,(((((NOT oth:overlap:overlap25) AND pre:tok:in) OR pre:tok:walk) AND (NOT hyp:tok:are)) AND (NOT pre:tok:holding)),0.06679035250463822
293,(((hyp:tok:leaping OR pre:tok:trampoline) AND pre:tok:jumping) AND oth:overlap:overlap25),0.2222222222222222
294,((((hyp:tok:old OR hyp:tok:racing) OR hyp:tok:walks) OR hyp:tok:after) OR hyp:tok:sleeps),0.06818181818181818
296,(hyp:tok:curb AND pre:tok:and),0.3333333333333333
297,((((hyp:tok:sitting AND hyp:tok:woman) OR hyp:tok:dirt) OR pre:tok:fun) OR hyp:tok:lawn),0.10837438423645321
298,((((hyp:tok:hair OR hyp:tok:sleeping) OR pre:tok:deck) AND (NOT pre:tok:to)) AND (NOT pre:tok:his)),0.08928571428571429
302,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:running) OR hyp:tok:reading) AND (NOT pre:tok:red)),0.06920199501246883
304,((((hyp:tok:blue OR hyp:tok:empty) OR pre:tok:referee) OR hyp:tok:naked) OR pre:tok:unicycle),0.06451612903225806
307,((((hyp:tok:skinned OR hyp:tok:tall) AND pre:tok:in) OR hyp:tok:level) OR hyp:tok:buses),0.11666666666666667
308,((((hyp:tok:to OR oth:overlap:overlap75) OR hyp:tok:swimming) AND (NOT hyp:tok:dog)) AND (NOT hyp:tok:sitting)),0.08613782051282051
309,((((NOT pre:tok:for) AND (hyp:tok:because OR hyp:tok:for)) OR pre:tok:wheel) OR hyp:tok:favorite),0.08361204013377926
312,((((hyp:tok:sleeping AND pre:tok:out) OR hyp:tok:yard) OR pre:tok:sister) OR hyp:tok:among),0.11475409836065574
316,((((hyp:tok:greyhounds OR hyp:tok:low) OR hyp:tok:wear) OR hyp:tok:handing) AND (NOT hyp:tok:is)),0.17391304347826086
318,(hyp:tok:observe AND pre:tok:man),1.0
320,((((hyp:tok:nobody OR hyp:tok:sleeping) OR hyp:tok:smiling) AND (NOT pre:tok:two)) AND (NOT pre:tok:holding)),0.10320284697508897
324,(hyp:tok:spring AND pre:tok:on),1.0
326,(hyp:tok:stands AND pre:tok:rear),0.5
328,((((hyp:tok:bedroom OR hyp:tok:cat) OR hyp:tok:sleeping) AND (NOT pre:tok:man)) OR hyp:tok:sofa),0.08737864077669903
332,((((hyp:tok:driving OR pre:tok:swimming) OR pre:tok:soap) OR pre:tok:coming) OR hyp:tok:deep),0.08461538461538462
333,((((hyp:tok:human OR pre:tok:protective) OR pre:tok:goes) AND (NOT hyp:tok:is)) OR pre:tok:pick),0.1111111111111111
336,((((pre:tok:chair OR pre:tok:meal) OR pre:tok:bone) OR hyp:tok:tour) OR hyp:tok:skates),0.06140350877192982
341,((((NOT hyp:tok:is) AND (pre:tok:acoustic OR pre:tok:cherry)) OR pre:tok:gestures) AND (NOT hyp:tok:man)),0.21212121212121213
346,((((NOT oth:overlap:overlap50) AND (hyp:tok:no AND pre:tok:on)) AND (NOT pre:tok:in)) AND (NOT pre:tok:face)),0.25
348,((((NOT oth:overlap:overlap75) AND (hyp:tok:is OR pre:tok:two)) OR pre:tok:man) OR pre:tok:white),0.15467950647005718
349,(hyp:tok:fell AND pre:tok:bike),0.3333333333333333
359,((hyp:tok:there AND hyp:tok:was) AND hyp:tok:child),0.6666666666666666
362,((((NOT pre:tok:while) AND (hyp:tok:outside OR hyp:tok:there)) OR hyp:tok:watch) OR hyp:tok:catch),0.07941176470588235
365,(hyp:tok:outside AND pre:tok:ceremony),0.25
367,((((hyp:tok:grassy OR hyp:tok:laying) OR hyp:tok:guitar) AND (NOT oth:overlap:overlap50)) OR hyp:tok:wetsuit),0.09278350515463918
368,((((hyp:tok:asleep OR hyp:tok:laying) OR hyp:tok:puppy) OR hyp:tok:sandwich) OR pre:tok:garbage),0.09770114942528736
369,((((hyp:tok:shopping OR hyp:tok:year) AND pre:tok:wearing) OR hyp:tok:bystanders) OR hyp:tok:hate),0.125
371,(hyp:tok:trick AND pre:tok:blue),1.0
373,((((pre:tok:farmer OR pre:tok:roller) OR hyp:tok:opponent) OR hyp:tok:countryside) AND (NOT pre:tok:man)),0.13043478260869565
375,((((NOT hyp:tok:woman) AND (hyp:tok:nobody OR oth:overlap:overlap75)) OR hyp:tok:yellow) AND (NOT pre:tok:sitting)),0.075046904315197
376,((((hyp:tok:in AND hyp:tok:this) OR hyp:tok:hoops) OR pre:tok:humans) OR pre:tok:sandwich),0.12280701754385964
377,((((hyp:tok:employee OR hyp:tok:rodeo) OR pre:tok:carpet) OR hyp:tok:convertible) OR pre:tok:late),0.14545454545454545
378,((((hyp:tok:television OR pre:tok:barefoot) AND pre:tok:and) OR hyp:tok:nutcracker) OR hyp:tok:mid),0.1
380,((((hyp:tok:girl OR hyp:tok:group) OR pre:tok:there) OR hyp:tok:something) OR hyp:tok:carrying),0.06120996441281139
382,((((NOT pre:tok:to) AND (hyp:tok:to OR pre:tok:hat)) OR hyp:tok:cafe) OR hyp:tok:sad),0.06295993458708095
385,((((hyp:tok:handstand OR hyp:tok:possibly) OR pre:tok:boards) AND pre:tok:in) AND (NOT hyp:tok:mountain)),0.16666666666666666
386,((((hyp:tok:mouth OR hyp:tok:small) OR hyp:tok:naked) OR pre:tok:atv) OR hyp:tok:objects),0.07024793388429752
387,((((hyp:tok:chewing OR hyp:tok:spinning) AND pre:tok:with) OR hyp:tok:slides) AND oth:overlap:overlap50),0.2727272727272727
389,((((pre:tok:kabobs OR pre:tok:telling) AND hyp:tok:have) OR hyp:tok:boxer) AND (NOT hyp:tok:in)),0.21428571428571427
390,((((oth:overlap:overlap75 OR pre:tok:it) OR pre:tok:covered) OR pre:tok:tennis) OR hyp:tok:park),0.06824034334763948
391,((((hyp:tok:bicycle OR hyp:tok:rides) OR pre:tok:hospital) OR pre:tok:stove) OR hyp:tok:waves),0.07777777777777778
392,((((pre:tok:in AND pre:tok:with) OR hyp:tok:sleeping) OR pre:tok:talking) OR hyp:tok:brown),0.06830031282586027
393,((((hyp:tok:cat OR hyp:tok:couch) OR hyp:tok:beer) OR hyp:tok:moon) OR hyp:tok:goat),0.0970464135021097
395,((((hyp:tok:blonde OR hyp:tok:friends) OR pre:tok:coats) OR pre:tok:speech) OR hyp:tok:part),0.06324110671936758
399,((((pre:tok:chess OR pre:tok:rescue) AND hyp:tok:man) OR hyp:tok:milk) AND pre:tok:in),0.2
400,((((oth:overlap:overlap75 OR pre:tok:leaning) AND pre:tok:is) OR hyp:tok:bikini) OR pre:tok:speaks),0.054380664652567974
403,((((hyp:tok:magazine OR pre:tok:pins) AND hyp:tok:woman) OR pre:tok:bronze) AND (NOT pre:tok:-)),0.2
404,((((hyp:tok:championship OR hyp:tok:how) OR hyp:tok:thinking) OR hyp:tok:because) OR pre:tok:jersey),0.10096153846153846
407,(hyp:tok:competitive AND hyp:tok:ocean),0.5
410,(((((NOT oth:overlap:overlap25) AND pre:tok:on) OR hyp:tok:sleeping) OR hyp:tok:watching) AND (NOT pre:tok:man)),0.06919275123558484
411,((((hyp:tok:picture AND hyp:tok:there) OR pre:tok:photographers) AND (NOT oth:overlap:overlap25)) OR pre:tok:apartment),0.12698412698412698
412,((((hyp:tok:purple AND pre:tok:is) OR pre:tok:upset) OR hyp:tok:shelf) OR hyp:tok:pipes),0.16129032258064516
413,((((NOT oth:overlap:overlap50) AND (pre:tok:at OR pre:tok:up)) OR pre:tok:smiles) OR hyp:tok:sleeping),0.05642167780252413
416,((((hyp:tok:television OR pre:tok:doctors) OR pre:tok:smaller) OR hyp:tok:nap) AND (NOT pre:tok:with)),0.10576923076923077
420,((((hyp:tok:field AND hyp:tok:football) OR hyp:tok:mower) AND pre:tok:is) OR pre:tok:pumpkin),0.21052631578947367
422,(hyp:tok:wrench AND pre:tok:man),1.0
423,((((NOT oth:overlap:overlap25) AND (hyp:tok:rollerblading OR pre:tok:alone)) OR hyp:tok:gloves) OR hyp:tok:heels),0.18518518518518517
424,((((hyp:tok:there OR pre:tok:mouth) OR pre:tok:grassy) OR pre:tok:jump) OR hyp:tok:human),0.07195121951219512
427,((((hyp:tok:check OR hyp:tok:objects) AND pre:tok:people) OR hyp:tok:brushes) AND (NOT pre:tok:woman)),0.3
429,((((pre:tok:fresh OR pre:tok:younger) OR hyp:tok:chatting) OR hyp:tok:bikers) OR hyp:tok:wetsuit),0.13924050632911392
431,(hyp:tok:thinking AND pre:tok:street),1.0
434,((((hyp:tok:books OR hyp:tok:numbers) AND pre:tok:playing) OR hyp:tok:discussing) AND (NOT pre:tok:in)),0.42857142857142855
435,((((hyp:tok:smoking OR hyp:tok:street) OR pre:tok:coats) OR hyp:tok:club) OR hyp:tok:bicycle),0.064343163538874
436,((((hyp:tok:woman AND pre:tok:gentleman) OR pre:tok:photographs) OR hyp:tok:beard) AND (NOT hyp:tok:man)),0.16666666666666666
437,((((hyp:tok:running OR pre:tok:beach) OR pre:tok:frisbee) OR hyp:tok:vendor) OR hyp:tok:match),0.07886435331230283
444,(hyp:tok:this AND pre:tok:down),1.0
445,((((hyp:tok:is AND hyp:tok:sleeping) OR hyp:tok:trampoline) AND (NOT pre:tok:on)) OR pre:tok:kiss),0.10091743119266056
447,(pre:tok:golf AND pre:tok:woman),0.6
448,((((NOT oth:overlap:overlap50) AND (hyp:tok:sleeping AND oth:overlap:overlap25)) AND hyp:tok:is) AND (NOT hyp:tok:on)),0.28125
450,(hyp:tok:pillow AND pre:tok:black),0.2
454,((((hyp:tok:cafe AND hyp:tok:men) OR hyp:tok:tan) OR hyp:tok:barely) OR pre:tok:picking),0.15625
457,(((((NOT hyp:tok:in) AND hyp:tok:is) OR pre:tok:young) OR pre:tok:pants) AND (NOT hyp:tok:wearing)),0.060044477390659746
458,((((hyp:tok:funny OR pre:tok:passing) OR hyp:tok:event) OR hyp:tok:mid) AND (NOT oth:overlap:overlap50)),0.07
460,((hyp:tok:two AND pre:tok:tv) AND oth:overlap:overlap50),1.0
461,(hyp:tok:least AND pre:tok:walking),1.0
462,(((hyp:tok:mouths OR pre:tok:electronics) AND hyp:tok:two) AND (NOT pre:tok:in)),0.2222222222222222
463,(((((NOT pre:tok:in) AND oth:overlap:overlap75) OR hyp:tok:girls) AND (NOT hyp:tok:on)) AND (NOT hyp:tok:to)),0.047830923248053395
466,(((((NOT pre:tok:dog) AND hyp:tok:dog) OR hyp:tok:spinning) OR pre:tok:addressing) OR hyp:tok:climb),0.07853403141361257
470,(hyp:tok:hiking AND pre:tok:over),0.5
473,((((NOT hyp:tok:to) AND (hyp:tok:is OR pre:tok:are)) OR pre:tok:brown) AND (NOT pre:tok:two)),0.059200683906817694
476,(oth:overlap:overlap75 AND pre:tok:skateboarding),0.5
478,((((hyp:tok:runs AND pre:tok:small) OR hyp:tok:camouflage) OR hyp:tok:maintenance) OR hyp:tok:arm),0.1388888888888889
480,((((hyp:tok:parade OR hyp:tok:street) OR pre:tok:lake) OR pre:tok:pull) OR pre:tok:silver),0.0728476821192053
483,((((hyp:tok:having OR hyp:tok:looking) OR hyp:tok:cigarette) OR hyp:tok:side) OR hyp:tok:railing),0.0640176600441501
486,((((hyp:tok:knee OR pre:tok:bird) AND hyp:tok:black) OR hyp:tok:lead) AND (NOT pre:tok:while)),0.23076923076923078
487,((((pre:tok:bathrobe OR pre:tok:sale) OR hyp:tok:championship) OR pre:tok:books) OR hyp:tok:professional),0.09900990099009901
491,((((pre:tok:calf OR pre:tok:tents) OR pre:tok:dry) OR hyp:tok:stripe) OR hyp:tok:protection),0.08653846153846154
494,(((hyp:tok:cafe AND pre:tok:goods) OR hyp:tok:books) AND (NOT oth:overlap:overlap25)),0.5
495,((((hyp:tok:sleeping OR pre:tok:front) OR pre:tok:stand) OR pre:tok:grass) AND (NOT oth:overlap:overlap75)),0.08599695585996955
497,((((hyp:tok:naked OR pre:tok:presentation) OR pre:tok:ship) OR pre:tok:gesturing) OR hyp:tok:fell),0.10218978102189781
498,((((hyp:tok:there AND hyp:tok:this) OR hyp:tok:item) OR hyp:tok:displaying) AND (NOT pre:tok:two)),0.17857142857142858
499,((((hyp:tok:money OR pre:tok:motorized) AND pre:tok:street) OR hyp:tok:flags) AND (NOT oth:overlap:overlap75)),0.15384615384615385
500,((((hyp:tok:hoops OR hyp:tok:river) AND pre:tok:in) OR hyp:tok:native) OR pre:tok:skills),0.14634146341463414
501,((((hyp:tok:pack OR hyp:tok:stadium) OR pre:tok:chocolate) OR hyp:tok:chef) OR hyp:tok:steering),0.08181818181818182
502,((((hyp:tok:after OR hyp:tok:for) OR pre:tok:runner) OR hyp:tok:friend) OR pre:tok:court),0.07066381156316917
506,((((pre:tok:females OR pre:tok:picnic) OR hyp:tok:rowboat) AND (NOT pre:tok:is)) OR hyp:tok:tourists),0.13636363636363635
507,((((hyp:tok:sleeping OR hyp:tok:swimming) OR hyp:tok:nobody) OR hyp:tok:asleep) OR hyp:tok:couch),0.10826771653543307
510,((((hyp:tok:alone OR hyp:tok:naked) OR pre:tok:lead) OR hyp:tok:girlfriend) OR hyp:tok:bald),0.07851239669421488
511,((((hyp:tok:alone OR pre:tok:busy) OR hyp:tok:singing) OR pre:tok:level) OR pre:tok:dusty),0.08547008547008547
512,((((hyp:tok:in OR pre:tok:his) OR pre:tok:dog) AND (NOT oth:overlap:overlap75)) OR hyp:tok:home),0.07049418604651163
514,((((hyp:tok:horses OR hyp:tok:reading) OR pre:tok:soda) OR pre:tok:singer) OR hyp:tok:surrounded),0.08571428571428572
515,(((((NOT pre:tok:park) AND hyp:tok:park) OR hyp:tok:date) OR hyp:tok:shaving) OR pre:tok:concrete),0.07326007326007326
516,((((hyp:tok:lake OR hyp:tok:school) OR pre:tok:smoke) OR hyp:tok:date) OR pre:tok:airplane),0.07224334600760456
517,((((hyp:tok:pedaling OR hyp:tok:washer) OR pre:tok:unicycle) OR hyp:tok:sheep) AND hyp:tok:is),0.23529411764705882
