unit,best_name,best_iou
156,(((hyp:tok:sitting AND pre:tok:rolling) OR pre:tok:rainy) AND hyp:tok:sitting),0.2857142857142857
157,((((hyp:tok:after OR hyp:tok:for) OR pre:tok:plaid) OR hyp:tok:first) AND (NOT pre:tok:for)),0.08674101610904585
163,(hyp:tok:surfboard AND pre:tok:is),1.0
165,(hyp:tok:two AND pre:tok:orchestra),1.0
170,(hyp:tok:sport AND pre:tok:to),0.25
171,(hyp:tok:human AND pre:tok:pillow),0.5
173,((((NOT oth:overlap:overlap50) AND (hyp:tok:on OR hyp:tok:playing)) OR pre:tok:small) OR hyp:tok:son),0.06367254121660035
176,((((hyp:tok:is AND pre:tok:youths) OR pre:tok:heading) AND (NOT hyp:tok:in)) AND (NOT hyp:tok:people)),0.3333333333333333
179,((((hyp:tok:bank OR hyp:tok:countryside) OR hyp:tok:!) OR hyp:tok:you) AND pre:tok:man),0.15384615384615385
181,((((NOT pre:tok:on) AND (hyp:tok:bedroom OR hyp:tok:clock)) OR hyp:tok:buggy) AND (NOT pre:tok:with)),0.17391304347826086
183,(hyp:tok:inside AND pre:tok:tree),0.5
185,(hyp:tok:bottles AND pre:tok:in),0.2
191,((((hyp:tok:books OR hyp:tok:snowman) OR hyp:tok:trunks) AND (NOT oth:overlap:overlap50)) AND (NOT pre:tok:standing)),0.25
192,(((hyp:tok:competition AND oth:overlap:overlap75) OR hyp:tok:lead) AND oth:overlap:overlap25),0.5
197,((((NOT pre:tok:man) AND (hyp:tok:nobody OR pre:tok:includes)) OR hyp:tok:everyone) AND (NOT pre:tok:woman)),0.12941176470588237
198,((NOT pre:tok:and) AND (hyp:tok:european OR pre:tok:closed)),0.375
203,((((hyp:tok:at OR hyp:tok:car) OR hyp:tok:inside) OR hyp:tok:alone) AND (NOT oth:overlap:overlap75)),0.060714285714285714
204,((((pre:tok:owner OR pre:tok:sprinklers) OR hyp:tok:length) OR hyp:tok:shallow) OR hyp:tok:wheelchair),0.125
209,((((hyp:tok:birthday OR hyp:tok:glasses) OR pre:tok:office) OR pre:tok:carnival) OR pre:tok:shaving),0.08176100628930817
213,((((hyp:tok:bald OR hyp:tok:eating) OR hyp:tok:plane) OR pre:tok:peace) OR hyp:tok:giant),0.08970099667774087
214,(hyp:tok:are AND hyp:tok:golden),1.0
215,hyp:tok:hooded,0.2
224,(hyp:tok:human AND pre:tok:toys),0.5
225,(hyp:tok:girl AND pre:tok:ramp),1.0
226,(hyp:tok:sleeping AND pre:tok:hang),1.0
230,(hyp:tok:last AND pre:tok:two),0.2
231,((((hyp:tok:balance OR hyp:tok:gear) OR hyp:tok:clock) OR pre:tok:really) OR hyp:tok:inflatable),0.14705882352941177
232,((((hyp:tok:girl AND hyp:tok:swimming) OR hyp:tok:jet) OR hyp:tok:surf) OR hyp:tok:free),0.15555555555555556
234,((((hyp:tok:jersey OR pre:tok:mat) OR hyp:tok:bystanders) OR hyp:tok:knee) OR pre:tok:photographs),0.13636363636363635
238,((((NOT oth:overlap:overlap50) AND (hyp:tok:running OR pre:tok:bags)) OR pre:tok:passes) OR hyp:tok:birthday),0.06983240223463687
239,((((hyp:tok:shirt OR pre:tok:body) OR hyp:tok:dress) AND pre:tok:in) OR hyp:tok:indoors),0.055
241,((((hyp:tok:moon OR hyp:tok:naked) OR hyp:tok:war) AND (NOT pre:tok:on)) OR hyp:tok:low),0.15254237288135594
244,(((((NOT pre:tok:in) AND hyp:tok:home) AND hyp:tok:is) OR pre:tok:chainsaw) AND (NOT hyp:tok:in)),0.20689655172413793
245,(hyp:tok:walking AND pre:tok:computer),0.5
247,((((hyp:tok:bench AND pre:tok:black) OR pre:tok:conducting) OR hyp:tok:cigarettes) AND hyp:tok:on),0.16
248,((((hyp:tok:- AND hyp:tok:to) OR hyp:tok:!) OR hyp:tok:mcdonald) OR hyp:tok:complete),0.12307692307692308
251,(((hyp:tok:dog AND pre:tok:deck) OR hyp:tok:visiting) AND hyp:tok:with),0.6666666666666666
253,((((hyp:tok:several AND hyp:tok:women) OR hyp:tok:finishing) OR hyp:tok:papers) AND (NOT pre:tok:two)),0.1724137931034483
254,((((hyp:tok:table OR pre:tok:tiles) OR hyp:tok:where) OR hyp:tok:treadmill) OR hyp:tok:slam),0.07894736842105263
257,((((hyp:tok:as OR hyp:tok:old) OR hyp:tok:mom) OR hyp:tok:friend) OR hyp:tok:cart),0.07218683651804671
260,((((pre:tok:pet OR pre:tok:speech) OR pre:tok:jumped) AND (NOT pre:tok:at)) AND hyp:tok:is),0.21428571428571427
261,((((pre:tok:fake OR pre:tok:streets) OR hyp:tok:throwing) AND (NOT pre:tok:in)) OR hyp:tok:suspended),0.08536585365853659
262,((((hyp:tok:alone OR hyp:tok:swimming) OR hyp:tok:naked) OR hyp:tok:empty) OR pre:tok:rooftop),0.09970674486803519
265,(((((NOT hyp:tok:is) AND oth:overlap:overlap50) OR hyp:tok:has) AND (NOT pre:tok:people)) OR hyp:tok:doing),0.07711078574914593
267,(hyp:tok:others AND pre:tok:video),0.25
270,(((((NOT oth:overlap:overlap25) AND pre:tok:in) OR pre:tok:woman) AND (NOT oth:overlap:overlap50)) AND (NOT hyp:tok:are)),0.07766212970376302
275,((hyp:tok:yelling OR pre:tok:act) AND hyp:tok:while),0.2
280,((((NOT hyp:tok:to) AND (oth:overlap:overlap25 OR pre:tok:on)) AND (NOT hyp:tok:wearing)) AND (NOT hyp:tok:for)),0.09265944645006016
283,((((hyp:tok:and OR hyp:tok:to) OR hyp:tok:for) AND (NOT pre:tok:woman)) OR hyp:tok:river),0.0686550365785031
284,((((NOT pre:tok:in) AND (hyp:tok:people OR oth:overlap:overlap75)) OR hyp:tok:outdoors) AND (NOT hyp:tok:on)),0.07286922576447626
285,((((hyp:tok:baking OR hyp:tok:talk) OR pre:tok:hiking) OR hyp:tok:wheelchair) OR hyp:tok:pets),0.09523809523809523
287,((((hyp:tok:countryside OR hyp:tok:golfer) OR hyp:tok:tables) AND pre:tok:man) OR hyp:tok:wares),0.2
