unit,best_name,best_iou
176,(hyp:tok:large AND pre:tok:underneath),0.5
177,(hyp:tok:outdoors AND pre:tok:jumping),1.0
181,((((NOT oth:overlap:overlap50) AND (hyp:tok:couple AND pre:tok:beach)) OR hyp:tok:magazine) AND pre:tok:beach),0.375
183,(hyp:tok:shirt AND pre:tok:tunnel),1.0
185,(hyp:tok:outdoors AND pre:tok:jumping),1.0
188,(hyp:tok:son AND pre:tok:purple),1.0
191,((((hyp:tok:banner OR pre:tok:best) OR pre:tok:pet) AND (NOT hyp:tok:in)) OR hyp:tok:trunks),0.19047619047619047
192,((((hyp:tok:competition AND pre:tok:on) OR hyp:tok:container) OR hyp:tok:leading) AND (NOT pre:tok:with)),0.2777777777777778
194,(hyp:tok:outdoors AND pre:tok:jumping),1.0
195,(hyp:tok:outdoors AND pre:tok:jumping),1.0
197,((hyp:tok:dives OR pre:tok:pick) AND pre:tok:in),0.25
198,((((hyp:tok:couch OR pre:tok:sleeping) OR hyp:tok:tiger) OR hyp:tok:diver) OR pre:tok:sleeps),0.14012738853503184
200,(hyp:tok:outdoors AND pre:tok:jumping),1.0
203,((((hyp:tok:laying OR hyp:tok:sleeping) OR hyp:tok:parked) OR hyp:tok:pushing) OR pre:tok:mud),0.12234042553191489
204,((((hyp:tok:helmet OR hyp:tok:tops) OR hyp:tok:wheelchair) OR hyp:tok:addressing) AND (NOT hyp:tok:person)),0.20833333333333334
209,((((hyp:tok:friends OR pre:tok:board) OR pre:tok:teeth) OR hyp:tok:sport) OR hyp:tok:mother),0.0810126582278481
213,((((hyp:tok:space OR hyp:tok:swimming) AND hyp:tok:in) OR hyp:tok:polo) AND (NOT pre:tok:water)),0.15384615384615385
214,(hyp:tok:vehicles AND pre:tok:racing),0.5
215,(hyp:tok:husband AND pre:tok:blows),0.5
218,(hyp:tok:outdoors AND pre:tok:jumping),1.0
219,(hyp:tok:son AND pre:tok:purple),1.0
221,(hyp:tok:son AND pre:tok:purple),1.0
225,(hyp:tok:concrete AND pre:tok:by),0.6666666666666666
228,(hyp:tok:outdoors AND pre:tok:jumping),1.0
229,(hyp:tok:son AND pre:tok:purple),1.0
231,((((hyp:tok:swinging OR pre:tok:upset) OR hyp:tok:camouflage) OR hyp:tok:tan) OR hyp:tok:maintenance),0.11864406779661017
232,((((NOT hyp:tok:is) AND (hyp:tok:in AND hyp:tok:ocean)) AND oth:overlap:overlap25) AND (NOT hyp:tok:their)),0.38461538461538464
234,(((((NOT oth:overlap:overlap25) AND hyp:tok:talking) OR pre:tok:year) OR pre:tok:partially) OR hyp:tok:hugging),0.1015625
237,(hyp:tok:son AND pre:tok:purple),1.0
238,((((NOT hyp:tok:is) AND (hyp:tok:ocean OR pre:tok:bystanders)) OR hyp:tok:piano) OR pre:tok:tire),0.09090909090909091
239,((((hyp:tok:wearing OR pre:tok:lunch) AND pre:tok:in) AND oth:overlap:overlap25) OR hyp:tok:bowling),0.08357348703170028
240,(hyp:tok:swimming AND pre:tok:inflatable),0.5
243,(hyp:tok:outdoors AND pre:tok:jumping),0.5
244,(hyp:tok:at AND pre:tok:gymnasium),0.3333333333333333
247,((((hyp:tok:wetsuit OR pre:tok:level) AND hyp:tok:in) OR hyp:tok:cigarettes) AND hyp:tok:in),0.375
248,(((((NOT pre:tok:woman) AND hyp:tok:woman) AND pre:tok:man) AND (NOT hyp:tok:man)) AND (NOT pre:tok:green)),0.23529411764705882
251,(hyp:tok:men AND hyp:tok:smiling),0.5
253,(((((NOT pre:tok:woman) AND hyp:tok:woman) AND pre:tok:man) OR hyp:tok:surf) AND (NOT hyp:tok:are)),0.19469026548672566
254,((((NOT pre:tok:in) AND (hyp:tok:watch AND pre:tok:are)) AND (NOT pre:tok:on)) AND (NOT pre:tok:wearing)),0.23076923076923078
255,(hyp:tok:son AND pre:tok:purple),0.5
257,(((((NOT pre:tok:street) AND oth:overlap:overlap75) AND (NOT pre:tok:beach)) AND (NOT pre:tok:people)) AND (NOT pre:tok:yellow)),0.12359550561797752
260,(hyp:tok:son AND pre:tok:purple),1.0
261,((((NOT pre:tok:woman) AND (hyp:tok:daughter OR hyp:tok:dress)) AND (NOT pre:tok:girl)) OR hyp:tok:shaped),0.08823529411764706
262,((((hyp:tok:men AND pre:tok:standing) OR hyp:tok:piano) OR pre:tok:move) OR hyp:tok:checks),0.09340659340659341
265,(((((NOT hyp:tok:in) AND oth:overlap:overlap25) OR hyp:tok:people) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:for)),0.20182992465016147
267,((((hyp:tok:married AND pre:tok:are) OR pre:tok:musicians) AND (NOT pre:tok:to)) AND (NOT pre:tok:man)),0.2
269,(hyp:tok:outdoors AND pre:tok:jumping),1.0
270,((((hyp:tok:playing OR hyp:tok:sitting) OR hyp:tok:inside) OR pre:tok:city) AND (NOT oth:overlap:overlap50)),0.10569777043765483
275,((((hyp:tok:gloves OR pre:tok:motorcyclists) OR hyp:tok:unicycle) AND (NOT oth:overlap:overlap25)) OR pre:tok:motorcyclists),0.26666666666666666
280,((((hyp:tok:there OR oth:overlap:overlap50) OR hyp:tok:wearing) OR hyp:tok:has) OR hyp:tok:holding),0.19778270509977827
281,(hyp:tok:outdoors AND pre:tok:jumping),1.0
283,((((hyp:tok:for OR hyp:tok:while) OR hyp:tok:sad) OR hyp:tok:catch) OR hyp:tok:'s),0.09955947136563877
284,((((NOT hyp:tok:to) AND (hyp:tok:man OR hyp:tok:people)) AND (NOT pre:tok:shirt)) AND (NOT hyp:tok:for)),0.10628907686649504
285,((((hyp:tok:bald OR hyp:tok:hammer) AND hyp:tok:his) OR pre:tok:pet) AND (NOT hyp:tok:dog)),0.25
287,((((pre:tok:heading OR pre:tok:television) OR hyp:tok:direction) AND hyp:tok:in) AND (NOT hyp:tok:while)),0.3
288,((((hyp:tok:bicycle AND pre:tok:in) OR hyp:tok:marching) AND (NOT pre:tok:and)) AND (NOT pre:tok:by)),0.19230769230769232
290,((((NOT oth:overlap:overlap25) AND (hyp:tok:lemons OR pre:tok:tiles)) OR pre:tok:tunnel) AND (NOT pre:tok:and)),0.23076923076923078
292,((((NOT oth:overlap:overlap50) AND (hyp:tok:snowboarder OR pre:tok:walking)) OR pre:tok:grocery) OR pre:tok:body),0.07908611599297012
293,((((hyp:tok:water AND pre:tok:swims) OR hyp:tok:races) AND pre:tok:with) AND pre:tok:in),0.18181818181818182
294,((((pre:tok:boards OR pre:tok:hard) OR hyp:tok:nun) OR hyp:tok:bone) OR hyp:tok:pond),0.11428571428571428
296,(((pre:tok:splashing OR pre:tok:years) AND hyp:tok:pool) AND (NOT hyp:tok:are)),0.23076923076923078
297,(hyp:tok:riding AND pre:tok:tricks),0.5
298,(hyp:tok:couple AND pre:tok:across),1.0
302,((((NOT pre:tok:to) AND (hyp:tok:for OR hyp:tok:to)) OR hyp:tok:home) AND (NOT pre:tok:for)),0.11705202312138728
303,(hyp:tok:swimming AND pre:tok:inflatable),1.0
304,((((hyp:tok:catcher OR hyp:tok:helmet) OR hyp:tok:wave) OR hyp:tok:wrestler) OR hyp:tok:coats),0.11627906976744186
307,((pre:tok:pick OR pre:tok:soup) AND hyp:tok:tall),0.2857142857142857
309,((((NOT pre:tok:man) AND (hyp:tok:man AND hyp:tok:tv)) OR hyp:tok:item) OR hyp:tok:bent),0.2222222222222222
311,(hyp:tok:on AND pre:tok:blows),0.5
312,((((hyp:tok:park AND pre:tok:water) OR pre:tok:laptop) AND pre:tok:and) AND (NOT hyp:tok:in)),0.23076923076923078
314,(hyp:tok:outdoors AND pre:tok:jumping),1.0
316,((((hyp:tok:women AND pre:tok:men) OR hyp:tok:vegetable) OR hyp:tok:low) OR hyp:tok:rollerblading),0.13513513513513514
317,(hyp:tok:son AND pre:tok:purple),1.0
318,(((hyp:tok:screen AND pre:tok:game) OR hyp:tok:shaving) AND pre:tok:young),0.2222222222222222
320,(hyp:tok:woman AND pre:tok:sliding),1.0
324,(hyp:tok:son AND pre:tok:purple),0.5
326,(hyp:tok:woman AND pre:tok:buggy),0.5
328,((((hyp:tok:eating AND pre:tok:man) OR pre:tok:doctors) OR pre:tok:shepherd) AND (NOT oth:overlap:overlap50)),0.14754098360655737
330,(hyp:tok:son AND pre:tok:purple),1.0
332,(hyp:tok:rink AND pre:tok:to),0.3333333333333333
333,((((hyp:tok:grilling OR hyp:tok:human) AND pre:tok:is) OR hyp:tok:least) OR hyp:tok:weapons),0.1518987341772152
336,((((hyp:tok:daughter AND pre:tok:red) OR pre:tok:got) OR hyp:tok:cloth) OR hyp:tok:visiting),0.16129032258064516
337,(hyp:tok:son AND pre:tok:purple),1.0
341,(hyp:tok:dog AND pre:tok:university),0.5
346,(((((NOT pre:tok:shirt) AND hyp:tok:nobody) OR hyp:tok:anything) AND (NOT pre:tok:red)) AND (NOT pre:tok:near)),0.38461538461538464
348,(((hyp:tok:walks AND pre:tok:bouquet) OR hyp:tok:walls) AND (NOT pre:tok:in)),0.5
352,(hyp:tok:outdoors AND pre:tok:jumping),1.0
353,(hyp:tok:son AND pre:tok:purple),0.5
355,(hyp:tok:outdoors AND pre:tok:jumping),1.0
359,(((pre:tok:bike AND pre:tok:biker) OR hyp:tok:hammer) AND pre:tok:with),0.3333333333333333
362,((((hyp:tok:outdoors OR hyp:tok:outside) OR hyp:tok:present) OR hyp:tok:not) OR hyp:tok:animals),0.13348164627363737
364,(hyp:tok:outdoors AND pre:tok:jumping),1.0
365,(hyp:tok:son AND pre:tok:purple),1.0
367,((((hyp:tok:sleeps OR pre:tok:leaps) OR pre:tok:pauses) OR hyp:tok:pedaling) OR hyp:tok:wetsuit),0.09482758620689655
368,((((NOT hyp:tok:and) AND (hyp:tok:cat AND pre:tok:dog)) AND (NOT pre:tok:is)) OR hyp:tok:carrot),0.30434782608695654
369,(hyp:tok:swimming AND pre:tok:inflatable),1.0
371,(hyp:tok:outdoors AND pre:tok:jumping),1.0
373,((((hyp:tok:sitting AND pre:tok:tunnel) OR hyp:tok:lemons) OR pre:tok:fly) AND (NOT pre:tok:woman)),0.25
375,((((hyp:tok:conversation OR hyp:tok:not) OR hyp:tok:runners) OR pre:tok:quickly) OR hyp:tok:above),0.12626262626262627
376,((((hyp:tok:picture AND hyp:tok:there) OR hyp:tok:watched) AND (NOT oth:overlap:overlap25)) OR hyp:tok:gear),0.16129032258064516
377,((((NOT pre:tok:to) AND (hyp:tok:standing AND pre:tok:sitting)) OR hyp:tok:though) OR pre:tok:homeless),0.1836734693877551
378,((((hyp:tok:white AND pre:tok:scarf) OR pre:tok:dead) AND hyp:tok:white) OR pre:tok:telling),0.26666666666666666
380,((((hyp:tok:shirt OR hyp:tok:wearing) AND hyp:tok:is) OR pre:tok:brushing) AND (NOT hyp:tok:and)),0.10829493087557604
382,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:tall) OR hyp:tok:day) OR hyp:tok:about),0.1591460456089277
385,((((NOT hyp:tok:man) AND (hyp:tok:woman AND pre:tok:man)) AND (NOT pre:tok:while)) OR hyp:tok:ladies),0.19424460431654678
386,((((hyp:tok:older OR hyp:tok:one) AND oth:overlap:overlap50) OR hyp:tok:elder) OR pre:tok:conference),0.13793103448275862
387,(hyp:tok:concrete AND hyp:tok:person),0.2
389,((hyp:tok:short AND pre:tok:young) OR hyp:tok:case),0.2857142857142857
390,((((hyp:tok:at OR oth:overlap:overlap25) OR hyp:tok:to) OR hyp:tok:for) AND (NOT hyp:tok:there)),0.1729517091698318
391,(((((NOT pre:tok:football) AND hyp:tok:football) OR hyp:tok:hammer) AND hyp:tok:playing) OR hyp:tok:6),0.11764705882352941
392,((((hyp:tok:is OR oth:overlap:overlap25) OR hyp:tok:are) OR pre:tok:while) AND (NOT hyp:tok:to)),0.2218931406231489
395,(hyp:tok:bin AND pre:tok:in),0.2
399,((((pre:tok:playing AND pre:tok:shot) OR pre:tok:bat) AND (NOT pre:tok:blue)) AND (NOT hyp:tok:in)),0.21428571428571427
400,((((pre:tok:cigarettes OR pre:tok:south) OR hyp:tok:farmer) OR hyp:tok:subway) OR hyp:tok:poor),0.11
401,(hyp:tok:swimming AND pre:tok:inflatable),1.0
403,((((hyp:tok:water OR pre:tok:sand) OR pre:tok:slacks) AND (NOT oth:overlap:overlap50)) OR hyp:tok:outdoors),0.09270216962524655
404,((((hyp:tok:puppies OR pre:tok:olympics) OR hyp:tok:clean) OR pre:tok:rows) AND (NOT oth:overlap:overlap50)),0.11594202898550725
405,(hyp:tok:outdoors AND pre:tok:jumping),1.0
407,((((hyp:tok:stuck AND pre:tok:in) OR hyp:tok:competitive) AND pre:tok:with) AND hyp:tok:in),0.3333333333333333
409,(hyp:tok:outdoors AND pre:tok:jumping),1.0
410,((((hyp:tok:sleeping OR hyp:tok:swimming) OR hyp:tok:basketball) OR hyp:tok:asleep) OR hyp:tok:piano),0.09333333333333334
411,((((hyp:tok:people AND pre:tok:singing) OR pre:tok:marching) AND pre:tok:while) OR hyp:tok:pictured),0.18181818181818182
412,(hyp:tok:paddle AND pre:tok:man),0.2
413,(((((NOT oth:overlap:overlap50) AND hyp:tok:playing) AND (NOT pre:tok:red)) AND (NOT hyp:tok:at)) AND (NOT hyp:tok:game)),0.09692671394799054
416,((((hyp:tok:sofa OR hyp:tok:tv) OR pre:tok:diving) OR hyp:tok:steering) OR hyp:tok:clock),0.16091954022988506
417,(hyp:tok:concrete AND hyp:tok:person),0.3333333333333333
419,(hyp:tok:poor OR pre:tok:turns),0.3333333333333333
420,((((hyp:tok:water OR pre:tok:football) AND oth:overlap:overlap25) AND (NOT pre:tok:is)) OR hyp:tok:4),0.15254237288135594
422,(hyp:tok:hammer AND pre:tok:and),0.5
423,(((hyp:tok:softball AND pre:tok:is) OR pre:tok:flipping) AND (NOT pre:tok:it)),0.25
424,((((hyp:tok:playing AND pre:tok:dog) OR hyp:tok:multiple) AND (NOT pre:tok:is)) OR pre:tok:trumpet),0.13592233009708737
427,(hyp:tok:son AND pre:tok:purple),0.5
429,(((hyp:tok:outdoors AND pre:tok:jumping) OR hyp:tok:chinese) AND hyp:tok:are),1.0
431,(hyp:tok:swimming AND pre:tok:inflatable),1.0
435,((((hyp:tok:kitchen AND pre:tok:people) OR pre:tok:tunnel) OR hyp:tok:steering) AND (NOT pre:tok:and)),0.2631578947368421
436,((((hyp:tok:scarves OR pre:tok:practice) OR hyp:tok:squatting) AND hyp:tok:two) OR pre:tok:lost),0.19047619047619047
437,((((hyp:tok:hammer AND pre:tok:and) OR pre:tok:traveling) AND pre:tok:to) AND (NOT hyp:tok:and)),0.2857142857142857
438,(hyp:tok:outdoors AND pre:tok:jumping),1.0
443,(hyp:tok:son AND pre:tok:purple),1.0
444,(hyp:tok:swimming AND pre:tok:inflatable),0.3333333333333333
445,(((NOT pre:tok:in) AND (hyp:tok:elephant OR hyp:tok:vehicles)) AND (NOT oth:overlap:overlap25)),0.2222222222222222
448,(hyp:tok:sleeping AND pre:tok:figure),0.3333333333333333
450,((((pre:tok:jumped OR pre:tok:races) AND hyp:tok:not) OR hyp:tok:rug) AND (NOT hyp:tok:in)),0.3
454,((((hyp:tok:brushes OR hyp:tok:cuts) OR pre:tok:flowered) AND hyp:tok:man) OR hyp:tok:concrete),0.12903225806451613
457,((((oth:overlap:overlap25 OR pre:tok:wearing) OR pre:tok:to) AND (NOT hyp:tok:her)) AND (NOT hyp:tok:for)),0.20349462365591398
458,(((((NOT pre:tok:woman) AND hyp:tok:woman) AND pre:tok:man) AND (NOT hyp:tok:man)) AND (NOT pre:tok:two)),0.25663716814159293
461,(hyp:tok:outdoors AND pre:tok:jumping),1.0
462,((((hyp:tok:two AND pre:tok:-) OR pre:tok:guys) OR hyp:tok:conversation) OR hyp:tok:paint),0.08670520231213873
463,((((hyp:tok:indoors OR hyp:tok:walking) OR hyp:tok:standing) AND (NOT hyp:tok:in)) AND (NOT hyp:tok:to)),0.07205623901581722
464,(hyp:tok:outdoors AND pre:tok:jumping),1.0
466,((((hyp:tok:dancing OR hyp:tok:jogging) OR hyp:tok:throw) OR hyp:tok:golf) OR pre:tok:boards),0.1116751269035533
469,(hyp:tok:outdoors AND pre:tok:jumping),1.0
470,(((hyp:tok:horses AND pre:tok:yellow) OR pre:tok:fly) AND hyp:tok:are),0.5
473,((((oth:overlap:overlap25 OR pre:tok:in) OR hyp:tok:is) OR hyp:tok:are) AND (NOT hyp:tok:sleeping)),0.29030892932712654
476,(hyp:tok:are AND pre:tok:fight),0.5
477,(hyp:tok:son AND pre:tok:purple),1.0
478,((((hyp:tok:flying AND pre:tok:on) OR hyp:tok:maintenance) AND (NOT pre:tok:and)) AND (NOT pre:tok:back)),0.375
480,((((NOT pre:tok:three) AND (hyp:tok:outdoors OR hyp:tok:outside)) AND (NOT hyp:tok:children)) AND (NOT pre:tok:blue)),0.24193548387096775
483,((((hyp:tok:while OR pre:tok:crossed) AND oth:overlap:overlap50) OR hyp:tok:sad) OR hyp:tok:intently),0.14685314685314685
484,(hyp:tok:outdoors AND pre:tok:jumping),1.0
485,(pre:tok:dogs AND pre:tok:each),0.5
487,((((hyp:tok:concrete OR hyp:tok:helmet) OR hyp:tok:poor) OR hyp:tok:blouse) AND (NOT pre:tok:white)),0.1891891891891892
491,((((hyp:tok:human AND pre:tok:shirt) OR hyp:tok:bowls) OR pre:tok:pick) OR hyp:tok:image),0.14634146341463414
494,((hyp:tok:there AND pre:tok:score) AND hyp:tok:is),1.0
495,((((pre:tok:mountain AND pre:tok:standing) OR hyp:tok:weather) AND pre:tok:snow) AND (NOT oth:overlap:overlap50)),0.25
497,((((hyp:tok:anything OR hyp:tok:no) OR hyp:tok:nothing) OR pre:tok:adjusting) OR hyp:tok:any),0.16666666666666666
498,((((hyp:tok:human AND oth:overlap:overlap50) OR pre:tok:shoveling) AND (NOT pre:tok:front)) AND (NOT pre:tok:-)),0.23076923076923078
499,((((NOT hyp:tok:in) AND (hyp:tok:talk OR pre:tok:terrain)) OR hyp:tok:power) AND (NOT pre:tok:while)),0.1724137931034483
500,((((hyp:tok:microscope OR pre:tok:tunnel) OR hyp:tok:hoops) OR hyp:tok:sunlight) OR hyp:tok:spin),0.14
501,((((NOT pre:tok:sitting) AND (hyp:tok:jogging OR pre:tok:eating)) OR hyp:tok:steering) AND (NOT pre:tok:to)),0.11702127659574468
502,((((NOT pre:tok:walking) AND (hyp:tok:stroll OR hyp:tok:walking)) OR pre:tok:turn) AND (NOT pre:tok:blue)),0.10471204188481675
505,(hyp:tok:outdoors AND pre:tok:jumping),1.0
506,((((pre:tok:beach AND pre:tok:dog) OR hyp:tok:motorcycles) OR pre:tok:club) AND (NOT pre:tok:at)),0.08602150537634409
508,(hyp:tok:outdoors AND pre:tok:jumping),1.0
510,((((hyp:tok:ocean OR hyp:tok:staircase) AND hyp:tok:in) OR hyp:tok:12) AND (NOT oth:overlap:overlap50)),0.16666666666666666
511,((((hyp:tok:mud OR pre:tok:doorway) OR pre:tok:least) AND (NOT oth:overlap:overlap25)) OR hyp:tok:guitars),0.15384615384615385
512,((((hyp:tok:eating OR hyp:tok:park) OR hyp:tok:swimming) OR pre:tok:book) OR hyp:tok:moon),0.09523809523809523
514,((((pre:tok:sandwiches OR pre:tok:shade) OR hyp:tok:cuts) OR pre:tok:routine) AND hyp:tok:man),0.11475409836065574
515,((((NOT oth:overlap:overlap50) AND (hyp:tok:park OR pre:tok:video)) AND (NOT pre:tok:blue)) OR hyp:tok:few),0.10810810810810811
518,(hyp:tok:concrete AND hyp:tok:person),0.3333333333333333
522,(hyp:tok:son AND pre:tok:purple),1.0
523,((((hyp:tok:friends OR hyp:tok:moon) OR hyp:tok:bedroom) OR pre:tok:mask) OR hyp:tok:tv),0.08974358974358974
524,((((NOT hyp:tok:are) AND (hyp:tok:attempt OR pre:tok:place)) OR hyp:tok:tan) OR pre:tok:pumpkin),0.15151515151515152
525,(hyp:tok:singer AND hyp:tok:this),0.5
527,(((((NOT pre:tok:are) AND hyp:tok:nobody) OR hyp:tok:kisses) OR hyp:tok:falls) OR hyp:tok:powerpoint),0.16129032258064516
528,((((NOT pre:tok:blue) AND (hyp:tok:blue OR pre:tok:taller)) AND pre:tok:in) AND (NOT oth:overlap:overlap75)),0.2
531,(hyp:tok:outdoors AND pre:tok:jumping),1.0
533,((((NOT oth:overlap:overlap50) AND (hyp:tok:are OR hyp:tok:is)) AND (NOT hyp:tok:outside)) OR hyp:tok:nobody),0.17038376532047417
534,((((pre:tok:eyes AND pre:tok:sit) OR pre:tok:television) OR hyp:tok:sofa) OR hyp:tok:stool),0.225
