unit,best_name,best_iou
102,pre:tok:in,0.0
103,pre:tok:in,0.0
104,pre:tok:in,0.0
105,pre:tok:in,0.0
106,((((hyp:tok:anything OR hyp:tok:nobody) OR hyp:tok:eats) OR hyp:tok:falling) OR hyp:tok:ground),0.08278145695364239
107,pre:tok:in,0.0
108,pre:tok:in,0.0
109,(hyp:tok:waiting AND pre:tok:striped),1.0
110,pre:tok:in,0.0
111,pre:tok:in,0.0
112,pre:tok:in,0.0
113,((((pre:tok:height OR pre:tok:rainy) OR hyp:tok:claus) OR pre:tok:photographs) AND (NOT pre:tok:black)),0.1346153846153846
114,pre:tok:in,0.0
115,pre:tok:in,0.0
116,pre:tok:in,0.0
117,pre:tok:in,0.0
118,pre:tok:in,0.0
119,pre:tok:in,0.0
120,pre:tok:in,0.0
121,pre:tok:in,0.0
122,pre:tok:in,0.0
123,pre:tok:in,0.0
124,pre:tok:in,0.0
125,pre:tok:in,0.0
126,pre:tok:in,0.0
127,pre:tok:in,0.0
128,((((NOT oth:overlap:overlap50) AND (pre:tok:people OR pre:tok:while)) OR hyp:tok:from) OR pre:tok:background),0.07180851063829788
129,((((NOT pre:tok:sitting) AND (hyp:tok:sits OR hyp:tok:sitting)) AND (NOT pre:tok:on)) AND (NOT pre:tok:woman)),0.12350597609561753
130,pre:tok:in,0.0
131,pre:tok:in,0.0
132,((((NOT pre:tok:on) AND (hyp:tok:flight OR hyp:tok:magazine)) AND (NOT pre:tok:shirt)) AND (NOT pre:tok:women)),0.15384615384615385
133,((((hyp:tok:coffee OR hyp:tok:watching) OR hyp:tok:couch) OR hyp:tok:chair) OR pre:tok:kayak),0.0776255707762557
134,((((hyp:tok:in OR pre:tok:children) OR hyp:tok:eating) OR hyp:tok:off) OR pre:tok:crowd),0.08364888123924269
135,pre:tok:in,0.0
136,(hyp:tok:small AND pre:tok:'s),1.0
137,((((hyp:tok:championship OR hyp:tok:living) OR hyp:tok:pub) OR hyp:tok:yoga) OR hyp:tok:aisle),0.14666666666666667
138,pre:tok:in,0.0
139,((((hyp:tok:swimming AND pre:tok:in) OR hyp:tok:balcony) AND (NOT oth:overlap:overlap50)) OR hyp:tok:though),0.21052631578947367
140,((((hyp:tok:pool AND pre:tok:-) OR hyp:tok:pedaling) OR hyp:tok:hats) OR hyp:tok:paddle),0.17647058823529413
141,pre:tok:in,0.0
142,pre:tok:in,0.0
143,pre:tok:in,0.0
144,pre:tok:in,0.0
145,pre:tok:in,0.0
146,pre:tok:in,0.0
147,pre:tok:in,0.0
148,pre:tok:in,0.0
149,pre:tok:in,0.0
150,(hyp:tok:creating AND pre:tok:and),1.0
151,((((NOT pre:tok:in) AND (hyp:tok:costumed OR pre:tok:racket)) OR hyp:tok:pets) OR hyp:tok:dish),0.1276595744680851
152,pre:tok:in,0.0
153,((hyp:tok:dogs AND pre:tok:swimming) AND hyp:tok:water),0.5
154,pre:tok:in,0.0
155,pre:tok:in,0.0
156,((((pre:tok:motorcyclists OR pre:tok:rainy) AND hyp:tok:on) AND (NOT pre:tok:in)) AND (NOT oth:overlap:overlap50)),0.15384615384615385
157,((((hyp:tok:after OR hyp:tok:for) OR hyp:tok:swimming) AND (NOT pre:tok:for)) OR hyp:tok:sad),0.09578107183580388
158,pre:tok:in,0.0
159,pre:tok:in,0.0
160,pre:tok:in,0.0
161,pre:tok:in,0.0
162,pre:tok:in,0.0
163,(hyp:tok:down AND pre:tok:marathon),0.5
164,pre:tok:in,0.0
165,(hyp:tok:park AND pre:tok:instrument),1.0
166,pre:tok:in,0.0
167,pre:tok:in,0.0
168,pre:tok:in,0.0
169,pre:tok:in,0.0
170,(hyp:tok:near AND pre:tok:shooting),1.0
171,(hyp:tok:outside AND pre:tok:golfer),0.25
172,pre:tok:in,0.0
173,(((((NOT oth:overlap:overlap50) AND pre:tok:in) OR pre:tok:child) AND (NOT pre:tok:young)) OR pre:tok:bench),0.07194437015244717
174,pre:tok:in,0.0
175,pre:tok:in,0.0
176,((((NOT oth:overlap:overlap50) AND (hyp:tok:2012 OR hyp:tok:chases)) OR hyp:tok:duck) AND (NOT hyp:tok:in)),0.2
177,pre:tok:in,0.0
178,pre:tok:in,0.0
179,((((hyp:tok:everyone OR pre:tok:sunset) OR hyp:tok:keyboard) OR pre:tok:clear) OR hyp:tok:you),0.14
180,pre:tok:in,0.0
181,((((hyp:tok:bedroom OR hyp:tok:sleeps) AND oth:overlap:overlap25) OR hyp:tok:clock) OR pre:tok:best),0.12244897959183673
182,pre:tok:in,0.0
183,(hyp:tok:backpack AND hyp:tok:woman),0.25
184,pre:tok:in,0.0
185,(hyp:tok:bottles AND pre:tok:in),0.25
186,pre:tok:in,0.0
187,pre:tok:in,0.0
188,pre:tok:in,0.0
189,pre:tok:in,0.0
190,pre:tok:in,0.0
191,((((hyp:tok:asleep AND oth:overlap:overlap50) OR hyp:tok:trunks) AND (NOT pre:tok:man)) AND (NOT pre:tok:is)),0.2727272727272727
192,(((hyp:tok:competition AND pre:tok:jumps) OR hyp:tok:lone) AND hyp:tok:for),0.5
193,pre:tok:in,0.0
194,pre:tok:in,0.0
195,pre:tok:in,0.0
196,pre:tok:in,0.0
197,((((NOT pre:tok:man) AND (hyp:tok:no OR hyp:tok:nobody)) AND (NOT pre:tok:woman)) OR pre:tok:gesturing),0.16842105263157894
198,((NOT pre:tok:man) AND (hyp:tok:european OR hyp:tok:pocket)),0.25
199,pre:tok:in,0.0
200,pre:tok:in,0.0
201,pre:tok:in,0.0
202,pre:tok:in,0.0
203,((((hyp:tok:at OR pre:tok:group) OR hyp:tok:sitting) AND (NOT oth:overlap:overlap75)) AND (NOT pre:tok:sitting)),0.07241379310344828
204,((((NOT pre:tok:and) AND (hyp:tok:suit OR pre:tok:rainy)) OR hyp:tok:length) OR hyp:tok:knee),0.13559322033898305
205,pre:tok:in,0.0
206,pre:tok:in,0.0
207,pre:tok:in,0.0
208,pre:tok:in,0.0
209,((((hyp:tok:asian OR hyp:tok:outdoors) OR hyp:tok:concert) OR hyp:tok:speaking) AND (NOT pre:tok:with)),0.06643356643356643
210,pre:tok:in,0.0
211,pre:tok:in,0.0
212,pre:tok:in,0.0
213,((((hyp:tok:inside OR hyp:tok:tv) OR hyp:tok:sleeping) OR hyp:tok:eating) AND (NOT oth:overlap:overlap50)),0.09307875894988067
214,((((hyp:tok:on AND hyp:tok:standing) AND pre:tok:man) AND oth:overlap:overlap75) AND hyp:tok:is),0.25
215,(hyp:tok:shelf AND pre:tok:in),0.3333333333333333
216,pre:tok:in,0.0
217,pre:tok:in,0.0
218,pre:tok:in,0.0
219,pre:tok:in,0.0
220,pre:tok:in,0.0
221,pre:tok:in,0.0
222,pre:tok:in,0.0
223,pre:tok:in,0.0
224,pre:tok:in,0.0
225,pre:tok:in,0.0
226,pre:tok:in,0.0
227,pre:tok:in,0.0
228,pre:tok:in,0.0
229,pre:tok:in,0.0
230,(hyp:tok:last AND pre:tok:two),0.3333333333333333
231,((((hyp:tok:pictured OR pre:tok:cricket) OR hyp:tok:clock) OR hyp:tok:roof) AND (NOT pre:tok:man)),0.12
232,((((hyp:tok:swimming OR pre:tok:place) AND hyp:tok:in) AND (NOT oth:overlap:overlap75)) OR hyp:tok:draped),0.14084507042253522
233,pre:tok:in,0.0
234,((((hyp:tok:poor OR pre:tok:post) OR hyp:tok:jersey) OR hyp:tok:bystanders) OR hyp:tok:cool),0.10526315789473684
235,pre:tok:in,0.0
236,pre:tok:in,0.0
237,pre:tok:in,0.0
238,((((hyp:tok:summer OR hyp:tok:swimming) OR pre:tok:checks) OR pre:tok:match) OR hyp:tok:bald),0.07627118644067797
239,((((hyp:tok:bowling OR hyp:tok:lady) OR hyp:tok:human) OR pre:tok:kneeling) OR hyp:tok:lies),0.064343163538874
240,pre:tok:in,0.0
241,((((hyp:tok:naked OR hyp:tok:sandwiches) AND oth:overlap:overlap25) OR hyp:tok:smoke) OR hyp:tok:war),0.16279069767441862
242,pre:tok:in,0.0
243,pre:tok:in,0.0
244,(((hyp:tok:home AND pre:tok:jacket) OR pre:tok:preschool) AND hyp:tok:at),0.23076923076923078
245,(hyp:tok:eating AND pre:tok:gesturing),0.5
246,pre:tok:in,0.0
247,((((hyp:tok:hooded OR hyp:tok:milk) OR hyp:tok:wetsuit) OR pre:tok:races) OR hyp:tok:safety),0.15789473684210525
248,((((hyp:tok:bag OR pre:tok:tea) OR pre:tok:desks) OR hyp:tok:outdoor) OR pre:tok:nap),0.09322033898305085
249,pre:tok:in,0.0
250,pre:tok:in,0.0
251,(hyp:tok:blanket AND pre:tok:water),0.5
252,pre:tok:in,0.0
253,((((hyp:tok:buys OR hyp:tok:rollerblading) OR hyp:tok:finishing) OR hyp:tok:shoveling) OR pre:tok:raining),0.11538461538461539
254,((((hyp:tok:chef OR hyp:tok:working) AND oth:overlap:overlap50) OR pre:tok:learning) OR hyp:tok:trunks),0.078125
255,pre:tok:in,0.0
256,pre:tok:in,0.0
257,((((hyp:tok:in AND oth:overlap:overlap75) OR hyp:tok:friend) OR hyp:tok:girlfriend) OR pre:tok:officer),0.08097165991902834
258,pre:tok:in,0.0
259,pre:tok:in,0.0
260,((((hyp:tok:blanket OR hyp:tok:pets) AND pre:tok:brown) OR hyp:tok:natural) AND hyp:tok:on),0.2857142857142857
261,(((((NOT oth:overlap:overlap25) AND hyp:tok:as) OR hyp:tok:neighborhood) OR pre:tok:staring) OR hyp:tok:pitcher),0.08181818181818182
262,((((hyp:tok:alone OR pre:tok:standing) OR hyp:tok:cream) AND (NOT oth:overlap:overlap75)) OR pre:tok:guitar),0.06561085972850679
263,pre:tok:in,0.0
264,pre:tok:in,0.0
265,(((((NOT hyp:tok:his) AND oth:overlap:overlap50) OR hyp:tok:wearing) OR hyp:tok:outside) AND (NOT pre:tok:people)),0.09557467732022126
266,pre:tok:in,0.0
267,(((hyp:tok:project AND pre:tok:man) OR hyp:tok:digging) AND hyp:tok:and),0.4
268,pre:tok:in,0.0
269,pre:tok:in,0.0
