unit,best_name,best_iou
157,((((NOT pre:tok:to) AND (hyp:tok:for OR hyp:tok:to)) AND oth:overlap:overlap25) OR hyp:tok:sad),0.08181818181818182
165,(hyp:tok:two AND pre:tok:orchestra),0.5
170,(hyp:tok:girl AND pre:tok:alone),1.0
171,(((hyp:tok:something AND pre:tok:diving) OR pre:tok:finished) AND (NOT pre:tok:to)),0.2222222222222222
173,((((pre:tok:pool OR pre:tok:shirt) OR pre:tok:water) OR pre:tok:crowd) AND (NOT pre:tok:with)),0.06473489519112208
176,((hyp:tok:young AND pre:tok:boardwalk) OR hyp:tok:2012),0.2727272727272727
179,((((hyp:tok:! OR hyp:tok:keyboard) OR hyp:tok:says) AND pre:tok:and) OR hyp:tok:pipes),0.16
181,((((hyp:tok:bedroom OR hyp:tok:pets) OR pre:tok:fetch) OR hyp:tok:kisses) AND (NOT pre:tok:white)),0.15384615384615385
183,(hyp:tok:men AND pre:tok:patio),0.3333333333333333
185,(hyp:tok:walks AND pre:tok:protecting),0.3333333333333333
191,((((hyp:tok:books OR pre:tok:pipes) AND hyp:tok:reading) OR hyp:tok:trunks) AND (NOT oth:overlap:overlap25)),0.17647058823529413
192,((hyp:tok:eastern OR hyp:tok:lead) AND pre:tok:with),0.5
197,((((hyp:tok:nobody AND pre:tok:playing) OR pre:tok:trumpet) OR hyp:tok:camouflage) OR hyp:tok:pictured),0.14035087719298245
198,((NOT pre:tok:man) AND hyp:tok:pocket),0.2
203,((((hyp:tok:children OR hyp:tok:sitting) OR hyp:tok:dinner) AND (NOT pre:tok:sitting)) OR hyp:tok:sleeping),0.07511210762331838
204,((((hyp:tok:helmet OR pre:tok:apartment) OR hyp:tok:garage) OR pre:tok:shades) OR hyp:tok:length),0.10588235294117647
209,((((hyp:tok:birthday OR hyp:tok:concert) OR pre:tok:addressing) OR pre:tok:passersby) OR pre:tok:crossed),0.07909604519774012
213,((((NOT oth:overlap:overlap50) AND (hyp:tok:inside OR hyp:tok:sleeping)) OR hyp:tok:indoor) OR hyp:tok:bedroom),0.09480122324159021
214,(hyp:tok:are AND hyp:tok:golden),1.0
215,(hyp:tok:on AND pre:tok:brushes),0.5
226,(hyp:tok:sleeping AND pre:tok:hang),1.0
230,(hyp:tok:playing AND pre:tok:listens),0.5
231,((((hyp:tok:tan OR pre:tok:if) OR hyp:tok:pictured) OR hyp:tok:clock) OR pre:tok:halloween),0.11538461538461539
232,((((hyp:tok:is AND hyp:tok:swimming) OR hyp:tok:piano) AND hyp:tok:man) OR pre:tok:wash),0.1891891891891892
234,((((pre:tok:made OR pre:tok:year) OR hyp:tok:everywhere) OR hyp:tok:knee) OR hyp:tok:among),0.1320754716981132
238,((((hyp:tok:dinner OR hyp:tok:swimming) OR pre:tok:eye) OR hyp:tok:summer) OR hyp:tok:plane),0.07871720116618076
239,(((((NOT pre:tok:in) AND hyp:tok:there) AND oth:overlap:overlap50) OR pre:tok:bowls) OR pre:tok:fishing),0.0625
241,((((hyp:tok:moon OR pre:tok:order) OR hyp:tok:smoke) OR hyp:tok:war) AND (NOT oth:overlap:overlap25)),0.13953488372093023
244,((((hyp:tok:home AND hyp:tok:woman) AND oth:overlap:overlap25) AND hyp:tok:is) AND (NOT pre:tok:black)),0.21428571428571427
245,(hyp:tok:turns AND pre:tok:young),0.25
247,((((hyp:tok:hooded OR hyp:tok:milk) OR hyp:tok:wetsuit) OR hyp:tok:safety) OR hyp:tok:shelf),0.1875
248,((((hyp:tok:jeans OR hyp:tok:neighborhood) OR pre:tok:fast) OR pre:tok:desks) OR hyp:tok:daughter),0.10526315789473684
251,(hyp:tok:smiling AND pre:tok:bicycle),0.5
253,((((hyp:tok:rollerblading OR hyp:tok:vegetable) OR hyp:tok:finishing) OR hyp:tok:shoveling) OR pre:tok:chased),0.18518518518518517
254,((((hyp:tok:purple OR pre:tok:working) OR pre:tok:pets) AND (NOT pre:tok:man)) OR pre:tok:backs),0.07179487179487179
257,((((NOT hyp:tok:man) AND (hyp:tok:his OR oth:overlap:overlap75)) AND (NOT pre:tok:are)) AND (NOT pre:tok:with)),0.06690140845070422
260,(hyp:tok:blanket AND pre:tok:through),0.25
261,((((hyp:tok:neighborhood OR pre:tok:staring) OR hyp:tok:pitcher) OR pre:tok:trip) OR hyp:tok:flight),0.09859154929577464
262,((((hyp:tok:alone OR hyp:tok:himself) OR hyp:tok:tv) OR hyp:tok:nothing) OR hyp:tok:empty),0.09523809523809523
265,((((NOT hyp:tok:two) AND (hyp:tok:near OR oth:overlap:overlap50)) OR pre:tok:car) OR hyp:tok:nobody),0.08619631901840491
267,(hyp:tok:activity AND pre:tok:with),0.25
