unit,best_name,best_iou
44,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR pre:tok:in)) OR pre:tok:through) OR pre:tok:table),0.09905163329820864
45,((((NOT oth:overlap:overlap50) AND (hyp:tok:at OR hyp:tok:in)) OR hyp:tok:nobody) OR hyp:tok:inside),0.12060737527114967
46,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:outside)),0.13916993599008878
47,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:and) OR hyp:tok:tall) OR pre:tok:jeans),0.11265490048817124
48,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:is)) OR hyp:tok:their) OR hyp:tok:eating),0.14748281215347084
49,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:having) OR pre:tok:city) OR hyp:tok:friends),0.13966725043782838
50,((((oth:overlap:overlap25 OR pre:tok:with) OR pre:tok:man) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:outside)),0.15293805544501923
51,((((hyp:tok:sleeping OR hyp:tok:to) OR hyp:tok:alone) OR hyp:tok:nobody) AND (NOT oth:overlap:overlap50)),0.08375634517766498
52,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) OR hyp:tok:to) OR hyp:tok:they),0.1422729596183336
53,((((NOT pre:tok:with) AND (hyp:tok:ball OR hyp:tok:streets)) OR pre:tok:sheer) OR pre:tok:bush),0.0963855421686747
54,((((hyp:tok:outside OR oth:overlap:overlap75) OR hyp:tok:near) OR hyp:tok:nobody) OR hyp:tok:human),0.11508379888268157
55,((((NOT hyp:tok:his) AND (hyp:tok:there OR oth:overlap:overlap50)) OR hyp:tok:smiling) AND (NOT hyp:tok:at)),0.1442394919866949
56,((((hyp:tok:blocking OR pre:tok:purchase) OR hyp:tok:block) OR hyp:tok:burning) OR hyp:tok:bushes),0.14634146341463414
57,((((NOT hyp:tok:to) AND (hyp:tok:people OR oth:overlap:overlap50)) OR hyp:tok:there) OR hyp:tok:outdoors),0.12963405883759865
58,((((hyp:tok:outside OR pre:tok:items) OR hyp:tok:guys) OR pre:tok:row) OR pre:tok:overlooking),0.11016949152542373
59,((((hyp:tok:match OR hyp:tok:tall) OR pre:tok:tries) AND (NOT pre:tok:wearing)) AND (NOT pre:tok:man)),0.10377358490566038
60,((((hyp:tok:at OR hyp:tok:in) OR pre:tok:sits) OR hyp:tok:his) OR pre:tok:jacket),0.08383071079761259
61,((((NOT hyp:tok:down) AND (hyp:tok:people OR oth:overlap:overlap25)) OR hyp:tok:person) AND (NOT hyp:tok:his)),0.16336775674125073
62,((((hyp:tok:dinner OR hyp:tok:sleeping) OR hyp:tok:bed) OR pre:tok:cardboard) AND (NOT pre:tok:two)),0.09482758620689655
63,((((hyp:tok:outdoors OR hyp:tok:outside) OR pre:tok:guitar) OR hyp:tok:cooking) OR pre:tok:form),0.1258741258741259
64,((((hyp:tok:to OR oth:overlap:overlap50) OR hyp:tok:tall) OR hyp:tok:outside) OR pre:tok:from),0.10154185022026432
65,((((hyp:tok:running OR pre:tok:looking) OR hyp:tok:sidewalk) OR hyp:tok:hands) OR pre:tok:something),0.0800711743772242
66,((((hyp:tok:there OR oth:overlap:overlap75) OR hyp:tok:outside) OR hyp:tok:outdoors) AND (NOT hyp:tok:his)),0.14653954802259886
67,((((hyp:tok:woman OR pre:tok:in) OR hyp:tok:for) AND (NOT hyp:tok:on)) AND (NOT hyp:tok:outside)),0.09132602193419741
68,((((hyp:tok:for OR hyp:tok:outdoors) OR hyp:tok:together) OR pre:tok:food) OR pre:tok:pole),0.07488986784140969
69,((((hyp:tok:people OR pre:tok:to) OR hyp:tok:having) AND (NOT hyp:tok:on)) OR pre:tok:rock),0.07451923076923077
70,((((hyp:tok:each OR hyp:tok:outdoors) OR hyp:tok:costume) OR pre:tok:aquarium) OR hyp:tok:humans),0.1494949494949495
71,((((hyp:tok:for OR hyp:tok:to) OR pre:tok:plays) OR hyp:tok:beach) OR hyp:tok:dogs),0.10408254822790489
72,(((((NOT oth:overlap:overlap50) AND hyp:tok:is) OR pre:tok:water) AND (NOT hyp:tok:man)) AND (NOT hyp:tok:her)),0.09442724458204334
73,((((NOT oth:overlap:overlap50) AND (hyp:tok:are OR hyp:tok:is)) OR hyp:tok:his) OR hyp:tok:for),0.1340913192564519
74,((((NOT hyp:tok:for) AND (oth:overlap:overlap25 OR pre:tok:in)) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:his)),0.1503831417624521
75,((((NOT oth:overlap:overlap75) AND (oth:overlap:overlap25 OR pre:tok:in)) AND (NOT hyp:tok:to)) OR pre:tok:down),0.11395589758768684
76,((((hyp:tok:for OR hyp:tok:outside) OR hyp:tok:friends) AND (NOT hyp:tok:man)) AND (NOT pre:tok:men)),0.07744107744107744
77,((((NOT pre:tok:with) AND (pre:tok:building OR pre:tok:something)) AND (NOT pre:tok:on)) OR hyp:tok:indoors),0.06824925816023739
78,((((hyp:tok:for OR pre:tok:watch) OR hyp:tok:band) OR hyp:tok:woods) AND (NOT hyp:tok:waiting)),0.06472919418758256
79,((((NOT oth:overlap:overlap50) AND (hyp:tok:man OR pre:tok:in)) AND (NOT hyp:tok:to)) OR hyp:tok:sleeping),0.1193103448275862
80,((((NOT hyp:tok:on) AND (hyp:tok:people OR oth:overlap:overlap50)) AND (NOT hyp:tok:to)) OR hyp:tok:outdoors),0.12297257446181067
