unit,best_name,best_iou
359,(hyp:tok:same AND pre:tok:people),0.3333333333333333
360,pre:tok:in,0.0
361,pre:tok:in,0.0
362,((((hyp:tok:street OR pre:tok:his) OR pre:tok:there) OR pre:tok:microscope) AND (NOT pre:tok:on)),0.04723618090452261
363,pre:tok:in,0.0
364,pre:tok:in,0.0
365,(hyp:tok:red AND pre:tok:present),1.0
366,pre:tok:in,0.0
367,((((hyp:tok:khaki OR hyp:tok:uses) OR hyp:tok:stay) OR hyp:tok:pointed) OR pre:tok:crime),0.08
368,((((pre:tok:fountain OR pre:tok:navy) OR pre:tok:chases) OR pre:tok:ritual) OR hyp:tok:device),0.061611374407582936
369,((((hyp:tok:fallen OR hyp:tok:number) OR hyp:tok:really) AND (NOT pre:tok:is)) AND (NOT pre:tok:to)),0.17647058823529413
370,pre:tok:in,0.0
371,(hyp:tok:colors AND pre:tok:are),1.0
372,pre:tok:in,0.0
373,pre:tok:in,0.0
374,pre:tok:in,0.0
375,((((NOT hyp:tok:on) AND (hyp:tok:man AND pre:tok:on)) OR pre:tok:costume) OR pre:tok:overlooking),0.0524390243902439
376,((((pre:tok:stairs AND pre:tok:with) OR hyp:tok:toilet) OR pre:tok:shark) OR hyp:tok:following),0.12195121951219512
377,((((hyp:tok:acoustic OR pre:tok:years) OR pre:tok:company) OR pre:tok:tea) OR hyp:tok:seen),0.125
378,((((hyp:tok:man AND pre:tok:giving) OR hyp:tok:brushes) OR hyp:tok:mask) AND (NOT pre:tok:with)),0.13333333333333333
379,pre:tok:in,0.0
380,((((pre:tok:do OR pre:tok:over) OR pre:tok:goalie) OR hyp:tok:bib) OR pre:tok:sleep),0.05668934240362812
381,(hyp:tok:muddy AND pre:tok:is),0.5
382,((((hyp:tok:has OR pre:tok:are) OR hyp:tok:there) OR hyp:tok:hair) OR pre:tok:mountain),0.05603448275862069
383,pre:tok:in,0.0
384,pre:tok:in,0.0
385,((((hyp:tok:dark AND pre:tok:standing) OR hyp:tok:buses) OR hyp:tok:skate) OR hyp:tok:plates),0.16666666666666666
386,((((hyp:tok:he OR hyp:tok:tennis) OR hyp:tok:skateboard) OR pre:tok:barefoot) OR hyp:tok:captured),0.056657223796033995
387,((((hyp:tok:talks OR hyp:tok:walkway) AND hyp:tok:man) AND oth:overlap:overlap25) AND (NOT hyp:tok:in)),0.23076923076923078
388,pre:tok:in,0.0
389,((((hyp:tok:5 OR pre:tok:office) AND hyp:tok:to) OR hyp:tok:watched) AND oth:overlap:overlap25),0.25
390,((((hyp:tok:children OR hyp:tok:his) OR pre:tok:has) OR pre:tok:house) OR pre:tok:plays),0.06558485463150777
391,((((hyp:tok:smiles OR pre:tok:heavy) AND hyp:tok:at) OR hyp:tok:vest) AND (NOT pre:tok:in)),0.23076923076923078
392,((((hyp:tok:on AND pre:tok:on) OR hyp:tok:game) OR pre:tok:pool) OR pre:tok:square),0.05886681383370125
393,pre:tok:in,0.0
394,pre:tok:in,0.0
395,((((NOT pre:tok:in) AND (hyp:tok:direction OR hyp:tok:sea)) AND hyp:tok:is) AND (NOT hyp:tok:sitting)),0.25
396,pre:tok:in,0.0
397,pre:tok:in,0.0
398,pre:tok:in,0.0
399,((((hyp:tok:curly OR hyp:tok:walls) OR pre:tok:best) OR hyp:tok:bamboo) OR hyp:tok:nail),0.1388888888888889
400,((((hyp:tok:black AND pre:tok:white) OR pre:tok:japanese) OR hyp:tok:glasses) AND (NOT hyp:tok:in)),0.07407407407407407
401,pre:tok:in,0.0
402,pre:tok:in,0.0
403,((((hyp:tok:and AND hyp:tok:frisbee) OR hyp:tok:skinned) OR hyp:tok:tool) OR hyp:tok:helmets),0.1388888888888889
404,((((hyp:tok:circle OR hyp:tok:pink) AND hyp:tok:with) OR hyp:tok:guitarist) OR hyp:tok:hoops),0.08571428571428572
405,pre:tok:in,0.0
406,pre:tok:in,0.0
407,pre:tok:in,0.0
408,pre:tok:in,0.0
409,pre:tok:in,0.0
410,((((NOT oth:overlap:overlap50) AND (hyp:tok:are OR hyp:tok:his)) AND (NOT pre:tok:is)) OR hyp:tok:girls),0.052734375
411,((((hyp:tok:lined OR pre:tok:neighborhood) OR hyp:tok:figure) AND hyp:tok:in) OR hyp:tok:produce),0.16666666666666666
412,((((hyp:tok:wineglass OR pre:tok:nurse) OR hyp:tok:gravel) OR hyp:tok:second) AND (NOT oth:overlap:overlap75)),0.16666666666666666
