unit,best_name,best_iou
833,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:after) OR hyp:tok:friends) AND (NOT pre:tok:for)),0.23923705722070845
850,((((NOT oth:overlap:overlap50) AND (hyp:tok:running OR pre:tok:sitting)) OR hyp:tok:driving) OR hyp:tok:alone),0.11452991452991453
864,((((hyp:tok:for OR hyp:tok:tall) OR hyp:tok:friends) AND (NOT oth:overlap:overlap75)) OR hyp:tok:professional),0.12547051442910917
870,(((((NOT pre:tok:woman) AND hyp:tok:woman) AND pre:tok:man) OR hyp:tok:hillside) AND (NOT hyp:tok:are)),0.1875
905,((((hyp:tok:there OR oth:overlap:overlap75) OR hyp:tok:human) OR hyp:tok:wearing) AND (NOT hyp:tok:and)),0.1322381930184805
932,((((NOT oth:overlap:overlap50) AND (hyp:tok:flying OR hyp:tok:running)) OR hyp:tok:jumping) AND (NOT pre:tok:dog)),0.15492957746478872
941,((((hyp:tok:inside OR hyp:tok:than) OR hyp:tok:not) OR hyp:tok:activity) AND (NOT oth:overlap:overlap75)),0.18930041152263374
970,((((hyp:tok:eating OR hyp:tok:sitting) OR hyp:tok:sits) AND (NOT pre:tok:sitting)) AND (NOT pre:tok:sits)),0.19301470588235295
977,((((hyp:tok:asleep OR hyp:tok:eating) OR hyp:tok:tv) OR hyp:tok:eats) OR hyp:tok:couch),0.15207373271889402
980,((((hyp:tok:bed OR hyp:tok:inside) OR hyp:tok:indoors) OR hyp:tok:indoor) AND (NOT hyp:tok:on)),0.20967741935483872
982,((((hyp:tok:outdoors OR hyp:tok:outside) OR hyp:tok:something) OR hyp:tok:near) OR hyp:tok:there),0.22796934865900384
990,((((NOT oth:overlap:overlap50) AND (hyp:tok:are OR hyp:tok:is)) AND (NOT hyp:tok:there)) AND (NOT hyp:tok:to)),0.15520037062775074
1000,((((hyp:tok:running OR hyp:tok:soccer) OR hyp:tok:dancing) AND (NOT pre:tok:running)) OR hyp:tok:green),0.11513157894736842
1020,((((NOT hyp:tok:sitting) AND (oth:overlap:overlap25 OR pre:tok:in)) AND (NOT hyp:tok:white)) AND (NOT hyp:tok:black)),0.20468978993649242
1021,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:tall) OR hyp:tok:friends) OR hyp:tok:after),0.2625064466219701
1023,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:at) OR hyp:tok:his) AND (NOT oth:overlap:overlap75)),0.22939297124600638
