unit,best_name,best_iou
0,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) OR pre:tok:hair) OR hyp:tok:off),0.21701538993601938
6,((((NOT oth:overlap:overlap25) AND (hyp:tok:is OR pre:tok:and)) AND (NOT hyp:tok:people)) OR pre:tok:construction),0.154700222057735
8,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:after) OR hyp:tok:mother) OR hyp:tok:about),0.16537180910099888
15,((((hyp:tok:sitting OR hyp:tok:sleeping) OR hyp:tok:sits) AND (NOT pre:tok:sitting)) AND (NOT pre:tok:sits)),0.17355371900826447
16,((((hyp:tok:to OR oth:overlap:overlap25) OR pre:tok:wearing) OR hyp:tok:for) AND (NOT hyp:tok:black)),0.26153259626382
70,((((NOT oth:overlap:overlap75) AND (hyp:tok:in OR hyp:tok:sitting)) OR hyp:tok:sleeping) OR hyp:tok:nobody),0.12424763542562339
71,((((oth:overlap:overlap25 OR pre:tok:in) OR pre:tok:on) OR hyp:tok:is) AND (NOT hyp:tok:to)),0.23316297558205565
89,((((NOT oth:overlap:overlap50) AND (pre:tok:in OR pre:tok:on)) OR pre:tok:sitting) AND (NOT hyp:tok:sitting)),0.16767945309532853
98,((((NOT oth:overlap:overlap75) AND (hyp:tok:in OR hyp:tok:running)) OR hyp:tok:driving) OR hyp:tok:chasing),0.08451417004048584
99,((((NOT hyp:tok:girl) AND (oth:overlap:overlap75 AND pre:tok:in)) OR hyp:tok:bike) AND (NOT hyp:tok:people)),0.09711846318036287
128,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) OR pre:tok:with) AND (NOT oth:overlap:overlap50)),0.18889258397073494
133,((((NOT oth:overlap:overlap50) AND (hyp:tok:at OR hyp:tok:in)) AND (NOT pre:tok:boy)) OR hyp:tok:inside),0.11259012756516916
134,((((NOT pre:tok:and) AND (hyp:tok:in OR oth:overlap:overlap25)) AND (NOT hyp:tok:there)) AND (NOT hyp:tok:outside)),0.13373916251614093
157,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:after) AND (NOT pre:tok:two)) OR hyp:tok:day),0.10200129115558425
173,((((hyp:tok:in OR pre:tok:sitting) OR hyp:tok:dog) OR hyp:tok:playing) AND (NOT oth:overlap:overlap75)),0.1307475758523616
203,((((hyp:tok:in OR hyp:tok:on) OR pre:tok:water) AND (NOT oth:overlap:overlap50)) OR hyp:tok:sleeping),0.11688311688311688
257,((((hyp:tok:their OR oth:overlap:overlap75) OR hyp:tok:friend) AND (NOT pre:tok:young)) OR hyp:tok:first),0.14611193660227836
265,((((NOT hyp:tok:to) AND (hyp:tok:are OR oth:overlap:overlap25)) AND (NOT hyp:tok:in)) OR oth:overlap:overlap75),0.20977188655980272
270,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) OR hyp:tok:are) AND (NOT oth:overlap:overlap50)),0.19675743743113489
280,((((NOT hyp:tok:to) AND (oth:overlap:overlap25 OR pre:tok:with)) AND (NOT hyp:tok:for)) OR pre:tok:to),0.2745322642229859
283,((((hyp:tok:to OR oth:overlap:overlap75) OR hyp:tok:for) OR hyp:tok:from) OR hyp:tok:after),0.14967006598680263
284,((((NOT hyp:tok:to) AND (hyp:tok:people OR oth:overlap:overlap50)) OR hyp:tok:outdoors) AND (NOT hyp:tok:in)),0.1219047619047619
302,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:his) OR hyp:tok:their) OR hyp:tok:reading),0.15760441292356187
362,((((hyp:tok:outdoors OR hyp:tok:outside) OR hyp:tok:near) OR hyp:tok:there) OR hyp:tok:have),0.1417673235855054
375,((((hyp:tok:nobody OR oth:overlap:overlap75) OR hyp:tok:not) AND (NOT hyp:tok:black)) OR hyp:tok:one),0.13628076572470374
382,((((oth:overlap:overlap25 OR pre:tok:in) OR pre:tok:on) OR hyp:tok:is) AND (NOT hyp:tok:there)),0.24268332785268004
386,((((hyp:tok:nobody OR oth:overlap:overlap75) OR hyp:tok:not) AND (NOT pre:tok:young)) AND (NOT pre:tok:black)),0.1323273360417876
390,((((hyp:tok:is OR oth:overlap:overlap25) OR hyp:tok:to) AND (NOT hyp:tok:outside)) OR hyp:tok:at),0.24479670861568248
392,((((oth:overlap:overlap25 OR pre:tok:and) OR hyp:tok:are) AND (NOT hyp:tok:for)) OR pre:tok:while),0.26718352233279336
410,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:is)) AND (NOT hyp:tok:outside)) OR hyp:tok:cat),0.14275327193407658
413,((((NOT oth:overlap:overlap50) AND (hyp:tok:dog OR pre:tok:at)) OR hyp:tok:alone) OR hyp:tok:basketball),0.09549428379287156
416,((((hyp:tok:cat OR hyp:tok:sleeping) OR hyp:tok:sitting) OR hyp:tok:sits) AND (NOT pre:tok:sitting)),0.12549019607843137
457,((((NOT hyp:tok:to) AND (hyp:tok:people OR oth:overlap:overlap25)) OR pre:tok:to) AND (NOT hyp:tok:for)),0.22324242839523092
473,((((hyp:tok:is OR oth:overlap:overlap25) OR hyp:tok:are) OR pre:tok:and) AND (NOT hyp:tok:sleeping)),0.35042277641014663
502,((((hyp:tok:for OR hyp:tok:walking) OR pre:tok:jumps) OR hyp:tok:road) OR pre:tok:riding),0.08216292134831461
512,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:is)) OR hyp:tok:for) AND (NOT hyp:tok:there)),0.15958157133318496
523,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR pre:tok:man)) OR hyp:tok:at) AND (NOT oth:overlap:overlap50)),0.1397078353253652
533,((((oth:overlap:overlap25 OR pre:tok:in) OR pre:tok:on) AND (NOT oth:overlap:overlap75)) OR pre:tok:with),0.3056047197640118
536,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:her) OR hyp:tok:his) AND (NOT hyp:tok:next)),0.16215089620675283
537,((((hyp:tok:down OR hyp:tok:sleeping) OR hyp:tok:asleep) OR hyp:tok:park) OR hyp:tok:driving),0.11298838437170011
549,((((hyp:tok:at OR hyp:tok:outside) OR pre:tok:dance) OR pre:tok:helmet) OR pre:tok:long),0.10920177383592018
557,((((hyp:tok:people OR oth:overlap:overlap25) OR pre:tok:green) AND (NOT hyp:tok:for)) OR hyp:tok:outside),0.23670069854916712
577,((((hyp:tok:eating OR oth:overlap:overlap75) OR hyp:tok:hot) OR pre:tok:males) OR hyp:tok:'s),0.09412819363514119
593,((((NOT oth:overlap:overlap25) AND (pre:tok:dress OR pre:tok:shirt)) OR hyp:tok:swimming) OR hyp:tok:running),0.09327731092436975
606,((((oth:overlap:overlap50 OR pre:tok:and) AND oth:overlap:overlap25) OR hyp:tok:outside) AND (NOT hyp:tok:his)),0.19082285462166335
619,((((NOT oth:overlap:overlap75) AND (hyp:tok:is OR pre:tok:and)) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:outside)),0.14566853173837546
620,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR pre:tok:in)) OR hyp:tok:on) AND (NOT oth:overlap:overlap75)),0.15235885537509666
623,((((hyp:tok:at OR hyp:tok:in) OR hyp:tok:down) OR hyp:tok:watching) OR hyp:tok:inside),0.14465408805031446
662,(((((NOT pre:tok:man) AND hyp:tok:man) OR hyp:tok:home) OR hyp:tok:swimming) OR hyp:tok:alone),0.1106145251396648
685,((((NOT oth:overlap:overlap50) AND (hyp:tok:dog OR pre:tok:on)) AND (NOT pre:tok:while)) OR pre:tok:camera),0.09782193351165457
689,(((((NOT oth:overlap:overlap75) AND hyp:tok:in) OR hyp:tok:eating) OR hyp:tok:sitting) OR hyp:tok:sleeping),0.1103391908459338
738,((((oth:overlap:overlap25 OR pre:tok:in) OR hyp:tok:are) AND (NOT hyp:tok:sleeping)) AND (NOT hyp:tok:not)),0.33628514500774853
744,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) AND (NOT hyp:tok:outside)) AND (NOT hyp:tok:outdoors)),0.21851289833080426
765,((((hyp:tok:people OR oth:overlap:overlap25) OR pre:tok:blue) AND (NOT hyp:tok:for)) AND (NOT hyp:tok:to)),0.2620056497175141
782,((((oth:overlap:overlap25 OR pre:tok:in) OR hyp:tok:is) OR pre:tok:and) AND (NOT hyp:tok:outside)),0.29693569270608544
787,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) AND (NOT hyp:tok:outside)) OR hyp:tok:sitting),0.15964240102171137
793,((((hyp:tok:man OR hyp:tok:men) OR hyp:tok:his) AND (NOT pre:tok:blue)) OR hyp:tok:tall),0.09912252193695158
796,((((hyp:tok:swimming OR pre:tok:black) OR pre:tok:stage) OR hyp:tok:not) OR hyp:tok:boat),0.09271523178807947
798,((((hyp:tok:to OR pre:tok:in) OR pre:tok:is) AND (NOT oth:overlap:overlap75)) OR hyp:tok:for),0.20960559796437658
821,((((NOT hyp:tok:to) AND (oth:overlap:overlap25 OR pre:tok:on)) OR pre:tok:to) AND (NOT hyp:tok:for)),0.2537197567602536
833,((((oth:overlap:overlap25 OR pre:tok:and) OR pre:tok:with) AND (NOT hyp:tok:there)) OR hyp:tok:to),0.2139783695778579
850,((((hyp:tok:is OR pre:tok:on) OR hyp:tok:men) AND (NOT oth:overlap:overlap75)) AND (NOT hyp:tok:there)),0.16807760141093475
864,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:friends) OR hyp:tok:just) OR hyp:tok:son),0.1539250897896357
870,((((NOT hyp:tok:man) AND (pre:tok:man OR pre:tok:running)) OR hyp:tok:eating) AND (NOT pre:tok:woman)),0.09370816599732262
905,((((NOT hyp:tok:to) AND (hyp:tok:women OR oth:overlap:overlap25)) AND (NOT hyp:tok:in)) OR oth:overlap:overlap75),0.19141689373297002
932,((((hyp:tok:playing OR pre:tok:woman) OR hyp:tok:running) AND (NOT oth:overlap:overlap50)) OR pre:tok:wall),0.1
941,((((hyp:tok:indoors OR hyp:tok:inside) OR hyp:tok:not) OR hyp:tok:present) OR hyp:tok:room),0.0958904109589041
970,((((hyp:tok:at OR hyp:tok:in) OR hyp:tok:dog) AND (NOT oth:overlap:overlap50)) OR hyp:tok:eating),0.1166394779771615
977,((((NOT oth:overlap:overlap50) AND (hyp:tok:at OR hyp:tok:in)) OR hyp:tok:watching) OR hyp:tok:sleeping),0.127763041556145
980,((((NOT oth:overlap:overlap50) AND (hyp:tok:home OR hyp:tok:in)) OR hyp:tok:inside) OR hyp:tok:swimming),0.11216730038022814
982,((((hyp:tok:outside OR oth:overlap:overlap25) OR hyp:tok:wearing) OR hyp:tok:person) OR hyp:tok:there),0.23419827012641384
990,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) OR hyp:tok:are) AND (NOT oth:overlap:overlap50)),0.26384567517112634
1000,((((NOT oth:overlap:overlap75) AND (hyp:tok:is OR hyp:tok:woman)) OR hyp:tok:playing) OR pre:tok:walking),0.12141585920506229
1020,((((oth:overlap:overlap25 OR pre:tok:and) OR pre:tok:on) OR hyp:tok:are) OR pre:tok:while),0.3200388056483777
1021,((((oth:overlap:overlap25 OR pre:tok:in) OR pre:tok:on) AND (NOT hyp:tok:sitting)) AND (NOT hyp:tok:there)),0.21488567428838076
1023,((((oth:overlap:overlap25 OR pre:tok:in) OR hyp:tok:is) OR hyp:tok:are) AND (NOT oth:overlap:overlap75)),0.3226498272369832
