unit,best_name,best_iou
134,((((hyp:tok:neighborhood OR hyp:tok:snowboarder) OR hyp:tok:tire) OR hyp:tok:takes) OR hyp:tok:slide),0.07834101382488479
139,(hyp:tok:computer AND pre:tok:as),1.0
151,((((hyp:tok:bowling AND pre:tok:rescue) OR pre:tok:arcade) AND pre:tok:in) AND (NOT hyp:tok:his)),0.2857142857142857
153,(hyp:tok:across AND pre:tok:ball),0.5
156,(hyp:tok:woman AND pre:tok:york),1.0
157,((((hyp:tok:attempt OR hyp:tok:expression) OR hyp:tok:wrapped) OR hyp:tok:bowls) OR hyp:tok:post),0.1111111111111111
170,(hyp:tok:doctors AND hyp:tok:together),1.0
173,((((hyp:tok:fight OR hyp:tok:rope) OR hyp:tok:shown) OR hyp:tok:striped) OR hyp:tok:edge),0.09219858156028368
176,(pre:tok:its AND pre:tok:next),0.3333333333333333
191,(hyp:tok:woman AND pre:tok:dock),1.0
198,(hyp:tok:on AND pre:tok:fix),1.0
203,((((NOT pre:tok:on) AND (hyp:tok:drums OR hyp:tok:office)) OR hyp:tok:karate) AND (NOT pre:tok:and)),0.15625
204,((((hyp:tok:homeless AND hyp:tok:is) AND pre:tok:on) OR hyp:tok:cook) AND hyp:tok:is),0.3
209,(hyp:tok:painting AND pre:tok:sewing),1.0
213,((((NOT pre:tok:man) AND (hyp:tok:baking OR pre:tok:fair)) OR pre:tok:wide) OR hyp:tok:screaming),0.21428571428571427
225,((NOT pre:tok:two) AND (hyp:tok:fishing AND pre:tok:their)),0.6666666666666666
231,((((hyp:tok:walked OR pre:tok:finished) AND hyp:tok:man) OR hyp:tok:dryer) OR hyp:tok:hoops),0.35714285714285715
234,((((NOT oth:overlap:overlap25) AND (hyp:tok:downtown OR hyp:tok:exercising)) OR hyp:tok:toothbrush) AND (NOT hyp:tok:is)),0.26666666666666666
238,(((hyp:tok:tiny OR hyp:tok:wig) OR hyp:tok:mural) AND (NOT oth:overlap:overlap25)),0.42857142857142855
239,(hyp:tok:sliding AND pre:tok:girls),0.25
241,(hyp:tok:with AND pre:tok:fruits),0.5
248,((((hyp:tok:bowler OR hyp:tok:sound) OR hyp:tok:claus) OR hyp:tok:burning) OR pre:tok:baking),0.15789473684210525
254,((((hyp:tok:clock OR hyp:tok:crime) AND pre:tok:crowd) OR hyp:tok:newspapers) AND (NOT pre:tok:and)),0.3333333333333333
257,(((((NOT hyp:tok:is) AND oth:overlap:overlap75) AND (NOT pre:tok:at)) AND (NOT pre:tok:group)) OR hyp:tok:that),0.11955420466058764
261,((((pre:tok:baking OR pre:tok:handstand) AND hyp:tok:woman) OR hyp:tok:chicken) AND (NOT hyp:tok:are)),0.23076923076923078
262,((((hyp:tok:smoking OR hyp:tok:sort) AND oth:overlap:overlap75) OR hyp:tok:banner) OR hyp:tok:mannequin),0.16129032258064516
265,((((hyp:tok:humans OR hyp:tok:outdoors) OR hyp:tok:human) OR hyp:tok:sewing) OR pre:tok:sets),0.08687258687258688
267,(((hyp:tok:having AND pre:tok:truck) OR hyp:tok:chinese) AND hyp:tok:are),1.0
270,((((hyp:tok:sitting OR hyp:tok:sleeping) OR hyp:tok:nobody) OR hyp:tok:asleep) OR hyp:tok:swimming),0.14756944444444445
280,((((NOT hyp:tok:to) AND (oth:overlap:overlap25 OR pre:tok:is)) AND (NOT hyp:tok:outside)) AND (NOT pre:tok:are)),0.09525429494812043
283,((((hyp:tok:and AND oth:overlap:overlap75) OR hyp:tok:sad) OR hyp:tok:work) OR hyp:tok:friend),0.11588785046728972
284,((((hyp:tok:moving OR hyp:tok:vacation) OR pre:tok:jeep) OR pre:tok:pets) OR hyp:tok:camping),0.07462686567164178
288,((NOT pre:tok:is) AND hyp:tok:guitars),0.3333333333333333
290,(hyp:tok:woman AND pre:tok:sleep),1.0
292,((((NOT pre:tok:down) AND (hyp:tok:upside OR pre:tok:dryer)) OR pre:tok:gentlemen) AND (NOT pre:tok:at)),0.2
294,(hyp:tok:3 AND pre:tok:on),1.0
296,(hyp:tok:outside AND hyp:tok:snow),1.0
297,(((hyp:tok:plates AND pre:tok:two) OR pre:tok:find) AND hyp:tok:on),0.5
302,((((hyp:tok:tall AND oth:overlap:overlap25) OR pre:tok:sandwich) OR hyp:tok:bleachers) OR hyp:tok:rollerskating),0.15
304,((((hyp:tok:planting OR pre:tok:robe) OR hyp:tok:cleaning) AND (NOT pre:tok:with)) OR hyp:tok:container),0.1111111111111111
307,(hyp:tok:driveway AND pre:tok:playing),1.0
312,(hyp:tok:surf AND pre:tok:man),0.5
316,(hyp:tok:balding AND hyp:tok:woman),1.0
320,(hyp:tok:eats AND pre:tok:hug),1.0
328,(((hyp:tok:farmer AND pre:tok:his) OR hyp:tok:pet) AND pre:tok:his),0.3333333333333333
336,((((NOT oth:overlap:overlap25) AND (hyp:tok:shoot OR hyp:tok:warehouse)) AND (NOT pre:tok:with)) OR pre:tok:else),0.42857142857142855
345,(hyp:tok:singer AND hyp:tok:this),1.0
362,((((hyp:tok:outside AND pre:tok:blond) OR hyp:tok:maintenance) AND (NOT pre:tok:with)) OR hyp:tok:eyes),0.17142857142857143
368,(hyp:tok:is AND pre:tok:backs),0.5
375,((((hyp:tok:area OR hyp:tok:dingy) OR hyp:tok:speed) OR pre:tok:sofa) OR pre:tok:scouts),0.12244897959183673
376,(hyp:tok:kicking AND hyp:tok:nobody),0.2
377,(hyp:tok:duck AND hyp:tok:on),0.5
378,(hyp:tok:mountain AND pre:tok:below),0.3333333333333333
380,((((hyp:tok:swim OR hyp:tok:tv) OR hyp:tok:snowy) OR pre:tok:warm) OR hyp:tok:lane),0.08737864077669903
382,((((hyp:tok:after OR hyp:tok:head) OR hyp:tok:throws) AND (NOT oth:overlap:overlap50)) OR hyp:tok:without),0.08196721311475409
385,((((hyp:tok:crew AND pre:tok:are) OR pre:tok:tutu) AND pre:tok:and) AND (NOT hyp:tok:man)),0.2222222222222222
386,((((hyp:tok:but OR pre:tok:sides) OR hyp:tok:grassy) OR hyp:tok:includes) OR hyp:tok:attempt),0.125
390,((((hyp:tok:his OR hyp:tok:to) OR hyp:tok:for) OR hyp:tok:after) OR hyp:tok:large),0.1960947237224761
391,(hyp:tok:yelling AND pre:tok:are),1.0
392,((((NOT hyp:tok:to) AND (hyp:tok:people OR oth:overlap:overlap25)) OR hyp:tok:there) AND (NOT hyp:tok:for)),0.3078810623556582
395,(hyp:tok:tired AND pre:tok:white),1.0
400,(hyp:tok:are AND pre:tok:images),0.125
403,((((hyp:tok:food AND pre:tok:packages) OR pre:tok:cups) AND (NOT pre:tok:man)) AND (NOT hyp:tok:person)),0.25
404,(hyp:tok:at AND pre:tok:university),0.5
410,((((NOT oth:overlap:overlap50) AND (hyp:tok:eating OR hyp:tok:grass)) OR hyp:tok:cafe) OR pre:tok:gentlemen),0.08264462809917356
411,((((hyp:tok:instructor OR hyp:tok:sells) AND pre:tok:green) OR hyp:tok:stroller) AND (NOT pre:tok:is)),0.2
412,hyp:tok:shaped,0.5
413,((((hyp:tok:nobody OR pre:tok:alone) OR hyp:tok:tunnel) OR pre:tok:wife) AND (NOT pre:tok:standing)),0.13333333333333333
420,(hyp:tok:together AND pre:tok:good),1.0
424,(hyp:tok:sporting AND pre:tok:two),0.3333333333333333
427,((hyp:tok:there AND pre:tok:baseball) AND pre:tok:are),1.0
435,((((hyp:tok:same OR hyp:tok:traditional) AND pre:tok:men) OR hyp:tok:groom) AND pre:tok:in),0.21428571428571427
436,(hyp:tok:crew AND pre:tok:are),0.3333333333333333
437,((NOT hyp:tok:is) AND hyp:tok:mobile),0.5
445,(hyp:tok:asleep AND pre:tok:crowd),1.0
448,(hyp:tok:flies AND pre:tok:group),1.0
454,((((hyp:tok:carrot OR hyp:tok:dryer) OR hyp:tok:yarn) OR hyp:tok:brushes) AND hyp:tok:man),0.23529411764705882
457,((((hyp:tok:there OR oth:overlap:overlap50) OR hyp:tok:outdoors) OR hyp:tok:wearing) AND (NOT hyp:tok:to)),0.17358782563838018
458,(((hyp:tok:woman AND pre:tok:closed) OR hyp:tok:beard) AND (NOT hyp:tok:man)),0.2857142857142857
460,(hyp:tok:color AND pre:tok:black),1.0
463,((((hyp:tok:herding OR pre:tok:numbered) AND oth:overlap:overlap75) OR hyp:tok:objects) AND (NOT hyp:tok:are)),0.2
466,((NOT pre:tok:on) AND hyp:tok:plates),0.2
473,((((hyp:tok:to OR oth:overlap:overlap25) OR hyp:tok:people) OR pre:tok:women) OR hyp:tok:outside),0.2739502137289414
476,(hyp:tok:at AND pre:tok:made),1.0
478,(((hyp:tok:hit AND pre:tok:holding) OR hyp:tok:rack) AND (NOT pre:tok:in)),0.3333333333333333
480,(((((NOT pre:tok:wearing) AND hyp:tok:outside) AND (NOT pre:tok:outside)) AND pre:tok:on) AND (NOT hyp:tok:in)),0.19658119658119658
483,((((hyp:tok:ledge OR hyp:tok:outdoor) OR hyp:tok:happily) AND pre:tok:and) OR hyp:tok:competitors),0.125
486,(hyp:tok:on AND pre:tok:pretty),1.0
487,(hyp:tok:couple AND pre:tok:countryside),0.5
491,(hyp:tok:inside AND pre:tok:inflatable),0.25
495,(hyp:tok:are AND pre:tok:goat),1.0
497,((((hyp:tok:drives AND pre:tok:man) OR hyp:tok:celebrates) OR hyp:tok:midair) AND (NOT hyp:tok:is)),0.25
501,(hyp:tok:cobblestone AND hyp:tok:full),1.0
502,((((hyp:tok:decorated OR hyp:tok:york) AND pre:tok:brown) OR hyp:tok:books) OR hyp:tok:waitress),0.2222222222222222
512,(((((NOT oth:overlap:overlap50) AND pre:tok:in) AND (NOT pre:tok:on)) OR pre:tok:into) AND (NOT pre:tok:while)),0.0903954802259887
514,((((hyp:tok:merchandise OR pre:tok:finished) OR hyp:tok:hoops) OR hyp:tok:lime) OR hyp:tok:produce),0.13636363636363635
515,((((NOT pre:tok:is) AND (hyp:tok:lobby OR hyp:tok:orchestra)) OR pre:tok:arrive) AND hyp:tok:in),0.23076923076923078
523,((((hyp:tok:four AND pre:tok:wood) OR pre:tok:protesting) OR pre:tok:nurse) OR hyp:tok:mirror),0.14705882352941177
524,((((hyp:tok:dingy OR hyp:tok:grocery) OR pre:tok:television) AND hyp:tok:in) OR hyp:tok:strike),0.23809523809523808
525,(hyp:tok:walmart AND pre:tok:is),1.0
527,((((hyp:tok:woman AND pre:tok:doing) OR hyp:tok:complete) OR hyp:tok:hoops) OR hyp:tok:finishing),0.1016949152542373
528,(hyp:tok:crowded AND pre:tok:vacation),0.3333333333333333
533,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) OR hyp:tok:they) AND (NOT hyp:tok:outside)),0.22773880194279547
534,(hyp:tok:dancing AND pre:tok:scooter),1.0
536,((((hyp:tok:dingy OR hyp:tok:expression) OR hyp:tok:treadmill) OR hyp:tok:desks) AND pre:tok:in),0.21052631578947367
537,((((hyp:tok:hairnet OR hyp:tok:ritual) OR hyp:tok:gives) AND (NOT oth:overlap:overlap50)) AND (NOT pre:tok:on)),0.16666666666666666
540,(hyp:tok:climbs AND pre:tok:wearing),0.16666666666666666
543,(hyp:tok:checking AND hyp:tok:men),0.3333333333333333
549,((((hyp:tok:helmet OR hyp:tok:moves) OR hyp:tok:concert) OR hyp:tok:wrapped) OR hyp:tok:dump),0.06923076923076923
553,((((hyp:tok:sitting AND pre:tok:standing) OR hyp:tok:round) OR pre:tok:softball) OR hyp:tok:gloves),0.0898876404494382
557,((((hyp:tok:person OR hyp:tok:there) OR hyp:tok:outdoors) OR hyp:tok:people) AND (NOT hyp:tok:to)),0.14487632508833923
565,(((hyp:tok:are AND pre:tok:closely) OR hyp:tok:pet) AND pre:tok:his),0.2857142857142857
568,(((hyp:tok:wearing AND pre:tok:rainy) OR hyp:tok:crib) AND pre:tok:on),0.2222222222222222
572,(hyp:tok:lies AND pre:tok:and),0.3333333333333333
575,(((((NOT hyp:tok:in) AND hyp:tok:their) AND (NOT pre:tok:at)) AND (NOT hyp:tok:to)) OR hyp:tok:site),0.10050251256281408
577,((((hyp:tok:uphill OR pre:tok:guitars) OR hyp:tok:low) OR hyp:tok:hydrant) OR hyp:tok:finished),0.15384615384615385
578,((((hyp:tok:river OR hyp:tok:sad) OR hyp:tok:toward) AND oth:overlap:overlap50) OR hyp:tok:saxophone),0.15
584,(hyp:tok:to AND pre:tok:trains),0.3333333333333333
588,(hyp:tok:sale AND pre:tok:is),0.5
593,((((pre:tok:spectators AND pre:tok:yellow) OR pre:tok:pick) OR hyp:tok:safety) AND (NOT hyp:tok:person)),0.2
604,((((hyp:tok:clock OR hyp:tok:tied) OR pre:tok:naked) AND (NOT pre:tok:with)) AND (NOT hyp:tok:water)),0.1875
606,((((pre:tok:dark OR pre:tok:her) OR hyp:tok:guy) OR pre:tok:long) AND (NOT hyp:tok:to)),0.06787762906309751
614,(hyp:tok:still AND pre:tok:as),1.0
615,((((pre:tok:deer OR pre:tok:surf) OR hyp:tok:throws) OR hyp:tok:string) AND oth:overlap:overlap25),0.09722222222222222
618,(hyp:tok:not AND pre:tok:works),0.2
619,((((hyp:tok:2 OR hyp:tok:chasing) OR hyp:tok:takes) OR hyp:tok:turns) OR pre:tok:objects),0.09239130434782608
620,((((hyp:tok:computer OR pre:tok:tackle) OR hyp:tok:wig) OR hyp:tok:written) OR pre:tok:sheep),0.11764705882352941
623,((((hyp:tok:eating OR hyp:tok:going) OR hyp:tok:pizza) AND (NOT pre:tok:is)) OR pre:tok:sides),0.14705882352941177
631,(hyp:tok:man AND pre:tok:starts),1.0
636,((((NOT pre:tok:outside) AND (hyp:tok:is AND hyp:tok:outside)) AND (NOT pre:tok:two)) AND (NOT oth:overlap:overlap50)),0.2052980132450331
647,(hyp:tok:women AND pre:tok:college),1.0
662,((((hyp:tok:are AND pre:tok:military) OR pre:tok:intently) AND (NOT oth:overlap:overlap25)) OR pre:tok:closed),0.16
672,((((NOT pre:tok:in) AND (hyp:tok:arcade OR hyp:tok:york)) OR hyp:tok:bat) AND (NOT pre:tok:as)),0.21428571428571427
676,(hyp:tok:his AND pre:tok:landscape),0.5
685,((((hyp:tok:desks OR hyp:tok:mural) OR hyp:tok:rack) OR pre:tok:converse) AND (NOT oth:overlap:overlap50)),0.16
689,((((hyp:tok:scouts OR pre:tok:fell) AND pre:tok:and) AND (NOT hyp:tok:on)) AND (NOT oth:overlap:overlap50)),0.25
691,(hyp:tok:backpacks AND pre:tok:blue),0.3333333333333333
692,(hyp:tok:balls AND hyp:tok:objects),1.0
699,((((hyp:tok:kitchen AND pre:tok:skirt) OR hyp:tok:sing) AND hyp:tok:woman) OR hyp:tok:bass),0.2857142857142857
705,((hyp:tok:workers AND pre:tok:down) AND hyp:tok:three),1.0
719,(hyp:tok:vehicle AND pre:tok:person),1.0
722,((((hyp:tok:crossing AND pre:tok:man) OR hyp:tok:cafeteria) AND pre:tok:are) AND (NOT pre:tok:standing)),0.5
729,((((hyp:tok:atv OR hyp:tok:bathrobe) OR hyp:tok:driveway) AND hyp:tok:man) OR pre:tok:displaying),0.17391304347826086
732,(hyp:tok:man AND pre:tok:pushes),1.0
733,((((hyp:tok:machine OR hyp:tok:sad) OR hyp:tok:puppies) AND oth:overlap:overlap50) OR hyp:tok:sale),0.14285714285714285
738,((((hyp:tok:there OR oth:overlap:overlap25) OR hyp:tok:person) OR hyp:tok:people) OR pre:tok:red),0.24308624826366965
743,((((pre:tok:batter OR pre:tok:yoga) AND oth:overlap:overlap25) OR pre:tok:pillow) AND (NOT pre:tok:in)),0.15
744,((((NOT oth:overlap:overlap25) AND (pre:tok:and OR pre:tok:with)) OR hyp:tok:sleeping) AND (NOT hyp:tok:to)),0.1635399673735726
749,(hyp:tok:man AND pre:tok:pushes),0.5
752,((pre:tok:conversation AND pre:tok:one) AND hyp:tok:talking),0.3333333333333333
765,((((NOT hyp:tok:for) AND (hyp:tok:people OR oth:overlap:overlap25)) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:their)),0.2822315285671553
771,((hyp:tok:gloves OR pre:tok:furniture) AND hyp:tok:men),0.2857142857142857
773,((((hyp:tok:sunset AND pre:tok:man) OR hyp:tok:sea) AND pre:tok:to) AND (NOT hyp:tok:in)),0.4
776,(hyp:tok:tool AND pre:tok:is),0.5
782,((((NOT oth:overlap:overlap50) AND (pre:tok:in OR pre:tok:on)) OR hyp:tok:to) OR hyp:tok:for),0.22457067371202113
787,((((hyp:tok:alone OR hyp:tok:eating) OR hyp:tok:sit) AND (NOT oth:overlap:overlap50)) OR hyp:tok:only),0.1092436974789916
793,((((NOT hyp:tok:is) AND (hyp:tok:closed OR hyp:tok:image)) OR hyp:tok:intently) AND (NOT hyp:tok:in)),0.21428571428571427
796,((((hyp:tok:cafe OR hyp:tok:chair) OR hyp:tok:mud) AND (NOT pre:tok:sitting)) OR hyp:tok:camouflage),0.08928571428571429
798,((((hyp:tok:was OR pre:tok:from) OR hyp:tok:large) OR hyp:tok:red) AND (NOT oth:overlap:overlap50)),0.07614942528735633
800,(hyp:tok:scientists AND pre:tok:on),1.0
805,((hyp:tok:standing AND pre:tok:bed) AND pre:tok:are),0.5
813,((((hyp:tok:vegetable OR pre:tok:baking) OR hyp:tok:balding) OR hyp:tok:lime) AND hyp:tok:woman),0.18181818181818182
820,(((((NOT pre:tok:with) AND hyp:tok:wife) OR pre:tok:sweeps) OR hyp:tok:words) AND (NOT pre:tok:is)),0.14893617021276595
821,((((hyp:tok:there OR oth:overlap:overlap50) OR hyp:tok:person) OR hyp:tok:people) AND (NOT hyp:tok:for)),0.2638049593665347
833,(((((NOT hyp:tok:is) AND hyp:tok:his) AND (NOT pre:tok:and)) OR hyp:tok:large) OR hyp:tok:so),0.07526881720430108
842,(hyp:tok:hot AND hyp:tok:snow),1.0
848,(hyp:tok:sort AND pre:tok:is),1.0
849,((NOT pre:tok:in) AND hyp:tok:lemons),0.3333333333333333
850,(((((NOT pre:tok:on) AND hyp:tok:on) OR hyp:tok:drives) OR hyp:tok:sun) OR hyp:tok:poker),0.08962264150943396
854,hyp:tok:wig,0.5
858,((((hyp:tok:guys AND hyp:tok:playing) OR hyp:tok:try) OR hyp:tok:dryer) OR pre:tok:races),0.1702127659574468
859,(((NOT oth:overlap:overlap50) AND (hyp:tok:handing OR pre:tok:digging)) AND (NOT pre:tok:in)),0.2857142857142857
864,(hyp:tok:driving AND hyp:tok:racers),0.5
870,((((hyp:tok:elephant OR hyp:tok:pushing) OR hyp:tok:finishing) OR hyp:tok:international) OR pre:tok:skateboards),0.1
874,(hyp:tok:fighting AND pre:tok:without),1.0
875,(hyp:tok:indoors AND pre:tok:children),1.0
882,(hyp:tok:guitars AND pre:tok:is),0.5
884,(((hyp:tok:friends AND hyp:tok:women) OR hyp:tok:half) AND (NOT pre:tok:with)),0.375
892,((hyp:tok:in AND pre:tok:sale) OR hyp:tok:fabric),0.5
905,((((hyp:tok:is AND oth:overlap:overlap50) OR pre:tok:competition) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:with)),0.09941089837997054
907,(hyp:tok:electric AND pre:tok:on),1.0
913,(hyp:tok:riding AND pre:tok:wheeled),1.0
917,((((hyp:tok:checks OR pre:tok:sofa) OR pre:tok:aquarium) AND (NOT hyp:tok:is)) AND (NOT pre:tok:in)),0.16666666666666666
925,(hyp:tok:diving AND pre:tok:black),0.5
932,((hyp:tok:flower OR hyp:tok:guitars) AND pre:tok:and),0.25
935,(hyp:tok:together AND pre:tok:farmers),1.0
936,(hyp:tok:wearing AND pre:tok:toddlers),0.5
939,((((hyp:tok:fingers OR hyp:tok:rollerblading) OR hyp:tok:tool) AND (NOT hyp:tok:with)) AND (NOT pre:tok:at)),0.21428571428571427
941,((((hyp:tok:arena OR hyp:tok:schoolgirls) OR hyp:tok:tourists) OR hyp:tok:lobby) AND (NOT pre:tok:in)),0.2
947,(hyp:tok:view AND pre:tok:down),0.3333333333333333
957,((((pre:tok:got OR pre:tok:shade) AND hyp:tok:to) OR hyp:tok:puzzle) AND hyp:tok:is),0.23076923076923078
963,(hyp:tok:garden AND pre:tok:people),0.2
970,((((hyp:tok:cafe OR hyp:tok:only) OR pre:tok:landscape) OR hyp:tok:everyone) OR pre:tok:works),0.07291666666666667
977,((((hyp:tok:everyone OR hyp:tok:only) OR pre:tok:mcdonald) AND (NOT oth:overlap:overlap25)) OR pre:tok:holiday),0.12698412698412698
979,(hyp:tok:wide AND pre:tok:is),0.3333333333333333
980,((((hyp:tok:falling OR pre:tok:pizza) AND hyp:tok:person) OR pre:tok:walked) OR hyp:tok:socks),0.16666666666666666
982,(((((NOT hyp:tok:is) AND hyp:tok:outside) OR hyp:tok:roof) AND (NOT pre:tok:while)) AND (NOT pre:tok:group)),0.152
983,((((hyp:tok:their AND pre:tok:brown) OR hyp:tok:site) OR hyp:tok:necklace) OR hyp:tok:books),0.21212121212121213
990,(((((NOT oth:overlap:overlap25) AND pre:tok:in) OR hyp:tok:sleeping) OR hyp:tok:inside) AND (NOT hyp:tok:to)),0.1259351620947631
1000,(((((NOT hyp:tok:is) AND hyp:tok:sitting) AND (NOT pre:tok:and)) AND (NOT oth:overlap:overlap75)) AND oth:overlap:overlap25),0.08181818181818182
1007,((((pre:tok:batter OR pre:tok:camping) AND oth:overlap:overlap75) OR hyp:tok:uses) AND (NOT pre:tok:is)),0.21428571428571427
1020,((((hyp:tok:man AND oth:overlap:overlap25) OR hyp:tok:one) AND (NOT hyp:tok:to)) OR hyp:tok:outside),0.09350163627863488
1021,((((hyp:tok:mirror OR pre:tok:block) OR hyp:tok:pond) OR hyp:tok:mud) AND (NOT hyp:tok:is)),0.09523809523809523
1023,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) OR pre:tok:on) AND (NOT oth:overlap:overlap75)),0.24823653009155036
