unit,best_name,best_iou
70,(hyp:tok:crowded AND hyp:tok:patio),1.0
71,((((hyp:tok:his OR hyp:tok:in) OR hyp:tok:eating) OR hyp:tok:down) OR hyp:tok:off),0.15865384615384615
72,((((hyp:tok:suit AND pre:tok:black) OR hyp:tok:shoveling) OR hyp:tok:puzzle) AND (NOT pre:tok:man)),0.17391304347826086
73,(((hyp:tok:by AND hyp:tok:diver) OR hyp:tok:army) AND oth:overlap:overlap50),0.5
74,((((hyp:tok:on OR pre:tok:it) OR hyp:tok:front) OR hyp:tok:playing) AND (NOT hyp:tok:to)),0.11855241264559069
75,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:on)) OR hyp:tok:sleeping) OR hyp:tok:running),0.10596026490066225
78,(hyp:tok:life AND pre:tok:beach),1.0
79,((((hyp:tok:bench OR pre:tok:slide) OR pre:tok:waterfall) OR pre:tok:gear) OR pre:tok:papers),0.06918238993710692
80,(hyp:tok:waiting AND pre:tok:3),0.3333333333333333
83,((((NOT pre:tok:grass) AND (hyp:tok:book OR hyp:tok:grass)) OR pre:tok:theater) OR hyp:tok:clown),0.08629441624365482
86,(hyp:tok:horse AND pre:tok:stay),1.0
90,((((hyp:tok:outdoors OR oth:overlap:overlap75) OR hyp:tok:there) AND (NOT hyp:tok:his)) OR hyp:tok:together),0.11548117154811716
91,((((hyp:tok:priest OR hyp:tok:thinking) OR pre:tok:kick) OR hyp:tok:exiting) OR hyp:tok:scarves),0.10526315789473684
94,(hyp:tok:horse AND pre:tok:stay),1.0
96,((((hyp:tok:above OR hyp:tok:belly) OR hyp:tok:transportation) OR pre:tok:skating) OR pre:tok:speaks),0.0970873786407767
97,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:tall) OR hyp:tok:after) OR hyp:tok:about),0.26366120218579236
99,((((hyp:tok:outside AND pre:tok:people) OR hyp:tok:cherry) AND (NOT oth:overlap:overlap75)) OR pre:tok:engaged),0.12605042016806722
100,((((hyp:tok:is AND hyp:tok:outside) OR hyp:tok:routine) OR pre:tok:chased) OR hyp:tok:wedding),0.07865168539325842
101,((((hyp:tok:walking AND pre:tok:bunch) OR hyp:tok:stall) OR hyp:tok:shoot) AND (NOT pre:tok:on)),0.19047619047619047
103,((((hyp:tok:points OR hyp:tok:post) OR pre:tok:lay) OR pre:tok:sides) AND (NOT pre:tok:two)),0.125
105,((((hyp:tok:for OR pre:tok:racket) OR hyp:tok:friend) OR hyp:tok:tall) OR hyp:tok:that),0.08624708624708624
106,((((hyp:tok:barely OR pre:tok:tool) AND pre:tok:is) OR pre:tok:sweeps) OR pre:tok:softball),0.22727272727272727
107,((((hyp:tok:man OR pre:tok:background) OR hyp:tok:to) OR hyp:tok:playing) AND (NOT pre:tok:woman)),0.12568621785611095
108,((((NOT oth:overlap:overlap25) AND (hyp:tok:his OR pre:tok:young)) OR hyp:tok:jumping) OR hyp:tok:dinner),0.06607929515418502
110,((((hyp:tok:sleeping OR oth:overlap:overlap75) OR hyp:tok:nobody) OR hyp:tok:watching) OR hyp:tok:naked),0.15765391014975041
112,(((hyp:tok:net AND pre:tok:ball) OR pre:tok:tool) AND (NOT pre:tok:in)),0.2222222222222222
113,(((hyp:tok:in AND pre:tok:pet) OR hyp:tok:wild) AND pre:tok:on),0.5
114,(hyp:tok:stream AND pre:tok:in),0.3333333333333333
116,(((((NOT oth:overlap:overlap50) AND pre:tok:in) AND (NOT hyp:tok:man)) AND (NOT pre:tok:her)) AND (NOT pre:tok:blue)),0.08672294704528012
117,((((hyp:tok:for OR pre:tok:selling) OR hyp:tok:work) OR hyp:tok:competition) OR hyp:tok:because),0.09888751545117429
118,((((NOT pre:tok:man) AND (hyp:tok:sleeping OR hyp:tok:television)) OR hyp:tok:bass) AND (NOT pre:tok:are)),0.1386861313868613
121,((((hyp:tok:together OR pre:tok:playground) OR hyp:tok:party) AND (NOT pre:tok:with)) OR pre:tok:modern),0.07352941176470588
122,((((hyp:tok:homeless OR pre:tok:background) OR hyp:tok:black) AND (NOT hyp:tok:in)) OR hyp:tok:thinking),0.06285714285714286
123,(hyp:tok:because AND pre:tok:race),1.0
125,((((NOT hyp:tok:man) AND (oth:overlap:overlap50 OR pre:tok:men)) OR hyp:tok:holding) OR hyp:tok:not),0.09002203336480957
127,((((hyp:tok:screaming OR hyp:tok:walmart) OR hyp:tok:sheep) AND pre:tok:and) OR hyp:tok:puzzle),0.15384615384615385
128,((((NOT oth:overlap:overlap75) AND (hyp:tok:down OR hyp:tok:in)) OR hyp:tok:sleeping) OR hyp:tok:eating),0.14431239388794567
129,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:race) OR hyp:tok:couple) AND (NOT pre:tok:to)),0.13575190169689877
130,((((hyp:tok:alone OR hyp:tok:nobody) OR hyp:tok:asleep) OR hyp:tok:eat) OR hyp:tok:piano),0.11221122112211221
133,((((hyp:tok:people OR hyp:tok:person) OR hyp:tok:outdoors) OR hyp:tok:there) OR hyp:tok:riding),0.1922920892494929
134,((((hyp:tok:courtyard OR hyp:tok:tattoos) OR hyp:tok:coca) OR hyp:tok:points) AND (NOT pre:tok:and)),0.14814814814814814
136,((((hyp:tok:man AND pre:tok:life) OR pre:tok:rainy) AND hyp:tok:is) OR pre:tok:sofa),0.21052631578947367
137,((((pre:tok:khaki OR pre:tok:something) AND pre:tok:in) AND (NOT pre:tok:while)) OR pre:tok:pins),0.06532663316582915
138,((((NOT pre:tok:two) AND (hyp:tok:are AND hyp:tok:outside)) AND (NOT pre:tok:are)) OR hyp:tok:assembled),0.10317460317460317
140,((((NOT oth:overlap:overlap25) AND (hyp:tok:is OR pre:tok:in)) OR hyp:tok:sitting) OR hyp:tok:inside),0.13005165603160135
141,((((pre:tok:out OR pre:tok:to) OR hyp:tok:by) OR hyp:tok:dinner) AND (NOT hyp:tok:in)),0.07089765580331618
143,((((NOT hyp:tok:outside) AND (hyp:tok:people OR oth:overlap:overlap75)) OR hyp:tok:child) AND (NOT hyp:tok:at)),0.1025925925925926
144,((((hyp:tok:people OR oth:overlap:overlap75) OR hyp:tok:person) OR hyp:tok:there) AND (NOT hyp:tok:outside)),0.20550611790878753
147,(((((NOT pre:tok:outside) AND hyp:tok:outside) AND (NOT pre:tok:at)) AND (NOT oth:overlap:overlap75)) AND (NOT pre:tok:through)),0.10032362459546926
148,(hyp:tok:hammer AND pre:tok:and),1.0
151,((((hyp:tok:game OR pre:tok:something) OR pre:tok:him) AND (NOT pre:tok:two)) AND (NOT pre:tok:as)),0.07347670250896057
152,((((pre:tok:injured OR pre:tok:than) OR pre:tok:soldiers) OR hyp:tok:blouse) OR hyp:tok:umpire),0.14705882352941177
154,((((pre:tok:clothing AND pre:tok:woman) OR hyp:tok:chinese) OR hyp:tok:scarves) AND (NOT pre:tok:with)),0.125
156,((((hyp:tok:hand OR pre:tok:stairs) AND oth:overlap:overlap50) OR hyp:tok:cheerleading) OR pre:tok:sofa),0.1
157,((((NOT hyp:tok:on) AND (hyp:tok:flies OR hyp:tok:floor)) OR hyp:tok:stream) OR pre:tok:priest),0.15789473684210525
158,((hyp:tok:maintenance OR hyp:tok:racket) AND hyp:tok:is),0.4
160,((((hyp:tok:park OR pre:tok:yellow) OR pre:tok:body) OR hyp:tok:lake) AND (NOT oth:overlap:overlap75)),0.08020698576972833
162,((((hyp:tok:instrument OR hyp:tok:outdoors) OR hyp:tok:vehicle) OR hyp:tok:trick) OR hyp:tok:railing),0.087527352297593
163,(hyp:tok:driveway AND pre:tok:walking),0.2
165,((((hyp:tok:lunch OR pre:tok:mouth) OR pre:tok:skirts) OR pre:tok:close) AND (NOT hyp:tok:in)),0.07666666666666666
166,((((pre:tok:her OR pre:tok:him) OR pre:tok:air) AND (NOT oth:overlap:overlap50)) OR hyp:tok:tall),0.07493309545049064
168,((((hyp:tok:spray OR hyp:tok:tourists) OR hyp:tok:puzzle) AND (NOT oth:overlap:overlap25)) OR hyp:tok:walmart),0.14814814814814814
169,((((hyp:tok:jesus OR hyp:tok:studio) OR pre:tok:birds) AND hyp:tok:in) OR hyp:tok:east),0.4444444444444444
170,((((hyp:tok:railing OR hyp:tok:store) OR pre:tok:body) OR hyp:tok:carries) OR hyp:tok:podium),0.08791208791208792
171,((hyp:tok:there AND pre:tok:windows) AND hyp:tok:and),1.0
173,((((hyp:tok:coat OR hyp:tok:lined) OR pre:tok:sweeps) AND (NOT hyp:tok:is)) OR hyp:tok:deck),0.15555555555555556
