unit,best_name,best_iou
191,hyp:tok:snowman,0.3333333333333333
192,(((hyp:tok:competition AND hyp:tok:surfing) OR pre:tok:pet) AND hyp:tok:in),0.42857142857142855
197,((((hyp:tok:years OR pre:tok:upright) OR hyp:tok:elder) AND pre:tok:in) AND (NOT pre:tok:on)),0.16666666666666666
198,(hyp:tok:drive AND pre:tok:at),1.0
203,((((hyp:tok:sitting OR hyp:tok:sleeping) OR hyp:tok:sits) OR hyp:tok:asleep) AND (NOT pre:tok:sitting)),0.11246943765281174
204,((((hyp:tok:wearing AND pre:tok:two) OR hyp:tok:crowded) AND (NOT oth:overlap:overlap25)) AND (NOT pre:tok:with)),0.16666666666666666
209,((((hyp:tok:strike OR pre:tok:shaving) OR hyp:tok:wheeler) AND pre:tok:man) OR pre:tok:lost),0.13513513513513514
213,((((NOT hyp:tok:with) AND (hyp:tok:swimming OR pre:tok:passed)) OR pre:tok:jumped) OR pre:tok:bread),0.14622641509433962
215,(hyp:tok:chasing AND pre:tok:horned),0.3333333333333333
230,(hyp:tok:they AND pre:tok:japanese),1.0
231,((((hyp:tok:men AND pre:tok:girls) OR hyp:tok:compete) OR hyp:tok:order) OR hyp:tok:camouflage),0.12
232,(((((NOT oth:overlap:overlap75) AND hyp:tok:swimming) AND (NOT hyp:tok:two)) AND (NOT hyp:tok:is)) AND (NOT pre:tok:one)),0.23529411764705882
234,((((hyp:tok:farmer OR hyp:tok:skate) AND pre:tok:in) OR hyp:tok:statue) AND (NOT oth:overlap:overlap25)),0.17647058823529413
238,((((NOT pre:tok:pool) AND (hyp:tok:ocean OR hyp:tok:pool)) OR hyp:tok:grassy) OR hyp:tok:engine),0.09606986899563319
239,((((hyp:tok:exercising OR hyp:tok:human) OR pre:tok:guitarist) OR pre:tok:females) OR pre:tok:buses),0.06857142857142857
241,(((hyp:tok:clock OR hyp:tok:curly) OR hyp:tok:!) AND pre:tok:and),0.375
244,(hyp:tok:asleep AND pre:tok:street),1.0
247,(hyp:tok:walking AND pre:tok:teen),0.2
248,(((((NOT pre:tok:woman) AND hyp:tok:woman) OR pre:tok:sleeps) AND pre:tok:man) AND (NOT pre:tok:while)),0.20512820512820512
251,(hyp:tok:kids AND pre:tok:among),0.3333333333333333
253,((((NOT pre:tok:and) AND (hyp:tok:woman AND pre:tok:man)) AND (NOT hyp:tok:man)) AND (NOT pre:tok:with)),0.2692307692307692
254,((((hyp:tok:stage OR pre:tok:birthday) OR pre:tok:places) OR hyp:tok:bearded) AND (NOT pre:tok:and)),0.07913669064748201
257,(((((NOT pre:tok:his) AND oth:overlap:overlap75) AND (NOT pre:tok:blue)) AND (NOT hyp:tok:girl)) OR hyp:tok:big),0.1079088471849866
260,(hyp:tok:in AND pre:tok:shepherd),0.5
261,(((((NOT pre:tok:woman) AND hyp:tok:woman) AND pre:tok:man) AND (NOT hyp:tok:in)) AND (NOT hyp:tok:man)),0.18269230769230768
262,((((hyp:tok:bus OR hyp:tok:naked) OR pre:tok:shades) OR hyp:tok:couch) OR hyp:tok:outer),0.072992700729927
265,(((((NOT hyp:tok:in) AND oth:overlap:overlap25) OR hyp:tok:there) AND (NOT hyp:tok:for)) AND (NOT hyp:tok:on)),0.1481404095277894
267,(((NOT oth:overlap:overlap50) AND hyp:tok:conversation) AND (NOT pre:tok:man)),0.2857142857142857
270,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) AND (NOT hyp:tok:to)) OR hyp:tok:men),0.13435664203145728
275,(hyp:tok:gloves AND pre:tok:at),0.25
280,((((oth:overlap:overlap50 OR pre:tok:and) OR hyp:tok:there) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:his)),0.19211009174311927
283,((((hyp:tok:his OR hyp:tok:to) OR hyp:tok:her) OR hyp:tok:their) OR hyp:tok:sad),0.107541276215975
284,((((hyp:tok:outdoors OR hyp:tok:people) OR pre:tok:microphone) AND (NOT pre:tok:people)) OR hyp:tok:there),0.09274495138369485
285,((((hyp:tok:crouches OR pre:tok:pet) OR pre:tok:daughters) OR pre:tok:native) AND (NOT pre:tok:in)),0.15384615384615385
287,((((hyp:tok:field AND pre:tok:woman) OR hyp:tok:hooded) OR pre:tok:television) AND hyp:tok:in),0.5
288,((((NOT pre:tok:riding) AND (hyp:tok:bike OR hyp:tok:riding)) AND (NOT pre:tok:two)) AND (NOT oth:overlap:overlap75)),0.11282051282051282
290,((((hyp:tok:hall OR hyp:tok:surfing) OR hyp:tok:rollerblading) AND (NOT hyp:tok:is)) OR pre:tok:training),0.10344827586206896
292,((((pre:tok:group AND pre:tok:walking) OR pre:tok:marching) OR pre:tok:ft) OR hyp:tok:heading),0.07975460122699386
293,((((hyp:tok:outside AND pre:tok:duck) OR hyp:tok:swings) AND hyp:tok:outside) AND pre:tok:boy),0.25
294,((((hyp:tok:vests OR pre:tok:buggy) OR hyp:tok:dune) OR hyp:tok:fake) OR hyp:tok:beard),0.13636363636363635
296,(hyp:tok:sitting AND pre:tok:staring),1.0
297,((((hyp:tok:packages OR pre:tok:pumpkin) OR pre:tok:skiing) AND oth:overlap:overlap75) OR hyp:tok:harness),0.21739130434782608
298,(hyp:tok:tricks AND pre:tok:flipping),0.2
302,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:after) AND (NOT pre:tok:to)) AND (NOT pre:tok:while)),0.13369397217928902
304,((((NOT pre:tok:man) AND (hyp:tok:human OR hyp:tok:wearing)) AND (NOT pre:tok:wearing)) OR pre:tok:turn),0.07581227436823104
307,((((hyp:tok:brothers AND pre:tok:water) OR hyp:tok:tied) AND pre:tok:in) OR hyp:tok:dives),0.23529411764705882
308,((((hyp:tok:bridge OR pre:tok:east) OR hyp:tok:hose) OR hyp:tok:pointed) OR hyp:tok:balance),0.09859154929577464
309,(((hyp:tok:creating OR pre:tok:conducting) AND hyp:tok:to) AND pre:tok:and),0.3333333333333333
312,((((hyp:tok:park AND pre:tok:bike) OR hyp:tok:guitars) AND (NOT pre:tok:is)) AND (NOT pre:tok:and)),0.4
316,((((hyp:tok:buys OR hyp:tok:scouts) OR pre:tok:trains) OR hyp:tok:drinks) AND (NOT pre:tok:woman)),0.10666666666666667
320,((((hyp:tok:bank OR hyp:tok:where) OR hyp:tok:tray) OR hyp:tok:pets) AND (NOT oth:overlap:overlap25)),0.1388888888888889
328,((((NOT oth:overlap:overlap50) AND (hyp:tok:eats OR hyp:tok:sitting)) AND (NOT hyp:tok:two)) OR hyp:tok:tv),0.16012084592145015
332,(hyp:tok:in AND pre:tok:heading),1.0
336,((((hyp:tok:very OR pre:tok:arrive) OR hyp:tok:fisherman) OR pre:tok:tray) OR pre:tok:print),0.08888888888888889
341,((((hyp:tok:cameras OR pre:tok:motorcyclists) AND hyp:tok:group) OR hyp:tok:backpack) AND (NOT oth:overlap:overlap25)),0.3
346,(((((NOT pre:tok:is) AND hyp:tok:nobody) AND (NOT pre:tok:woman)) AND (NOT pre:tok:to)) AND (NOT pre:tok:girls)),0.5357142857142857
349,((hyp:tok:cats AND hyp:tok:various) OR hyp:tok:outer),0.6666666666666666
362,((((hyp:tok:moving OR hyp:tok:outside) OR hyp:tok:outdoors) OR hyp:tok:have) AND (NOT oth:overlap:overlap75)),0.10966057441253264
367,((((hyp:tok:eating AND pre:tok:black) OR pre:tok:swimsuit) OR hyp:tok:deck) OR hyp:tok:bank),0.1346153846153846
368,((((hyp:tok:sits OR hyp:tok:sleeping) OR hyp:tok:nap) AND (NOT pre:tok:man)) OR hyp:tok:cats),0.10526315789473684
369,(hyp:tok:glass AND pre:tok:blond),0.5
375,((((hyp:tok:nobody OR hyp:tok:not) OR hyp:tok:one) OR hyp:tok:purple) OR hyp:tok:any),0.11214953271028037
376,((((NOT hyp:tok:are) AND (hyp:tok:there AND hyp:tok:this)) OR hyp:tok:watched) AND (NOT pre:tok:on)),0.2727272727272727
