unit,best_name,best_iou
151,((((NOT pre:tok:with) AND (hyp:tok:man AND pre:tok:rock)) OR pre:tok:least) AND (NOT pre:tok:blue)),0.13953488372093023
153,((hyp:tok:dogs AND pre:tok:swimming) AND hyp:tok:water),0.5
156,((((NOT pre:tok:and) AND (hyp:tok:shelter OR pre:tok:rainy)) AND (NOT pre:tok:in)) AND (NOT hyp:tok:rain)),0.16666666666666666
157,((((NOT hyp:tok:are) AND (hyp:tok:for OR hyp:tok:to)) OR hyp:tok:after) OR hyp:tok:sad),0.08830022075055188
163,(hyp:tok:walking AND pre:tok:computer),1.0
165,(hyp:tok:in AND pre:tok:picker),0.5
170,(hyp:tok:sport AND pre:tok:to),1.0
171,(((hyp:tok:human AND pre:tok:wearing) OR pre:tok:turns) AND hyp:tok:human),0.375
173,((((NOT hyp:tok:are) AND (pre:tok:are OR pre:tok:small)) OR hyp:tok:eating) OR pre:tok:beach),0.07272727272727272
176,((((hyp:tok:boards OR pre:tok:upset) OR hyp:tok:chases) AND (NOT oth:overlap:overlap50)) AND (NOT pre:tok:two)),0.21428571428571427
179,((((hyp:tok:everyone OR hyp:tok:mid) OR hyp:tok:you) AND pre:tok:man) OR pre:tok:clear),0.14705882352941177
181,((((hyp:tok:child AND hyp:tok:room) OR pre:tok:fetch) OR hyp:tok:tube) OR hyp:tok:liquid),0.13513513513513514
183,(hyp:tok:identical AND hyp:tok:two),0.25
185,(hyp:tok:bottles AND pre:tok:in),0.2
191,((((hyp:tok:warehouse OR pre:tok:pipes) AND hyp:tok:on) OR hyp:tok:roller) AND pre:tok:in),0.25
192,((hyp:tok:eastern OR hyp:tok:lead) AND pre:tok:with),0.6666666666666666
197,((((NOT pre:tok:while) AND (hyp:tok:no OR hyp:tok:nobody)) OR pre:tok:examine) AND (NOT hyp:tok:are)),0.14285714285714285
198,(hyp:tok:on AND pre:tok:jumped),0.5
203,((((hyp:tok:eating OR hyp:tok:sleeping) OR hyp:tok:driving) OR pre:tok:performance) OR hyp:tok:sit),0.07759882869692533
204,((((pre:tok:gym OR pre:tok:whose) AND pre:tok:and) OR hyp:tok:sandals) OR hyp:tok:shallow),0.10909090909090909
209,((((hyp:tok:vacation OR pre:tok:pavement) OR hyp:tok:birthday) OR pre:tok:office) OR hyp:tok:song),0.07526881720430108
213,((((hyp:tok:ocean OR hyp:tok:tv) OR hyp:tok:bedroom) OR hyp:tok:bed) OR hyp:tok:bald),0.09027777777777778
215,(hyp:tok:bamboo AND pre:tok:people),0.25
226,(hyp:tok:sleeping AND pre:tok:hang),0.5
230,(hyp:tok:last AND pre:tok:two),0.3333333333333333
231,((((pre:tok:shade OR pre:tok:upset) OR hyp:tok:spinning) AND hyp:tok:man) OR hyp:tok:cloth),0.15151515151515152
232,(((((NOT oth:overlap:overlap50) AND hyp:tok:swimming) AND (NOT hyp:tok:ocean)) OR hyp:tok:draped) AND (NOT pre:tok:is)),0.14285714285714285
234,((((hyp:tok:playground OR hyp:tok:shaped) OR hyp:tok:poor) OR hyp:tok:bystanders) AND (NOT oth:overlap:overlap25)),0.14705882352941177
238,((((NOT pre:tok:running) AND (hyp:tok:eating OR hyp:tok:running)) OR hyp:tok:baking) OR pre:tok:screen),0.07300884955752213
239,((((hyp:tok:there OR pre:tok:line) AND oth:overlap:overlap50) OR pre:tok:surfing) AND (NOT hyp:tok:on)),0.07342657342657342
