unit,best_name,best_iou
410,((((NOT oth:overlap:overlap50) AND (hyp:tok:at OR hyp:tok:in)) OR hyp:tok:inside) OR hyp:tok:cat),0.12279929577464789
411,((((pre:tok:bar AND pre:tok:drinking) OR hyp:tok:raising) AND pre:tok:are) OR hyp:tok:casual),0.25
412,(((((NOT pre:tok:red) AND hyp:tok:red) AND (NOT pre:tok:in)) AND (NOT pre:tok:and)) OR pre:tok:try),0.3103448275862069
413,((((hyp:tok:alone OR hyp:tok:playing) OR hyp:tok:running) AND (NOT oth:overlap:overlap50)) OR hyp:tok:basketball),0.07925407925407925
416,((((hyp:tok:asleep OR hyp:tok:sleeping) OR hyp:tok:cat) OR hyp:tok:television) OR hyp:tok:couch),0.14412416851441243
419,((hyp:tok:human AND pre:tok:army) AND oth:overlap:overlap25),0.5
420,(hyp:tok:water AND pre:tok:surfing),0.2
423,((((hyp:tok:softball AND pre:tok:is) OR pre:tok:barely) AND (NOT pre:tok:and)) AND (NOT hyp:tok:in)),0.2857142857142857
424,((((hyp:tok:ears OR hyp:tok:move) OR pre:tok:hugging) AND (NOT hyp:tok:are)) AND (NOT pre:tok:man)),0.16666666666666666
429,(hyp:tok:beach AND hyp:tok:rider),0.25
435,((((hyp:tok:guitar AND pre:tok:blue) OR hyp:tok:newspapers) OR hyp:tok:lumberjack) AND (NOT pre:tok:down)),0.19047619047619047
436,((((hyp:tok:ladies OR pre:tok:crib) OR pre:tok:lime) OR hyp:tok:falls) OR hyp:tok:finishing),0.09345794392523364
437,((NOT oth:overlap:overlap25) AND pre:tok:traveling),0.5
444,(hyp:tok:person AND pre:tok:sells),1.0
445,(hyp:tok:woman AND pre:tok:butterfly),0.5
448,(((((NOT oth:overlap:overlap50) AND hyp:tok:sleeping) AND (NOT hyp:tok:two)) AND (NOT hyp:tok:on)) AND (NOT hyp:tok:at)),0.36507936507936506
450,(hyp:tok:move AND pre:tok:three),0.5
454,((((hyp:tok:men AND pre:tok:woman) OR hyp:tok:deep) OR hyp:tok:tan) AND (NOT pre:tok:is)),0.12643678160919541
457,((((hyp:tok:outside OR oth:overlap:overlap50) OR hyp:tok:outdoors) OR hyp:tok:there) OR hyp:tok:wearing),0.17008196721311475
458,(((((NOT pre:tok:woman) AND hyp:tok:woman) AND pre:tok:man) AND (NOT hyp:tok:are)) AND (NOT pre:tok:two)),0.27450980392156865
462,(hyp:tok:paint AND hyp:tok:wearing),1.0
463,((((oth:overlap:overlap50 AND pre:tok:children) OR hyp:tok:skateboarding) OR pre:tok:bowls) AND (NOT pre:tok:with)),0.075
466,(((((NOT pre:tok:dog) AND hyp:tok:dog) OR hyp:tok:dancing) AND hyp:tok:is) OR pre:tok:moving),0.15584415584415584
473,((((hyp:tok:is OR oth:overlap:overlap25) OR hyp:tok:are) OR pre:tok:wearing) AND (NOT hyp:tok:sitting)),0.26102193081618813
478,((((hyp:tok:i OR hyp:tok:mirror) OR hyp:tok:below) AND pre:tok:woman) OR pre:tok:rack),0.14814814814814814
480,(((((NOT pre:tok:street) AND hyp:tok:outside) OR hyp:tok:outdoors) AND (NOT hyp:tok:walking)) AND (NOT hyp:tok:to)),0.24267782426778242
483,((((hyp:tok:sad OR hyp:tok:while) AND oth:overlap:overlap50) OR hyp:tok:paintings) OR hyp:tok:pulls),0.12350597609561753
486,(hyp:tok:ledge AND pre:tok:to),1.0
487,((((hyp:tok:daughter OR pre:tok:backyard) AND hyp:tok:is) OR hyp:tok:poor) OR pre:tok:milk),0.1076923076923077
491,(((((NOT hyp:tok:is) AND hyp:tok:human) OR pre:tok:pick) AND (NOT pre:tok:with)) OR pre:tok:lost),0.16
495,((((hyp:tok:hot OR pre:tok:blows) AND pre:tok:brown) OR hyp:tok:relax) OR pre:tok:easter),0.1282051282051282
497,((((hyp:tok:no OR hyp:tok:not) OR hyp:tok:nobody) OR hyp:tok:nothing) OR hyp:tok:naked),0.1522491349480969
498,(((((NOT pre:tok:man) AND hyp:tok:human) AND pre:tok:in) AND (NOT pre:tok:two)) AND (NOT hyp:tok:is)),0.2727272727272727
499,((((hyp:tok:way AND pre:tok:on) OR pre:tok:converse) AND (NOT oth:overlap:overlap50)) OR pre:tok:walked),0.17391304347826086
500,((((hyp:tok:desk OR hyp:tok:microscope) OR hyp:tok:tan) OR hyp:tok:sunlight) OR hyp:tok:spin),0.14893617021276595
501,((((NOT oth:overlap:overlap75) AND (hyp:tok:running OR hyp:tok:television)) OR pre:tok:eating) AND (NOT pre:tok:girl)),0.10759493670886076
502,((((NOT oth:overlap:overlap75) AND (hyp:tok:standing OR hyp:tok:walking)) OR pre:tok:ride) AND (NOT pre:tok:walking)),0.07180385288966724
506,((((pre:tok:digging OR pre:tok:museum) OR hyp:tok:waterfall) OR hyp:tok:chases) AND oth:overlap:overlap50),0.13513513513513514
510,((((hyp:tok:in AND hyp:tok:swimming) OR pre:tok:shops) AND pre:tok:man) OR pre:tok:hiker),0.16666666666666666
512,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR pre:tok:at)) OR pre:tok:for) OR hyp:tok:swimming),0.12991833704528583
514,((((hyp:tok:boy AND pre:tok:girl) OR hyp:tok:tables) AND (NOT hyp:tok:girl)) OR pre:tok:routine),0.1
515,((((hyp:tok:backyard OR hyp:tok:playground) OR hyp:tok:marathon) OR hyp:tok:strip) OR hyp:tok:circle),0.10526315789473684
516,(((hyp:tok:wearing AND pre:tok:motorized) OR pre:tok:puppy) AND hyp:tok:is),0.2857142857142857
517,(hyp:tok:has AND pre:tok:word),0.5
522,((((NOT pre:tok:on) AND (hyp:tok:person AND hyp:tok:tall)) AND (NOT pre:tok:man)) OR pre:tok:turns),0.3
523,((((NOT hyp:tok:man) AND (hyp:tok:in OR pre:tok:man)) AND (NOT oth:overlap:overlap75)) OR hyp:tok:nobody),0.11876773408998784
524,(((((NOT pre:tok:dog) AND hyp:tok:dog) OR hyp:tok:attempt) OR hyp:tok:greyhounds) AND (NOT pre:tok:people)),0.13274336283185842
525,(((hyp:tok:by AND pre:tok:weapons) OR pre:tok:yelling) AND (NOT oth:overlap:overlap50)),0.3333333333333333
527,((((NOT hyp:tok:man) AND (hyp:tok:nobody OR pre:tok:gentleman)) OR hyp:tok:anything) AND (NOT pre:tok:shirt)),0.11602209944751381
528,(((((NOT pre:tok:black) AND hyp:tok:black) AND oth:overlap:overlap25) OR hyp:tok:rolled) AND (NOT pre:tok:sitting)),0.25
533,((((hyp:tok:is OR pre:tok:in) OR hyp:tok:are) AND (NOT oth:overlap:overlap50)) AND (NOT hyp:tok:outside)),0.17271548930654568
534,((((hyp:tok:bathrobe OR hyp:tok:stool) OR hyp:tok:control) AND hyp:tok:in) OR hyp:tok:sing),0.21052631578947367
536,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:after) OR hyp:tok:friends) AND (NOT pre:tok:for)),0.1610738255033557
537,((((hyp:tok:asleep OR hyp:tok:sleeping) OR hyp:tok:sleep) OR hyp:tok:nap) OR hyp:tok:sleeps),0.14757709251101322
540,((((hyp:tok:diner OR pre:tok:crouching) OR pre:tok:roses) OR pre:tok:nap) OR hyp:tok:everywhere),0.10465116279069768
543,(hyp:tok:guitar AND pre:tok:blue),0.6666666666666666
549,((((NOT pre:tok:at) AND (hyp:tok:at OR hyp:tok:dance)) OR hyp:tok:outside) AND (NOT pre:tok:walking)),0.08348794063079777
553,((((hyp:tok:beach OR hyp:tok:running) OR hyp:tok:park) AND (NOT pre:tok:beach)) AND (NOT pre:tok:running)),0.08830022075055188
557,((((hyp:tok:outside OR oth:overlap:overlap50) OR hyp:tok:outdoors) OR hyp:tok:something) OR hyp:tok:there),0.15635333018422296
565,(((((NOT oth:overlap:overlap25) AND pre:tok:runs) OR hyp:tok:video) OR pre:tok:hose) AND (NOT hyp:tok:are)),0.12658227848101267
566,(((((NOT oth:overlap:overlap25) AND hyp:tok:black) AND (NOT pre:tok:and)) AND (NOT hyp:tok:in)) AND (NOT pre:tok:two)),0.28
572,((((hyp:tok:cheerleading OR hyp:tok:indoor) AND pre:tok:is) OR pre:tok:rooftop) AND pre:tok:in),0.17647058823529413
574,(hyp:tok:multiple AND pre:tok:to),1.0
575,((((NOT pre:tok:red) AND (hyp:tok:blue OR hyp:tok:red)) OR hyp:tok:pink) AND (NOT pre:tok:shirt)),0.11483253588516747
577,((((NOT hyp:tok:playing) AND (hyp:tok:eating OR hyp:tok:with)) OR hyp:tok:red) OR hyp:tok:eat),0.08038277511961722
578,((((hyp:tok:sad OR hyp:tok:while) AND oth:overlap:overlap50) OR hyp:tok:huge) OR pre:tok:live),0.11363636363636363
579,((hyp:tok:teen OR pre:tok:clock) AND hyp:tok:surfing),0.2222222222222222
584,((((NOT hyp:tok:his) AND (hyp:tok:asleep OR hyp:tok:sleeping)) OR hyp:tok:sleep) OR hyp:tok:napping),0.25630252100840334
588,((((hyp:tok:running AND pre:tok:at) OR hyp:tok:microscope) OR hyp:tok:camouflage) OR hyp:tok:pictured),0.11764705882352941
590,(hyp:tok:is AND pre:tok:puppy),0.2
593,((((hyp:tok:field OR hyp:tok:running) OR pre:tok:platform) AND (NOT oth:overlap:overlap50)) OR hyp:tok:flying),0.09814323607427056
601,(hyp:tok:walking AND pre:tok:sunny),0.5
604,(((((NOT pre:tok:running) AND hyp:tok:running) OR hyp:tok:grass) OR hyp:tok:puddle) OR hyp:tok:herself),0.11666666666666667
605,(hyp:tok:and AND pre:tok:hairnet),0.5
606,((((hyp:tok:wearing OR oth:overlap:overlap75) OR hyp:tok:there) OR hyp:tok:near) OR hyp:tok:outdoors),0.16008037508372405
609,(((hyp:tok:his AND pre:tok:hose) OR pre:tok:pushes) AND hyp:tok:man),0.2
614,((((hyp:tok:buildings OR hyp:tok:though) OR hyp:tok:following) AND (NOT pre:tok:is)) AND (NOT pre:tok:people)),0.16666666666666666
615,((((pre:tok:body OR pre:tok:riding) OR pre:tok:wood) OR pre:tok:throw) AND (NOT hyp:tok:riding)),0.0728643216080402
618,((((hyp:tok:down AND hyp:tok:sitting) OR hyp:tok:ledge) AND (NOT pre:tok:with)) AND pre:tok:on),0.14285714285714285
619,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:on)) OR hyp:tok:nobody) OR hyp:tok:watching),0.11884166980067695
620,((((NOT oth:overlap:overlap75) AND (hyp:tok:in OR hyp:tok:on)) OR hyp:tok:sleeping) OR hyp:tok:playing),0.12038140643623362
623,((((hyp:tok:in OR hyp:tok:inside) OR hyp:tok:watching) OR hyp:tok:cat) OR hyp:tok:nobody),0.10022438294689603
631,(hyp:tok:man AND pre:tok:league),1.0
636,(((((NOT pre:tok:with) AND hyp:tok:outside) AND (NOT pre:tok:group)) AND (NOT pre:tok:outdoor)) AND (NOT hyp:tok:playing)),0.20912547528517111
640,((((NOT oth:overlap:overlap25) AND (hyp:tok:daughters OR pre:tok:relax)) OR pre:tok:sandwich) OR hyp:tok:karate),0.18518518518518517
643,((((hyp:tok:least AND hyp:tok:people) OR hyp:tok:wheeled) OR pre:tok:turns) AND (NOT pre:tok:is)),0.2857142857142857
647,(hyp:tok:human AND pre:tok:dish),0.3333333333333333
652,(hyp:tok:mask AND pre:tok:and),0.5
656,((((pre:tok:army OR pre:tok:turns) AND hyp:tok:human) OR pre:tok:pick) AND (NOT hyp:tok:person)),0.2727272727272727
658,((NOT hyp:tok:is) AND hyp:tok:pots),0.25
662,((((hyp:tok:alone OR hyp:tok:swimming) OR hyp:tok:empty) OR hyp:tok:nothing) AND (NOT oth:overlap:overlap50)),0.1638888888888889
669,(hyp:tok:is AND pre:tok:handed),0.5
672,((((pre:tok:runs OR pre:tok:trunks) OR hyp:tok:gymnasium) OR hyp:tok:parking) OR hyp:tok:skiing),0.07582938388625593
675,((hyp:tok:poster OR hyp:tok:softball) AND pre:tok:is),0.2
