unit,best_name,best_iou
275,(hyp:tok:street AND pre:tok:flowered),0.5
280,(((((NOT hyp:tok:for) AND oth:overlap:overlap50) OR hyp:tok:has) AND (NOT pre:tok:walking)) OR hyp:tok:shirt),0.11055127445168939
283,((((hyp:tok:his OR hyp:tok:their) AND oth:overlap:overlap50) OR hyp:tok:after) OR hyp:tok:first),0.0825515947467167
284,((((NOT pre:tok:people) AND (hyp:tok:human OR hyp:tok:people)) OR pre:tok:practicing) OR hyp:tok:bowling),0.0703125
287,(hyp:tok:grassy AND pre:tok:is),1.0
288,((((hyp:tok:bicycle AND hyp:tok:his) OR hyp:tok:stroller) OR hyp:tok:you) AND (NOT hyp:tok:in)),0.1724137931034483
290,(((NOT pre:tok:in) AND (hyp:tok:mirror OR hyp:tok:orchestra)) OR pre:tok:training),0.3
292,((((NOT oth:overlap:overlap25) AND (hyp:tok:half OR pre:tok:rooftop)) OR pre:tok:traveling) AND (NOT oth:overlap:overlap25)),0.15
293,(hyp:tok:water AND pre:tok:learning),1.0
294,((hyp:tok:boards OR hyp:tok:guitars) AND pre:tok:young),0.2857142857142857
296,(hyp:tok:sitting AND pre:tok:staring),1.0
297,(hyp:tok:riding AND pre:tok:going),0.25
302,(((((NOT pre:tok:to) AND hyp:tok:to) AND oth:overlap:overlap50) OR hyp:tok:toward) OR hyp:tok:bikers),0.08360128617363344
304,((((hyp:tok:dogs AND pre:tok:get) OR pre:tok:bicyclists) OR hyp:tok:ears) OR hyp:tok:sandwiches),0.18421052631578946
308,(((NOT oth:overlap:overlap25) AND (hyp:tok:lane OR hyp:tok:pointed)) AND (NOT pre:tok:with)),0.5
309,(hyp:tok:uses AND pre:tok:on),1.0
316,((((hyp:tok:ladies OR pre:tok:lost) OR pre:tok:neighborhood) OR hyp:tok:you) AND (NOT pre:tok:in)),0.14285714285714285
320,(hyp:tok:on AND pre:tok:railing),0.3333333333333333
328,((((hyp:tok:at AND hyp:tok:home) OR hyp:tok:couch) OR hyp:tok:sofa) AND (NOT pre:tok:her)),0.1440677966101695
336,((((NOT oth:overlap:overlap25) AND (pre:tok:blanket OR pre:tok:experiment)) OR hyp:tok:upset) AND (NOT hyp:tok:in)),0.16666666666666666
346,((hyp:tok:nobody AND pre:tok:large) AND pre:tok:is),0.5
362,((((hyp:tok:outdoors OR hyp:tok:vehicle) OR hyp:tok:moving) OR hyp:tok:feet) OR hyp:tok:been),0.09415584415584416
367,(((hyp:tok:on AND hyp:tok:swimsuit) OR pre:tok:fetch) AND hyp:tok:is),0.4
