unit,best_name,best_iou
435,(hyp:tok:man AND pre:tok:includes),1.0
436,((((hyp:tok:acoustic OR hyp:tok:shoveling) OR pre:tok:injured) OR pre:tok:lost) AND (NOT hyp:tok:men)),0.23529411764705882
454,((((hyp:tok:boy AND pre:tok:dress) OR hyp:tok:buddhist) OR hyp:tok:sunlight) OR hyp:tok:yarn),0.16129032258064516
457,(((((NOT hyp:tok:to) AND oth:overlap:overlap75) OR hyp:tok:near) OR hyp:tok:football) OR pre:tok:concrete),0.12197530864197531
458,(hyp:tok:finished AND pre:tok:two),0.2
463,(hyp:tok:cleaning AND pre:tok:mall),0.2
466,(hyp:tok:girls AND pre:tok:shooting),0.25
473,((((hyp:tok:some OR oth:overlap:overlap50) OR hyp:tok:something) OR hyp:tok:has) OR hyp:tok:near),0.12831523111896945
480,(((((NOT pre:tok:group) AND hyp:tok:outside) AND (NOT hyp:tok:in)) AND (NOT pre:tok:man)) AND (NOT pre:tok:outside)),0.21076233183856502
483,((((hyp:tok:curly OR hyp:tok:khaki) OR hyp:tok:cute) AND oth:overlap:overlap50) OR hyp:tok:push),0.4
487,(hyp:tok:paddle AND pre:tok:wearing),0.5
491,(hyp:tok:outside AND pre:tok:golfer),0.5
495,(hyp:tok:outside AND hyp:tok:skater),0.5
497,(((((NOT pre:tok:are) AND hyp:tok:nobody) AND (NOT pre:tok:background)) AND (NOT pre:tok:vest)) OR hyp:tok:pots),0.37037037037037035
498,(hyp:tok:humans AND pre:tok:courtyard),0.3333333333333333
500,hyp:tok:buddhist,0.5
501,(((((NOT pre:tok:in) AND hyp:tok:fighting) AND hyp:tok:are) AND (NOT oth:overlap:overlap50)) AND (NOT pre:tok:one)),0.3
502,((((NOT pre:tok:walking) AND (hyp:tok:walking AND pre:tok:is)) OR hyp:tok:staircase) AND (NOT pre:tok:red)),0.25
506,(hyp:tok:stream AND pre:tok:in),1.0
512,((((hyp:tok:bus OR hyp:tok:clown) OR hyp:tok:moon) OR hyp:tok:stroller) OR pre:tok:laboratory),0.08585858585858586
514,((((hyp:tok:buddhist OR pre:tok:yarn) OR hyp:tok:hoops) OR pre:tok:pumpkin) OR hyp:tok:tutu),0.15
515,(hyp:tok:at AND pre:tok:tables),0.3333333333333333
523,((((hyp:tok:free OR hyp:tok:moon) OR hyp:tok:bath) OR pre:tok:pier) OR pre:tok:mcdonald),0.10091743119266056
524,(hyp:tok:dogs AND pre:tok:quickly),0.3333333333333333
527,((((NOT pre:tok:girl) AND (hyp:tok:girl AND pre:tok:boy)) OR hyp:tok:rollerblading) OR hyp:tok:international),0.1896551724137931
528,((((hyp:tok:black AND pre:tok:white) AND hyp:tok:is) OR hyp:tok:bandanna) OR hyp:tok:addressing),0.3333333333333333
533,((((NOT oth:overlap:overlap50) AND (hyp:tok:are OR hyp:tok:is)) AND (NOT hyp:tok:outside)) AND (NOT hyp:tok:for)),0.14373935264054513
536,((((hyp:tok:race AND pre:tok:track) OR pre:tok:burning) OR hyp:tok:come) AND (NOT pre:tok:in)),0.13793103448275862
537,((((hyp:tok:sleeping AND pre:tok:dog) OR pre:tok:sunlight) AND (NOT pre:tok:through)) OR pre:tok:than),0.2
540,((pre:tok:lunch AND pre:tok:man) AND hyp:tok:eating),0.5
549,((((NOT pre:tok:park) AND (hyp:tok:park AND oth:overlap:overlap50)) OR pre:tok:remote) OR hyp:tok:carnival),0.13559322033898305
553,((((hyp:tok:bamboo OR pre:tok:shelter) AND hyp:tok:outside) OR pre:tok:preschool) AND hyp:tok:outside),0.13636363636363635
557,((((hyp:tok:there OR oth:overlap:overlap75) OR hyp:tok:outside) OR hyp:tok:near) AND (NOT hyp:tok:his)),0.14910681735326284
566,(hyp:tok:black AND pre:tok:helps),0.3333333333333333
575,((((hyp:tok:coat AND pre:tok:on) OR hyp:tok:belt) OR hyp:tok:addressing) AND (NOT pre:tok:and)),0.26666666666666666
577,(((((NOT pre:tok:red) AND hyp:tok:red) OR pre:tok:tea) AND (NOT hyp:tok:wearing)) AND (NOT hyp:tok:are)),0.1724137931034483
578,((((hyp:tok:khaki OR hyp:tok:safety) OR hyp:tok:classroom) AND oth:overlap:overlap75) AND (NOT pre:tok:is)),0.16666666666666666
584,(((((NOT pre:tok:on) AND hyp:tok:sleeping) AND (NOT pre:tok:to)) AND (NOT pre:tok:with)) AND (NOT pre:tok:white)),0.2765957446808511
593,((((hyp:tok:costume AND pre:tok:wizard) OR hyp:tok:year) AND (NOT pre:tok:in)) AND (NOT hyp:tok:to)),0.3
604,((((hyp:tok:any OR hyp:tok:tops) AND pre:tok:dark) OR hyp:tok:mirror) AND (NOT pre:tok:man)),0.25
606,((((oth:overlap:overlap75 AND pre:tok:in) AND pre:tok:and) OR hyp:tok:coat) OR pre:tok:speaks),0.08945686900958466
615,((((NOT oth:overlap:overlap25) AND (pre:tok:images OR pre:tok:wet)) OR hyp:tok:backwards) AND (NOT pre:tok:in)),0.21052631578947367
618,(hyp:tok:sitting AND pre:tok:magazine),1.0
619,((((hyp:tok:driving OR hyp:tok:sleeping) OR hyp:tok:moon) OR hyp:tok:nobody) AND (NOT pre:tok:while)),0.1167192429022082
620,((((hyp:tok:driving OR hyp:tok:swimming) OR hyp:tok:rides) OR hyp:tok:piano) OR hyp:tok:diving),0.1016949152542373
623,((((hyp:tok:asleep OR hyp:tok:sleeping) OR hyp:tok:nap) OR hyp:tok:tv) OR hyp:tok:laying),0.21645021645021645
636,((((hyp:tok:outside AND pre:tok:stairs) OR pre:tok:yoga) AND hyp:tok:outside) AND (NOT pre:tok:building)),0.23076923076923078
640,(hyp:tok:daughters AND pre:tok:and),1.0
662,(((((NOT pre:tok:in) AND hyp:tok:alone) OR hyp:tok:racetrack) AND (NOT pre:tok:is)) AND (NOT hyp:tok:on)),0.23809523809523808
672,(hyp:tok:sheep AND pre:tok:and),0.25
676,(hyp:tok:standing AND pre:tok:knife),0.3333333333333333
685,((((hyp:tok:song OR pre:tok:drums) AND pre:tok:is) OR hyp:tok:guitars) OR pre:tok:husband),0.1276595744680851
689,((((NOT pre:tok:man) AND (hyp:tok:asleep OR hyp:tok:sleeping)) OR hyp:tok:desk) AND (NOT pre:tok:his)),0.20297029702970298
691,((((NOT pre:tok:in) AND (hyp:tok:lane OR hyp:tok:nine)) OR hyp:tok:waterfall) AND (NOT hyp:tok:is)),0.375
699,(hyp:tok:sleeping AND pre:tok:popsicle),0.3333333333333333
700,(hyp:tok:sport AND pre:tok:play),1.0
703,((((pre:tok:and AND pre:tok:gym) OR hyp:tok:cool) AND pre:tok:and) AND (NOT hyp:tok:crowded)),0.2727272727272727
725,(hyp:tok:you AND pre:tok:-),0.5
729,(hyp:tok:as AND hyp:tok:phone),1.0
738,((((hyp:tok:outside OR oth:overlap:overlap50) OR pre:tok:football) OR hyp:tok:some) AND (NOT pre:tok:child)),0.11024886272411025
741,((((NOT pre:tok:another) AND (hyp:tok:standing AND pre:tok:sitting)) OR hyp:tok:waist) AND (NOT pre:tok:are)),0.26666666666666666
742,(((hyp:tok:women AND pre:tok:lost) OR hyp:tok:handing) AND pre:tok:and),0.4
743,(hyp:tok:beach AND pre:tok:sound),0.25
744,((((NOT oth:overlap:overlap25) AND (pre:tok:dark OR pre:tok:green)) OR pre:tok:sandals) OR pre:tok:pulled),0.08571428571428572
765,((((hyp:tok:there OR oth:overlap:overlap75) OR hyp:tok:near) OR hyp:tok:holding) OR hyp:tok:human),0.13910469848316684
773,((((hyp:tok:inside AND pre:tok:on) AND hyp:tok:is) OR hyp:tok:outer) AND (NOT pre:tok:is)),0.23076923076923078
775,(hyp:tok:with AND pre:tok:soda),0.25
782,((((hyp:tok:for OR hyp:tok:to) OR pre:tok:playing) AND (NOT oth:overlap:overlap50)) OR hyp:tok:eating),0.1187433439829606
787,((((hyp:tok:alone OR hyp:tok:sleeping) OR hyp:tok:couch) OR hyp:tok:eats) OR hyp:tok:cat),0.12863070539419086
793,((((hyp:tok:visiting OR pre:tok:urban) AND pre:tok:older) OR pre:tok:moon) OR pre:tok:shark),0.12195121951219512
796,((((hyp:tok:blue AND pre:tok:red) AND pre:tok:shirt) OR pre:tok:auditorium) AND (NOT pre:tok:wall)),0.14285714285714285
798,((((hyp:tok:tall OR hyp:tok:trying) OR hyp:tok:friends) OR hyp:tok:winning) OR hyp:tok:vacation),0.10526315789473684
813,((((hyp:tok:women AND pre:tok:men) AND pre:tok:two) OR hyp:tok:ladies) OR hyp:tok:vegetable),0.13636363636363635
821,((((NOT hyp:tok:for) AND (hyp:tok:people OR oth:overlap:overlap75)) OR hyp:tok:near) AND (NOT hyp:tok:running)),0.14300884955752213
833,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:after) AND (NOT pre:tok:to)) OR hyp:tok:break),0.1586360266864344
850,((((hyp:tok:dancing OR hyp:tok:running) OR hyp:tok:driving) AND (NOT oth:overlap:overlap50)) OR hyp:tok:jumping),0.08823529411764706
858,((((NOT pre:tok:in) AND (hyp:tok:adults OR hyp:tok:cuts)) AND (NOT hyp:tok:on)) OR hyp:tok:brushes),0.16666666666666666
859,((((hyp:tok:blue AND pre:tok:coat) OR hyp:tok:bandanna) OR hyp:tok:uniformed) OR hyp:tok:rocky),0.21428571428571427
864,((((hyp:tok:hoping OR hyp:tok:last) OR pre:tok:crossing) AND (NOT oth:overlap:overlap25)) OR pre:tok:starting),0.12307692307692308
865,((hyp:tok:park AND pre:tok:water) AND oth:overlap:overlap25),0.5
870,((((hyp:tok:hillside OR hyp:tok:squatting) OR hyp:tok:acoustic) OR hyp:tok:obstacle) OR hyp:tok:surf),0.0958904109589041
882,(hyp:tok:at AND pre:tok:preschool),0.25
885,(hyp:tok:inflatable AND hyp:tok:on),1.0
886,(hyp:tok:orchestra AND hyp:tok:sitting),0.5
905,((((hyp:tok:boat OR hyp:tok:riding) OR hyp:tok:smiling) OR hyp:tok:chef) OR pre:tok:cup),0.07991803278688525
908,(hyp:tok:outside AND hyp:tok:snow),1.0
913,(hyp:tok:lake AND pre:tok:sides),0.5
924,((hyp:tok:groups OR pre:tok:poker) AND hyp:tok:standing),0.2
932,(((((NOT pre:tok:dog) AND hyp:tok:running) AND (NOT pre:tok:in)) OR hyp:tok:grassy) AND (NOT hyp:tok:on)),0.1568627450980392
939,(hyp:tok:diving AND pre:tok:young),1.0
941,((((hyp:tok:not AND pre:tok:two) OR hyp:tok:international) OR pre:tok:digging) AND hyp:tok:is),0.3157894736842105
959,(hyp:tok:are AND pre:tok:jumped),1.0
963,((((hyp:tok:inside AND pre:tok:event) OR pre:tok:tips) OR hyp:tok:hang) AND (NOT pre:tok:wearing)),0.25
970,(((((NOT pre:tok:woman) AND hyp:tok:eating) OR pre:tok:roller) AND (NOT oth:overlap:overlap50)) OR hyp:tok:cafeteria),0.14685314685314685
977,((((hyp:tok:eating OR hyp:tok:tv) AND hyp:tok:are) AND (NOT pre:tok:people)) OR hyp:tok:numbers),0.18421052631578946
980,(((((NOT oth:overlap:overlap50) AND hyp:tok:inside) AND (NOT hyp:tok:people)) OR pre:tok:television) AND (NOT hyp:tok:in)),0.1619047619047619
982,((((hyp:tok:outdoors OR hyp:tok:outside) OR hyp:tok:something) OR hyp:tok:vehicle) OR hyp:tok:moving),0.15690866510538642
983,((((hyp:tok:chainsaw OR hyp:tok:mask) OR hyp:tok:addressing) OR hyp:tok:mower) AND (NOT hyp:tok:is)),0.25
986,(hyp:tok:roller AND pre:tok:man),0.5
990,((((NOT oth:overlap:overlap25) AND (hyp:tok:wearing OR pre:tok:his)) OR hyp:tok:inside) OR hyp:tok:indoors),0.0761904761904762
1000,((((hyp:tok:lane OR hyp:tok:soccer) OR pre:tok:parade) OR pre:tok:cats) OR hyp:tok:flies),0.0784313725490196
1007,((((hyp:tok:beach AND pre:tok:running) OR pre:tok:museum) AND hyp:tok:beach) OR pre:tok:daughters),0.17857142857142858
1020,(((((NOT pre:tok:woman) AND oth:overlap:overlap25) OR hyp:tok:outside) AND (NOT hyp:tok:people)) AND (NOT pre:tok:red)),0.10367632756273099
1021,((((NOT pre:tok:to) AND (hyp:tok:for OR hyp:tok:to)) OR hyp:tok:after) AND (NOT pre:tok:for)),0.1737012987012987
1023,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:his) OR hyp:tok:her) AND (NOT oth:overlap:overlap75)),0.17995169082125603
