unit,best_name,best_iou
390,((((NOT hyp:tok:outside) AND (hyp:tok:at OR oth:overlap:overlap25)) OR hyp:tok:to) AND (NOT hyp:tok:there)),0.16467576791808874
392,((((oth:overlap:overlap25 OR pre:tok:in) OR pre:tok:on) AND (NOT hyp:tok:for)) OR hyp:tok:people),0.23368350469378632
400,((((hyp:tok:beach OR hyp:tok:walking) OR pre:tok:jockey) AND (NOT hyp:tok:to)) OR pre:tok:paint),0.06985294117647059
403,((((hyp:tok:older OR pre:tok:beach) OR hyp:tok:near) AND (NOT oth:overlap:overlap25)) OR pre:tok:slacks),0.08794788273615635
404,((((hyp:tok:ball OR hyp:tok:black) AND pre:tok:black) OR pre:tok:jerseys) OR pre:tok:catch),0.09348441926345609
410,(((((NOT oth:overlap:overlap50) AND hyp:tok:in) AND (NOT pre:tok:with)) OR pre:tok:runs) OR hyp:tok:basketball),0.07440719542109567
413,((((NOT oth:overlap:overlap50) AND (hyp:tok:playing OR hyp:tok:through)) OR hyp:tok:chasing) AND (NOT pre:tok:white)),0.07692307692307693
420,((((hyp:tok:water OR pre:tok:football) OR pre:tok:handstand) AND (NOT pre:tok:yellow)) OR hyp:tok:balding),0.11990407673860912
457,((((oth:overlap:overlap50 OR pre:tok:and) OR hyp:tok:outdoors) OR hyp:tok:wearing) OR hyp:tok:outside),0.18887096774193549
462,((((hyp:tok:two OR pre:tok:microphone) OR pre:tok:horse) OR hyp:tok:animal) OR pre:tok:sunglasses),0.06746310611384398
463,((((NOT hyp:tok:in) AND (hyp:tok:man AND oth:overlap:overlap25)) OR hyp:tok:outdoors) AND (NOT hyp:tok:to)),0.08161953727506427
466,((((hyp:tok:running OR hyp:tok:soccer) OR hyp:tok:dancing) OR hyp:tok:chasing) OR hyp:tok:painting),0.07655502392344497
473,((((oth:overlap:overlap25 OR pre:tok:in) OR hyp:tok:to) AND (NOT hyp:tok:sleeping)) OR hyp:tok:for),0.24826566587057888
480,((((NOT pre:tok:walking) AND (hyp:tok:outdoors OR hyp:tok:outside)) AND (NOT hyp:tok:woman)) AND (NOT pre:tok:-)),0.24034334763948498
483,(((((NOT pre:tok:and) AND oth:overlap:overlap75) AND (NOT hyp:tok:person)) AND (NOT pre:tok:woman)) AND (NOT pre:tok:at)),0.15278969957081545
502,((((NOT pre:tok:street) AND (hyp:tok:street OR hyp:tok:swing)) OR pre:tok:concrete) OR hyp:tok:van),0.08441558441558442
510,((((hyp:tok:sister OR hyp:tok:swimming) OR hyp:tok:alone) OR hyp:tok:cat) OR hyp:tok:fake),0.08358208955223881
512,((((NOT oth:overlap:overlap50) AND (hyp:tok:drinking OR hyp:tok:in)) OR hyp:tok:over) AND (NOT pre:tok:standing)),0.07345454545454545
515,((((hyp:tok:crowd OR hyp:tok:park) OR hyp:tok:plays) AND (NOT pre:tok:park)) OR pre:tok:guitar),0.075
523,((((hyp:tok:two AND pre:tok:white) OR hyp:tok:tv) OR hyp:tok:cat) OR hyp:tok:wife),0.07492795389048991
527,(((((NOT pre:tok:woman) AND hyp:tok:woman) AND (NOT pre:tok:lady)) OR hyp:tok:nobody) AND (NOT pre:tok:women)),0.13166144200626959
533,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) AND (NOT hyp:tok:outside)) OR pre:tok:group),0.18973642869610752
536,((((NOT pre:tok:people) AND (hyp:tok:for OR hyp:tok:to)) AND (NOT pre:tok:for)) AND (NOT hyp:tok:next)),0.10983170947741364
537,((((hyp:tok:asleep OR hyp:tok:sleeping) OR hyp:tok:sleeps) OR hyp:tok:sleep) OR pre:tok:caught),0.17737003058103976
543,((((hyp:tok:bed OR pre:tok:pink) OR hyp:tok:table) OR hyp:tok:hair) AND (NOT pre:tok:shirt)),0.07032967032967033
549,((((NOT hyp:tok:people) AND (hyp:tok:at OR oth:overlap:overlap75)) OR hyp:tok:park) AND (NOT pre:tok:at)),0.10546686018384131
557,((((NOT hyp:tok:for) AND (hyp:tok:people OR oth:overlap:overlap25)) OR pre:tok:picture) AND (NOT hyp:tok:her)),0.1855072463768116
578,(((((NOT pre:tok:in) AND oth:overlap:overlap75) AND (NOT pre:tok:is)) AND (NOT pre:tok:with)) AND (NOT pre:tok:boy)),0.11318051575931232
584,((((hyp:tok:asleep OR hyp:tok:sleeping) OR hyp:tok:sleeps) OR hyp:tok:television) OR hyp:tok:sleep),0.1815068493150685
606,((((oth:overlap:overlap50 OR pre:tok:with) OR pre:tok:white) AND (NOT hyp:tok:to)) OR hyp:tok:women),0.16123122022718944
615,((((pre:tok:racing OR pre:tok:swimming) OR pre:tok:trail) OR pre:tok:throw) OR pre:tok:stunt),0.07739938080495357
619,(((((NOT oth:overlap:overlap50) AND hyp:tok:in) OR hyp:tok:sleeping) OR hyp:tok:driving) OR hyp:tok:eats),0.0824014125956445
620,((((hyp:tok:driving OR hyp:tok:sleeping) OR hyp:tok:runs) OR hyp:tok:alone) OR hyp:tok:swimming),0.09773123909249563
623,((((hyp:tok:cat OR hyp:tok:sitting) OR hyp:tok:no) OR hyp:tok:nobody) OR hyp:tok:only),0.11023622047244094
692,((((hyp:tok:nobody OR hyp:tok:sleeping) OR pre:tok:weather) OR hyp:tok:present) OR hyp:tok:drives),0.1440443213296399
705,((((hyp:tok:human OR pre:tok:competition) OR pre:tok:fruits) OR pre:tok:low) OR pre:tok:multicolored),0.07806691449814127
710,((((hyp:tok:there OR hyp:tok:walking) OR pre:tok:surrounded) AND (NOT hyp:tok:on)) AND (NOT pre:tok:black)),0.06340057636887608
733,(((((NOT pre:tok:is) AND oth:overlap:overlap75) AND (NOT pre:tok:are)) AND (NOT pre:tok:walking)) AND (NOT pre:tok:standing)),0.13144590495449948
738,((((oth:overlap:overlap25 OR pre:tok:in) OR pre:tok:on) OR hyp:tok:people) AND (NOT hyp:tok:sleeping)),0.24656787971235564
744,(((((NOT oth:overlap:overlap25) AND pre:tok:in) OR hyp:tok:sleeping) OR pre:tok:workers) OR pre:tok:go),0.15544812197843064
765,((((hyp:tok:people OR oth:overlap:overlap25) OR pre:tok:to) OR pre:tok:girl) OR pre:tok:dog),0.22021394319439322
775,((((hyp:tok:outside OR hyp:tok:something) OR pre:tok:guitar) OR hyp:tok:wet) OR hyp:tok:humans),0.0858416945373467
776,((((NOT pre:tok:and) AND (hyp:tok:people OR hyp:tok:there)) OR pre:tok:customer) AND (NOT hyp:tok:in)),0.05910390848427073
782,((((NOT oth:overlap:overlap75) AND (oth:overlap:overlap25 OR pre:tok:in)) AND (NOT hyp:tok:outside)) OR pre:tok:wearing),0.19618382155334588
787,((((hyp:tok:eating OR hyp:tok:sleeping) OR hyp:tok:cat) OR hyp:tok:alone) OR hyp:tok:taking),0.09569377990430622
793,((((hyp:tok:friends OR hyp:tok:men) OR pre:tok:wood) OR hyp:tok:taken) OR pre:tok:racing),0.07652533609100311
796,((((hyp:tok:playing OR hyp:tok:swimming) OR hyp:tok:blue) OR hyp:tok:talking) OR pre:tok:stage),0.1
798,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) OR hyp:tok:for) AND (NOT hyp:tok:outside)),0.16081979320531758
820,((((hyp:tok:his OR hyp:tok:old) AND pre:tok:man) OR hyp:tok:trying) AND (NOT pre:tok:wearing)),0.09077598828696926
821,((((hyp:tok:are OR oth:overlap:overlap25) OR pre:tok:on) OR pre:tok:and) AND (NOT hyp:tok:for)),0.23736740047906923
833,((((hyp:tok:to OR oth:overlap:overlap25) OR hyp:tok:at) OR hyp:tok:her) AND (NOT hyp:tok:outside)),0.13720353006067293
842,((((hyp:tok:nobody OR hyp:tok:sitting) OR pre:tok:book) OR pre:tok:couch) AND (NOT pre:tok:black)),0.07939189189189189
850,((((hyp:tok:park OR hyp:tok:playing) OR hyp:tok:field) OR hyp:tok:swimming) AND (NOT oth:overlap:overlap75)),0.07423117709437964
864,((((hyp:tok:be OR hyp:tok:tall) OR hyp:tok:competition) OR hyp:tok:professional) OR hyp:tok:tired),0.11217948717948718
870,(((((NOT pre:tok:women) AND hyp:tok:women) OR pre:tok:lemons) AND (NOT pre:tok:woman)) OR hyp:tok:summer),0.08494208494208494
874,((((hyp:tok:someone OR hyp:tok:something) OR hyp:tok:animals) OR pre:tok:tent) OR pre:tok:after),0.08483290488431877
902,(((((NOT oth:overlap:overlap25) AND hyp:tok:to) AND pre:tok:in) OR pre:tok:protest) AND (NOT pre:tok:white)),0.07886435331230283
905,((((NOT hyp:tok:to) AND (oth:overlap:overlap25 OR pre:tok:and)) AND (NOT hyp:tok:in)) OR oth:overlap:overlap75),0.17783046828689983
917,((((pre:tok:flipping OR pre:tok:pants) OR pre:tok:partially) OR pre:tok:move) AND (NOT hyp:tok:on)),0.07692307692307693
922,((((hyp:tok:day OR hyp:tok:for) OR hyp:tok:about) AND (NOT oth:overlap:overlap50)) OR hyp:tok:catch),0.07855361596009976
924,((((hyp:tok:standing OR pre:tok:blanket) OR pre:tok:eating) AND (NOT hyp:tok:are)) OR hyp:tok:females),0.09510869565217392
936,((((hyp:tok:indoors OR hyp:tok:sleeping) OR pre:tok:barefoot) AND (NOT oth:overlap:overlap50)) OR hyp:tok:bath),0.10067114093959731
939,((((hyp:tok:swimming OR oth:overlap:overlap75) OR hyp:tok:sleeping) OR hyp:tok:pool) OR hyp:tok:park),0.08122992198256081
941,((((hyp:tok:inside OR hyp:tok:water) OR pre:tok:classroom) OR hyp:tok:least) AND (NOT pre:tok:water)),0.12207792207792208
970,((((NOT pre:tok:sitting) AND (hyp:tok:sits OR hyp:tok:sitting)) AND (NOT pre:tok:sits)) OR hyp:tok:stop),0.09020618556701031
977,((((hyp:tok:eating OR hyp:tok:laying) OR hyp:tok:alone) OR hyp:tok:puppy) OR hyp:tok:cafe),0.09973045822102426
980,((((hyp:tok:couch OR hyp:tok:inside) OR hyp:tok:swimming) OR hyp:tok:indoors) OR hyp:tok:bathtub),0.0962962962962963
982,((((hyp:tok:outside OR oth:overlap:overlap75) OR hyp:tok:outdoors) OR hyp:tok:wearing) OR hyp:tok:near),0.13178025034770516
990,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) AND (NOT hyp:tok:outside)) AND (NOT hyp:tok:outdoors)),0.16966379984362784
1000,((((hyp:tok:playing OR hyp:tok:runs) OR hyp:tok:desert) AND (NOT pre:tok:playing)) OR pre:tok:theater),0.07042253521126761
1007,((((hyp:tok:sleeping OR pre:tok:winter) OR hyp:tok:swimming) OR hyp:tok:dancing) OR pre:tok:swing),0.0703971119133574
1020,((((hyp:tok:to OR oth:overlap:overlap25) OR hyp:tok:are) OR pre:tok:man) AND (NOT hyp:tok:sleeping)),0.20902640455973015
1021,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:his) OR hyp:tok:her) OR hyp:tok:taking),0.15159099034680015
1023,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) OR hyp:tok:are) AND (NOT oth:overlap:overlap50)),0.20926966292134833
