unit,best_name,best_iou
6,(((((NOT oth:overlap:overlap25) AND hyp:tok:is) OR hyp:tok:they) OR pre:tok:pink) OR hyp:tok:making),0.10237388724035608
8,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:her) OR hyp:tok:friends) OR hyp:tok:day),0.1353348729792148
16,((((oth:overlap:overlap25 OR pre:tok:in) OR pre:tok:two) OR hyp:tok:is) OR hyp:tok:two),0.22075431493714043
17,(((((NOT hyp:tok:man) AND pre:tok:man) AND (NOT pre:tok:woman)) OR hyp:tok:birthday) AND (NOT hyp:tok:men)),0.07166123778501629
37,((((NOT oth:overlap:overlap75) AND (hyp:tok:man OR hyp:tok:men)) OR hyp:tok:sleeping) AND (NOT hyp:tok:to)),0.11226851851851852
52,((((pre:tok:shirt OR pre:tok:while) OR pre:tok:sunglasses) AND (NOT oth:overlap:overlap75)) AND (NOT hyp:tok:his)),0.09442870632672333
65,((((hyp:tok:sleeping OR pre:tok:walking) OR hyp:tok:home) OR pre:tok:skateboard) OR hyp:tok:competition),0.07310469314079422
71,((((NOT hyp:tok:to) AND (oth:overlap:overlap25 OR pre:tok:in)) AND (NOT pre:tok:black)) AND (NOT hyp:tok:for)),0.12617487895186558
83,((((hyp:tok:water OR pre:tok:woman) AND oth:overlap:overlap50) OR hyp:tok:indoors) OR hyp:tok:inside),0.10330992978936811
89,((((NOT oth:overlap:overlap50) AND (hyp:tok:man OR pre:tok:in)) OR pre:tok:table) OR hyp:tok:for),0.13985728848114168
98,((((NOT pre:tok:playing) AND (hyp:tok:field OR hyp:tok:playing)) OR hyp:tok:driving) OR hyp:tok:racing),0.07587064676616916
99,((((oth:overlap:overlap75 OR pre:tok:blue) OR pre:tok:pink) OR pre:tok:hand) OR pre:tok:outfit),0.09969889595182335
113,((((NOT oth:overlap:overlap75) AND (pre:tok:man OR pre:tok:red)) OR pre:tok:walking) OR pre:tok:standing),0.11185350160851275
128,((((NOT oth:overlap:overlap50) AND (pre:tok:in OR pre:tok:with)) OR pre:tok:to) AND (NOT oth:overlap:overlap50)),0.1486385676986199
133,((((hyp:tok:inside OR hyp:tok:sleeping) OR hyp:tok:bed) OR hyp:tok:tv) OR hyp:tok:drinking),0.09375
134,((((hyp:tok:his OR oth:overlap:overlap75) OR hyp:tok:black) OR hyp:tok:and) OR hyp:tok:basketball),0.09689034369885434
139,((((hyp:tok:pool OR pre:tok:sitting) OR hyp:tok:inside) OR hyp:tok:sports) AND (NOT hyp:tok:sitting)),0.09082892416225749
157,((((hyp:tok:for OR oth:overlap:overlap50) OR pre:tok:red) OR hyp:tok:outdoors) OR hyp:tok:her),0.14724189740287616
173,((((hyp:tok:in OR hyp:tok:playing) OR pre:tok:crowd) OR hyp:tok:eating) OR pre:tok:carrying),0.07460732984293193
203,((((NOT pre:tok:in) AND (hyp:tok:in OR hyp:tok:inside)) OR hyp:tok:sleeping) OR hyp:tok:asleep),0.08166969147005444
209,(((((NOT pre:tok:with) AND hyp:tok:man) AND pre:tok:man) OR pre:tok:child) AND (NOT hyp:tok:to)),0.07930258717660292
213,((((hyp:tok:inside OR hyp:tok:sleeping) OR hyp:tok:dinner) OR hyp:tok:tv) OR hyp:tok:asleep),0.09923664122137404
239,((((NOT hyp:tok:to) AND (hyp:tok:wearing OR oth:overlap:overlap50)) AND (NOT pre:tok:blue)) AND (NOT hyp:tok:playing)),0.11828320378506252
244,((((NOT oth:overlap:overlap75) AND (hyp:tok:for OR hyp:tok:outside)) OR hyp:tok:vehicle) OR hyp:tok:home),0.07369323050556983
257,((((hyp:tok:that OR oth:overlap:overlap75) OR hyp:tok:about) OR hyp:tok:because) OR hyp:tok:as),0.14109024278515803
262,((((hyp:tok:man OR hyp:tok:men) OR hyp:tok:car) AND oth:overlap:overlap25) AND (NOT pre:tok:shirt)),0.09981768459434823
265,((((hyp:tok:are OR oth:overlap:overlap25) OR pre:tok:on) AND (NOT pre:tok:standing)) AND (NOT hyp:tok:eating)),0.18050997222923504
270,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) AND (NOT hyp:tok:there)) AND (NOT pre:tok:dog)),0.10493699648832885
280,((((hyp:tok:is OR oth:overlap:overlap25) OR hyp:tok:are) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:for)),0.19604882345539199
283,((((hyp:tok:his OR oth:overlap:overlap75) OR hyp:tok:little) OR hyp:tok:run) OR hyp:tok:ball),0.11730769230769231
284,((((hyp:tok:people OR oth:overlap:overlap50) OR hyp:tok:there) AND (NOT hyp:tok:to)) OR hyp:tok:standing),0.1351159488878372
292,((((pre:tok:background OR pre:tok:walks) OR pre:tok:walk) AND (NOT hyp:tok:in)) OR hyp:tok:tall),0.06598240469208211
294,((((NOT pre:tok:woman) AND (hyp:tok:man AND pre:tok:man)) AND (NOT hyp:tok:to)) OR pre:tok:lap),0.07821901323706378
296,((((hyp:tok:boat OR hyp:tok:outdoors) OR pre:tok:tattoos) OR pre:tok:metal) OR pre:tok:balding),0.07209302325581396
298,((((hyp:tok:bed OR hyp:tok:riding) OR hyp:tok:brown) OR hyp:tok:goes) OR pre:tok:atv),0.07835051546391752
302,((((NOT pre:tok:while) AND (hyp:tok:to OR oth:overlap:overlap50)) OR hyp:tok:for) OR hyp:tok:her),0.16507936507936508
308,((((hyp:tok:eating OR hyp:tok:nobody) OR hyp:tok:pool) OR pre:tok:trying) OR pre:tok:climbs),0.07480916030534351
348,((((hyp:tok:girl OR hyp:tok:man) OR hyp:tok:boy) OR pre:tok:men) AND (NOT hyp:tok:in)),0.142692750287687
362,((((hyp:tok:outdoors OR hyp:tok:outside) OR hyp:tok:moving) OR hyp:tok:something) OR hyp:tok:animals),0.12228571428571429
375,(((((NOT pre:tok:is) AND oth:overlap:overlap75) AND (NOT hyp:tok:to)) OR hyp:tok:no) AND (NOT pre:tok:are)),0.10275229357798166
380,((((NOT hyp:tok:outside) AND (hyp:tok:is OR hyp:tok:people)) AND (NOT hyp:tok:in)) AND (NOT hyp:tok:for)),0.11113721804511278
382,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) OR hyp:tok:to) OR hyp:tok:playing),0.15079235419049175
390,((((NOT pre:tok:together) AND (oth:overlap:overlap25 OR pre:tok:in)) OR pre:tok:while) AND (NOT hyp:tok:outside)),0.18894389438943895
392,((((hyp:tok:are OR hyp:tok:is) OR pre:tok:in) OR oth:overlap:overlap25) AND (NOT oth:overlap:overlap75)),0.24112785610111814
400,((((NOT pre:tok:man) AND (oth:overlap:overlap75 OR pre:tok:her)) AND (NOT hyp:tok:and)) AND (NOT pre:tok:at)),0.06675392670157068
403,((((pre:tok:girl OR pre:tok:woman) AND pre:tok:in) OR pre:tok:beach) AND (NOT hyp:tok:in)),0.06586345381526104
404,((((NOT hyp:tok:playing) AND (pre:tok:black OR pre:tok:crowded)) OR hyp:tok:boys) OR pre:tok:grass),0.06518282988871224
410,(((((NOT oth:overlap:overlap75) AND hyp:tok:in) OR hyp:tok:at) AND (NOT oth:overlap:overlap50)) OR hyp:tok:cooking),0.0791044776119403
413,((((hyp:tok:playing OR hyp:tok:riding) OR hyp:tok:dog) AND (NOT oth:overlap:overlap75)) OR hyp:tok:cat),0.07971014492753623
420,(((((NOT pre:tok:man) AND oth:overlap:overlap75) AND (NOT pre:tok:and)) OR hyp:tok:water) AND (NOT pre:tok:front)),0.0989345509893455
457,((((oth:overlap:overlap25 OR pre:tok:in) OR pre:tok:with) OR pre:tok:on) OR pre:tok:his),0.20604453870625664
462,((((hyp:tok:men OR pre:tok:red) OR hyp:tok:dogs) AND (NOT hyp:tok:red)) OR hyp:tok:guys),0.0807899461400359
463,(((((NOT hyp:tok:in) AND oth:overlap:overlap25) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:on)) AND (NOT hyp:tok:at)),0.09513852587558808
466,((((hyp:tok:playing OR hyp:tok:running) OR hyp:tok:beach) OR hyp:tok:through) OR hyp:tok:brown),0.08150470219435736
473,((((oth:overlap:overlap25 OR pre:tok:in) OR hyp:tok:are) OR hyp:tok:is) AND (NOT hyp:tok:sleeping)),0.23601231553243443
480,((((hyp:tok:outside OR hyp:tok:street) OR hyp:tok:bike) OR pre:tok:rock) OR pre:tok:wooded),0.11653116531165311
483,(((((NOT pre:tok:standing) AND oth:overlap:overlap75) OR hyp:tok:because) OR hyp:tok:across) AND (NOT pre:tok:young)),0.14914285714285713
502,((((hyp:tok:new OR hyp:tok:walking) OR pre:tok:racing) OR hyp:tok:woods) OR hyp:tok:party),0.07628294036061026
510,((((hyp:tok:swimming OR hyp:tok:they) OR hyp:tok:nobody) OR pre:tok:headphones) OR hyp:tok:summer),0.0690978886756238
512,((((NOT oth:overlap:overlap50) AND (hyp:tok:his OR hyp:tok:in)) OR hyp:tok:eating) OR hyp:tok:off),0.09303458353628836
515,((((hyp:tok:standing OR pre:tok:playing) OR pre:tok:plays) OR hyp:tok:old) OR hyp:tok:basketball),0.07579102281089035
523,((((hyp:tok:eating OR hyp:tok:park) OR pre:tok:event) OR hyp:tok:pizza) AND (NOT pre:tok:park)),0.07522935779816514
527,((((NOT hyp:tok:men) AND (hyp:tok:sleeping OR pre:tok:men)) OR hyp:tok:birthday) OR pre:tok:pictures),0.08529411764705883
533,((((oth:overlap:overlap25 OR pre:tok:in) OR hyp:tok:is) AND (NOT oth:overlap:overlap75)) AND (NOT hyp:tok:outside)),0.22043506921555703
536,((((NOT pre:tok:are) AND (hyp:tok:for OR hyp:tok:to)) OR hyp:tok:his) OR hyp:tok:after),0.1014892443463872
537,((((hyp:tok:down OR hyp:tok:driving) OR hyp:tok:sleeping) AND (NOT pre:tok:down)) OR hyp:tok:tv),0.08348457350272233
543,((((hyp:tok:playing OR pre:tok:tank) OR hyp:tok:table) OR hyp:tok:nobody) AND (NOT pre:tok:boy)),0.06311881188118812
549,((((hyp:tok:at OR oth:overlap:overlap75) OR hyp:tok:woman) OR hyp:tok:eating) AND (NOT hyp:tok:group)),0.13151079136690647
557,((((oth:overlap:overlap25 OR pre:tok:in) OR pre:tok:with) OR hyp:tok:people) AND (NOT hyp:tok:eating)),0.18601830411291212
578,(((((NOT hyp:tok:playing) AND oth:overlap:overlap75) AND (NOT pre:tok:green)) AND (NOT pre:tok:next)) AND (NOT pre:tok:baby)),0.1342801807617818
584,((((hyp:tok:at OR hyp:tok:nobody) OR hyp:tok:couch) OR hyp:tok:bed) AND (NOT oth:overlap:overlap50)),0.07683352735739232
606,((((oth:overlap:overlap50 OR pre:tok:in) OR pre:tok:and) OR pre:tok:while) OR pre:tok:wearing),0.17406641527794672
615,((((NOT pre:tok:with) AND (hyp:tok:large OR pre:tok:dog)) AND (NOT pre:tok:and)) OR pre:tok:stunt),0.06470588235294118
619,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) AND (NOT hyp:tok:to)) AND (NOT pre:tok:white)),0.07921714818266543
620,(((((NOT oth:overlap:overlap50) AND hyp:tok:in) OR hyp:tok:sleeping) OR hyp:tok:riding) AND (NOT pre:tok:while)),0.06875425459496257
623,((((hyp:tok:at OR hyp:tok:in) OR hyp:tok:down) OR hyp:tok:watching) OR hyp:tok:airplane),0.09375
692,((((hyp:tok:riding OR hyp:tok:sitting) OR hyp:tok:sleeping) OR hyp:tok:alone) OR pre:tok:covered),0.09834558823529412
705,((((NOT hyp:tok:in) AND (hyp:tok:there OR pre:tok:many)) OR hyp:tok:sits) OR pre:tok:tents),0.0739247311827957
710,((((hyp:tok:standing OR hyp:tok:there) OR pre:tok:watching) OR pre:tok:ski) AND (NOT pre:tok:and)),0.0625782227784731
733,(((((NOT hyp:tok:dog) AND oth:overlap:overlap75) AND (NOT hyp:tok:there)) AND (NOT hyp:tok:two)) AND (NOT hyp:tok:while)),0.1130374479889043
738,((((oth:overlap:overlap25 OR pre:tok:in) OR pre:tok:with) OR pre:tok:on) AND (NOT hyp:tok:there)),0.2125932426502852
744,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) AND (NOT pre:tok:soccer)) OR pre:tok:large),0.17761601455868972
765,((((hyp:tok:are OR hyp:tok:is) OR oth:overlap:overlap25) OR pre:tok:on) AND (NOT oth:overlap:overlap75)),0.22438473129080863
775,((((hyp:tok:outside OR hyp:tok:there) OR hyp:tok:wearing) OR pre:tok:cellphone) OR hyp:tok:outdoors),0.09702380952380953
776,((((NOT pre:tok:with) AND (hyp:tok:people OR pre:tok:at)) OR hyp:tok:cooking) OR hyp:tok:room),0.08109404990403071
782,((((hyp:tok:is OR oth:overlap:overlap25) OR pre:tok:on) OR pre:tok:man) AND (NOT oth:overlap:overlap75)),0.20233463035019456
787,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:playing)) OR hyp:tok:eating) OR hyp:tok:sleeping),0.08934543717152413
793,((((NOT pre:tok:blue) AND (hyp:tok:man OR pre:tok:men)) AND (NOT hyp:tok:sitting)) OR hyp:tok:tall),0.09212980231256994
796,((((hyp:tok:is OR pre:tok:red) OR hyp:tok:man) OR pre:tok:group) AND (NOT pre:tok:blue)),0.11537764897663466
798,((((oth:overlap:overlap25 OR pre:tok:in) OR pre:tok:and) AND (NOT oth:overlap:overlap75)) AND (NOT hyp:tok:outside)),0.1772001583322338
820,((((hyp:tok:for OR hyp:tok:his) OR hyp:tok:not) OR hyp:tok:television) AND (NOT hyp:tok:on)),0.08921644685802949
821,((((hyp:tok:are OR hyp:tok:is) OR oth:overlap:overlap25) OR pre:tok:in) AND (NOT oth:overlap:overlap75)),0.24569488236720835
833,((((hyp:tok:in OR oth:overlap:overlap25) OR pre:tok:shirt) AND (NOT hyp:tok:there)) OR hyp:tok:sleeping),0.17595153430791519
842,((((hyp:tok:sitting OR pre:tok:sitting) OR hyp:tok:boat) OR pre:tok:construction) AND (NOT hyp:tok:at)),0.10049423393739704
850,((((NOT oth:overlap:overlap50) AND (hyp:tok:his OR hyp:tok:on)) OR hyp:tok:eating) OR hyp:tok:watching),0.07403123192596876
864,(((((NOT oth:overlap:overlap50) AND hyp:tok:to) OR hyp:tok:for) AND (NOT hyp:tok:people)) AND (NOT pre:tok:black)),0.08610567514677103
870,((((hyp:tok:high OR pre:tok:running) OR pre:tok:racing) OR hyp:tok:tall) OR hyp:tok:bench),0.06836248012718601
874,((((NOT oth:overlap:overlap75) AND (hyp:tok:people OR pre:tok:upright)) OR pre:tok:last) OR pre:tok:opposing),0.060034305317324184
902,((((NOT pre:tok:wearing) AND (hyp:tok:for OR hyp:tok:party)) OR hyp:tok:home) OR hyp:tok:homeless),0.08066759388038942
905,((((hyp:tok:are OR oth:overlap:overlap25) OR pre:tok:to) AND (NOT hyp:tok:to)) OR pre:tok:-),0.18653772744623998
917,((((pre:tok:green OR pre:tok:pants) OR hyp:tok:together) AND (NOT oth:overlap:overlap50)) OR pre:tok:shirts),0.06745562130177515
922,((((hyp:tok:for OR hyp:tok:taking) OR hyp:tok:basketball) OR hyp:tok:from) OR hyp:tok:trying),0.09329221279876639
924,((((oth:overlap:overlap25 AND pre:tok:sitting) OR pre:tok:bench) AND (NOT hyp:tok:sitting)) OR hyp:tok:cooking),0.07885906040268456
936,((((hyp:tok:playing OR hyp:tok:swimming) OR hyp:tok:sleeping) OR hyp:tok:indoors) OR hyp:tok:fighting),0.07319391634980989
939,((((hyp:tok:in OR oth:overlap:overlap75) OR hyp:tok:inside) AND (NOT hyp:tok:to)) OR hyp:tok:running),0.11143867924528301
941,((((hyp:tok:in OR hyp:tok:inside) OR hyp:tok:men) AND (NOT pre:tok:and)) OR hyp:tok:next),0.08108108108108109
970,((((hyp:tok:eating OR hyp:tok:swimming) OR hyp:tok:couch) OR pre:tok:convertible) OR hyp:tok:buying),0.08438818565400844
977,((((hyp:tok:sleeping OR hyp:tok:swimming) OR hyp:tok:work) OR hyp:tok:movie) OR pre:tok:cheer),0.08282828282828283
980,((((hyp:tok:alone OR hyp:tok:home) OR hyp:tok:inside) OR hyp:tok:couch) OR hyp:tok:indoors),0.11
982,((((NOT pre:tok:group) AND (hyp:tok:outside OR oth:overlap:overlap50)) OR hyp:tok:boys) OR hyp:tok:trying),0.13975576662143827
990,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:and)) OR pre:tok:people) AND (NOT oth:overlap:overlap50)),0.17405888930301902
1000,((((hyp:tok:playing OR pre:tok:walking) OR hyp:tok:white) AND (NOT hyp:tok:walking)) OR hyp:tok:plays),0.07088781830695114
1007,(((((NOT pre:tok:in) AND hyp:tok:in) OR hyp:tok:sitting) OR hyp:tok:sit) OR hyp:tok:train),0.08037653874004344
1020,((((hyp:tok:is OR oth:overlap:overlap25) OR pre:tok:on) OR pre:tok:and) AND (NOT hyp:tok:sleeping)),0.2129538763493621
1021,(((((NOT pre:tok:walking) AND oth:overlap:overlap25) OR hyp:tok:at) OR hyp:tok:her) AND (NOT hyp:tok:outside)),0.14587020648967552
1023,((((oth:overlap:overlap25 OR pre:tok:in) OR pre:tok:on) AND (NOT oth:overlap:overlap75)) OR hyp:tok:man),0.20877659574468085
