unit,best_name,best_iou
265,((((hyp:tok:outside OR oth:overlap:overlap75) OR hyp:tok:outdoors) OR hyp:tok:wearing) AND (NOT hyp:tok:to)),0.14996368917937544
270,((((hyp:tok:indoors OR hyp:tok:inside) OR hyp:tok:gym) OR hyp:tok:eating) AND (NOT oth:overlap:overlap50)),0.07627118644067797
280,((((hyp:tok:there OR oth:overlap:overlap75) OR hyp:tok:wearing) OR hyp:tok:has) AND (NOT hyp:tok:to)),0.1625086625086625
283,(((((NOT pre:tok:is) AND oth:overlap:overlap75) OR hyp:tok:home) AND (NOT pre:tok:with)) OR hyp:tok:before),0.0897736143637783
284,((((hyp:tok:indoors OR hyp:tok:standing) OR hyp:tok:table) OR pre:tok:having) AND (NOT pre:tok:one)),0.1146384479717813
292,((((hyp:tok:sisters OR pre:tok:toward) OR pre:tok:whilst) AND pre:tok:in) OR pre:tok:attempting),0.087248322147651
294,((((hyp:tok:old OR pre:tok:drives) OR pre:tok:hard) AND pre:tok:man) OR hyp:tok:underneath),0.11920529801324503
296,((((NOT pre:tok:on) AND (hyp:tok:couch OR hyp:tok:outdoors)) OR pre:tok:mall) OR pre:tok:pepper),0.1358695652173913
298,((((hyp:tok:bed OR pre:tok:helps) OR pre:tok:bowling) OR pre:tok:cats) OR pre:tok:carry),0.08875739644970414
302,((((hyp:tok:for OR hyp:tok:to) OR pre:tok:dogs) AND (NOT pre:tok:for)) AND (NOT pre:tok:to)),0.13033873343151695
308,((((hyp:tok:here OR hyp:tok:roller) OR pre:tok:university) OR hyp:tok:office) OR hyp:tok:bare),0.11842105263157894
348,((((NOT hyp:tok:his) AND (hyp:tok:is AND hyp:tok:man)) OR pre:tok:reaches) AND (NOT hyp:tok:to)),0.09244992295839753
362,((((hyp:tok:least OR hyp:tok:this) AND hyp:tok:there) OR hyp:tok:more) OR hyp:tok:waters),0.2631578947368421
375,((((hyp:tok:cap OR hyp:tok:not) OR hyp:tok:crossed) OR pre:tok:injured) OR hyp:tok:japanese),0.13043478260869565
380,((((hyp:tok:is AND hyp:tok:wearing) OR hyp:tok:shirt) AND (NOT hyp:tok:in)) AND (NOT hyp:tok:and)),0.1256544502617801
382,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:friends) OR hyp:tok:he) OR hyp:tok:enjoying),0.1377825618945102
390,((((hyp:tok:in OR hyp:tok:to) OR hyp:tok:for) OR hyp:tok:at) OR hyp:tok:after),0.1528117359413203
392,((((hyp:tok:there OR oth:overlap:overlap50) OR hyp:tok:wearing) OR hyp:tok:outside) OR hyp:tok:has),0.23287962569119525
400,((((hyp:tok:beach AND pre:tok:beach) OR hyp:tok:bar) AND (NOT pre:tok:man)) AND (NOT pre:tok:men)),0.1322314049586777
403,((((hyp:tok:enjoying OR pre:tok:plants) OR pre:tok:shark) OR pre:tok:roller) AND (NOT oth:overlap:overlap50)),0.08843537414965986
404,((((hyp:tok:money OR hyp:tok:song) OR hyp:tok:gymnasium) OR hyp:tok:flower) OR pre:tok:falls),0.0915032679738562
410,((((hyp:tok:basketball OR hyp:tok:swimming) OR hyp:tok:kitchen) OR hyp:tok:asleep) AND (NOT pre:tok:basketball)),0.11437908496732026
413,(((((NOT oth:overlap:overlap50) AND hyp:tok:playing) AND (NOT pre:tok:with)) OR hyp:tok:driving) AND (NOT hyp:tok:game)),0.08685446009389672
420,((((hyp:tok:football AND pre:tok:football) OR pre:tok:goggles) AND (NOT pre:tok:him)) AND (NOT hyp:tok:there)),0.20454545454545456
457,((((hyp:tok:there OR oth:overlap:overlap75) OR hyp:tok:holds) OR hyp:tok:outside) OR pre:tok:sky),0.18791500664010624
462,((((hyp:tok:men AND hyp:tok:two) OR hyp:tok:toy) OR hyp:tok:beach) OR hyp:tok:instruments),0.07465277777777778
463,(((((NOT pre:tok:is) AND hyp:tok:woman) AND (NOT hyp:tok:her)) OR hyp:tok:indoors) OR pre:tok:machine),0.06805708013172337
466,((((NOT pre:tok:dog) AND (hyp:tok:dog OR hyp:tok:running)) AND (NOT pre:tok:running)) OR pre:tok:doorway),0.12658227848101267
473,((((oth:overlap:overlap50 OR pre:tok:in) OR pre:tok:and) OR hyp:tok:to) AND (NOT hyp:tok:sitting)),0.1905800821355236
480,((((NOT oth:overlap:overlap75) AND (hyp:tok:outdoors OR hyp:tok:outside)) AND (NOT hyp:tok:on)) AND (NOT pre:tok:sidewalk)),0.327319587628866
483,((((NOT pre:tok:is) AND (hyp:tok:in AND oth:overlap:overlap75)) AND (NOT pre:tok:people)) OR hyp:tok:spinning),0.10704960835509138
502,(((((NOT pre:tok:street) AND hyp:tok:street) OR pre:tok:surfer) OR hyp:tok:farmer) OR hyp:tok:grocery),0.08571428571428572
510,((((hyp:tok:empty OR hyp:tok:swimming) OR hyp:tok:summer) AND (NOT oth:overlap:overlap75)) OR hyp:tok:naked),0.12796208530805686
512,((((hyp:tok:empty OR hyp:tok:swimming) OR hyp:tok:park) AND (NOT oth:overlap:overlap50)) AND (NOT hyp:tok:at)),0.10775862068965517
515,((((hyp:tok:park OR hyp:tok:through) OR pre:tok:alone) AND (NOT pre:tok:park)) OR hyp:tok:bamboo),0.07374631268436578
523,((((NOT hyp:tok:man) AND (hyp:tok:moon OR pre:tok:gentleman)) OR pre:tok:picker) OR hyp:tok:bath),0.14
527,((((hyp:tok:nobody OR hyp:tok:rollerblading) OR hyp:tok:finished) AND (NOT pre:tok:street)) AND (NOT pre:tok:head)),0.208
533,((((NOT oth:overlap:overlap50) AND (hyp:tok:are OR hyp:tok:is)) AND (NOT hyp:tok:outside)) AND (NOT hyp:tok:there)),0.1586115992970123
